window,actual,predict,entropy,un_prob,overall
1,0,0,0.07804291,0.028527379,0.07804291
2,0,0,0.04997888,0.017178357,0.04997888
3,0,0,0.04931207,0.017116845,0.04931207
4,0,0,0.024862155,0.008149564,0.024862155
5,0,0,0.029921677,0.010656238,0.029921677
6,0,0,0.045702897,0.017788947,0.045702897
7,0,0,0.031789396,0.011394978,0.031789396
8,0,0,0.03289755,0.011774063,0.03289755
9,0,0,0.047647376,0.018199444,0.047647376
10,0,0,0.06577815,0.026530206,0.06577815
11,0,0,0.061233133,0.023358762,0.061233133
12,0,0,0.047250006,0.01722771,0.047250006
13,0,0,0.047792856,0.017828286,0.047792856
14,0,0,0.034430858,0.012440503,0.034430858
15,0,0,0.03830658,0.014472067,0.03830658
16,0,0,0.024766032,0.008633673,0.024766032
17,0,0,0.023671916,0.008231282,0.023671916
18,0,0,0.025032327,0.008812606,0.025032327
19,0,0,0.01880569,0.0062858462,0.01880569
20,0,0,0.02094129,0.0071641803,0.02094129
21,0,0,0.016746987,0.0054991245,0.016746987
22,0,0,0.01632873,0.005335331,0.01632873
23,0,0,0.016026786,0.005226195,0.016026786
24,0,0,0.014932332,0.0048122406,0.014932332
25,0,0,0.015115913,0.0049031377,0.015115913
26,0,0,0.024725795,0.008789659,0.024725795
27,0,0,0.01987903,0.006784439,0.01987903
28,0,0,0.029936725,0.011000335,0.029936725
29,0,0,0.043311864,0.017214239,0.043311864
30,0,0,0.01725619,0.005669117,0.01725619
31,0,0,0.020391155,0.0068959594,0.020391155
32,0,0,0.012961081,0.0040735006,0.012961081
33,0,0,0.014573229,0.004663527,0.014573229
34,0,0,0.009618455,0.0028851032,0.009618455
35,0,0,0.011657441,0.003619492,0.011657441
36,0,0,0.010418929,0.0031784773,0.010418929
37,0,0,0.0088909,0.002638638,0.0088909
38,0,0,0.008387928,0.0024690032,0.008387928
39,0,0,0.011468052,0.0035523176,0.011468052
40,0,0,0.008591493,0.0025349855,0.008591493
41,0,0,0.012860203,0.0040680766,0.012860203
42,0,0,0.010101732,0.003055513,0.010101732
43,0,0,0.012619691,0.0039530396,0.012619691
44,0,0,0.011520939,0.0035440326,0.011520939
45,0,0,0.016588395,0.0054252744,0.016588395
46,0,0,0.016061228,0.0052114725,0.016061228
47,0,0,0.019260118,0.00642699,0.019260118
48,0,0,0.022479407,0.0077881813,0.022479407
49,0,0,0.018746754,0.006226957,0.018746754
50,0,0,0.024453448,0.008460462,0.024453448
51,0,0,0.022138253,0.0076318383,0.022138253
52,0,0,0.02116904,0.0072015524,0.02116904
53,0,0,0.018567402,0.0061472654,0.018567402
54,0,0,0.020732153,0.007009506,0.020732153
55,0,0,0.020118358,0.006792128,0.020118358
56,0,0,0.020038234,0.006762147,0.020038234
57,0,0,0.015964737,0.0051784515,0.015964737
58,0,0,0.020148134,0.0068066716,0.020148134
59,0,0,0.014288523,0.0045641065,0.014288523
60,0,0,0.016850496,0.0055442452,0.016850496
61,0,0,0.014121273,0.004502654,0.014121273
62,0,0,0.01138449,0.0035058856,0.01138449
63,0,0,0.014885016,0.0048182607,0.014885016
