window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.10661954,0.035359085,0.0404104,0.0,0.10661953687667847
2,0,0,0.09580037,0.031127512,0.035574317,0.0,0.09580036997795105
3,0,0,0.09407808,0.030463696,0.03481567,0.0,0.09407807886600494
4,0,0,0.09899452,0.03236586,0.03698957,0.0,0.09899452328681946
5,0,0,0.101210296,0.033230305,0.037977517,0.0,0.10121029615402222
6,0,0,0.10657984,0.03534335,0.0403924,0.0,0.10657984018325806
7,0,0,0.095763095,0.031113148,0.035557866,0.0,0.09576309472322464
8,0,0,0.07971237,0.025036156,0.028612733,0.0,0.07971236854791641
9,0,0,0.075980276,0.023659348,0.02703923,0.0,0.0759802758693695
10,0,0,0.0767565,0.023944497,0.027365148,0.0,0.07675649970769882
11,0,0,0.07786569,0.024353087,0.02783215,0.0,0.07786568999290466
12,0,0,0.07457837,0.023145854,0.026452363,0.0,0.07457836717367172
13,0,0,0.0695152,0.021308422,0.02435249,0.0,0.06951519846916199
14,0,0,0.06551606,0.019876659,0.022716165,0.0,0.06551606208086014
15,0,0,0.06012346,0.017974257,0.020542026,0.0,0.06012345850467682
16,0,0,0.06197566,0.018623948,0.02128452,0.0,0.06197566166520119
17,0,0,0.06422651,0.019418716,0.022192836,0.0,0.06422650814056396
18,0,0,0.06975877,0.02139622,0.024452806,0.0,0.06975877285003662
19,0,0,0.06917558,0.021186173,0.024212778,0.0,0.06917557865381241
20,0,0,0.07050056,0.021663904,0.024758697,0.0,0.07050056010484695
21,0,0,0.07013411,0.021531582,0.02460754,0.0,0.07013411074876785
22,0,0,0.06885176,0.021069705,0.02407968,0.0,0.0688517615199089
23,0,0,0.07282,0.022504687,0.025719583,0.0,0.07282000035047531
24,0,0,0.06861758,0.020985544,0.023983479,0.0,0.06861758232116699
25,0,0,0.06746167,0.020571053,0.02350974,0.0,0.06746166944503784
26,0,0,0.059969507,0.017920434,0.020480514,0.0,0.05996950715780258
27,0,0,0.05967244,0.017816663,0.0203619,0.0,0.05967244133353233
28,0,0,0.06115845,0.018336833,0.020956337,0.0,0.061158448457717896
29,0,0,0.064008504,0.019341528,0.022104561,0.0,0.06400850415229797
30,0,0,0.062360752,0.018759489,0.021439433,0.0,0.06236075237393379
31,0,0,0.06102656,0.01829052,0.020903468,0.0,0.06102655827999115
32,0,0,0.060303323,0.0180372,0.020613909,0.0,0.06030332297086716
33,0,0,0.06385071,0.01928562,0.022040725,0.0,0.06385070830583572
34,0,0,0.06612753,0.020094454,0.022965074,0.0,0.06612753123044968
35,0,0,0.07012697,0.021529019,0.024604559,0.0,0.070126973092556
36,0,0,0.07068643,0.021731079,0.024835467,0.0,0.07068642973899841
37,0,0,0.07356509,0.022775948,0.026029646,0.0,0.07356508821249008
38,0,0,0.065619774,0.019913554,0.022758365,0.0,0.06561977416276932
39,0,0,0.068729185,0.021025658,0.024029315,0.0,0.06872918456792831
40,0,0,0.06919384,0.02119273,0.024220288,0.0,0.06919384002685547
41,0,0,0.071908,0.022173405,0.025341034,0.0,0.07190799713134766
42,0,0,0.06763377,0.020632684,0.023580194,0.0,0.06763377040624619
43,0,0,0.070127964,0.021529377,0.024604976,0.0,0.07012796401977539
44,0,0,0.061286375,0.018381715,0.021007657,0.0,0.06128637492656708
45,0,0,0.05834593,0.017354548,0.019833744,0.0,0.05834592878818512
46,0,0,0.058580436,0.017436087,0.019926965,0.0,0.0585804358124733
47,0,0,0.05772992,0.017140627,0.019589305,0.0,0.057729918509721756
48,0,0,0.059140082,0.017630935,0.020149648,0.0,0.05914008244872093
49,0,0,0.056059625,0.016562939,0.018929064,0.0,0.05605962499976158
50,0,0,0.056420866,0.016687572,0.01907152,0.0,0.05642086640000343
51,0,0,0.057648435,0.017112374,0.019557,0.0,0.0576484352350235
52,0,0,0.057584584,0.017090261,0.019531667,0.0,0.05758458375930786
53,0,0,0.060609955,0.018144548,0.020736575,0.0,0.060609955340623856
54,0,0,0.057974715,0.017225564,0.0196864,0.0,0.057974714785814285
55,0,0,0.060461883,0.018092692,0.020677328,0.0,0.06046188250184059
56,0,0,0.060153656,0.017984807,0.020554066,0.0,0.06015365570783615
57,0,0,0.061101638,0.018316865,0.020933568,0.0,0.06110163778066635
58,0,0,0.061257526,0.018371582,0.020996094,0.0,0.06125752627849579
59,0,0,0.059815492,0.017866611,0.020419002,0.0,0.05981549248099327
60,0,0,0.060697794,0.018175304,0.020771742,0.0,0.06069779396057129
61,0,0,0.060290296,0.01803261,0.020608723,0.0,0.060290295630693436
62,0,0,0.061071068,0.018306136,0.02092129,0.0,0.06107106804847717
63,0,0,0.06046621,0.018094182,0.020679057,0.0,0.060466211289167404
64,0,0,0.06061566,0.018146515,0.0207389,0.0,0.0606156587600708
65,0,0,0.059089392,0.017613292,0.020129502,0.0,0.05908939242362976
66,0,0,0.05876804,0.017501354,0.02000159,0.0,0.05876804143190384
67,0,0,0.060035244,0.017943442,0.02050674,0.0,0.06003524363040924
68,0,0,0.059418872,0.01772815,0.020260751,0.0,0.059418871998786926
69,0,0,0.057265557,0.016979694,0.019405365,0.0,0.05726555734872818
70,0,0,0.057261806,0.016978383,0.019403875,0.0,0.05726180598139763
71,0,0,0.055388503,0.016331792,0.018664896,0.0,0.05538850277662277
72,0,0,0.056310248,0.016649425,0.019027889,0.0,0.056310247629880905
73,0,0,0.058388676,0.01736939,0.01985073,0.0,0.05838867649435997
74,0,0,0.056740712,0.016798079,0.019197822,0.0,0.056740712374448776
75,0,0,0.058399502,0.017373145,0.019855022,0.0,0.0583995021879673
76,0,0,0.05648616,0.016710162,0.019097328,0.0,0.056486159563064575
77,0,0,0.05597748,0.016534626,0.018896699,0.0,0.0559774786233902
78,0,0,0.058443353,0.017388403,0.019872487,0.0,0.058443352580070496
79,0,0,0.057730068,0.017140687,0.019589365,0.0,0.057730067521333694
80,0,0,0.05802183,0.017241955,0.019705057,0.0,0.05802182853221893
81,0,0,0.055624433,0.016412973,0.0187577,0.0,0.05562443286180496
82,0,0,0.05588782,0.016503692,0.018861413,0.0,0.055887818336486816
