window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,6,0.4101568,0.2462731,0.104610145,0.30947838351130486,0.410156786441803
2,0,6,0.47742057,0.4566518,0.08668983,0.7615963816642761,0.7615963816642761
3,0,0,0.43622905,0.3134426,0.09045458,0.4685896933078766,0.4685896933078766
4,0,0,0.32189587,0.16067511,0.088946044,0.1656945999711752,0.32189586758613586
5,0,0,0.43989813,0.32386756,0.089265645,0.4915202707052231,0.4915202707052231
6,0,0,0.3630377,0.20251656,0.090645134,0.24640417471528053,0.36303770542144775
7,0,0,0.23892005,0.101729035,0.07270777,0.0762194087728858,0.23892004787921906
8,0,0,0.11802484,0.03993076,0.045635164,0.0,0.11802484095096588
9,0,0,0.109834716,0.03663653,0.041870356,0.0,0.1098347157239914
10,0,0,0.107301414,0.035629272,0.04071915,0.0,0.10730141401290894
11,0,0,0.12617365,0.04326415,0.049444795,0.0,0.12617364525794983
12,0,0,0.11745113,0.039698184,0.045369327,0.0,0.11745113134384155
13,0,0,0.20961098,0.094507456,0.045542,0.10931646823883057,0.2096109837293625
14,0,0,0.112100616,0.037542224,0.04290539,0.0,0.11210061609745026
15,0,0,0.1061682,0.03518045,0.040206254,0.0,0.10616820305585861
16,0,0,0.11400899,0.038308382,0.043781042,0.0,0.11400899291038513
17,0,0,0.118535325,0.040138006,0.045871973,0.0,0.11853532493114471
18,0,0,0.105225205,0.03480786,0.039780438,0.0,0.10522520542144775
19,0,0,0.10287647,0.033883274,0.038723767,0.0,0.10287646949291229
20,0,0,0.097634256,0.031837344,0.036385536,0.0,0.09763425588607788
21,0,0,0.09552166,0.031019926,0.035451353,0.0,0.09552165865898132
22,0,0,0.09002486,0.028912306,0.03304267,0.0,0.09002485871315002
23,0,0,0.0865479,0.02759391,0.031535864,0.0,0.08654790371656418
24,0,0,0.08278734,0.026181042,0.029921234,0.0,0.08278734236955643
25,0,0,0.07701914,0.024041176,0.027475595,0.0,0.07701914012432098
26,0,0,0.08024855,0.025235116,0.028840125,0.0,0.08024854958057404
27,0,0,0.08067217,0.025392473,0.029020011,0.0,0.08067216724157333
28,0,0,0.08257918,0.026103258,0.029832304,0.0,0.08257918059825897
29,0,0,0.079613164,0.02499938,0.028570712,0.0,0.07961316406726837
30,0,0,0.09815583,0.03203982,0.03661692,0.0,0.09815582633018494
