window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,1,0.5450529,0.5359176,0.05755061,0.7406140349339694,0.7406140349339694
2,0,1,0.699589,0.61044896,0.059118092,0.674318216741085,0.6995890140533447
3,0,0,0.612904,0.6733906,0.05394399,0.9255926836194703,0.9255926836194703
4,0,1,0.642536,0.5762129,0.04901743,0.6793792555108666,0.6793792555108666
5,0,1,0.65424,0.60359204,0.05097401,0.6721820291131735,0.6721820291131735
6,0,6,0.5768801,0.49460393,0.058796525,0.6242482960224152,0.6242482960224152
7,0,6,0.5452702,0.43025815,0.05559033,0.5222573503851891,0.5452702045440674
8,0,6,0.5740343,0.5021528,0.055529594,0.6332711279392242,0.6332711279392242
9,0,6,0.55627584,0.45338428,0.056815624,0.5533237457275391,0.5562758445739746
10,0,0,0.592345,0.628597,0.047391534,0.8379453718662262,0.8379453718662262
11,0,0,0.5856486,0.55590534,0.049675107,0.7345486283302307,0.7345486283302307
12,0,6,0.60919124,0.6267858,0.05813521,0.8511349260807037,0.8511349260807037
13,0,0,0.5908951,0.58346057,0.061160684,0.7466764971613884,0.7466764971613884
14,0,6,0.56929624,0.4991848,0.071205795,0.6223972849547863,0.6223972849547863
15,0,6,0.6119618,0.6048347,0.06419289,0.7969060838222504,0.7969060838222504
16,0,0,0.5765731,0.57881975,0.05883223,0.7510071694850922,0.7510071694850922
17,0,1,0.5692544,0.5158677,0.057741642,0.6526928395032883,0.6526928395032883
18,0,1,0.53165925,0.5277221,0.055816293,0.747171323368093,0.747171323368093
19,0,1,0.3205934,0.1922071,0.05647087,0.28559016808867455,0.32059338688850403
20,0,1,0.3682803,0.27234614,0.051442266,0.4546682760119438,0.4546682760119438
21,0,1,0.40297833,0.3760835,0.04559505,0.6723757535219193,0.6723757535219193
22,0,0,0.4114024,0.48542476,0.03895247,0.9026826918125153,0.9026826918125153
23,0,0,0.39423206,0.38106638,0.03887689,0.694098174571991,0.694098174571991
24,0,0,0.3487728,0.27748227,0.035261035,0.49325768649578094,0.49325768649578094
25,0,0,0.089831695,0.028838754,0.032958627,0.0,0.08983169496059418
26,0,0,0.083682775,0.0265162,0.030304253,0.0,0.08368277549743652
27,0,0,0.07534203,0.023425281,0.026771784,0.0,0.07534202933311462
28,0,0,0.06528318,0.019793808,0.022621512,0.0,0.06528317928314209
29,0,0,0.059982833,0.017925084,0.020485818,0.0,0.05998283252120018
30,0,0,0.058500644,0.017408311,0.019895256,0.0,0.05850064381957054
31,0,0,0.056874406,0.016844332,0.019250631,0.0,0.05687440559267998
32,0,0,0.05648161,0.016708553,0.01909554,0.0,0.05648161098361015
33,0,0,0.055796497,0.01647222,0.018825412,0.0,0.05579649657011032
34,0,0,0.05541074,0.016339421,0.018673599,0.0,0.05541073903441429
35,0,0,0.055156313,0.016251922,0.018573642,0.0,0.05515631288290024
36,0,0,0.056893874,0.016851068,0.01925838,0.0,0.05689387395977974
37,0,0,0.057847254,0.017181337,0.019635797,0.0,0.05784725397825241
38,0,0,0.057593986,0.01709348,0.019535422,0.0,0.05759398639202118
39,0,0,0.056878153,0.016845644,0.019252121,0.0,0.05687815323472023
40,0,0,0.056965694,0.016875923,0.019286752,0.0,0.05696569383144379
41,0,0,0.057032134,0.01689887,0.019313037,0.0,0.057032134383916855
42,0,0,0.05878494,0.017507255,0.020008266,0.0,0.05878493934869766
43,0,0,0.05489461,0.016161978,0.018470883,0.0,0.05489461123943329
44,0,0,0.056702048,0.016784728,0.019182563,0.0,0.05670204758644104
45,0,0,0.05446492,0.016014516,0.018302321,0.0,0.0544649213552475
46,0,0,0.05425285,0.015941858,0.018219233,0.0,0.054252851754426956
47,0,0,0.053843454,0.015801668,0.018059015,0.0,0.05384345352649689
48,0,0,0.05373022,0.015762925,0.018014789,0.0,0.05373021960258484
49,0,0,0.053249177,0.015598536,0.017826915,0.0,0.05324917659163475
50,0,0,0.052339118,0.015288353,0.017472446,0.0,0.05233911797404289
51,0,0,0.05334659,0.015631795,0.017864943,0.0,0.05334658920764923
52,0,0,0.05157162,0.015027583,0.017174363,0.0,0.051571618765592575
53,0,0,0.051377732,0.014961839,0.017099202,0.0,0.051377732306718826
54,0,0,0.051399622,0.01496923,0.017107725,0.0,0.05139962211251259
55,0,0,0.050916087,0.014805436,0.016920507,0.0,0.05091608688235283
56,0,0,0.0512265,0.014910579,0.01704061,0.0,0.051226500421762466
57,0,0,0.050427698,0.014640272,0.016731739,0.0,0.050427697598934174
58,0,0,0.05082209,0.014773607,0.016884148,0.0,0.05082209035754204
