window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.09993975,0.032734096,0.03741038,0.0,0.0999397486448288
2,0,0,0.0911158,0.029328346,0.033518136,0.0,0.091115802526474
3,0,0,0.106844,0.035447955,0.040511966,0.0,0.10684400051832199
4,0,0,0.102102004,0.03357947,0.03837651,0.0,0.10210200399160385
5,0,0,0.11305703,0.03792584,0.043343782,0.0,0.11305703222751617
6,0,0,0.1325718,0.046990037,0.04186666,0.02071342915587593,0.13257180154323578
7,0,0,0.10640252,0.035273194,0.04031217,0.0,0.10640251636505127
8,0,0,0.100462005,0.032937884,0.037643313,0.0,0.10046200454235077
9,0,0,0.09178195,0.029582977,0.033809066,0.0,0.09178195148706436
10,0,0,0.09166595,0.029538572,0.033758402,0.0,0.09166595339775085
11,0,0,0.08933445,0.028649628,0.03274238,0.0,0.08933445066213608
12,0,0,0.08419025,0.026706457,0.03052169,0.0,0.0841902494430542
13,0,0,0.07853312,0.024599552,0.028113782,0.0,0.0785331204533577
14,0,0,0.07733873,0.024158835,0.027610123,0.0,0.07733873277902603
15,0,0,0.07496754,0.02328819,0.026615024,0.0,0.07496754080057144
16,0,0,0.083816014,0.026566148,0.030361235,0.0,0.08381601423025131
17,0,0,0.07881743,0.024704695,0.028233945,0.0,0.07881742715835571
18,0,0,0.083250135,0.026354194,0.030119061,0.0,0.08325013518333435
19,0,0,0.08197624,0.025878131,0.02957505,0.0,0.08197624236345291
20,0,0,0.08397326,0.026625156,0.030428767,0.0,0.08397325873374939
21,0,0,0.08310669,0.02630049,0.030057728,0.0,0.08310668915510178
22,0,0,0.08993626,0.02887857,0.033004105,0.0,0.0899362564086914
23,0,0,0.08881905,0.028453767,0.032518625,0.0,0.08881904929876328
24,0,0,0.094744414,0.030720174,0.035108805,0.0,0.09474441409111023
25,0,0,0.08604832,0.027405381,0.031320453,0.0,0.08604831993579865
26,0,0,0.08394871,0.026615918,0.030418158,0.0,0.08394870907068253
27,0,0,0.07708012,0.024063587,0.027501285,0.0,0.0770801231265068
28,0,0,0.08233904,0.026013553,0.029729784,0.0,0.08233904093503952
29,0,0,0.087472185,0.027943254,0.031935155,0.0,0.08747218549251556
30,0,0,0.08599498,0.027385294,0.031297505,0.0,0.08599498122930527
