window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.10636747,0.035259306,0.040296376,0.0,0.10636746883392334
2,0,0,0.096500985,0.031398356,0.035883844,0.0,0.09650098532438278
3,0,0,0.08600737,0.027389944,0.03130281,0.0,0.08600737154483795
4,0,0,0.08295727,0.02624458,0.029993832,0.0,0.08295726776123047
5,0,0,0.08602919,0.027398169,0.031312227,0.0,0.08602918684482574
6,0,0,0.08024541,0.025233924,0.028838754,0.0,0.08024541288614273
7,0,0,0.080598526,0.025365114,0.028988719,0.0,0.08059852570295334
8,0,0,0.07814609,0.02445662,0.027950406,0.0,0.07814609259366989
9,0,0,0.07707653,0.024062276,0.027499735,0.0,0.07707653194665909
10,0,0,0.07435614,0.023064613,0.026359558,0.0,0.07435613870620728
11,0,0,0.07980614,0.025070906,0.02865249,0.0,0.0798061415553093
12,0,0,0.07278713,0.022492707,0.025705934,0.0,0.07278712838888168
13,0,0,0.07299828,0.022569537,0.025793731,0.0,0.0729982778429985
14,0,0,0.07237834,0.022344112,0.02553612,0.0,0.07237833738327026
15,0,0,0.072617896,0.022431195,0.02563566,0.0,0.07261789590120316
16,0,0,0.07864237,0.024639964,0.028159976,0.0,0.07864236831665039
17,0,0,0.08002046,0.025150418,0.028743327,0.0,0.08002045750617981
18,0,0,0.078717165,0.02466762,0.028191566,0.0,0.07871716469526291
19,0,0,0.07450124,0.023117661,0.026420176,0.0,0.07450123876333237
20,0,0,0.081832096,0.025824368,0.029513597,0.0,0.08183209598064423
21,0,0,0.074829295,0.023237586,0.026557267,0.0,0.07482929527759552
22,0,0,0.07816971,0.024465322,0.02796036,0.0,0.07816971093416214
23,0,0,0.074749134,0.02320826,0.026523769,0.0,0.07474913448095322
24,0,0,0.07687581,0.023988426,0.027415335,0.0,0.07687581330537796
25,0,0,0.067796215,0.020690858,0.023646712,0.0,0.06779621541500092
26,0,0,0.07201518,0.022212267,0.02538544,0.0,0.072015181183815
27,0,0,0.075012304,0.023304582,0.0266338,0.0,0.07501230388879776
28,0,0,0.07062102,0.021707416,0.024808466,0.0,0.07062102109193802
29,0,0,0.07140906,0.021992505,0.025134325,0.0,0.07140906155109406
30,0,0,0.071914874,0.022175908,0.025343895,0.0,0.07191487401723862
31,0,0,0.06927035,0.021220267,0.024251759,0.0,0.06927035003900528
32,0,0,0.06545873,0.019856274,0.02269286,0.0,0.06545872986316681
33,0,0,0.069251895,0.02121365,0.02424413,0.0,0.0692518949508667
34,0,0,0.06752636,0.02059418,0.023536265,0.0,0.06752636283636093
35,0,0,0.06927325,0.02122134,0.024252951,0.0,0.06927324831485748
36,0,0,0.06816326,0.020822465,0.023797095,0.0,0.06816326081752777
37,0,0,0.0637787,0.019260168,0.022011578,0.0,0.06377869844436646
38,0,0,0.0633633,0.019113243,0.021843731,0.0,0.06336329877376556
39,0,0,0.066478506,0.020219624,0.023108125,0.0,0.06647850573062897
40,0,0,0.06837113,0.02089703,0.02388233,0.0,0.06837113201618195
41,0,0,0.07358389,0.022782803,0.026037514,0.0,0.07358389347791672
42,0,0,0.0687466,0.021031916,0.024036467,0.0,0.06874659657478333
43,0,0,0.06747956,0.02057743,0.023517072,0.0,0.06747955828905106
44,0,0,0.07116486,0.02190411,0.025033295,0.0,0.07116486132144928
45,0,0,0.07261648,0.022430658,0.025635064,0.0,0.07261648029088974
46,0,0,0.07439988,0.023080587,0.026377857,0.0,0.07439988106489182
47,0,0,0.07281374,0.022502363,0.02571702,0.0,0.0728137418627739
48,0,0,0.07855167,0.024606407,0.02812165,0.0,0.07855167239904404
49,0,0,0.07628922,0.023772776,0.02716887,0.0,0.07628922164440155
50,0,0,0.080174156,0.02520746,0.028808534,0.0,0.08017415553331375
51,0,0,0.07841163,0.02455467,0.028062463,0.0,0.07841163128614426
52,0,0,0.07452868,0.023127675,0.02643162,0.0,0.07452867925167084
53,0,0,0.07746639,0.024205863,0.027663827,0.0,0.07746639102697372
54,0,0,0.07700589,0.024036288,0.027470052,0.0,0.07700589299201965
55,0,0,0.07973769,0.025045514,0.028623462,0.0,0.07973769307136536
56,0,0,0.0813639,0.025649905,0.02931416,0.0,0.08136390149593353
57,0,0,0.07463311,0.023165822,0.02647525,0.0,0.07463310658931732
58,0,0,0.070876904,0.021799922,0.024914205,0.0,0.07087690383195877
59,0,0,0.07437715,0.023072302,0.02636832,0.0,0.0743771493434906
60,0,0,0.075461075,0.023468912,0.026821613,0.0,0.07546107470989227
61,0,0,0.07951117,0.024961531,0.028527498,0.0,0.07951117306947708
62,0,0,0.07641904,0.02382046,0.027223349,0.0,0.07641904056072235
63,0,0,0.07929959,0.024883151,0.028437912,0.0,0.07929959148168564
64,0,0,0.0829207,0.026230931,0.029978216,0.0,0.08292070031166077
65,0,0,0.07960066,0.024994731,0.028565407,0.0,0.07960066199302673
66,0,0,0.08548366,0.027192712,0.031077385,0.0,0.08548366278409958
67,0,0,0.0754218,0.023454547,0.026805162,0.0,0.07542180269956589
68,0,0,0.07973273,0.025043666,0.028621376,0.0,0.0797327309846878
69,0,0,0.08053545,0.02534169,0.028961897,0.0,0.08053544908761978
70,0,0,0.079095714,0.024807692,0.028351605,0.0,0.07909571379423141
71,0,0,0.08131101,0.025630176,0.02929163,0.0,0.08131100982427597
72,0,0,0.07325482,0.022662938,0.025900483,0.0,0.07325482368469238
73,0,0,0.08266177,0.026134133,0.02986753,0.0,0.08266177028417587
74,0,0,0.080246806,0.02523446,0.02883935,0.0,0.08024680614471436
75,0,0,0.087934196,0.028118193,0.03213507,0.0,0.08793419599533081
76,0,0,0.08740995,0.02791971,0.031908214,0.0,0.08740995079278946
77,0,0,0.08887856,0.028476357,0.032544434,0.0,0.0888785570859909
78,0,0,0.08216987,0.025950372,0.029657602,0.0,0.08216986805200577
79,0,0,0.08354157,0.02646333,0.030243754,0.0,0.08354157209396362
80,0,0,0.08550516,0.027200758,0.031086564,0.0,0.0855051577091217
81,0,0,0.09073608,0.029183447,0.033352494,0.0,0.09073608368635178
82,0,0,0.09217728,0.029734254,0.03398198,0.0,0.09217727929353714
83,0,0,0.094449736,0.030606687,0.034979105,0.0,0.0944497361779213
84,0,0,0.08400773,0.026638031,0.03044349,0.0,0.08400773257017136
85,0,0,0.08654398,0.02759242,0.031534195,0.0,0.0865439772605896
86,0,0,0.08467152,0.026887178,0.030728221,0.0,0.0846715196967125
87,0,0,0.083060265,0.026283145,0.03003788,0.0,0.08306026458740234
88,0,0,0.08412775,0.026683033,0.030494869,0.0,0.0841277465224266
89,0,0,0.08319528,0.02633363,0.030095577,0.0,0.0831952765583992
90,0,0,0.07746929,0.024206936,0.027665079,0.0,0.07746928930282593
91,0,0,0.085049115,0.027029216,0.030890524,0.0,0.0850491151213646
92,0,0,0.08090953,0.025480747,0.029120862,0.0,0.08090952783823013
93,0,0,0.08658756,0.027608871,0.03155297,0.0,0.0865875631570816
94,0,0,0.08539785,0.027160347,0.03104043,0.0,0.08539784699678421
95,0,0,0.0911055,0.029324412,0.033513665,0.0,0.09110549837350845
96,0,0,0.09989261,0.032715738,0.037389398,0.0,0.09989260882139206
97,0,0,0.10231916,0.033664584,0.038473845,0.0,0.1023191586136818
98,0,0,0.11125483,0.03720367,0.042518437,0.0,0.11125483363866806
99,0,0,0.11515194,0.03876877,0.044307172,0.0,0.11515194177627563
100,0,0,0.11040574,0.0368644,0.04213071,0.0,0.11040574312210083
101,0,0,0.12063841,0.04099393,0.046850204,0.0,0.120638407766819
102,0,0,0.10953635,0.03651762,0.041734457,0.0,0.10953634977340698
103,0,0,0.10438973,0.034478426,0.039403915,0.0,0.1043897271156311
104,0,0,0.1400204,0.04905182,0.05605924,0.0,0.14002040028572083
105,0,0,0.13869765,0.048492372,0.055419862,0.0,0.13869765400886536
106,0,0,0.1444732,0.050945163,0.05822307,0.0,0.14447319507598877
107,0,0,0.13795565,0.04817915,0.055061877,0.0,0.1379556506872177
108,0,0,0.12233957,0.04168898,0.047644496,0.0,0.12233956903219223
109,0,0,0.123931974,0.04234171,0.048390567,0.0,0.12393197417259216
110,0,0,0.107029654,0.035521507,0.040596068,0.0,0.10702965408563614
111,0,0,0.1083246,0.03603542,0.041183352,0.0,0.10832460224628448
112,0,0,0.09060506,0.029133439,0.033295393,0.0,0.09060505777597427
113,0,0,0.09224606,0.0297606,0.03401208,0.0,0.09224606305360794
114,0,0,0.081851676,0.0258317,0.029521942,0.0,0.08185167610645294
115,0,0,0.075077206,0.023328304,0.02666092,0.0,0.07507720589637756
116,0,0,0.07574033,0.023571312,0.026938617,0.0,0.07574032992124557
117,0,0,0.08084188,0.025455594,0.029092133,0.0,0.08084187656641006
118,0,0,0.08271864,0.026155353,0.029891849,0.0,0.08271864056587219
119,0,0,0.08046876,0.025316894,0.028933585,0.0,0.08046875894069672
120,0,0,0.07643654,0.023826897,0.02723074,0.0,0.07643654197454453
121,0,0,0.07947539,0.024948299,0.028512359,0.0,0.07947538793087006
122,0,0,0.07782007,0.024336278,0.027812898,0.0,0.0778200700879097
123,0,0,0.083480075,0.026440263,0.030217469,0.0,0.08348007500171661
124,0,0,0.076434806,0.023826241,0.027230024,0.0,0.07643480598926544
125,0,0,0.07941167,0.024924695,0.028485358,0.0,0.07941167056560516
126,0,0,0.080521084,0.025336325,0.028955817,0.0,0.08052108436822891
127,0,0,0.07587136,0.023619354,0.026993573,0.0,0.07587136328220367
128,0,0,0.07333936,0.022693694,0.02593565,0.0,0.07333935797214508
129,0,0,0.06865568,0.020999253,0.023999155,0.0,0.06865567713975906
130,0,0,0.07028634,0.021586537,0.024670303,0.0,0.0702863410115242
131,0,0,0.07195161,0.0221892,0.025359094,0.0,0.07195161283016205
132,0,0,0.07091528,0.02181381,0.02493006,0.0,0.07091528177261353
133,0,0,0.07252951,0.022399068,0.025598943,0.0,0.07252950966358185
134,0,0,0.06935043,0.021249115,0.02428466,0.0,0.06935042887926102
135,0,0,0.074906126,0.02326572,0.026589394,0.0,0.074906125664711
136,0,0,0.07055816,0.021684706,0.024782538,0.0,0.07055816054344177
137,0,0,0.07814589,0.024456501,0.027950346,0.0,0.07814589142799377
138,0,0,0.08071874,0.025409818,0.0290398,0.0,0.0807187408208847
139,0,0,0.07476593,0.0232144,0.026530743,0.0,0.07476592808961868
140,0,0,0.07533045,0.02342105,0.026766896,0.0,0.075330451130867
141,0,0,0.07617679,0.02373147,0.027121663,0.0,0.07617679238319397
142,0,0,0.07847193,0.024576962,0.028087974,0.0,0.07847192883491516
143,0,0,0.06998276,0.021476984,0.024545133,0.0,0.06998275965452194
144,0,0,0.07435719,0.02306503,0.026359975,0.0,0.07435718923807144
145,0,0,0.07047747,0.02165556,0.02474922,0.0,0.07047747075557709
146,0,0,0.067409925,0.020552516,0.023488581,0.0,0.0674099251627922
147,0,0,0.06967159,0.021364808,0.024416864,0.0,0.06967159360647202
148,0,0,0.06701281,0.020410478,0.023326278,0.0,0.06701280921697617
149,0,0,0.06550278,0.01987195,0.0227108,0.0,0.06550277769565582
150,0,0,0.066554405,0.020246744,0.02313912,0.0,0.06655440479516983
151,0,0,0.064782664,0.019616008,0.02241826,0.0,0.06478266417980194
152,0,0,0.06488554,0.019652545,0.022460043,0.0,0.06488554179668427
153,0,0,0.06608141,0.020078003,0.022946298,0.0,0.06608141213655472
154,0,0,0.06825466,0.020855248,0.023834586,0.0,0.06825465708971024
155,0,0,0.064174086,0.01940018,0.022171617,0.0,0.06417408585548401
156,0,0,0.064256534,0.019429386,0.022204995,0.0,0.06425653398036957
157,0,0,0.07056179,0.021686018,0.024784029,0.0,0.07056178897619247
158,0,0,0.0669474,0.020387113,0.023299515,0.0,0.06694740056991577
159,0,0,0.06823621,0.020848632,0.023827016,0.0,0.06823620945215225
160,0,0,0.066555925,0.02024728,0.023139715,0.0,0.0665559247136116
161,0,0,0.069443144,0.021282494,0.024322867,0.0,0.06944314390420914
162,0,0,0.07259583,0.022423148,0.02562648,0.0,0.07259582728147507
163,0,0,0.07137064,0.021978617,0.02511841,0.0,0.07137063890695572
164,0,0,0.07358945,0.02278483,0.026039839,0.0,0.07358945161104202
165,0,0,0.078418985,0.024557412,0.028065562,0.0,0.07841898500919342
166,0,0,0.073787324,0.02285701,0.026122272,0.0,0.07378732413053513
167,0,0,0.075862095,0.023615956,0.026989698,0.0,0.0758620947599411
168,0,0,0.07508619,0.023331583,0.026664674,0.0,0.07508619129657745
169,0,0,0.0722887,0.022311568,0.025498927,0.0,0.07228869944810867
170,0,0,0.07132623,0.021962523,0.025100052,0.0,0.07132623344659805
171,0,0,0.0719451,0.022186875,0.025356412,0.0,0.07194510102272034
172,0,0,0.06906041,0.021144748,0.024165392,0.0,0.06906040757894516
173,0,0,0.06768819,0.020652175,0.023602426,0.0,0.06768818944692612
174,0,0,0.066028394,0.020059109,0.022924662,0.0,0.06602839380502701
175,0,0,0.065825574,0.019986868,0.02284211,0.0,0.06582557410001755
176,0,0,0.06615238,0.020103276,0.022975206,0.0,0.06615237891674042
177,0,0,0.06921704,0.021201074,0.024229825,0.0,0.06921704113483429
178,0,0,0.067369536,0.020538092,0.02347207,0.0,0.06736953556537628
179,0,0,0.06758778,0.020616174,0.023561358,0.0,0.06758777797222137
180,0,0,0.06895319,0.021106184,0.024121344,0.0,0.06895319372415543
181,0,0,0.06842585,0.0209167,0.0239048,0.0,0.06842584908008575
182,0,0,0.06806302,0.020786524,0.023756027,0.0,0.06806302070617676
183,0,0,0.06591379,0.02001828,0.022877991,0.0,0.06591378897428513
184,0,0,0.06940721,0.02126956,0.024308026,0.0,0.06940720975399017
185,0,0,0.068097614,0.020798922,0.023770154,0.0,0.06809761375188828
186,0,0,0.069895715,0.021445572,0.024509251,0.0,0.06989571452140808
187,0,0,0.070098095,0.021518588,0.024592638,0.0,0.07009809464216232
188,0,0,0.06896094,0.021108985,0.024124503,0.0,0.06896094232797623
189,0,0,0.06961821,0.021345556,0.02439493,0.0,0.06961821019649506
190,0,0,0.07043618,0.021640658,0.024732172,0.0,0.07043617963790894
191,0,0,0.06959638,0.021337688,0.02438593,0.0,0.06959637999534607
192,0,0,0.06799777,0.0207631,0.023729265,0.0,0.0679977685213089
193,0,0,0.06704864,0.020423293,0.02334088,0.0,0.06704863905906677
194,0,0,0.06732575,0.020522416,0.02345419,0.0,0.06732574850320816
195,0,0,0.063606195,0.019199133,0.02194184,0.0,0.06360619515180588
196,0,0,0.06348931,0.019157767,0.021894634,0.0,0.06348931044340134
197,0,0,0.06384681,0.019284248,0.022039175,0.0,0.06384681165218353
198,0,0,0.064862214,0.01964426,0.022450566,0.0,0.0648622140288353
199,0,0,0.06344134,0.01914084,0.021875262,0.0,0.06344134360551834
200,0,0,0.068883955,0.021081269,0.024092913,0.0,0.06888395547866821
201,0,0,0.07345534,0.022735953,0.02598393,0.0,0.0734553411602974
202,0,0,0.07100612,0.021846652,0.02496761,0.0,0.07100611925125122
203,0,0,0.075281665,0.023403168,0.026746511,0.0,0.07528166472911835
204,0,0,0.08126597,0.025613427,0.029272497,0.0,0.08126597106456757
205,0,0,0.09784738,0.031920075,0.03648007,0.0,0.09784737974405289
206,0,0,0.1002372,0.032850146,0.037543,0.0,0.10023719817399979
207,0,0,0.110824116,0.03703147,0.042321682,0.0,0.1108241155743599
208,0,0,0.1453112,0.051303208,0.058632255,0.0,0.14531120657920837
209,0,0,0.164622,0.05986601,0.06370735,0.008244127930083778,0.1646219938993454
210,0,0,0.40096214,0.2715491,0.079158485,0.40457093715667725,0.40457093715667725
211,0,0,0.47968158,0.38249236,0.103568375,0.5837400704622269,0.5837400704622269
212,0,0,0.5300707,0.5290134,0.12327486,0.8422957956790924,0.8422957956790924
213,0,6,0.8278237,0.66910005,0.16167414,0.5498167648911476,0.8278236985206604
214,0,6,0.68506676,0.54729736,0.1673944,0.5307912146672606,0.6850667595863342
215,0,6,0.80847687,0.5950749,0.18185985,0.4102924894541502,0.8084768652915955
216,0,2,0.87369156,0.7554294,0.21663874,0.625526025891304,0.8736915588378906
217,0,1,0.56698257,0.40417242,0.18191832,0.4878464967260925,0.5669825673103333
218,0,1,0.76756537,0.5630336,0.17579854,0.44062167895026505,0.7675653696060181
219,0,1,0.84131074,0.64111555,0.1579907,0.48738918825984,0.8413107395172119
220,0,1,0.8660861,0.7062991,0.14416277,0.594309039413929,0.8660861253738403
221,0,1,0.7390324,0.508427,0.1877321,0.3530751640209928,0.7390323877334595
222,0,0,0.82216567,0.67211187,0.13467336,0.5377594605088234,0.8221656680107117
223,0,1,0.69652516,0.52270323,0.14989263,0.46082010958343744,0.6965251564979553
224,0,5,0.6265438,0.4393164,0.1534676,0.40452277660369873,0.6265438199043274
225,0,5,0.5176052,0.47180438,0.11737311,0.7382057905197144,0.7382057905197144
226,0,0,0.27698418,0.12011188,0.095004916,0.07396517880260944,0.27698418498039246
227,0,0,0.20811933,0.079619646,0.09099388,0.0,0.20811933279037476
228,0,0,0.1526496,0.0544616,0.062241852,0.0,0.15264959633350372
229,0,0,0.18622525,0.069425166,0.07934302,0.0,0.18622525036334991
230,0,0,0.13634685,0.047501504,0.054287374,0.0,0.13634684681892395
231,0,0,0.12111937,0.041190207,0.047074497,0.0,0.12111937254667282
232,0,0,0.095201336,0.030896306,0.03531009,0.0,0.09520133584737778
233,0,0,0.09775423,0.031883895,0.036438763,0.0,0.09775423258543015
234,0,0,0.09632985,0.031332135,0.035808206,0.0,0.09632985293865204
235,0,0,0.09714416,0.031647384,0.036168396,0.0,0.09714415669441223
236,0,0,0.09603596,0.031218529,0.035678327,0.0,0.09603595733642578
237,0,0,0.08784443,0.028084159,0.032096207,0.0,0.08784443140029907
238,0,0,0.095117316,0.03086394,0.035273075,0.0,0.09511731564998627
239,0,0,0.09822343,0.032066047,0.036646962,0.0,0.09822343289852142
240,0,0,0.095118634,0.030864418,0.03527361,0.0,0.09511863440275192
241,0,0,0.09654123,0.031413913,0.035901606,0.0,0.09654123336076736
242,0,0,0.07738759,0.024176836,0.027630687,0.0,0.07738759368658066
243,0,0,0.07592727,0.023639858,0.027016997,0.0,0.07592727243900299
244,0,0,0.071659856,0.022083402,0.025238156,0.0,0.07165985554456711
