window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.09242411,0.029828787,0.034090042,0.0,0.09242410957813263
2,0,0,0.08412118,0.026680589,0.030492127,0.0,0.08412118256092072
3,0,0,0.095807925,0.031130433,0.035577655,0.0,0.09580792486667633
4,0,0,0.09240745,0.02982241,0.03408271,0.0,0.09240745007991791
5,0,0,0.09443897,0.030602574,0.034974337,0.0,0.09443897008895874
6,0,0,0.076981306,0.024027228,0.027459681,0.0,0.0769813060760498
7,0,0,0.069872566,0.021437228,0.024499714,0.0,0.06987256556749344
8,0,0,0.06595464,0.020032823,0.02289468,0.0,0.06595464050769806
9,0,0,0.06833908,0.020885527,0.023869216,0.0,0.06833907961845398
10,0,0,0.07396223,0.022920787,0.026195228,0.0,0.07396222651004791
11,0,0,0.077776134,0.024320066,0.027794361,0.0,0.07777613401412964
12,0,0,0.06950271,0.021303952,0.024347365,0.0,0.06950271129608154
13,0,0,0.06580626,0.019979954,0.022834241,0.0,0.06580626219511032
14,0,0,0.059196465,0.017650604,0.02017212,0.0,0.05919646471738815
15,0,0,0.057821296,0.017172337,0.019625545,0.0,0.05782129615545273
16,0,0,0.05713812,0.016935587,0.01935494,0.0,0.057138118892908096
17,0,0,0.058099646,0.017268956,0.019735932,0.0,0.058099646121263504
18,0,0,0.05970241,0.017827153,0.02037388,0.0,0.05970241129398346
19,0,0,0.058577664,0.017435133,0.019925833,0.0,0.05857766419649124
20,0,0,0.062053893,0.018651485,0.021315992,0.0,0.06205389276146889
21,0,0,0.06205567,0.018652081,0.021316707,0.0,0.062055669724941254
22,0,0,0.0666513,0.020281315,0.023178637,0.0,0.06665129959583282
23,0,0,0.067920975,0.020735562,0.023697793,0.0,0.0679209753870964
24,0,0,0.064947374,0.01967448,0.022485137,0.0,0.06494737416505814
25,0,0,0.059605554,0.017793298,0.020335197,0.0,0.05960555374622345
26,0,0,0.060629208,0.018151283,0.020744324,0.0,0.06062920764088631
27,0,0,0.058581125,0.017436326,0.019927204,0.0,0.05858112499117851
28,0,0,0.058020677,0.017241538,0.01970464,0.0,0.05802067741751671
29,0,0,0.057373736,0.017017186,0.019448161,0.0,0.057373736053705215
30,0,0,0.056626834,0.01675874,0.01915282,0.0,0.056626833975315094
31,0,0,0.055490784,0.016366959,0.01870513,0.0,0.05549078434705734
32,0,0,0.057669945,0.017119825,0.019565523,0.0,0.05766994506120682
33,0,0,0.055881392,0.016501486,0.01885885,0.0,0.05588139221072197
34,0,0,0.05643052,0.01669091,0.019075334,0.0,0.05643051862716675
