window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.56785834,0.29507703,0.33720762,2.176780242934373e-05,0.5678583383560181
2,0,5,0.9998256,0.86616814,0.9869018,0.003434071763654794,0.9998255968093872
3,0,5,0.96821976,0.7422741,0.8239669,0.04166704780499032,0.9682197570800781
4,0,7,0.9953003,0.8384949,0.9043936,0.06622571787757837,0.99530029296875
5,0,0,0.9424698,0.6885967,0.77121407,0.014842470732734913,0.9424697756767273
6,0,0,0.8946774,0.6131434,0.69782114,0.0026229650420566183,0.8946774005889893
7,0,0,0.73260766,0.43151045,0.49232185,0.0007647922763006805,0.7326076626777649
8,0,0,0.56787556,0.29508972,0.33709073,0.00011732074387892659,0.5678755640983582
9,0,0,0.5757443,0.3009277,0.34384114,5.0726689102042506e-05,0.5757442712783813
10,0,0,0.52063245,0.26121497,0.29852456,4.14770253579999e-06,0.5206324458122253
11,0,0,0.3429353,0.14959764,0.17096841,5.411368074573256e-07,0.3429352939128876
12,0,0,0.38509336,0.17400527,0.19886255,8.264292396653259e-07,0.3850933611392975
13,0,0,0.57532173,0.3006127,0.34352583,3.334453275391912e-05,0.5753217339515686
14,0,0,0.58419526,0.3072632,0.35108405,5.6126211915404296e-05,0.5841952562332153
15,0,0,0.5987117,0.318308,0.3636378,9.85244397163869e-05,0.5987117290496826
16,0,0,0.50619483,0.2512462,0.28711796,1.4549150012871e-05,0.5061948299407959
17,0,0,0.42652977,0.19920808,0.22766387,2.966670285567685e-06,0.42652976512908936
18,0,0,0.4015847,0.18388921,0.21015781,1.462774849979285e-06,0.4015847146511078
19,0,0,0.38409457,0.1734128,0.1981852,1.1033999283437768e-06,0.38409456610679626
20,0,0,0.4078004,0.18766457,0.21447289,1.0983449050653133e-06,0.4078004062175751
21,0,0,0.35426906,0.1560393,0.17833024,5.298382198795539e-07,0.3542690575122833
22,0,0,0.34284353,0.14954585,0.17090923,4.499678875385289e-07,0.34284353256225586
23,0,0,0.35471776,0.1562962,0.17862386,5.324476782662696e-07,0.35471776127815247
24,0,0,0.3860402,0.17456758,0.19950515,6.736593304224518e-07,0.38604021072387695
25,0,0,0.4263319,0.19908488,0.22752398,1.5414892710190224e-06,0.42633190751075745
26,0,0,0.4115353,0.18994635,0.21708,1.4690624259084452e-06,0.4115352928638458
27,0,0,0.3810357,0.1716026,0.19611663,9.231871987454593e-07,0.3810356855392456
28,0,0,0.34574884,0.15118855,0.17278665,4.487179098216141e-07,0.3457488417625427
29,0,0,0.35961282,0.15910697,0.1818363,4.3535569195410515e-07,0.3596128225326538
30,0,0,0.34101346,0.14851397,0.16973001,4.4953688257188166e-07,0.34101346135139465
31,0,0,0.34149772,0.14878678,0.1700418,4.5134171650410927e-07,0.3414977192878723
32,0,0,0.3813526,0.17178982,0.19633073,7.055098660556888e-07,0.38135260343551636
33,0,0,0.3830417,0.17278898,0.1974724,1.0355989431107336e-06,0.38304170966148376
34,0,0,0.3842548,0.17350781,0.19829369,1.2294023124004972e-06,0.3842548131942749
35,0,0,0.38290566,0.17270845,0.19738036,9.286116128016845e-07,0.38290566205978394
36,0,0,0.39397123,0.17930228,0.20491624,9.005794567204016e-07,0.3939712345600128
37,0,0,0.3753715,0.16826779,0.1923055,7.076883421849108e-07,0.3753714859485626
38,0,0,0.41113365,0.18970048,0.21679938,1.2033845905076709e-06,0.41113364696502686
39,0,0,0.4466504,0.21189445,0.24216282,1.9341274699749627e-06,0.4466503858566284
40,0,0,0.3940391,0.17934299,0.20496213,1.5018286631007352e-06,0.3940390944480896
41,0,0,0.38102224,0.17159468,0.19610739,1.1436998028490788e-06,0.38102224469184875
42,0,0,0.37675238,0.16907877,0.1932323,8.511579232679842e-07,0.3767523765563965
43,0,0,0.3539812,0.15587461,0.17814207,5.317572712917256e-07,0.3539811968803406
44,0,0,0.34009236,0.14799547,0.16913742,4.5260678160082567e-07,0.34009236097335815
45,0,0,0.3456503,0.1511327,0.17272288,4.4831912287263703e-07,0.3456502854824066
46,0,0,0.34685245,0.1518141,0.17350143,5.372814114834617e-07,0.34685245156288147
