window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.92698735,0.6622609,0.73987234,0.02043776330987186,0.92698734998703
2,0,0,0.69354993,0.39611226,0.45135522,0.001507450035979206,0.6935499310493469
3,0,0,0.446624,0.21187758,0.24213499,1.1302032062367704e-05,0.4466240108013153
4,0,0,0.39900455,0.18233019,0.20837575,2.1981424124603775e-06,0.3990045487880707
5,0,0,0.43802318,0.20641822,0.23590094,5.710501097246262e-06,0.438023179769516
6,0,0,0.48317683,0.23570466,0.26931006,5.429769516240598e-05,0.4831768274307251
7,0,0,0.75933295,0.4571249,0.521361,0.0007132775226891921,0.7593329548835754
8,0,0,0.79234445,0.4906029,0.5587411,0.0014465726111940556,0.7923444509506226
9,0,0,0.63113564,0.34375507,0.39235675,0.0008279808361788308,0.6311356425285339
10,0,0,0.5586846,0.28834343,0.32950968,3.4199077245688174e-05,0.5586845874786377
11,0,0,0.4943318,0.24318326,0.27791184,9.014035720458267e-06,0.49433180689811707
12,0,0,0.5425874,0.2767123,0.31613505,8.016497199013321e-05,0.542587399482727
13,0,0,0.8789703,0.59181136,0.67126644,0.004121171722630485,0.8789703249931335
14,0,0,0.9383807,0.68181264,0.75925726,0.026881708779774905,0.9383807182312012
15,0,0,0.9989788,0.8594286,0.95366687,0.03485833699834871,0.9989787936210632
16,0,0,0.53477085,0.2711473,0.3097599,8.91298907447934e-05,0.5347708463668823
17,0,0,0.39101437,0.17753196,0.20288622,9.436141510808386e-06,0.39101436734199524
18,0,0,0.37616527,0.16873384,0.19283694,2.4954516522467954e-06,0.3761652708053589
19,0,0,0.3935605,0.17905605,0.2046349,7.072334960336083e-07,0.3935604989528656
20,0,0,0.38709,0.1751917,0.20021832,1.004628905100283e-06,0.3870899975299835
21,0,0,0.6956496,0.39795703,0.4545383,0.0003735666277320853,0.6956496238708496
22,0,0,0.9894764,0.8013984,0.8989257,0.016974467480943996,0.9894763827323914
23,0,0,0.6807446,0.3849737,0.43890733,0.000830489582354488,0.6807445883750916
24,0,0,0.63039577,0.34316134,0.39202338,0.00010001877740950506,0.630395770072937
25,0,0,0.89494896,0.6135146,0.7007473,0.0003864925559875694,0.8949489593505859
26,0,0,0.57561207,0.30082917,0.3437364,5.021814426549498e-05,0.5756120681762695
27,0,0,0.6687577,0.37474084,0.428001,0.0002092344600631823,0.6687576770782471
28,0,7,0.9986482,0.8525397,0.95828134,0.02603180223228648,0.9986482262611389
29,0,5,0.99662995,0.8369682,0.93110317,0.03005645221251951,0.9966299533843994
30,0,5,0.93257797,0.67245936,0.74523,0.03997750522737408,0.9325779676437378
31,0,5,0.89716166,0.6169319,0.69381785,0.01916181642297655,0.8971616625785828
32,0,5,0.840468,0.54397684,0.61665773,0.00843161230759389,0.8404679894447327
33,0,5,0.84584254,0.55037355,0.6226361,0.01083721076282203,0.8458425402641296
34,0,5,0.9505209,0.705004,0.78071904,0.0427363771263015,0.9505208730697632
35,0,5,0.97570735,0.775874,0.8152677,0.12089333559634784,0.9757073521614075
36,0,5,0.9932522,0.8223704,0.90014994,0.051064872528074165,0.9932522177696228
37,0,5,0.9963489,0.8340674,0.9349619,0.02286381064802275,0.9963489174842834
38,0,5,0.8841256,0.5987234,0.67905474,0.008935720534046085,0.8841255903244019
39,0,5,0.9766466,0.76121503,0.86433023,0.006124804830857265,0.9766466021537781
40,0,0,0.7798713,0.4777484,0.5403553,0.007897256252817658,0.7798712849617004
41,0,0,0.60771716,0.32526553,0.37166303,3.9475292925384263e-05,0.6077171564102173
42,0,0,0.4404156,0.20793134,0.23763019,5.239916457379503e-06,0.4404155910015106
43,0,0,0.6531895,0.3617174,0.41331798,5.173559042670367e-05,0.653189480304718
44,0,0,0.7976381,0.49618876,0.56500447,0.0028749201637074894,0.7976381182670593
45,0,5,0.98139423,0.77432644,0.8818066,0.0029820911466316912,0.9813942313194275
46,0,5,0.9499244,0.7025874,0.78999907,0.021987521039763515,0.9499244093894958
47,0,5,0.9827764,0.77894485,0.87580967,0.017482468202156022,0.982776403427124
48,0,0,0.9686165,0.7426667,0.8257307,0.03312646152107112,0.9686164855957031
49,0,0,0.8942119,0.612538,0.694409,0.007299268294167331,0.8942118883132935
50,0,0,0.862848,0.5710597,0.6513828,0.0011641657150519957,0.8628479838371277
51,0,0,0.9056047,0.6288725,0.7112335,0.009171497342640453,0.9056047201156616
52,0,0,0.9217953,0.6541368,0.7287993,0.026568650905365858,0.9217953085899353
53,0,7,0.999659,0.86282814,0.9805839,0.006850037036259834,0.99965900182724
54,0,0,0.92113566,0.65240794,0.7420494,0.0036317437792088955,0.921135663986206
55,0,7,0.9995368,0.86506665,0.96967685,0.022153525076133787,0.9995368123054504
56,0,7,0.99561524,0.8405309,0.9061682,0.06178062310851476,0.9956152439117432
57,0,5,0.99161243,0.83302355,0.8845398,0.1063946766947517,0.991612434387207
58,0,7,0.9916985,0.812416,0.90194374,0.03688121336580036,0.9916985034942627
59,0,0,0.98473895,0.78598064,0.87113845,0.028648872302590188,0.9847389459609985
60,0,5,0.99005747,0.8134768,0.8840451,0.07827051009505404,0.9900574684143066
61,0,0,0.99652296,0.8382307,0.9247984,0.03961686008638229,0.9965229630470276
62,0,0,0.9134686,0.6406641,0.7231097,0.011953426844595013,0.913468599319458
