window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.31100917,0.13192016,0.15076578,2.2266682706353774e-07,0.31100916862487793
2,0,0,0.31627524,0.13478863,0.15404397,2.2182156648371545e-07,0.3162752389907837
3,0,0,0.33368057,0.14440238,0.16503108,3.105155670362497e-07,0.33368057012557983
4,0,0,0.3351849,0.14524287,0.16599154,5.452521837929447e-07,0.33518490195274353
5,0,0,0.36082113,0.15980333,0.18263143,1.2652974400342123e-06,0.3608211278915405
6,0,0,0.3603581,0.1595363,0.1823262,1.4201509086932276e-06,0.3603580892086029
7,0,0,0.343537,0.14993739,0.17135662,6.363288511619116e-07,0.34353700280189514
8,0,0,0.33321616,0.14414316,0.16473484,3.177866480187362e-07,0.3332161605358124
9,0,0,0.31343955,0.13324171,0.15227616,8.798962231761307e-08,0.3134395480155945
10,0,0,0.3251203,0.13964862,0.15959829,2.216715333733808e-07,0.32512030005455017
11,0,0,0.38623962,0.17468607,0.19964069,6.760165079042304e-07,0.386239618062973
12,0,0,0.3676527,0.16375929,0.18715274,1.076028165279372e-06,0.3676527142524719
13,0,0,0.37537453,0.16826957,0.19230741,9.384796753652306e-07,0.37537452578544617
14,0,0,0.37101847,0.16572016,0.18939406,6.489100528531908e-07,0.3710184693336487
15,0,0,0.33049262,0.14262623,0.16300118,3.171689965687537e-07,0.33049261569976807
16,0,0,0.33274332,0.14387947,0.16443342,4.55718567561656e-07,0.3327433168888092
17,0,0,0.32786232,0.14116591,0.16133231,3.1752430751477126e-07,0.32786232233047485
18,0,0,0.32157615,0.13769495,0.1573655,2.237575172949004e-07,0.32157614827156067
19,0,0,0.33995318,0.14791727,0.16904807,3.13232983139284e-07,0.3399531841278076
20,0,0,0.33350876,0.14430648,0.16492146,3.1749036173485837e-07,0.33350875973701477
21,0,0,0.32324126,0.13861173,0.15841323,3.179926926159101e-07,0.323241263628006
22,0,0,0.32262847,0.13827413,0.15802741,2.2484578680160193e-07,0.3226284682750702
23,0,0,0.31531313,0.13426316,0.15344346,2.2117353568454535e-07,0.3153131306171417
24,0,0,0.3215032,0.13765478,0.15731966,2.2549590839016612e-07,0.3215031921863556
25,0,0,0.31967363,0.13664967,0.1561709,2.2604082198434778e-07,0.319673627614975
26,0,0,0.35185063,0.15465742,0.17675108,4.406586405929044e-07,0.35185062885284424
27,0,0,0.39367843,0.1791268,0.20471579,8.027039480573495e-07,0.3936784267425537
28,0,0,0.36909872,0.16460079,0.18811464,8.469734684379563e-07,0.3690987229347229
29,0,0,0.3699464,0.16509473,0.18867916,7.348690879673014e-07,0.3699463903903961
30,0,0,0.34690046,0.15184128,0.1735326,3.1195438045972463e-07,0.34690046310424805
31,0,0,0.32967147,0.14216983,0.1624797,2.240395525926651e-07,0.3296714723110199
32,0,0,0.3227534,0.13834292,0.15810609,2.2476825290359027e-07,0.3227533996105194
33,0,0,0.3218203,0.13782924,0.15751898,2.2380130004484418e-07,0.32182028889656067
34,0,0,0.3091853,0.13093102,0.14963537,8.762137554047059e-08,0.30918529629707336
35,0,0,0.30717385,0.12984276,0.14839166,8.632547925989916e-08,0.30717384815216064
36,0,0,0.30634874,0.12939715,0.1478824,8.541141509755846e-08,0.3063487410545349
37,0,0,0.30836305,0.13048583,0.14912659,8.661964436196248e-08,0.30836305022239685
38,0,0,0.3160402,0.13466018,0.15389723,2.2138218016522398e-07,0.31604018807411194
39,0,0,0.324987,0.139575,0.15951413,2.241697071020434e-07,0.32498699426651
40,0,0,0.32167387,0.13774872,0.15742695,2.258649925811574e-07,0.3216738700866699
41,0,0,0.31610283,0.13469446,0.15393639,2.2459101052470897e-07,0.3161028325557709
42,0,0,0.31214413,0.13253683,0.15147054,8.821240587410586e-08,0.31214413046836853
43,0,0,0.30834478,0.13047594,0.14911532,8.605801667557827e-08,0.3083447813987732
44,0,0,0.30489194,0.1286115,0.14698446,8.526509996499092e-08,0.3048919439315796
45,0,0,0.30586925,0.12913841,0.1475867,8.55387302095486e-08,0.3058692514896393
46,0,0,0.31487638,0.13402486,0.15317118,8.783718263059954e-08,0.31487637758255005
47,0,0,0.3129309,0.13296479,0.1519596,2.227010903905395e-07,0.3129309117794037
48,0,0,0.3691486,0.16462988,0.18814808,4.231551246642106e-07,0.3691486120223999
