window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.31711525,0.13524789,0.15456891,2.2318568259594783e-07,0.31711524724960327
2,0,0,0.31546673,0.13434702,0.1535393,2.2154995337112956e-07,0.3154667317867279
3,0,0,0.31284946,0.13292044,0.151909,8.841727002695189e-08,0.3128494620323181
4,0,0,0.31812453,0.13580036,0.1552003,2.212540979861888e-07,0.31812453269958496
5,0,0,0.32000744,0.1368329,0.1563803,2.230672937810769e-07,0.32000744342803955
6,0,0,0.32528985,0.13974231,0.15970534,2.2324757566736792e-07,0.32528984546661377
7,0,0,0.33330816,0.14419454,0.16479355,3.1471280311781566e-07,0.3333081603050232
8,0,0,0.32163706,0.13772845,0.15740377,2.2447098854881155e-07,0.3216370642185211
9,0,0,0.3346983,0.14497083,0.16568077,3.1339073696685963e-07,0.33469828963279724
10,0,0,0.32910934,0.14185768,0.16212296,2.2471812216179683e-07,0.3291093409061432
11,0,0,0.33272493,0.14386922,0.16442174,3.1447104775826667e-07,0.332724928855896
12,0,0,0.33064702,0.14271206,0.16309929,3.1646125372361104e-07,0.3306470215320587
13,0,0,0.31633452,0.13482106,0.15408105,2.2501416791621765e-07,0.3163345158100128
14,0,0,0.3455953,0.15110159,0.17268735,3.084164832356685e-07,0.3455953001976013
15,0,0,0.35497501,0.15644342,0.1787923,3.025514235045093e-07,0.35497501492500305
16,0,0,0.38993657,0.17688817,0.20215702,1.1195803270174334e-06,0.38993656635284424
17,0,0,0.54877496,0.28115582,0.32130867,8.52587391958875e-06,0.5487749576568604
18,0,0,0.8977026,0.61740404,0.7032734,0.0029001634854916468,0.8977025747299194
19,0,0,0.8861591,0.6019541,0.670243,0.02398518786919137,0.8861591219902039
20,0,7,0.9953904,0.8335808,0.9138131,0.04766043562101529,0.9953904151916504
21,0,7,0.99644434,0.8426182,0.92391086,0.054526153179853806,0.9964443445205688
22,0,5,0.99300754,0.81911296,0.9040466,0.041161656068041376,0.9930075407028198
23,0,5,0.9917993,0.81203187,0.90838003,0.03331898755070298,0.9917992949485779
24,0,0,0.8321549,0.5342654,0.6084932,0.0025451972601386627,0.8321549296379089
25,0,0,0.61022586,0.32721853,0.37369114,0.0002434503099585102,0.6102258563041687
26,0,0,0.78918165,0.4872964,0.55592906,0.0009408690967346846,0.789181649684906
27,0,0,0.7256871,0.42507076,0.48502946,0.000695133506262134,0.7256870865821838
28,0,0,0.8802564,0.59349793,0.6758499,0.0025432254127334734,0.8802564144134521
29,0,0,0.7497475,0.44780326,0.509632,0.0028528509765516916,0.7497475147247314
30,0,0,0.72271115,0.4223283,0.48095334,0.0019950521840252137,0.7227111458778381
31,0,0,0.7806608,0.4785003,0.54572624,0.000953210384588378,0.7806608080863953
32,0,0,0.7278571,0.42708153,0.48761338,0.0005291855241647955,0.7278571128845215
33,0,0,0.9720852,0.749803,0.8473728,0.013255438315048674,0.972085177898407
34,0,0,0.7848819,0.482839,0.55046105,0.0011512663489952788,0.7848818898200989
35,0,0,0.6375026,0.34888387,0.3984483,0.0001974100518868271,0.6375026106834412
36,0,0,0.6268367,0.3403164,0.38886893,4.0526721324676575e-05,0.6268367171287537
37,0,0,0.4551257,0.21732843,0.24837106,3.231262677272609e-06,0.45512568950653076
38,0,0,0.6382484,0.34948754,0.39924258,0.00014469677180837888,0.6382483839988708
39,0,0,0.98501414,0.79131615,0.864442,0.06261465093147123,0.9850141406059265
40,0,0,0.7313121,0.43031532,0.48885143,0.00440285551127128,0.731312096118927
41,0,0,0.73620635,0.43489355,0.4955178,0.0024518712104376426,0.7362063527107239
42,0,0,0.3955222,0.18023342,0.20598024,1.1359117811519643e-06,0.39552220702171326
43,0,0,0.3830668,0.17280388,0.19748968,7.101866883362926e-07,0.3830668032169342
44,0,0,0.5630423,0.29153228,0.3331467,4.3066349389185366e-05,0.5630422830581665
45,0,0,0.55202717,0.2835049,0.32396865,4.082289273945849e-05,0.55202716588974
46,0,0,0.79346716,0.4917856,0.55989444,0.002665443352380986,0.7934671640396118
47,0,0,0.7131364,0.4135809,0.47198838,0.0006771050368438532,0.7131363749504089
48,0,0,0.4497076,0.21384841,0.2443887,7.507163263637141e-06,0.44970759749412537
49,0,0,0.7081622,0.4090917,0.467363,0.000213026333509099,0.7081621885299683
50,0,0,0.48915926,0.23970306,0.2739364,8.529977320824888e-06,0.4891592562198639
51,0,0,0.42619,0.19899642,0.22742242,1.7741956212292056e-06,0.42618998885154724
52,0,0,0.73396534,0.432782,0.49441338,0.000159907904162145,0.7339653372764587
53,0,0,0.5386454,0.2738992,0.31295514,5.904795358724634e-05,0.5386453866958618
54,0,0,0.53171086,0.2689832,0.30724895,0.00012231486466508963,0.5317108631134033
55,0,0,0.7159222,0.41611016,0.47521496,0.00024920196471443117,0.7159221768379211
56,0,0,0.5081326,0.2525742,0.28864694,5.840185430271137e-06,0.5081325769424438
57,0,0,0.4502453,0.21419269,0.24478799,2.871633239722115e-06,0.45024529099464417
58,0,0,0.41156495,0.18996453,0.21710122,1.1126739647137296e-06,0.4115649461746216
59,0,0,0.46808097,0.22573996,0.25798643,1.3987461410109429e-06,0.46808096766471863
60,0,0,0.58961,0.31135875,0.35574436,0.00012157284258717483,0.5896099805831909
61,0,0,0.48103535,0.23428023,0.26773453,1.2480854581491407e-05,0.48103535175323486
62,0,0,0.8166917,0.51682186,0.5892202,0.002109666453494794,0.8166916966438293
63,0,0,0.47722733,0.23175621,0.26485664,4.858677584811087e-06,0.4772273302078247
64,0,0,0.42671034,0.19932061,0.22779232,2.5785405679966637e-06,0.4267103374004364
65,0,0,0.49671432,0.24479342,0.27975857,3.6631143091681045e-06,0.496714323759079
66,0,0,0.6266761,0.34018838,0.38874972,3.505252780535416e-05,0.626676082611084
67,0,0,0.62593913,0.33960128,0.38779938,0.0004315037907194982,0.625939130783081
68,0,0,0.6691632,0.37508476,0.42807811,0.0008983224742519708,0.6691632270812988
69,0,0,0.5770122,0.30187392,0.3449391,7.912337910004802e-05,0.5770121812820435
70,0,0,0.547644,0.2803411,0.32038504,2.821729035236605e-06,0.5476440191268921
71,0,0,0.47525957,0.23045635,0.26337284,5.842454304381512e-06,0.47525957226753235
72,0,0,0.43097058,0.20198244,0.23083532,1.3311518575885566e-06,0.43097057938575745
73,0,0,0.5860077,0.30863088,0.3526548,6.357481707131802e-05,0.5860077142715454
74,0,0,0.48399907,0.23625249,0.26999277,6.299228650202979e-06,0.4839990735054016
75,0,0,0.41277337,0.190705,0.21794462,4.519363620550668e-06,0.41277337074279785
76,0,0,0.4192975,0.19472063,0.22253627,1.8915723573954433e-06,0.4192974865436554
77,0,0,0.3830717,0.17280674,0.1974929,6.263638787912134e-07,0.3830716907978058
78,0,0,0.39144322,0.17778832,0.20318592,1.0102852704208536e-06,0.3914432227611542
79,0,0,0.5507818,0.28260422,0.32295948,1.2571294685991069e-05,0.550781786441803
80,0,0,0.6020609,0.32088596,0.36650008,0.00023587551629367185,0.6020609140396118
81,0,0,0.59703267,0.31701994,0.36192816,0.000302081901967478,0.5970326662063599
82,0,0,0.6610121,0.36822468,0.42070037,8.15447778226071e-05,0.6610121130943298
83,0,0,0.44747108,0.21241826,0.24276084,2.1501314570135843e-06,0.44747108221054077
84,0,0,0.484334,0.23647583,0.27025342,3.223989649909528e-06,0.48433399200439453
85,0,0,0.44106352,0.20834184,0.23809868,5.7627047440222145e-06,0.4410635232925415
86,0,0,0.50087714,0.24761778,0.28294158,3.839163035764067e-05,0.5008771419525146
87,0,0,0.6014211,0.32039255,0.36606896,7.727518834011723e-05,0.6014211177825928
88,0,0,0.4421777,0.20904845,0.23890686,4.809636017391972e-06,0.4421777129173279
89,0,0,0.43859825,0.20678157,0.236319,2.9216387874696517e-06,0.43859824538230896
90,0,0,0.38017273,0.17109305,0.19553405,1.2674833700036824e-06,0.3801727294921875
91,0,0,0.35173178,0.1545896,0.17667341,5.38949168105255e-07,0.3517317771911621
92,0,0,0.3201824,0.13692898,0.15649015,2.2485392744836785e-07,0.3201824128627777
93,0,0,0.30788028,0.13022465,0.14882815,8.684961161345652e-08,0.3078802824020386
94,0,0,0.3073701,0.12994885,0.1485129,8.636877981824598e-08,0.3073700964450836
95,0,0,0.30843878,0.13052684,0.14917344,8.675964268566816e-08,0.308438777923584
96,0,0,0.30869743,0.13066685,0.14933348,8.71999521896545e-08,0.3086974322795868
97,0,0,0.30935293,0.13102186,0.1497392,8.70015045939264e-08,0.30935293436050415
98,0,0,0.31786275,0.13565701,0.15503645,2.2153159424953907e-07,0.31786274909973145
99,0,0,0.31196842,0.13244128,0.15136135,2.2209864820548022e-07,0.3119684159755707
100,0,0,0.31089997,0.13186085,0.15069807,8.847381477124145e-08,0.3108999729156494
101,0,0,0.30823413,0.1304161,0.1490469,8.65700838549469e-08,0.3082341253757477
