window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.76115876,0.45892686,0.52221906,0.002527085572958929,0.7611587643623352
2,0,0,0.7741765,0.4719062,0.53899807,0.00034814305766155145,0.7741764783859253
3,0,0,0.5816319,0.30533427,0.34886843,0.00012760561119841185,0.5816318988800049
4,0,5,0.9946188,0.8293869,0.9166626,0.053845959825150384,0.9946187734603882
5,0,5,0.9073485,0.6313584,0.71904314,0.0034826461960237778,0.9073485136032104
6,0,5,0.9704706,0.75589085,0.80575174,0.09570606210290612,0.9704706072807312
7,0,0,0.86512136,0.57487535,0.63618577,0.03511998696062293,0.8651213645935059
8,0,0,0.60489774,0.3230784,0.3691705,7.396554338426854e-05,0.6048977375030518
9,0,0,0.52708995,0.26573026,0.30367613,1.727708635504789e-05,0.5270899534225464
10,0,0,0.48991758,0.24021196,0.27451485,1.6264606339381518e-05,0.4899175763130188
11,0,0,0.9929675,0.8159172,0.9199779,0.021101182884917448,0.9929674863815308
12,0,0,0.9210787,0.65234655,0.7401613,0.006215966816662989,0.9210786819458008
13,0,0,0.5691474,0.29602933,0.33818322,9.71729936462273e-05,0.5691474080085754
14,0,0,0.48511124,0.23699445,0.27083194,1.4573476651784575e-05,0.4851112365722656
15,0,0,0.4394964,0.20734942,0.23696864,2.5271348837849106e-06,0.43949639797210693
16,0,0,0.3928837,0.1786505,0.20417136,7.872796653555736e-07,0.39288368821144104
17,0,0,0.38387474,0.17328244,0.19803643,8.990217902115673e-07,0.3838747441768646
18,0,0,0.48530155,0.23712152,0.27099162,2.9363539878591307e-06,0.48530155420303345
19,0,0,0.40263078,0.18452275,0.21088034,3.315989270623989e-06,0.4026307761669159
20,0,0,0.41250446,0.19054002,0.2177571,3.3312462756917805e-06,0.4125044643878937
21,0,0,0.51939243,0.2603519,0.29753572,6.624159651690786e-06,0.5193924307823181
22,0,0,0.43161884,0.2023887,0.23129308,8.974355328818582e-06,0.4316188395023346
23,0,0,0.42057377,0.19550973,0.22343463,5.731534677073072e-06,0.42057377099990845
24,0,0,0.4002999,0.18311226,0.20926642,5.894248690439387e-06,0.40029990673065186
25,0,0,0.3590841,0.15880257,0.18148774,1.2945555797040288e-06,0.3590840995311737
26,0,0,0.37042058,0.16537124,0.18899506,9.469093179096804e-07,0.37042057514190674
27,0,0,0.3875999,0.1754952,0.20056516,1.0508372217407563e-06,0.3875998854637146
28,0,0,0.38468957,0.17376566,0.19858873,7.865742448498492e-07,0.3846895694732666
29,0,0,0.37323657,0.16701674,0.19087577,7.261606505356752e-07,0.3732365667819977
30,0,0,0.43356442,0.20360959,0.2326954,1.1564323529995475e-06,0.4335644245147705
