window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.31139386,0.13212907,0.15100461,8.784857916271367e-08,0.3113938570022583
2,0,0,0.3109419,0.13188368,0.15072411,8.720873470398173e-08,0.3109419047832489
3,0,0,0.30764937,0.13009983,0.1486854,8.662353093133186e-08,0.3076493740081787
4,0,0,0.30799907,0.13028896,0.14890158,8.644703909705805e-08,0.3079990744590759
5,0,0,0.3062509,0.12934434,0.14782208,8.602238279372737e-08,0.3062509000301361
6,0,0,0.309746,0.13123488,0.14998263,8.682946076416213e-08,0.30974599719047546
7,0,0,0.3091771,0.13092661,0.14963031,8.69162677984172e-08,0.30917710065841675
8,0,0,0.30983162,0.13128132,0.15003568,8.731076866386928e-08,0.3098316192626953
9,0,0,0.3103463,0.13156044,0.15035468,8.71332678304093e-08,0.3103463053703308
10,0,0,0.3108162,0.13181543,0.15064609,8.734106632154788e-08,0.3108161985874176
11,0,0,0.3121688,0.13255024,0.15148592,8.768472791845609e-08,0.31216880679130554
12,0,0,0.3116258,0.13225508,0.15114862,8.814484747023239e-08,0.31162580847740173
13,0,0,0.313662,0.13336283,0.15241456,2.211871632738784e-07,0.31366199254989624
14,0,0,0.31423578,0.13367552,0.15277183,2.2169945143697792e-07,0.31423577666282654
15,0,0,0.3132958,0.13316339,0.15218663,2.2207854029816257e-07,0.31329581141471863
16,0,0,0.32157192,0.13769257,0.15736282,2.2205580640075394e-07,0.3215719163417816
17,0,0,0.32033125,0.1370107,0.15658349,2.2066187503494108e-07,0.32033124566078186
18,0,0,0.33721894,0.1463818,0.16729331,3.10982821846922e-07,0.3372189402580261
19,0,0,0.33265084,0.14382792,0.16437453,3.144841769229411e-07,0.3326508402824402
20,0,0,0.33204776,0.1434918,0.16399044,3.1426433278813764e-07,0.3320477604866028
21,0,0,0.32858258,0.14156538,0.16178882,2.241781493313753e-07,0.3285825848579407
22,0,0,0.31369296,0.13337976,0.15243387,2.243383544545812e-07,0.31369295716285706
23,0,0,0.31472257,0.13394094,0.15307522,2.2312394974063807e-07,0.31472256779670715
24,0,0,0.3164636,0.13489157,0.15416163,2.2156045553421766e-07,0.3164635896682739
25,0,0,0.31777382,0.13560838,0.15498084,2.2314546622569648e-07,0.31777381896972656
26,0,0,0.31597093,0.13462234,0.15385395,2.2280495879632852e-07,0.31597092747688293
27,0,2,0.9999999,0.8749814,0.99991137,6.383631355454285e-05,0.9999998807907104
28,0,6,0.94989055,0.7020502,0.80110145,0.0010286946715090325,0.9498905539512634
29,0,6,0.82796645,0.5294688,0.60452116,0.00034873299192741486,0.8279664516448975
30,0,6,0.9127751,0.639462,0.730713,0.00011893046930828839,0.9127750992774963
31,0,7,0.99999964,0.8746998,0.9990632,0.0005952188328193491,0.9999996423721313
32,0,0,0.30937925,0.1310361,0.14975548,8.7346480506854e-08,0.3093792498111725
33,0,0,0.3102488,0.13150752,0.15029424,8.754924134136453e-08,0.31024879217147827
34,0,0,0.31098258,0.13190573,0.15074933,8.757027345495943e-08,0.3109825849533081
35,0,0,0.30992556,0.13133222,0.15009391,8.798071884035664e-08,0.30992555618286133
36,0,0,0.31047907,0.13163245,0.150437,8.793053314474693e-08,0.310479074716568
37,0,0,0.31595334,0.13461274,0.15384305,2.2155806812330654e-07,0.3159533441066742
38,0,0,0.31256518,0.13276577,0.15173215,8.843582225426397e-08,0.3125651776790619
39,0,0,0.31148553,0.13217884,0.15106148,8.79570933363547e-08,0.31148552894592285
40,0,0,0.31255552,0.13276052,0.15172625,8.778508508162001e-08,0.3125555217266083
41,0,0,0.30876452,0.13070315,0.14937502,8.70311484241707e-08,0.3087645173072815
42,0,0,0.30910957,0.13089001,0.14958853,8.702431299100722e-08,0.30910956859588623
43,0,0,0.31128603,0.13207054,0.15093768,8.712514641370739e-08,0.3112860321998596
44,0,0,0.30794218,0.13025814,0.14886642,8.69590708514529e-08,0.3079421818256378
45,0,0,0.31341803,0.13322997,0.15226269,2.2145583425626646e-07,0.31341803073883057
46,0,0,0.31595892,0.13461578,0.1538465,2.2204649568189397e-07,0.3159589171409607
47,0,0,0.32128525,0.13753492,0.15718263,2.230335006987559e-07,0.3212852478027344
48,0,0,0.31447384,0.13380527,0.15292019,2.229554087395621e-07,0.31447383761405945
49,0,0,0.36386204,0.16156024,0.18463993,4.283121394374138e-07,0.3638620376586914
50,0,6,0.9684797,0.7409662,0.8461282,0.0005386068165908885,0.9684796929359436
51,0,6,0.9048468,0.6276719,0.7167511,0.00034523619011708604,0.9048467874526978
52,0,6,0.8096409,0.5090773,0.5817232,8.305835124239558e-05,0.8096408843994141
53,0,6,0.99982435,0.8660811,0.9871118,0.00274873524486452,0.9998243451118469
54,0,0,0.4196791,0.19495642,0.22280544,1.586734141018275e-06,0.41967910528182983
55,0,0,0.4166897,0.19311178,0.22069782,1.362554213365277e-06,0.4166896939277649
56,0,0,0.36788008,0.16389155,0.1873042,5.18162555541105e-07,0.36788007616996765
57,0,0,0.32264262,0.13828194,0.15803635,2.2455471916425192e-07,0.32264262437820435
58,0,0,0.32505563,0.13961291,0.15955746,2.2265611801730545e-07,0.32505562901496887
59,0,0,0.31418496,0.1336478,0.15274018,2.2106929861398258e-07,0.3141849637031555
60,0,0,0.3111939,0.13202047,0.15088046,8.828682107370824e-08,0.31119391322135925
61,0,0,0.3128796,0.13293684,0.15192777,8.807159048474594e-08,0.3128795921802521
62,0,0,0.31132957,0.13209414,0.15096468,8.751887278204121e-08,0.31132957339286804
63,0,0,0.31759617,0.13551104,0.15486968,2.2152200141326573e-07,0.3175961673259735
64,0,0,0.31845337,0.13598049,0.15540618,2.2207912496050133e-07,0.3184533715248108
65,0,0,0.31594384,0.13460755,0.15383708,2.2313561751865273e-07,0.3159438371658325
66,0,0,0.3156213,0.13443142,0.15363574,2.228450046350886e-07,0.3156212866306305
67,0,0,0.31351236,0.13328135,0.1523214,2.2105140662619076e-07,0.3135123550891876
68,0,0,0.30837154,0.13049048,0.1491319,8.68225754627713e-08,0.30837154388427734
69,0,0,0.31399593,0.1335448,0.15262252,8.738599431907794e-08,0.31399592757225037
70,0,0,0.30878052,0.13071185,0.14938492,8.669407375194886e-08,0.3087805211544037
71,0,0,0.31163713,0.13226122,0.15115565,8.740428342388115e-08,0.31163713335990906
72,0,0,0.3121117,0.13251919,0.15145046,8.783934218601601e-08,0.3121117055416107
73,0,0,0.31077132,0.13179106,0.15061826,8.812994723072909e-08,0.31077131628990173
74,0,0,0.31056246,0.13167769,0.15048873,8.764234381578327e-08,0.31056246161460876
75,0,0,0.30925843,0.13097066,0.14968067,8.701942450477078e-08,0.30925843119621277
76,0,0,0.31486756,0.13402003,0.1531657,8.797745091873697e-08,0.3148675560951233
77,0,0,0.31567875,0.13446277,0.15367162,2.2187846620505955e-07,0.31567874550819397
78,0,0,0.31978992,0.1367135,0.15624386,2.2448247051000309e-07,0.31978991627693176
79,0,0,0.31862202,0.136073,0.1555118,2.2455656508791143e-07,0.31862202286720276
80,0,0,0.31489736,0.1340363,0.15318424,2.2397130178540298e-07,0.314897358417511
81,0,0,0.31114694,0.13199496,0.15085131,8.80070373850507e-08,0.31114694476127625
82,0,0,0.30919752,0.13093764,0.14964294,8.718193997790156e-08,0.3091975152492523
83,0,0,0.31266364,0.13281935,0.15179348,8.72125718604327e-08,0.31266364455223083
84,0,0,0.3137471,0.1334092,0.15246755,2.2088792494238967e-07,0.3137471079826355
85,0,0,0.3225768,0.1382457,0.15799493,2.224879602070071e-07,0.3225767910480499
86,0,0,0.31930038,0.13644487,0.15593684,2.2401901019124797e-07,0.3193003833293915
87,0,0,0.3131955,0.1331088,0.15212423,2.2288620104434883e-07,0.31319549679756165
88,0,0,0.3126597,0.13281721,0.15179104,8.8274010126486e-08,0.31265971064567566
89,0,0,0.3079738,0.13027525,0.1488859,8.682722240827969e-08,0.30797380208969116
90,0,0,0.3123461,0.13264662,0.15159607,8.792457204418355e-08,0.31234610080718994
91,0,0,0.32166395,0.13774318,0.15742064,2.2300938563782325e-07,0.3216639459133148
92,0,0,0.3517187,0.15458214,0.17666501,4.415501251039714e-07,0.3517186939716339
93,0,0,0.49691767,0.24493104,0.2799161,3.699474786432734e-06,0.4969176650047302
94,0,0,0.52645504,0.26528478,0.30311573,9.760119358879003e-05,0.5264550447463989
95,0,0,0.588785,0.31073296,0.3549481,0.0002838024201421091,0.5887849926948547
96,0,0,0.6455091,0.35539883,0.40590423,0.00043560070235573094,0.6455091238021851
97,0,0,0.49137014,0.24118799,0.27563566,6.857241225427186e-06,0.49137014150619507
98,0,0,0.6246143,0.3385473,0.3864935,0.000679301528078273,0.6246142983436584
99,0,0,0.65476996,0.36303014,0.41361374,0.0021650046773441377,0.6547699570655823
100,0,0,0.6447171,0.35475188,0.4047829,0.001087124931896004,0.6447170972824097
101,0,0,0.4601083,0.22054833,0.25205106,3.3574433178406905e-06,0.46010830998420715
102,0,0,0.47393665,0.22958416,0.26237935,1.713469482585355e-06,0.47393664717674255
103,0,0,0.39899006,0.18232143,0.20836663,8.717496306135584e-07,0.39899006485939026
104,0,0,0.3488536,0.1529504,0.1748001,5.380980214968153e-07,0.34885358810424805
105,0,0,0.34486622,0.15068889,0.17221564,4.484334006993365e-07,0.34486621618270874
106,0,0,0.35348263,0.15558946,0.17781627,3.087331505544538e-07,0.3534826338291168
107,0,0,0.36769494,0.16378391,0.18718117,5.072515167860249e-07,0.3676949441432953
108,0,0,0.3840286,0.17337364,0.19814056,8.918873172198474e-07,0.3840286135673523
109,0,0,0.36773273,0.16380584,0.18720615,7.382106846108068e-07,0.3677327334880829
110,0,0,0.37875807,0.170259,0.19458115,8.3974384881871e-07,0.3787580728530884
