window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.59306794,0.31398922,0.35863107,0.00016957188625215194,0.5930679440498352
2,0,0,0.4705755,0.22737437,0.25984156,1.1690158064366497e-05,0.4705755114555359
3,0,0,0.40095484,0.18350816,0.20972216,2.000327252344636e-06,0.40095484256744385
4,0,0,0.3641304,0.16171563,0.1848175,4.32031516926886e-07,0.3641304075717926
5,0,0,0.33849207,0.1470961,0.1681096,4.5121019943324757e-07,0.3384920656681061
6,0,0,0.3272205,0.14081031,0.16092587,3.187532384137094e-07,0.32722049951553345
7,0,0,0.32767802,0.14106381,0.16121566,2.250274197263369e-07,0.32767802476882935
8,0,0,0.32778376,0.1411224,0.1612826,2.2268766977105037e-07,0.3277837634086609
9,0,0,0.42218673,0.19650877,0.22458047,1.0576204759644672e-06,0.4221867322921753
10,0,0,0.47280598,0.22883987,0.26152623,3.1953499722303546e-06,0.4728059768676758
11,0,0,0.46265212,0.2221995,0.2539358,4.462907300749159e-06,0.4626521170139313
12,0,0,0.4665062,0.22471064,0.25680786,3.054583286099621e-06,0.4665062129497528
13,0,0,0.37620494,0.16875714,0.1928649,6.26168821014621e-07,0.3762049376964569
14,0,0,0.33386454,0.14450508,0.16514844,3.136650037170647e-07,0.3338645398616791
15,0,0,0.33697483,0.146245,0.16713691,3.11055550812124e-07,0.3369748294353485
16,0,0,0.34249243,0.14934766,0.17068285,3.1168817237610994e-07,0.3424924314022064
17,0,0,0.34178242,0.1489473,0.17022526,3.130063237864367e-07,0.34178242087364197
18,0,0,0.32945386,0.14204895,0.16234154,2.2421789698285761e-07,0.32945385575294495
19,0,0,0.31719005,0.13528883,0.15461564,2.212694025226506e-07,0.3171900510787964
20,0,0,0.31068292,0.13174307,0.15056342,8.75088042791526e-08,0.31068292260169983
21,0,0,0.31308234,0.13304722,0.1520539,8.77280996139096e-08,0.31308233737945557
22,0,0,0.40880707,0.18827862,0.21517509,5.562522423736145e-07,0.40880706906318665
23,0,0,0.4855561,0.23729146,0.27118623,3.2128466851795615e-06,0.48555609583854675
24,0,0,0.570571,0.29708314,0.3393066,0.00035814740180241503,0.5705710053443909
25,0,0,0.5040903,0.24980748,0.2854774,2.252786870983964e-05,0.5040903091430664
26,0,0,0.3951601,0.18001592,0.20573187,6.907401182742777e-07,0.39516010880470276
27,0,0,0.35395694,0.15586072,0.17812628,3.0746832717730015e-07,0.353956937789917
28,0,0,0.33147007,0.14317006,0.16362274,3.143012817365506e-07,0.3314700722694397
29,0,0,0.32778606,0.14112365,0.16128409,2.2565413481094048e-07,0.32778605818748474
30,0,0,0.33268988,0.14384967,0.16439945,3.1453519598972867e-07,0.33268988132476807
31,0,0,0.33726716,0.1464088,0.16732419,3.142551357075397e-07,0.3372671604156494
32,0,0,0.3353975,0.14536184,0.16612762,3.154526897437721e-07,0.33539751172065735
33,0,0,0.32488507,0.13951868,0.15944976,2.258830266428799e-07,0.3248850703239441
34,0,0,0.320596,0.13715613,0.15674973,2.2319662605297892e-07,0.32059600949287415
35,0,0,0.3193566,0.13647568,0.15597206,2.2144254902732987e-07,0.3193565905094147
36,0,0,0.32087544,0.13730967,0.1569252,2.2355745588909412e-07,0.3208754360675812
37,0,0,0.31759256,0.13550907,0.15486735,2.2439633654998037e-07,0.3175925612449646
38,0,0,0.31959915,0.13660878,0.15612417,2.227822650387598e-07,0.3195991516113281
39,0,0,0.3307164,0.14275068,0.16314352,2.2376858100749154e-07,0.33071640133857727
40,0,0,0.32306162,0.13851267,0.1583001,2.2296942400665367e-07,0.32306161522865295
41,0,0,0.40596876,0.18654925,0.21319866,4.842356608524002e-07,0.4059687554836273
42,0,0,0.46627295,0.2245583,0.25663513,2.343839148941371e-06,0.4662729501724243
43,0,0,0.44781956,0.21264088,0.24301523,2.2631318219769116e-06,0.4478195607662201
44,0,0,0.43565065,0.20492196,0.234195,1.1614677258386824e-06,0.43565064668655396
45,0,0,0.34282118,0.14953315,0.17089486,3.1219927976536297e-07,0.3428211808204651
46,0,0,0.31582525,0.13454276,0.15376306,2.2214125352613835e-07,0.3158252537250519
47,0,0,0.36802056,0.16397327,0.18739778,4.18687867219232e-07,0.36802056431770325
48,0,0,0.36521953,0.16234666,0.18553871,5.113075646433875e-07,0.3652195334434509
49,0,0,0.36452347,0.16194332,0.18507755,6.482553739421986e-07,0.3645234704017639
50,0,0,0.38032165,0.17118096,0.1956349,7.089172783632108e-07,0.3803216516971588
51,0,0,0.36363417,0.16142839,0.18448925,4.314012062678969e-07,0.3636341691017151
52,0,0,0.32553032,0.13987517,0.15985721,2.235690823744933e-07,0.3255303204059601
53,0,0,0.32467538,0.13940293,0.1593175,2.2385521862214966e-07,0.32467538118362427
54,0,0,0.32536685,0.13978487,0.15975398,2.2421229621115757e-07,0.3253668546676636
55,0,0,0.35097355,0.15415728,0.17617947,4.4230269273614734e-07,0.35097354650497437
56,0,0,0.32991654,0.14230597,0.1626352,3.156787999226846e-07,0.3299165368080139
57,0,0,0.3298868,0.14228946,0.16261631,3.1666031574956784e-07,0.329886794090271
58,0,0,0.3215175,0.13766265,0.1573286,2.2343839641865374e-07,0.3215174973011017
59,0,0,0.33066332,0.14272112,0.16310972,2.205504098466532e-07,0.3306633234024048
60,0,0,0.32156956,0.13769132,0.15736139,2.2252938398703059e-07,0.321569561958313
61,0,0,0.34279644,0.1495192,0.17087889,3.093844441005624e-07,0.3427964448928833
62,0,0,0.33746544,0.14652002,0.16745126,3.146122519042597e-07,0.33746543526649475
63,0,0,0.33511323,0.14520282,0.16594595,2.2205995051223012e-07,0.3351132273674011
