window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.3058604,0.12913364,0.14758122,8.587154155165619e-08,0.30586040019989014
2,0,0,0.3060601,0.12924135,0.14770436,8.615514067973462e-08,0.3060601055622101
3,0,0,0.30658954,0.12952715,0.148031,8.585573198439004e-08,0.3065895438194275
4,0,0,0.30481625,0.12857068,0.14693785,8.514080464204482e-08,0.30481624603271484
5,0,0,0.30407476,0.12817138,0.14648151,8.480719037521065e-08,0.304074764251709
6,0,0,0.302419,0.12728107,0.145464,8.381338917103829e-08,0.3024190068244934
7,0,0,0.30504936,0.12869632,0.14708143,8.424881011285461e-08,0.3050493597984314
8,0,0,0.30438057,0.12833601,0.14666969,8.494825454163715e-08,0.3043805658817291
9,0,0,0.30600163,0.12920982,0.1476683,8.636456622802265e-08,0.3060016334056854
10,0,0,0.3067924,0.1296367,0.14815617,8.646316121940215e-08,0.30679240822792053
11,0,0,0.3037793,0.12801236,0.14629978,8.524712315906588e-08,0.3037793040275574
12,0,0,0.3030765,0.1276344,0.14586782,8.419541269924098e-08,0.30307650566101074
13,0,0,0.30600312,0.12921065,0.1476692,8.473413953786473e-08,0.3060031235218048
14,0,0,0.3044832,0.12839133,0.14673287,8.510560434229471e-08,0.30448320508003235
15,0,0,0.30615732,0.12929386,0.14776433,8.597555086945458e-08,0.30615732073783875
16,0,0,0.3066714,0.12957138,0.14808148,8.60908081280498e-08,0.3066714107990265
17,0,0,0.30754328,0.13004243,0.14861989,8.627241594970477e-08,0.3075432777404785
18,0,0,0.30533782,0.12885183,0.14725912,8.602022268615905e-08,0.3053378164768219
19,0,0,0.3062816,0.12936091,0.14784098,8.599602164403868e-08,0.30628159642219543
20,0,0,0.3054147,0.12889326,0.1473065,8.585499295844364e-08,0.30541470646858215
21,0,0,0.30434984,0.1283195,0.14665079,8.522335551854538e-08,0.3043498396873474
22,0,0,0.30530217,0.12883258,0.14723718,8.540847337252303e-08,0.3053021728992462
23,0,0,0.30380195,0.12802458,0.14631373,8.475194565574303e-08,0.303801953792572
24,0,0,0.30573615,0.12906665,0.14750463,8.563712623872735e-08,0.30573615431785583
25,0,0,0.30504438,0.12869364,0.1470784,8.5969411736998e-08,0.30504438281059265
26,0,0,0.30814898,0.13037002,0.1489942,8.659952169975037e-08,0.30814898014068604
27,0,0,0.3061411,0.1292851,0.14775431,8.58412511065388e-08,0.30614110827445984
28,0,0,0.3078759,0.13022232,0.1488254,8.646282028916975e-08,0.3078759014606476
29,0,0,0.30893272,0.13079423,0.14947903,8.722422439177011e-08,0.30893272161483765
30,0,0,0.39879468,0.18220353,0.20823234,4.0031931614198637e-07,0.39879468083381653
31,0,0,0.46015742,0.22058016,0.25208944,1.6197845708977047e-06,0.4601574242115021
32,0,0,0.57008666,0.29672426,0.33899313,0.00018131590182223617,0.570086658000946
33,0,0,0.7782231,0.47607946,0.53847224,0.00932743853645082,0.7782230973243713
34,0,0,0.72774154,0.4269759,0.48693663,0.001498944051980994,0.727741539478302
35,0,0,0.81008357,0.5096235,0.57693624,0.00888102276867086,0.8100835680961609
36,0,0,0.69421494,0.39670008,0.45172995,0.002647303465053925,0.694214940071106
