window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.38219947,0.1722905,0.19690144,2.761355219736239e-06,0.3821994662284851
2,0,0,0.40317774,0.18485415,0.21126103,1.150959784563069e-06,0.40317773818969727
3,0,0,0.41613084,0.19276768,0.22030514,7.760732400972399e-07,0.41613084077835083
4,0,0,0.44767198,0.21254659,0.24290687,2.343854223549412e-06,0.4476719796657562
5,0,0,0.415146,0.1921618,0.21961176,1.814679451143953e-06,0.41514599323272705
6,0,0,0.40177783,0.18400615,0.21029186,1.1194452167820369e-06,0.40177783370018005
7,0,0,0.33510223,0.14519668,0.16593885,3.16614857254808e-07,0.33510223031044006
8,0,0,0.45282343,0.21584696,0.24668068,1.421942008680974e-06,0.4528234302997589
9,0,0,0.42474216,0.19809544,0.2263909,3.4642945815459044e-06,0.4247421622276306
10,0,0,0.46736938,0.22527456,0.2574454,6.99577005159162e-06,0.4673693776130676
11,0,0,0.4655121,0.22406185,0.2560662,4.153892558259295e-06,0.46551209688186646
12,0,0,0.38911706,0.17639917,0.20159835,1.0049429892168522e-06,0.3891170620918274
13,0,0,0.3756365,0.16842335,0.19248319,1.0654948265057406e-06,0.375636488199234
14,0,0,0.35224417,0.15488201,0.17700768,5.3642114874284e-07,0.35224416851997375
15,0,0,0.3569539,0.15757811,0.18008894,4.393194348582348e-07,0.356953889131546
16,0,0,0.32160136,0.13770878,0.15738124,3.1788360986918784e-07,0.32160136103630066
17,0,0,0.32499912,0.13958162,0.15952164,3.1918195338512e-07,0.3249991238117218
18,0,0,0.323248,0.13861543,0.15841752,2.2630099761599743e-07,0.3232479989528656
19,0,0,0.32424977,0.13916796,0.15904891,2.2503181094112436e-07,0.3242497742176056
20,0,0,0.3301781,0.14245135,0.16280133,3.1674172058023515e-07,0.3301781117916107
21,0,0,0.33434093,0.14477116,0.16545248,4.529444315018945e-07,0.3343409299850464
22,0,0,0.3297599,0.14221895,0.16253573,3.181941319700547e-07,0.3297598958015442
23,0,0,0.32175237,0.13779187,0.15747625,2.2671980663324013e-07,0.3217523694038391
24,0,0,0.32046753,0.13708556,0.15666908,2.2541959343091342e-07,0.3204675316810608
25,0,0,0.3146031,0.13387573,0.15300071,2.2337136113686484e-07,0.3146030902862549
26,0,0,0.31457314,0.13385946,0.15298206,2.227224355876156e-07,0.31457313895225525
27,0,0,0.31681216,0.13508213,0.15437943,2.221689655638242e-07,0.3168121576309204
28,0,0,0.31489885,0.13403708,0.15318513,2.2222816702918078e-07,0.31489884853363037
29,0,0,0.31523857,0.13422245,0.15339696,2.2250276416866237e-07,0.3152385652065277
30,0,0,0.31174374,0.13231915,0.15122181,8.818308885039358e-08,0.31174373626708984
31,0,0,0.31458396,0.13386536,0.15298885,2.2139802467039973e-07,0.314583957195282
32,0,0,0.32163095,0.137725,0.1573999,2.2306748012352405e-07,0.32163095474243164
33,0,0,0.31693977,0.13515192,0.15445924,2.2632255190327474e-07,0.3169397711753845
34,0,0,0.31836957,0.13593465,0.15535372,2.26524247499221e-07,0.3183695673942566
35,0,0,0.3235805,0.13879877,0.15862703,2.2598273124627472e-07,0.3235805034637451
36,0,0,0.3291727,0.14189285,0.16216302,3.144636305084214e-07,0.32917270064353943
37,0,0,0.33610654,0.14575863,0.16658092,5.450914175009529e-07,0.336106538772583
38,0,0,0.3400021,0.14794475,0.1690793,6.35830549966763e-07,0.3400020897388458
39,0,0,0.3503779,0.15381783,0.17579132,7.643826591431597e-07,0.3503778874874115
40,0,0,0.337503,0.14654106,0.16747522,4.5396106398425473e-07,0.33750298619270325
41,0,0,0.33327907,0.14417827,0.16477501,3.159051830515198e-07,0.3332790732383728
42,0,0,0.32229674,0.1380915,0.15781868,2.2481001817174305e-07,0.32229673862457275
43,0,0,0.32208458,0.13797468,0.15768522,2.253007075920548e-07,0.32208457589149475
44,0,0,0.32210785,0.1379875,0.15769976,2.2677764522428885e-07,0.32210785150527954
45,0,0,0.3357846,0.14557838,0.16637504,4.5013164924007113e-07,0.3357846140861511
46,0,0,0.33157188,0.14322674,0.16368741,4.571578674561411e-07,0.33157187700271606
47,0,0,0.33350962,0.1443069,0.16492188,5.481060407495279e-07,0.333509624004364
48,0,0,0.33876237,0.14724785,0.16828299,4.5428291892088873e-07,0.3387623727321625
49,0,0,0.32848072,0.14150882,0.16172421,3.176279119312673e-07,0.32848072052001953
50,0,0,0.3280932,0.14129388,0.16147858,3.1709969210199123e-07,0.32809320092201233
51,0,0,0.32490727,0.1395309,0.1594637,3.1834302627454333e-07,0.3249072730541229
52,0,0,0.3252171,0.13970208,0.15965933,3.1735619215871183e-07,0.3252170979976654
53,0,0,0.319532,0.13657194,0.1560821,2.2566097818626945e-07,0.31953200697898865
54,0,0,0.33046058,0.1426084,0.16298085,2.2394260851255768e-07,0.3304605782032013
55,0,0,0.32459083,0.1393562,0.15926409,2.2577143021234562e-07,0.3245908319950104
56,0,0,0.35209036,0.15479422,0.17690736,5.303273641351277e-07,0.35209035873413086
57,0,0,0.34238917,0.14928937,0.17061603,6.344380443329255e-07,0.34238916635513306
58,0,0,0.33505714,0.14517146,0.16590989,5.482136455614288e-07,0.3350571393966675
59,0,0,0.33576378,0.14556676,0.16636181,3.1783781467742916e-07,0.3357637822628021
60,0,0,0.3252239,0.13970584,0.15966368,2.2463906397312123e-07,0.3252238929271698
61,0,0,0.3192678,0.13642704,0.15591645,2.240367881151299e-07,0.31926780939102173
62,0,0,0.3313293,0.14309168,0.16353315,3.1602401635960874e-07,0.3313292860984802
63,0,0,0.3267516,0.14055067,0.1606291,3.1848684592877896e-07,0.32675158977508545
64,0,0,0.3249764,0.1395691,0.15950733,3.192641765927507e-07,0.3249764144420624
65,0,0,0.3243141,0.13920343,0.1590895,2.2611062964824147e-07,0.32431408762931824
66,0,0,0.331864,0.1433894,0.16387343,3.14741171486405e-07,0.33186399936676025
67,0,0,0.33132675,0.14309031,0.1635316,3.180525968942196e-07,0.33132675290107727
68,0,0,0.32809532,0.14129508,0.16147989,3.185393112227911e-07,0.32809531688690186
69,0,0,0.35072532,0.15401578,0.17601776,4.4185738333132567e-07,0.35072532296180725
70,0,0,0.3351885,0.1452449,0.16599393,3.1645219800542735e-07,0.33518850803375244
71,0,0,0.3398964,0.14788532,0.16901147,4.505402995089347e-07,0.33989641070365906
72,0,0,0.33724278,0.1463952,0.16730851,3.17086945126516e-07,0.3372427821159363
73,0,0,0.319689,0.13665813,0.15618056,2.251101649883949e-07,0.319689005613327
74,0,0,0.31979415,0.13671577,0.15624642,2.2381002481531564e-07,0.3197941482067108
75,0,0,0.319724,0.13667727,0.15620244,2.23292763618311e-07,0.3197239935398102
76,0,0,0.3271442,0.14076805,0.16087765,2.2431005484626097e-07,0.32714420557022095
77,0,0,0.32872775,0.14164585,0.16188079,3.1694152329630573e-07,0.32872775197029114
78,0,0,0.32753515,0.1409846,0.16112506,3.171624422189344e-07,0.32753515243530273
79,0,0,0.40161797,0.18390936,0.21018118,1.0998915282417845e-06,0.40161797404289246
80,0,0,0.36895657,0.164518,0.18801945,1.5933313260070217e-06,0.3689565658569336
81,0,0,0.3642742,0.1617989,0.1849119,1.5007457680654613e-06,0.36427420377731323
82,0,0,0.37299976,0.16687816,0.19071716,1.088235623614927e-06,0.37299975752830505
83,0,0,0.3220025,0.1379295,0.15763354,2.2509595554583032e-07,0.32200250029563904
84,0,0,0.3315086,0.14319152,0.16364723,3.1562719084304755e-07,0.331508606672287
85,0,0,0.33893406,0.14734435,0.16839325,4.5060405814325845e-07,0.338934063911438
86,0,0,0.3370109,0.14626521,0.16715997,4.526103089931395e-07,0.3370108902454376
87,0,0,0.33029485,0.14251626,0.16287547,3.1701493860070647e-07,0.3302948474884033
88,0,0,0.31674293,0.13504428,0.15433621,2.2543923036126214e-07,0.3167429268360138
89,0,0,0.31340614,0.13322347,0.1522553,2.2336183935779824e-07,0.3134061396121979
90,0,0,0.31919476,0.13638693,0.15587068,2.2176144091117823e-07,0.3191947638988495
91,0,0,0.31879374,0.13616705,0.15561938,2.2200194642415195e-07,0.31879374384880066
92,0,0,0.32920614,0.14191145,0.16218436,2.2465903368473915e-07,0.3292061388492584
93,0,0,0.3354129,0.14537042,0.16613734,4.5180801978542944e-07,0.3354128897190094
94,0,0,0.3319034,0.14341134,0.16389847,3.182401803910381e-07,0.3319033980369568
95,0,0,0.32758358,0.14101142,0.16115576,3.1779852211599003e-07,0.32758358120918274
96,0,0,0.32707676,0.14073074,0.16083497,2.2461153871098563e-07,0.3270767629146576
97,0,0,0.32203278,0.13794619,0.15765262,2.2481894340859692e-07,0.32203277945518494
98,0,0,0.32988116,0.1422863,0.16261274,3.1570048720514124e-07,0.3298811614513397
99,0,0,0.32230636,0.13809675,0.15782475,2.264801976646514e-07,0.322306364774704
100,0,0,0.31972662,0.13667876,0.15620416,2.267625650563461e-07,0.3197266161441803
101,0,0,0.32229862,0.13809252,0.15781987,2.249407588564466e-07,0.3222986161708832
102,0,0,0.31523496,0.13422054,0.15339476,2.2409131317671414e-07,0.3152349591255188
103,0,0,0.3163613,0.13483566,0.15409774,2.2369481599305413e-07,0.31636130809783936
104,0,0,0.32536298,0.13978267,0.15975153,2.2547301716242726e-07,0.3253629803657532
105,0,0,0.3241784,0.13912857,0.15900391,2.2610487521357832e-07,0.32417839765548706
106,0,0,0.33232942,0.14364868,0.16416973,3.1700002673812254e-07,0.3323294222354889
107,0,0,0.3249611,0.13956064,0.15949768,3.184271539511415e-07,0.3249610960483551
108,0,0,0.31787923,0.13566607,0.15504682,2.259351906484871e-07,0.31787922978401184
109,0,0,0.3304846,0.14262176,0.16299617,2.2425958088888276e-07,0.3304845988750458
110,0,0,0.3272224,0.14081138,0.16092712,2.2482490210611805e-07,0.32722240686416626
111,0,0,0.3234735,0.13873976,0.15855956,2.2632042458123619e-07,0.3234735131263733
112,0,0,0.32364842,0.1388362,0.15866983,2.2518774455621582e-07,0.3236484229564667
113,0,0,0.33960027,0.14771873,0.16882122,3.1239882749937987e-07,0.33960026502609253
114,0,0,0.34646598,0.15159494,0.17325109,4.441365493435298e-07,0.34646597504615784
115,0,0,0.35462847,0.15624505,0.17856538,5.297856012494734e-07,0.35462847352027893
116,0,0,0.36061192,0.15968269,0.18249398,6.613177578809697e-07,0.3606119155883789
117,0,0,0.34640843,0.15156233,0.17321372,5.416607042950773e-07,0.3464084267616272
