window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.80557793,0.50473607,0.57140553,0.008820460453297476,0.8055779337882996
2,0,0,0.62241703,0.33680278,0.38489646,1.6153333811554417e-05,0.6224170327186584
3,0,0,0.7095445,0.41033578,0.46852618,0.0007014013641007703,0.7095444798469543
4,0,0,0.6787,0.38321823,0.43667883,0.0020944947493037962,0.6786999702453613
5,0,0,0.6386472,0.3498122,0.39898956,0.0012924378318232034,0.638647198677063
6,0,0,0.9253776,0.6591738,0.7517073,0.0020955520489181266,0.925377607345581
7,0,0,0.50072575,0.24751484,0.28286666,4.8287188275509795e-06,0.5007257461547852
8,0,0,0.48999083,0.24026114,0.27457732,5.0705211764886895e-06,0.48999083042144775
9,0,0,0.75209904,0.45009333,0.51105297,0.005512318455802137,0.7520990371704102
10,0,0,0.51379365,0.2564714,0.29308575,2.7613824453507778e-05,0.5137936472892761
11,0,0,0.4699287,0.22695017,0.25936657,3.409077627556702e-06,0.46992871165275574
12,0,0,0.37894398,0.17036855,0.19470632,7.194300085004034e-07,0.3789439797401428
13,0,0,0.33743352,0.14650208,0.16743076,3.162896856379208e-07,0.33743351697921753
14,0,0,0.41033542,0.1892122,0.2162419,6.546348324160507e-07,0.4103354215621948
15,0,0,0.49405617,0.24299723,0.2777015,9.706617184875133e-06,0.49405616521835327
16,0,0,0.70650166,0.40761447,0.46345943,0.004019184608530888,0.7065016627311707
17,0,0,0.64392936,0.35410833,0.4040771,0.0009916933017018869,0.6439293622970581
18,0,0,0.4342429,0.20403606,0.23318225,1.5954065196004056e-06,0.4342429041862488
19,0,0,0.44770494,0.21256763,0.2429328,1.229303224285841e-06,0.447704941034317
20,0,0,0.42227864,0.19656569,0.22464532,1.1733930267841346e-06,0.42227864265441895
21,0,0,0.4802654,0.23376906,0.26715547,7.4489296847672726e-06,0.48026540875434875
22,0,0,0.4836362,0.23601067,0.26971823,7.036208017216031e-06,0.48363620042800903
