window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,1,0.7444878,0.4427452,0.50599456,0.0,0.7444878220558167
2,0,1,0.43911338,0.20710725,0.23669404,0.0,0.4391133785247803
3,0,2,1.0,0.875,1.0,0.0,1.0
4,0,2,0.58569413,0.55518186,0.1714499,0.810326486825943,0.810326486825943
5,0,2,0.81295747,0.5127026,0.5859458,0.0,0.8129574656486511
6,0,2,0.6329419,0.34520507,0.39452004,0.0,0.6329419016838074
7,0,7,0.33699352,0.14625543,0.16714907,0.0,0.3369935154914856
8,0,7,1.0,0.875,1.0,0.0,1.0
9,0,1,1.0,0.875,1.0,0.0,1.0
10,0,2,1.0,0.875,1.0,0.0,1.0
11,0,7,0.71578217,0.50967234,0.32923663,0.44318053126335144,0.7157821655273438
12,0,6,0.8131265,0.6040495,0.45023668,0.420184850692749,0.8131265044212341
13,0,6,0.86085606,0.57217586,0.6134757,0.07076923083513975,0.8608560562133789
14,0,1,0.91565824,0.6438595,0.73583937,0.0,0.9156582355499268
15,0,0,0.6257988,0.57321924,0.2098577,0.7791874706745148,0.7791874706745148
16,0,1,0.44612473,0.27829063,0.11996949,0.34663456678390503,0.44612473249435425
17,0,0,0.46170494,0.4451924,0.0761745,0.7570794820785522,0.7570794820785522
18,0,0,0.47930092,0.40288955,0.097765505,0.6346894353628159,0.6346894353628159
19,0,0,0.43625268,0.31917226,0.087996125,0.4843512177467346,0.4843512177467346
20,0,0,0.40974602,0.25835174,0.09543723,0.3496882766485214,0.4097460210323334
21,0,0,0.21580365,0.083277166,0.095173895,0.0,0.21580365300178528
22,0,0,0.19468592,0.07332462,0.08379954,0.0,0.1946859210729599
23,0,0,0.17220531,0.06307644,0.07208735,0.0,0.17220531404018402
24,0,0,0.15662608,0.056190252,0.06421745,0.0,0.15662607550621033
25,0,0,0.18707949,0.06981653,0.079790354,0.0,0.18707948923110962
26,0,0,0.17074607,0.062423825,0.071341515,0.0,0.1707460731267929
27,0,0,0.13514678,0.04699731,0.053711236,0.0,0.13514678180217743
28,0,0,0.13273437,0.045987308,0.052556932,0.0,0.13273437321186066
29,0,0,0.12311462,0.042006433,0.04800731,0.0,0.12311462312936783
30,0,0,0.14435005,0.05089259,0.058162987,0.0,0.1443500518798828
31,0,0,0.13518865,0.047014892,0.053731322,0.0,0.13518865406513214
32,0,0,0.1472991,0.05215472,0.05960542,0.0,0.14729909598827362
33,0,0,0.14047582,0.04924476,0.05627972,0.0,0.1404758244752884
34,0,0,0.14730188,0.052155912,0.05960679,0.0,0.14730188250541687
35,0,0,0.14490455,0.0511294,0.058433592,0.0,0.14490455389022827
36,0,0,0.1906807,0.07147229,0.08168262,0.0,0.19068069756031036
37,0,0,0.18405247,0.06843197,0.07820797,0.0,0.1840524673461914
38,0,0,0.30538827,0.12887901,0.14729029,0.0,0.30538827180862427
39,0,0,0.35091117,0.15412164,0.17613906,0.0,0.3509111702442169
40,0,7,0.44083512,0.20819706,0.23793948,0.0,0.4408351182937622
41,0,7,0.59528023,0.31567836,0.3607753,0.0,0.5952802300453186
42,0,6,1.0,0.875,1.0,0.0,1.0
43,0,6,0.57055825,0.29707348,0.3395126,0.0,0.5705582499504089
44,0,6,0.6298423,0.342718,0.39167774,0.0,0.6298422813415527
45,0,1,1.0,0.875,1.0,0.0,1.0
46,0,6,0.49458617,0.24335492,0.27811992,0.0,0.49458616971969604
47,0,6,0.65676755,0.36468476,0.41678256,0.0,0.6567675471305847
48,0,6,0.7018793,0.40347308,0.46111208,0.0,0.7018793225288391
