window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.12249466,0.041752458,0.047717035,0.0,0.1224946603178978
2,0,0,0.1171256,0.039566338,0.045218647,0.0,0.11712560057640076
3,0,0,0.1048701,0.03466779,0.03962034,0.0,0.10487010329961777
4,0,0,0.10966836,0.03657025,0.04179454,0.0,0.10966835916042328
5,0,0,0.108747095,0.036203384,0.04137534,0.0,0.10874709486961365
6,0,0,0.11257473,0.037732303,0.04312259,0.0,0.11257472634315491
7,0,0,0.1099894,0.036698222,0.041940868,0.0,0.10998939722776413
8,0,0,0.10952692,0.036513865,0.041730165,0.0,0.10952691733837128
9,0,0,0.11671999,0.039402127,0.04503101,0.0,0.11671999096870422
10,0,0,0.11933661,0.040463686,0.046244204,0.0,0.11933661252260208
11,0,0,0.14072558,0.04935062,0.056400716,0.0,0.14072558283805847
12,0,0,0.13103114,0.04527706,0.051745176,0.0,0.13103114068508148
13,0,0,0.161955,0.058525443,0.066886246,0.0,0.16195499897003174
14,0,0,0.14409885,0.050785422,0.05804044,0.0,0.14409884810447693
15,0,0,0.15541151,0.055661023,0.06361258,0.0,0.1554115116596222
16,0,0,0.17293437,0.06340307,0.07246065,0.0,0.1729343682527542
17,0,0,0.15460728,0.055311203,0.06321281,0.0,0.15460728108882904
18,0,0,0.15055892,0.053557634,0.061208725,0.0,0.15055891871452332
19,0,0,0.15764423,0.056634784,0.06472546,0.0,0.15764422714710236
20,0,0,0.14214048,0.049951375,0.057087302,0.0,0.1421404778957367
21,0,0,0.14600585,0.051600456,0.058972,0.0,0.14600585401058197
22,0,0,0.14260036,0.050146937,0.05731082,0.0,0.14260035753250122
23,0,0,0.14674273,0.051916122,0.05933267,0.0,0.14674273133277893
24,0,0,0.13182268,0.04560685,0.052122116,0.0,0.13182267546653748
25,0,0,0.1306085,0.045101166,0.05154419,0.0,0.13060849905014038
26,0,0,0.1313701,0.045418203,0.051906526,0.0,0.13137009739875793
27,0,0,0.12604606,0.04321158,0.049384654,0.0,0.1260460615158081
28,0,0,0.13068594,0.045133352,0.051580966,0.0,0.1306859403848648
29,0,0,0.12279273,0.041874528,0.04785657,0.0,0.12279272824525833
30,0,0,0.132469,0.045876503,0.05243033,0.0,0.13246899843215942
