window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.20353375,0.07745659,0.08852178,0.0,0.20353375375270844
2,0,0,0.24496378,0.0975256,0.111457884,0.0,0.24496378004550934
3,0,0,0.2645074,0.10739815,0.122740746,0.0,0.2645074129104614
4,0,0,0.45418862,0.22944516,0.18825078,0.12945148907601833,0.45418861508369446
5,0,0,0.27430367,0.11244345,0.12850678,0.0,0.274303674697876
6,0,0,0.4829415,0.2566856,0.192577,0.17636143043637276,0.48294150829315186
7,0,0,0.20009454,0.07584393,0.08667874,0.0,0.200094535946846
8,0,0,0.19831526,0.07501286,0.08572894,0.0,0.19831526279449463
9,0,0,0.19465613,0.07331079,0.083783746,0.0,0.1946561336517334
10,0,0,0.22573279,0.08806354,0.10064405,0.0,0.22573278844356537
11,0,0,0.22492261,0.087670445,0.10019481,0.0,0.22492261230945587
12,0,0,0.30518752,0.12877077,0.14716661,0.0,0.30518752336502075
13,0,0,0.18632819,0.06947231,0.0793969,0.0,0.18632818758487701
14,0,0,0.17845345,0.065888286,0.07530087,0.0,0.1784534454345703
15,0,0,0.18225859,0.067614555,0.077273786,0.0,0.18225859105587006
16,0,0,0.26477137,0.10753322,0.12289512,0.0,0.26477137207984924
17,0,0,0.43797848,0.22995234,0.15794271,0.1835048347711563,0.43797847628593445
18,0,0,0.25011927,0.10010487,0.11440557,0.0,0.25011926889419556
19,0,0,0.25047302,0.10028255,0.114608645,0.0,0.2504730224609375
20,0,0,0.17604247,0.064799905,0.07405704,0.0,0.17604246735572815
21,0,0,0.14631271,0.051731825,0.059122145,0.0,0.14631271362304688
22,0,0,0.14132869,0.049606502,0.056693137,0.0,0.14132869243621826
23,0,0,0.16391824,0.05939108,0.067875504,0.0,0.16391824185848236
24,0,0,0.17913139,0.06619507,0.07565153,0.0,0.1791313886642456
25,0,0,0.1657161,0.060186327,0.068784356,0.0,0.16571609675884247
26,0,0,0.14795762,0.052437425,0.059928536,0.0,0.14795762300491333
27,0,0,0.17031826,0.062232792,0.07112318,0.0,0.17031826078891754
28,0,0,0.19248849,0.07230693,0.082636476,0.0,0.19248849153518677
29,0,0,0.21014503,0.08057982,0.09209126,0.0,0.2101450264453888
30,0,0,0.23140764,0.09082949,0.103805125,0.0,0.23140764236450195
31,0,0,0.19742627,0.07459849,0.085255384,0.0,0.19742627441883087
32,0,0,0.20891212,0.079995096,0.091422915,0.0,0.20891211926937103
33,0,0,0.21143633,0.08119339,0.09279245,0.0,0.21143633127212524
34,0,0,0.26557836,0.107946575,0.12336749,0.0,0.26557835936546326
35,0,0,0.16569181,0.060175538,0.06877208,0.0,0.1656918078660965
36,0,0,0.18719374,0.06986892,0.0798502,0.0,0.18719373643398285
37,0,0,0.22917491,0.08973861,0.102558434,0.0,0.2291749119758606
38,0,0,0.16350225,0.05920744,0.06766564,0.0,0.16350224614143372
39,0,0,0.20178303,0.076634645,0.08758241,0.0,0.20178303122520447
40,0,0,0.17987792,0.06653327,0.07603806,0.0,0.17987792193889618
41,0,0,0.1678044,0.061113,0.06984347,0.0,0.16780440509319305
42,0,0,0.1655069,0.06009364,0.06867844,0.0,0.16550689935684204
43,0,0,0.17752694,0.0654695,0.07482231,0.0,0.17752693593502045
44,0,0,0.14841114,0.05263245,0.06015134,0.0,0.14841113984584808
45,0,0,0.17129879,0.06267083,0.0716238,0.0,0.1712987869977951
46,0,0,0.15832749,0.056933522,0.065066874,0.0,0.15832749009132385
47,0,0,0.18841292,0.07042855,0.080489755,0.0,0.18841291964054108
48,0,0,0.18658547,0.06959015,0.07953161,0.0,0.18658547103405
49,0,0,0.20875119,0.07991886,0.09133583,0.0,0.20875118672847748
50,0,0,0.23141289,0.090832055,0.103808045,0.0,0.2314128875732422
51,0,0,0.25387746,0.10199648,0.11656737,0.0,0.2538774609565735
52,0,0,0.25146252,0.10077983,0.115176976,0.0,0.25146251916885376
53,0,0,0.22056827,0.08556551,0.09778911,0.0,0.22056826949119568
54,0,0,0.23812976,0.09413427,0.10758203,0.0,0.23812976479530334
55,0,0,0.204303,0.07781839,0.088935316,0.0,0.20430299639701843
