window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.15265304,0.054463148,0.06224364,0.0,0.1526530385017395
2,0,0,0.18337183,0.06812155,0.0778532,0.0,0.18337182700634003
3,0,0,0.18187277,0.06743902,0.07707316,0.0,0.18187277019023895
4,0,0,0.21629974,0.08351469,0.095445395,0.0,0.21629974246025085
5,0,0,0.27669722,0.113685966,0.1299268,0.0,0.27669721841812134
6,0,0,0.27978125,0.11529261,0.13176298,0.0,0.2797812521457672
7,0,0,0.2117203,0.08132851,0.09294683,0.0,0.2117203027009964
8,0,0,0.24954528,0.0998168,0.114076376,0.0,0.24954527616500854
9,0,0,0.1863313,0.06947374,0.07939851,0.0,0.18633130192756653
10,0,0,0.19296065,0.07252532,0.0828861,0.0,0.19296064972877502
11,0,0,0.22640125,0.088388205,0.10101509,0.0,0.22640125453472137
12,0,0,0.18821934,0.07033962,0.08038813,0.0,0.1882193386554718
13,0,0,0.21573292,0.08324331,0.09513521,0.0,0.21573291718959808
14,0,0,0.21293126,0.081905186,0.093605936,0.0,0.21293126046657562
15,0,0,0.17652658,0.06501812,0.07430643,0.0,0.17652657628059387
16,0,0,0.17348541,0.06365019,0.07274312,0.0,0.1734854131937027
17,0,0,0.18962799,0.070987344,0.08112836,0.0,0.1896279901266098
18,0,0,0.2347837,0.09248543,0.10569763,0.0,0.23478369414806366
19,0,0,0.18283825,0.067878425,0.077575326,0.0,0.18283824622631073
20,0,0,0.18599147,0.069318116,0.07922071,0.0,0.18599146604537964
21,0,0,0.15436128,0.055204272,0.06309062,0.0,0.1543612778186798
22,0,0,0.1631976,0.05907303,0.067511976,0.0,0.1631976068019867
23,0,0,0.17766477,0.06553179,0.074893475,0.0,0.17766477167606354
24,0,0,0.169823,0.062011838,0.07087064,0.0,0.16982300579547882
25,0,0,0.14840432,0.05262947,0.06014794,0.0,0.1484043151140213
26,0,0,0.14801165,0.05246067,0.05995506,0.0,0.14801165461540222
27,0,0,0.15359695,0.054872394,0.0627113,0.0,0.15359695255756378
28,0,0,0.1387575,0.048517644,0.05544871,0.0,0.13875749707221985
29,0,0,0.14843802,0.052644014,0.06016457,0.0,0.14843802154064178
30,0,0,0.14055356,0.049277723,0.05631739,0.0,0.1405535638332367
31,0,0,0.13859311,0.048448205,0.055369377,0.0,0.13859310746192932
