window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,5,0.45983633,0.22037214,0.25185382,0.0,0.45983633399009705
2,0,5,0.42116877,0.19587809,0.22386062,0.0,0.4211687743663788
3,0,0,0.60394603,0.42071116,0.21877766,0.45856140553951263,0.6039460301399231
4,0,0,0.37293917,0.1668427,0.19067734,0.0,0.37293916940689087
5,0,0,0.20690943,0.0790475,0.09034002,0.0,0.2069094330072403
6,0,0,0.2002584,0.07592058,0.08676636,0.0,0.20025840401649475
7,0,0,0.15493998,0.055455863,0.063378096,0.0,0.15493997931480408
8,0,0,0.14733762,0.05217129,0.059624314,0.0,0.14733761548995972
9,0,0,0.15321974,0.05470878,0.06252432,0.0,0.15321974456310272
10,0,0,0.1532507,0.05472219,0.06253964,0.0,0.15325069427490234
11,0,0,0.15182531,0.054104805,0.061834097,0.0,0.15182530879974365
12,0,0,0.14383964,0.050674856,0.05791408,0.0,0.14383964240550995
13,0,0,0.14168221,0.049756646,0.05686474,0.0,0.1416822075843811
14,0,0,0.14398752,0.050737917,0.0579862,0.0,0.1439875215291977
15,0,0,0.13923466,0.048719347,0.055679202,0.0,0.13923466205596924
16,0,0,0.14257789,0.0501374,0.057299852,0.0,0.1425778865814209
17,0,0,0.1383866,0.048361003,0.05526972,0.0,0.13838660717010498
18,0,0,0.13930058,0.048747182,0.05571109,0.0,0.13930058479309082
19,0,0,0.1388657,0.04856336,0.055500984,0.0,0.13886569440364838
20,0,0,0.14003292,0.049057126,0.05606526,0.0,0.14003291726112366
21,0,0,0.13756758,0.048015475,0.054874837,0.0,0.13756757974624634
22,0,0,0.1341132,0.046564043,0.05321604,0.0,0.13411319255828857
23,0,0,0.14015748,0.049109876,0.05612558,0.0,0.14015747606754303
24,0,0,0.13957347,0.048862636,0.055842996,0.0,0.13957346975803375
25,0,0,0.13970317,0.048917532,0.05590576,0.0,0.139703169465065
26,0,0,0.13983741,0.048974335,0.05597067,0.0,0.13983741402626038
27,0,0,0.1406238,0.049307466,0.056351423,0.0,0.1406237930059433
28,0,0,0.138329,0.048336685,0.055241942,0.0,0.13832899928092957
29,0,0,0.1384047,0.048368633,0.05527848,0.0,0.1384046971797943
30,0,0,0.13715355,0.047841012,0.05467546,0.0,0.13715355098247528
31,0,0,0.13405629,0.0465402,0.0531888,0.0,0.13405628502368927
32,0,0,0.13653524,0.04758072,0.054377973,0.0,0.13653524219989777
33,0,0,0.1346947,0.046807706,0.053494513,0.0,0.13469469547271729
34,0,0,0.13700917,0.047780216,0.05460596,0.0,0.1370091736316681
35,0,0,0.1362641,0.047466695,0.054247618,0.0,0.13626410067081451
36,0,0,0.1367706,0.047679782,0.054491162,0.0,0.1367706060409546
37,0,0,0.14104612,0.049486578,0.056556106,0.0,0.14104612171649933
