window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.193503,0.07277638,0.08317298,0.0,0.1935030072927475
2,0,0,0.17200987,0.06298894,0.07198739,0.0,0.17200987040996552
3,0,0,0.15374222,0.054935455,0.06278336,0.0,0.1537422239780426
4,0,0,0.13235189,0.045827627,0.052374423,0.0,0.13235189020633698
5,0,0,0.1301278,0.04490125,0.051315725,0.0,0.13012780249118805
6,0,0,0.12444934,0.04255426,0.048633456,0.0,0.12444934248924255
7,0,0,0.12218833,0.04162705,0.047573805,0.0,0.12218832969665527
8,0,0,0.12208576,0.041585088,0.047525823,0.0,0.12208575755357742
9,0,0,0.12313866,0.042016268,0.048018575,0.0,0.1231386587023735
10,0,0,0.12478158,0.042690873,0.04878956,0.0,0.12478157877922058
11,0,0,0.12562653,0.043038666,0.049187005,0.0,0.12562653422355652
12,0,0,0.12767246,0.043883204,0.050152242,0.0,0.1276724636554718
13,0,0,0.12842369,0.044194162,0.050507665,0.0,0.12842369079589844
14,0,0,0.12907141,0.04446268,0.05081445,0.0,0.1290714144706726
15,0,0,0.12804249,0.04403633,0.05032724,0.0,0.12804248929023743
16,0,0,0.12648587,0.043392956,0.04959196,0.0,0.12648586928844452
17,0,0,0.12629904,0.043315887,0.049503863,0.0,0.12629903852939606
18,0,0,0.12258561,0.04178965,0.047759652,0.0,0.12258560955524445
19,0,0,0.122655794,0.04181844,0.047792494,0.0,0.12265579402446747
20,0,0,0.121398196,0.041304052,0.047204614,0.0,0.1213981956243515
21,0,0,0.12118691,0.041217744,0.047106028,0.0,0.12118691205978394
22,0,0,0.12274859,0.041856408,0.047835886,0.0,0.12274859100580215
23,0,0,0.123028405,0.041971087,0.047966957,0.0,0.12302840501070023
24,0,0,0.12427077,0.042480886,0.048549592,0.0,0.12427076697349548
25,0,0,0.12485754,0.042722106,0.048825264,0.0,0.12485753744840622
26,0,0,0.12572958,0.043081105,0.049235582,0.0,0.12572957575321198
27,0,0,0.12551093,0.042991042,0.049132645,0.0,0.12551093101501465
28,0,0,0.12411305,0.042416096,0.048475504,0.0,0.1241130530834198
29,0,0,0.123292096,0.04207915,0.048090458,0.0,0.12329209595918655
30,0,0,0.12374024,0.04226303,0.048300564,0.0,0.12374024093151093
31,0,0,0.12190586,0.041511536,0.04744172,0.0,0.1219058632850647
32,0,0,0.12303255,0.041972756,0.047968864,0.0,0.12303254753351212
33,0,0,0.12151715,0.04135263,0.047260165,0.0,0.12151715159416199
34,0,0,0.12298795,0.041954517,0.047948003,0.0,0.12298794835805893
35,0,0,0.12286234,0.04190302,0.047889173,0.0,0.12286233901977539
36,0,0,0.12244186,0.04173082,0.04769236,0.0,0.1224418580532074
37,0,0,0.12465363,0.042638242,0.04872942,0.0,0.12465362995862961
38,0,0,0.12566258,0.043053508,0.049203992,0.0,0.12566258013248444
39,0,0,0.12523577,0.042877734,0.049003124,0.0,0.12523576617240906
40,0,0,0.1258366,0.043125212,0.04928595,0.0,0.1258365958929062
41,0,0,0.1264953,0.04339689,0.04959643,0.0,0.12649530172348022
42,0,0,0.12374937,0.042266786,0.048304856,0.0,0.12374936789274216
43,0,0,0.12273294,0.04185003,0.047828555,0.0,0.12273293733596802
44,0,0,0.123558626,0.042188466,0.04821545,0.0,0.12355862557888031
45,0,0,0.12282534,0.04188788,0.047871828,0.0,0.12282533943653107
46,0,0,0.123359054,0.04210663,0.04812187,0.0,0.12335905432701111
47,0,0,0.123475745,0.04215449,0.048176587,0.0,0.12347574532032013
48,0,0,0.123453476,0.04214537,0.048166096,0.0,0.12345347553491592
49,0,0,0.12393299,0.042342126,0.048391044,0.0,0.12393298745155334
50,0,0,0.123312965,0.042087734,0.048100233,0.0,0.12331296503543854
51,0,0,0.121743426,0.041445136,0.047365844,0.0,0.12174342572689056
52,0,0,0.12351116,0.042169034,0.048193157,0.0,0.12351115792989731
53,0,0,0.12290077,0.041918755,0.047907174,0.0,0.12290076911449432
54,0,0,0.121819526,0.04147625,0.04740143,0.0,0.12181952595710754
55,0,0,0.122740366,0.04185307,0.04783207,0.0,0.12274036556482315
56,0,0,0.12205369,0.041571975,0.047510862,0.0,0.12205369025468826
57,0,0,0.122101575,0.041591585,0.047533214,0.0,0.12210157513618469
58,0,0,0.12086171,0.041085005,0.046954334,0.0,0.1208617091178894
59,0,0,0.12129102,0.041260242,0.047154605,0.0,0.12129101902246475
60,0,0,0.12217097,0.041619956,0.0475657,0.0,0.12217096984386444
61,0,0,0.122128665,0.04160267,0.04754591,0.0,0.12212866544723511
62,0,0,0.122478805,0.04174596,0.047709644,0.0,0.12247880548238754
63,0,0,0.12155689,0.0413689,0.047278702,0.0,0.12155689299106598
64,0,0,0.12246611,0.041740775,0.047703743,0.0,0.12246610969305038
65,0,0,0.12164184,0.04140359,0.0473184,0.0,0.12164183706045151
66,0,0,0.12174408,0.041445374,0.047366142,0.0,0.1217440813779831
67,0,0,0.122003146,0.041551292,0.0474872,0.0,0.12200314551591873
68,0,0,0.122216344,0.041638553,0.04758686,0.0,0.12221634387969971
69,0,0,0.121854596,0.041490555,0.04741782,0.0,0.12185459583997726
70,0,0,0.12179125,0.041464686,0.047388196,0.0,0.12179125100374222
71,0,0,0.12151526,0.041351855,0.04725927,0.0,0.12151525914669037
72,0,0,0.12161306,0.04139185,0.04730493,0.0,0.12161306291818619
73,0,0,0.12023039,0.040827572,0.046660066,0.0,0.12023039162158966
74,0,0,0.11997523,0.04072362,0.046541274,0.0,0.11997523158788681
75,0,0,0.11988699,0.04068768,0.046500206,0.0,0.11988698691129684
76,0,0,0.118849054,0.04026544,0.046017647,0.0,0.11884905397891998
77,0,0,0.119721256,0.040620208,0.046423078,0.0,0.11972125619649887
78,0,0,0.120850176,0.041080296,0.04694891,0.0,0.12085017561912537
79,0,0,0.12246069,0.04173851,0.04770118,0.0,0.12246069312095642
80,0,0,0.12201213,0.041554987,0.04749143,0.0,0.12201213091611862
81,0,0,0.12351792,0.042171776,0.048196316,0.0,0.12351792305707932
82,0,0,0.123091295,0.041996837,0.0479964,0.0,0.12309129536151886
83,0,0,0.12492882,0.04275143,0.04885876,0.0,0.12492881715297699
84,0,0,0.12325547,0.04206413,0.04807329,0.0,0.12325546890497208
85,0,0,0.12246009,0.04173827,0.047700882,0.0,0.12246008962392807
86,0,0,0.1254703,0.042974293,0.049113512,0.0,0.12547029554843903
87,0,0,0.1240593,0.042393982,0.04845029,0.0,0.124059297144413
88,0,0,0.12185994,0.04149276,0.047420263,0.0,0.12185993790626526
89,0,0,0.13675535,0.047673345,0.05448383,0.0,0.1367553472518921
90,0,0,0.1695976,0.061911285,0.07075578,0.0,0.1695975959300995
91,0,0,0.18075058,0.06692916,0.07649046,0.0,0.18075057864189148
92,0,0,0.17179318,0.06289196,0.071876526,0.0,0.17179317772388458
93,0,0,0.17423972,0.063988864,0.07313013,0.0,0.17423972487449646
94,0,0,0.180067,0.06661904,0.07613599,0.0,0.1800670027732849
95,0,0,0.13377842,0.046423852,0.053055882,0.0,0.1337784230709076
96,0,0,0.12456568,0.042602062,0.048688114,0.0,0.12456568330526352
97,0,0,0.12290978,0.04192245,0.047911406,0.0,0.122909776866436
98,0,0,0.12462929,0.04262823,0.048717976,0.0,0.12462928891181946
99,0,0,0.12840942,0.04418826,0.05050087,0.0,0.12840941548347473
100,0,0,0.12941794,0.044606447,0.05097878,0.0,0.12941794097423553
101,0,0,0.12799367,0.044016123,0.050304174,0.0,0.12799367308616638
102,0,0,0.1287335,0.04432255,0.05065435,0.0,0.12873350083827972
103,0,0,0.12798555,0.044012785,0.0503003,0.0,0.12798555195331573
104,0,0,0.12800528,0.04402095,0.050309658,0.0,0.1280052810907364
105,0,0,0.124836214,0.042713344,0.04881519,0.0,0.12483621388673782
106,0,0,0.12486731,0.0427261,0.048829854,0.0,0.12486731261014938
107,0,0,0.12736554,0.043756306,0.050007224,0.0,0.12736554443836212
108,0,0,0.12540539,0.04294759,0.049082935,0.0,0.12540538609027863
109,0,0,0.12564789,0.043047428,0.049197078,0.0,0.1256478875875473
110,0,0,0.12535477,0.04292673,0.049059093,0.0,0.12535476684570312
111,0,0,0.1233035,0.04208386,0.048095822,0.0,0.12330350279808044
112,0,0,0.121411696,0.041309536,0.04721093,0.0,0.12141169607639313
113,0,0,0.12065033,0.040998757,0.046855748,0.0,0.12065032869577408
114,0,0,0.121400416,0.041304946,0.047205687,0.0,0.12140041589736938
115,0,0,0.12070124,0.04101956,0.04687947,0.0,0.12070123851299286
116,0,0,0.12044772,0.040916145,0.046761334,0.0,0.12044771760702133
117,0,0,0.12083051,0.04107231,0.04693973,0.0,0.12083051353693008
118,0,0,0.12172085,0.041435897,0.047355294,0.0,0.12172085046768188
119,0,0,0.12175977,0.04145181,0.047373474,0.0,0.12175977230072021
120,0,0,0.12348214,0.042157114,0.048179567,0.0,0.12348213791847229
121,0,0,0.12212052,0.041599333,0.047542095,0.0,0.12212052196264267
122,0,0,0.121902995,0.041510344,0.04744041,0.0,0.12190299481153488
123,0,0,0.12134404,0.04128194,0.04717934,0.0,0.12134403735399246
124,0,0,0.122702114,0.041837394,0.04781419,0.0,0.12270211428403854
125,0,0,0.1203383,0.04087156,0.046710312,0.0,0.12033829838037491
126,0,0,0.1212343,0.041237116,0.04712814,0.0,0.12123429775238037
127,0,0,0.12144611,0.041323602,0.047226965,0.0,0.12144611030817032
128,0,0,0.12208866,0.04158628,0.047527194,0.0,0.12208866328001022
129,0,0,0.12230071,0.041673064,0.047626317,0.0,0.12230070680379868
130,0,0,0.12162083,0.04139501,0.047308564,0.0,0.12162082642316818
131,0,0,0.12093787,0.04111612,0.0469898,0.0,0.12093786895275116
132,0,0,0.120732225,0.041032195,0.046893954,0.0,0.12073222547769547
133,0,0,0.12070625,0.041021585,0.046881795,0.0,0.12070625275373459
134,0,0,0.120526716,0.04094839,0.04679811,0.0,0.12052671611309052
135,0,0,0.12029819,0.04085523,0.046691656,0.0,0.12029819190502167
136,0,0,0.12078694,0.041054487,0.046919465,0.0,0.12078694254159927
137,0,0,0.12100833,0.041144848,0.0470227,0.0,0.12100832909345627
138,0,0,0.12162472,0.041396618,0.047310412,0.0,0.12162472307682037
139,0,0,0.121690795,0.04142362,0.047341287,0.0,0.1216907948255539
140,0,0,0.12113682,0.0411973,0.047082663,0.0,0.12113682180643082
141,0,0,0.12102886,0.041153252,0.047032237,0.0,0.12102886289358139
142,0,0,0.12186063,0.04149306,0.04742062,0.0,0.12186063081026077
143,0,0,0.121333115,0.04127747,0.047174215,0.0,0.12133311480283737
144,0,0,0.121291295,0.04126036,0.047154725,0.0,0.12129129469394684
145,0,0,0.121777534,0.041459084,0.04738176,0.0,0.12177753448486328
146,0,0,0.12186625,0.041495323,0.047423244,0.0,0.12186624854803085
147,0,0,0.121738896,0.04144329,0.047363758,0.0,0.12173889577388763
148,0,0,0.12161478,0.041392565,0.047305763,0.0,0.12161477655172348
149,0,0,0.121822976,0.04147762,0.047403038,0.0,0.12182297557592392
150,0,0,0.12207431,0.04158044,0.04752046,0.0,0.12207431346178055
151,0,0,0.12165945,0.041410804,0.047326624,0.0,0.12165945023298264
152,0,0,0.12093545,0.041115105,0.046988666,0.0,0.12093544751405716
153,0,0,0.12095038,0.041121185,0.04699564,0.0,0.1209503784775734
154,0,0,0.12095486,0.041123033,0.046997726,0.0,0.12095485627651215
155,0,0,0.12034079,0.040872574,0.046711504,0.0,0.12034078687429428
156,0,0,0.12004393,0.040751576,0.04657328,0.0,0.12004393339157104
157,0,0,0.120763995,0.04104513,0.046908736,0.0,0.12076399475336075
158,0,0,0.121306114,0.04126644,0.04716164,0.0,0.12130611389875412
159,0,0,0.12127675,0.04125446,0.04714793,0.0,0.12127675116062164
160,0,0,0.12077467,0.04104948,0.046913743,0.0,0.12077467143535614
161,0,0,0.121112764,0.041187465,0.047071397,0.0,0.12111276388168335
162,0,0,0.1216037,0.041388035,0.047300577,0.0,0.12160369753837585
163,0,0,0.12109754,0.041181266,0.047064304,0.0,0.12109754234552383
164,0,0,0.119416684,0.04049623,0.046281397,0.0,0.11941668391227722
165,0,0,0.12147614,0.04133588,0.047241032,0.0,0.12147614359855652
166,0,0,0.12203342,0.04156369,0.047501385,0.0,0.12203341722488403
167,0,0,0.12187774,0.041500032,0.047428608,0.0,0.12187773734331131
168,0,0,0.12224015,0.04164827,0.047598004,0.0,0.12224014848470688
169,0,0,0.12382083,0.04229611,0.048338413,0.0,0.12382082641124725
170,0,0,0.1230274,0.04197067,0.04796648,0.0,0.12302739918231964
171,0,0,0.12079664,0.04105848,0.046923935,0.0,0.12079664319753647
172,0,0,0.12173083,0.04143995,0.047359943,0.0,0.12173082679510117
173,0,0,0.12196518,0.041535795,0.047469497,0.0,0.12196517735719681
174,0,0,0.12180365,0.041469753,0.047393978,0.0,0.1218036487698555
175,0,0,0.12112223,0.04119134,0.047075808,0.0,0.12112223356962204
176,0,0,0.12254935,0.04177481,0.047742665,0.0,0.12254934757947922
177,0,0,0.12095134,0.041121602,0.046996117,0.0,0.1209513396024704
178,0,0,0.121171236,0.041211367,0.047098696,0.0,0.12117123603820801
179,0,0,0.120086156,0.040768802,0.04659289,0.0,0.12008615583181381
180,0,0,0.121632576,0.041399837,0.047314048,0.0,0.12163257598876953
181,0,0,0.12097783,0.04113239,0.047008455,0.0,0.12097782641649246
182,0,0,0.121786445,0.04146272,0.04738593,0.0,0.1217864453792572
183,0,0,0.12239729,0.041712582,0.047671497,0.0,0.1223972886800766
184,0,0,0.123274185,0.04207182,0.048082113,0.0,0.12327418476343155
185,0,0,0.1242073,0.04245478,0.04851979,0.0,0.12420730292797089
186,0,0,0.14502463,0.05118072,0.058492243,0.0,0.1450246274471283
187,0,0,0.16465381,0.059716165,0.06824702,0.0,0.16465380787849426
188,0,0,0.17200266,0.06298572,0.071983695,0.0,0.1720026582479477
189,0,0,0.17724769,0.06534344,0.07467818,0.0,0.17724768817424774
190,0,0,0.16844387,0.061397433,0.070168495,0.0,0.16844387352466583
191,0,0,0.17483607,0.06425691,0.07343644,0.0,0.17483606934547424
192,0,0,0.14989921,0.05327308,0.060883522,0.0,0.1498992145061493
193,0,0,0.14842412,0.052637935,0.060157657,0.0,0.14842411875724792
194,0,0,0.17100053,0.06253755,0.07147145,0.0,0.17100052535533905
195,0,0,0.16402534,0.059438407,0.067929566,0.0,0.16402533650398254
196,0,0,0.16507345,0.059901774,0.06845915,0.0,0.1650734543800354
197,0,0,0.1814938,0.06726676,0.07687628,0.0,0.18149380385875702
198,0,0,0.16081192,0.058022738,0.06631172,0.0,0.1608119159936905
199,0,0,0.15130796,0.05388117,0.061578453,0.0,0.15130795538425446
200,0,0,0.15857494,0.057041824,0.06519061,0.0,0.1585749387741089
201,0,0,0.18265438,0.06779468,0.07747966,0.0,0.18265438079833984
202,0,0,0.19201268,0.07208705,0.08238518,0.0,0.19201268255710602
203,0,0,0.2249579,0.08768755,0.10021436,0.0,0.2249578982591629
204,0,0,0.29230016,0.121879876,0.13929129,0.0,0.29230016469955444
205,0,0,0.29860252,0.12523586,0.14312673,0.0,0.29860252141952515
206,0,0,0.2514309,0.10076392,0.11515874,0.0,0.2514308989048004
207,0,0,0.2360472,0.093107164,0.10640818,0.0,0.2360471934080124
208,0,0,0.22221342,0.08635926,0.09869629,0.0,0.22221341729164124
209,0,0,0.14903629,0.052901328,0.06045872,0.0,0.14903628826141357
210,0,0,0.1624168,0.058728814,0.067118645,0.0,0.16241680085659027
211,0,0,0.1424638,0.050088882,0.05724442,0.0,0.1424638032913208
212,0,0,0.16119151,0.05818957,0.06650239,0.0,0.16119150817394257
213,0,0,0.14499909,0.051169813,0.058479786,0.0,0.14499908685684204
214,0,0,0.15742607,0.056539476,0.06461656,0.0,0.15742607414722443
215,0,0,0.15598512,0.055910826,0.06389809,0.0,0.15598511695861816
216,0,0,0.15307568,0.054646254,0.062452912,0.0,0.1530756801366806
217,0,0,0.16632685,0.06045699,0.069093764,0.0,0.1663268506526947
218,0,0,0.1577472,0.056679785,0.0647769,0.0,0.15774719417095184
219,0,0,0.1693329,0.061793327,0.070620954,0.0,0.16933290660381317
220,0,0,0.15205646,0.05420482,0.06194836,0.0,0.15205645561218262
221,0,0,0.1479661,0.05244106,0.05993271,0.0,0.14796610176563263
222,0,0,0.1590642,0.057256043,0.06543547,0.0,0.15906420350074768
223,0,0,0.13916732,0.048690856,0.055646718,0.0,0.13916732370853424
224,0,0,0.13511997,0.046986103,0.05369836,0.0,0.1351199746131897
225,0,0,0.1350564,0.0469594,0.053667903,0.0,0.13505640625953674
226,0,0,0.13667902,0.047641218,0.054447114,0.0,0.1366790235042572
227,0,0,0.14100508,0.049469173,0.056536198,0.0,0.14100508391857147
228,0,0,0.1473453,0.05217457,0.05962807,0.0,0.14734530448913574
229,0,0,0.14775987,0.052352607,0.0598315,0.0,0.14775986969470978
230,0,0,0.14636876,0.051755846,0.059149563,0.0,0.14636875689029694
231,0,0,0.14279783,0.05023098,0.057406843,0.0,0.1427978277206421
232,0,0,0.1421837,0.049969733,0.057108283,0.0,0.14218370616436005
233,0,0,0.14719972,0.052112043,0.059556603,0.0,0.14719972014427185
234,0,0,0.13821971,0.04829055,0.055189192,0.0,0.1382197141647339
235,0,0,0.13522878,0.04703176,0.053750575,0.0,0.13522878289222717
236,0,0,0.13330476,0.046225727,0.052829385,0.0,0.13330475986003876
237,0,0,0.13536726,0.047089875,0.053816974,0.0,0.1353672593832016
238,0,0,0.13565856,0.047212183,0.053956807,0.0,0.13565856218338013
239,0,0,0.13690828,0.047737718,0.054557443,0.0,0.13690827786922455
240,0,0,0.13504101,0.046952963,0.053660512,0.0,0.1350410133600235
241,0,0,0.13749863,0.047986448,0.054841638,0.0,0.1374986320734024
242,0,0,0.13587768,0.047304273,0.05406201,0.0,0.13587768375873566
243,0,0,0.14028186,0.049162567,0.056185782,0.0,0.14028185606002808
244,0,0,0.13604122,0.047372997,0.054140568,0.0,0.13604122400283813
245,0,0,0.14062619,0.04930848,0.056352556,0.0,0.1406261920928955
246,0,0,0.13252419,0.04589957,0.052456617,0.0,0.13252419233322144
247,0,0,0.14065047,0.04931879,0.056364357,0.0,0.14065046608448029
248,0,0,0.13724399,0.0478791,0.05471903,0.0,0.13724398612976074
249,0,0,0.13715763,0.04784274,0.054677427,0.0,0.1371576339006424
250,0,0,0.13533406,0.047075927,0.05380106,0.0,0.1353340595960617
251,0,0,0.13856041,0.048434377,0.055353582,0.0,0.13856041431427002
252,0,0,0.13141268,0.045435965,0.05192679,0.0,0.13141268491744995
253,0,0,0.12958509,0.044675827,0.051058114,0.0,0.12958508729934692
254,0,0,0.13035356,0.04499513,0.051423013,0.0,0.13035355508327484
255,0,0,0.13162056,0.04552257,0.052025795,0.0,0.13162055611610413
256,0,0,0.1315352,0.045486987,0.051985145,0.0,0.13153520226478577
257,0,0,0.13189146,0.04563552,0.0521549,0.0,0.13189145922660828
258,0,0,0.13275519,0.04599601,0.052566886,0.0,0.13275519013404846
259,0,0,0.13590482,0.047315657,0.054075062,0.0,0.13590481877326965
260,0,0,0.13201405,0.045686662,0.05221331,0.0,0.13201405107975006
261,0,0,0.13488118,0.046885908,0.05358392,0.0,0.1348811835050583
