window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.14936271,0.053041935,0.060619354,0.0,0.149362713098526
2,0,0,0.13399675,0.046515286,0.05316031,0.0,0.13399675488471985
3,0,0,0.12832978,0.0441553,0.0504632,0.0,0.1283297836780548
4,0,0,0.1278835,0.043970525,0.05025202,0.0,0.12788349390029907
5,0,0,0.13283765,0.04603046,0.052606285,0.0,0.13283765316009521
6,0,0,0.1338728,0.04646337,0.053101003,0.0,0.13387280702590942
7,0,0,0.13463418,0.046782315,0.053465545,0.0,0.13463418185710907
8,0,0,0.13373739,0.046406686,0.053036213,0.0,0.13373738527297974
9,0,0,0.13971831,0.04892391,0.05591309,0.0,0.13971830904483795
10,0,0,0.14004146,0.049060762,0.056069434,0.0,0.14004145562648773
11,0,0,0.1414079,0.04964012,0.05673158,0.0,0.14140790700912476
12,0,0,0.1390577,0.048644483,0.05559373,0.0,0.1390576958656311
13,0,0,0.14263251,0.050160646,0.057326436,0.0,0.14263251423835754
14,0,0,0.15450199,0.055265427,0.06316048,0.0,0.1545019894838333
15,0,0,0.1458175,0.05151981,0.058879733,0.0,0.14581750333309174
16,0,0,0.14352286,0.05053979,0.05775976,0.0,0.14352285861968994
17,0,0,0.1406278,0.049309194,0.05635333,0.0,0.14062780141830444
18,0,0,0.14113055,0.0495224,0.056597054,0.0,0.14113055169582367
19,0,0,0.13643567,0.047538817,0.05433011,0.0,0.13643567264080048
20,0,0,0.15306017,0.054639578,0.062445283,0.0,0.1530601680278778
21,0,0,0.14106306,0.04949379,0.05656433,0.0,0.14106306433677673
22,0,0,0.14629759,0.051725328,0.059114695,0.0,0.14629758894443512
23,0,0,0.14175688,0.049788356,0.056900978,0.0,0.14175687730312347
24,0,0,0.14223361,0.049990952,0.057132542,0.0,0.14223361015319824
25,0,0,0.13253404,0.045903683,0.052461326,0.0,0.13253404200077057
26,0,0,0.1389365,0.048593283,0.055535197,0.0,0.13893650472164154
27,0,0,0.13756454,0.048014224,0.054873347,0.0,0.1375645399093628
28,0,0,0.13974494,0.048935175,0.055925965,0.0,0.13974493741989136
29,0,0,0.138994,0.0486176,0.055562973,0.0,0.1389939934015274
30,0,0,0.14398043,0.050734878,0.057982743,0.0,0.14398042857646942
31,0,0,0.14861855,0.05272156,0.060253203,0.0,0.14861854910850525
32,0,0,0.14178823,0.049801648,0.056916177,0.0,0.14178822934627533
33,0,0,0.14395678,0.050724804,0.05797118,0.0,0.14395678043365479
34,0,0,0.1435778,0.050563216,0.057786524,0.0,0.14357779920101166
