window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.21608675,0.08341271,0.09532875,0.0,0.216086745262146
2,0,0,0.23174512,0.090994656,0.10399389,0.0,0.23174512386322021
3,0,0,0.23729648,0.09372294,0.10711193,0.0,0.2372964769601822
4,0,0,0.28643882,0.11878264,0.1357516,0.0,0.28643882274627686
5,0,0,0.21272224,0.08180559,0.09349209,0.0,0.21272224187850952
6,0,0,0.19539176,0.07365221,0.08417398,0.0,0.19539175927639008
7,0,0,0.265323,0.10781574,0.123218,0.0,0.2653230130672455
8,0,0,0.26307258,0.1066646,0.121902406,0.0,0.26307258009910583
9,0,0,0.24732764,0.09870601,0.11280686,0.0,0.24732764065265656
10,0,0,0.30075642,0.1263889,0.14444447,0.0,0.30075642466545105
11,0,0,0.265982,0.10815346,0.12360394,0.0,0.2659820020198822
12,0,0,0.20992538,0.08047557,0.09197211,0.0,0.20992538332939148
13,0,0,0.187011,0.06978518,0.07975447,0.0,0.1870110034942627
14,0,0,0.2079421,0.07953578,0.09089804,0.0,0.20794209837913513
15,0,0,0.20083718,0.076191425,0.08707595,0.0,0.200837180018425
16,0,0,0.19297227,0.07253069,0.08289224,0.0,0.19297227263450623
17,0,0,0.21600582,0.083373964,0.09528452,0.0,0.2160058170557022
18,0,0,0.21657419,0.08364618,0.09559566,0.0,0.21657419204711914
19,0,0,0.18060377,0.06686252,0.07641429,0.0,0.1806037724018097
20,0,0,0.17236152,0.06314641,0.07216728,0.0,0.17236152291297913
21,0,0,0.1749177,0.06429362,0.0734784,0.0,0.17491769790649414
22,0,0,0.33913696,0.14745831,0.16852379,0.0,0.3391369581222534
23,0,0,0.21435995,0.082586884,0.09438503,0.0,0.21435995399951935
24,0,0,0.2159738,0.083358586,0.095267,0.0,0.21597379446029663
25,0,0,0.20870504,0.07989699,0.0913108,0.0,0.20870503783226013
26,0,0,0.23054966,0.090409875,0.103325605,0.0,0.2305496633052826
27,0,0,0.24474931,0.097418666,0.111335576,0.0,0.2447493076324463
28,0,0,0.21539657,0.08308238,0.09495133,0.0,0.21539656817913055
29,0,0,0.25813502,0.10415077,0.1190294,0.0,0.25813502073287964
30,0,0,0.22247162,0.086484015,0.098838866,0.0,0.22247162461280823
31,0,0,0.25425193,0.10218543,0.11678332,0.0,0.2542519271373749
32,0,0,0.21770737,0.084189594,0.09621668,0.0,0.21770736575126648
33,0,0,0.18388437,0.06835526,0.07812035,0.0,0.1838843673467636
34,0,0,0.17539169,0.06450683,0.073722124,0.0,0.17539168894290924
35,0,0,0.1782129,0.06577951,0.0751766,0.0,0.17821289598941803
36,0,0,0.252681,0.10139316,0.11587787,0.0,0.2526809871196747
37,0,0,0.2474239,0.09875417,0.11286187,0.0,0.2474239021539688
38,0,0,0.18614846,0.06939,0.07930285,0.0,0.18614846467971802
39,0,0,0.27140725,0.110945046,0.12679434,0.0,0.27140724658966064
40,0,0,0.27354977,0.11205286,0.12806046,0.0,0.27354976534843445
41,0,0,0.27790922,0.11431664,0.1306476,0.0,0.27790921926498413
42,0,0,0.34205258,0.14909959,0.17039949,0.0,0.3420525789260864
43,0,0,0.30950922,0.13110656,0.14983606,0.0,0.3095092177391052
44,0,0,0.27649352,0.11358011,0.1298058,0.0,0.27649351954460144
45,0,0,0.2058262,0.07853609,0.089755535,0.0,0.20582619309425354
46,0,0,0.3239735,0.1390155,0.15887487,0.0,0.32397350668907166
47,0,0,0.22593929,0.08816379,0.10075861,0.0,0.2259392887353897
48,0,0,0.20215161,0.0768075,0.08778,0.0,0.2021516114473343
49,0,0,0.18622199,0.069423676,0.07934135,0.0,0.18622198700904846
50,0,0,0.19347395,0.07276291,0.0831576,0.0,0.1934739500284195
51,0,0,0.21916111,0.08488804,0.097014904,0.0,0.21916110813617706
52,0,0,0.167133,0.06081474,0.06950253,0.0,0.16713300347328186
53,0,0,0.17973901,0.066470325,0.07596606,0.0,0.17973901331424713
54,0,0,0.17474902,0.064217746,0.073391736,0.0,0.17474901676177979
55,0,0,0.17006075,0.062117875,0.070991874,0.0,0.17006075382232666
56,0,0,0.22384338,0.087147534,0.099597156,0.0,0.22384338080883026
57,0,0,0.2765931,0.113631845,0.12986493,0.0,0.27659308910369873
58,0,0,0.2853828,0.118227065,0.1351167,0.0,0.28538280725479126
59,0,0,0.30807292,0.1303289,0.1489473,0.0,0.30807292461395264
60,0,0,0.3878097,0.17562014,0.20070875,0.0,0.387809693813324
61,0,0,0.2741382,0.112357736,0.12840879,0.0,0.2741382122039795
62,0,0,0.19900474,0.07533461,0.086096704,0.0,0.19900473952293396
63,0,0,0.21161233,0.08127713,0.09288818,0.0,0.21161232888698578
64,0,0,0.34229478,0.14923614,0.17055559,0.0,0.3422947824001312
65,0,0,0.2218148,0.08616674,0.09847629,0.0,0.22181479632854462
66,0,0,0.22969355,0.08999169,0.102847636,0.0,0.22969354689121246
67,0,0,0.2205631,0.085563004,0.09778631,0.0,0.2205630987882614
68,0,0,0.20089227,0.076217234,0.08710539,0.0,0.20089226961135864
69,0,0,0.24377027,0.09693104,0.11077833,0.0,0.2437702715396881
70,0,0,0.19362172,0.07283133,0.0832358,0.0,0.19362172484397888
71,0,0,0.22785205,0.089093864,0.1018216,0.0,0.22785204648971558
72,0,0,0.1952846,0.07360244,0.084117115,0.0,0.19528460502624512
73,0,0,0.20277075,0.07709807,0.088112116,0.0,0.20277075469493866
74,0,0,0.19209513,0.07212514,0.08242875,0.0,0.19209513068199158
75,0,0,0.16428657,0.059553802,0.06806147,0.0,0.1642865687608719
76,0,0,0.19569321,0.07379222,0.084333956,0.0,0.1956932097673416
77,0,0,0.2371634,0.093657315,0.10703689,0.0,0.23716339468955994
78,0,0,0.238971,0.09455001,0.1080572,0.0,0.23897099494934082
79,0,0,0.23035337,0.09031397,0.10321593,0.0,0.23035337030887604
80,0,0,0.3083947,0.130503,0.14914626,0.0,0.3083947002887726
81,0,0,0.20255351,0.07699609,0.08799553,0.0,0.20255351066589355
82,0,0,0.18954349,0.07094842,0.08108395,0.0,0.1895434856414795
83,0,0,0.17960787,0.0664109,0.07589817,0.0,0.17960786819458008
84,0,0,0.18632336,0.06947011,0.0793944,0.0,0.1863233596086502
85,0,0,0.17443162,0.06407511,0.07322866,0.0,0.17443162202835083
86,0,0,0.17535603,0.064490795,0.073703766,0.0,0.17535603046417236
87,0,0,0.17290668,0.06339067,0.072446465,0.0,0.17290668189525604
88,0,0,0.17147683,0.06275046,0.07171482,0.0,0.1714768260717392
89,0,0,0.17462605,0.06416249,0.073328555,0.0,0.17462605237960815
90,0,0,0.17381777,0.06379938,0.07291359,0.0,0.17381776869297028
91,0,0,0.1668356,0.060682714,0.06935167,0.0,0.16683560609817505
92,0,0,0.1631508,0.059052348,0.06748843,0.0,0.16315080225467682
93,0,0,0.15155871,0.05398953,0.06170237,0.0,0.15155871212482452
94,0,0,0.16084015,0.058035135,0.0663259,0.0,0.16084015369415283
95,0,0,0.16098149,0.058097243,0.06639689,0.0,0.16098149120807648
96,0,0,0.16724716,0.060865402,0.06956047,0.0,0.16724716126918793
97,0,0,0.16778854,0.061105967,0.069835365,0.0,0.1677885353565216
98,0,0,0.17445868,0.06408727,0.073242545,0.0,0.17445868253707886
99,0,0,0.18093696,0.0670138,0.07658714,0.0,0.18093696236610413
100,0,0,0.16986941,0.06203252,0.07089436,0.0,0.16986940801143646
101,0,0,0.17244966,0.06318587,0.07221246,0.0,0.17244966328144073
102,0,0,0.15192747,0.05414903,0.061884582,0.0,0.15192747116088867
103,0,0,0.19250597,0.07231504,0.082645714,0.0,0.19250597059726715
104,0,0,0.1834827,0.0681721,0.07791096,0.0,0.18348270654678345
105,0,0,0.2061685,0.07869762,0.08994013,0.0,0.2061685025691986
106,0,0,0.22283775,0.08666098,0.099041104,0.0,0.22283774614334106
107,0,0,0.25981644,0.105005026,0.12000573,0.0,0.259816437959671
108,0,0,0.25463125,0.102377,0.11700231,0.0,0.25463125109672546
