window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.12378951,0.042283237,0.04832369,0.0,0.12378951162099838
2,0,0,0.12447935,0.042566597,0.048647523,0.0,0.12447935342788696
3,0,0,0.12413387,0.04242462,0.04848534,0.0,0.1241338700056076
4,0,0,0.12486233,0.042724073,0.04882747,0.0,0.12486232817173004
5,0,0,0.12592876,0.04316318,0.0493294,0.0,0.12592875957489014
6,0,0,0.124830596,0.04271102,0.04881257,0.0,0.12483059614896774
7,0,0,0.12505947,0.042805195,0.048920214,0.0,0.12505947053432465
8,0,0,0.12508245,0.042814612,0.048931003,0.0,0.12508244812488556
9,0,0,0.12687089,0.04355192,0.049773633,0.0,0.12687088549137115
10,0,0,0.12649807,0.043398023,0.04959774,0.0,0.12649807333946228
11,0,0,0.12661536,0.04344642,0.049653053,0.0,0.12661536037921906
12,0,0,0.12722972,0.04370016,0.04994303,0.0,0.1272297203540802
13,0,0,0.1265283,0.04341048,0.049611986,0.0,0.1265282928943634
14,0,0,0.12618814,0.04327017,0.04945159,0.0,0.12618814408779144
15,0,0,0.12578124,0.043102384,0.0492599,0.0,0.12578123807907104
16,0,0,0.12455928,0.04259944,0.048685074,0.0,0.12455928325653076
17,0,0,0.12336197,0.04210782,0.04812324,0.0,0.1233619675040245
18,0,0,0.12717934,0.043679357,0.049919248,0.0,0.1271793395280838
19,0,0,0.12720722,0.04369086,0.04993242,0.0,0.1272072196006775
20,0,0,0.12574053,0.043085635,0.04924071,0.0,0.12574052810668945
21,0,0,0.12530643,0.04290682,0.049036384,0.0,0.12530642747879028
22,0,0,0.12673536,0.043495953,0.049709678,0.0,0.1267353594303131
23,0,0,0.12575331,0.04309088,0.04924673,0.0,0.12575331330299377
24,0,0,0.12456196,0.042600572,0.048686326,0.0,0.12456195801496506
25,0,0,0.12409334,0.04240799,0.048466265,0.0,0.12409333884716034
26,0,0,0.1246197,0.042624295,0.048713446,0.0,0.12461970001459122
27,0,0,0.12607996,0.043225527,0.049400628,0.0,0.1260799616575241
28,0,0,0.12745902,0.04379493,0.05005139,0.0,0.12745901942253113
29,0,0,0.12879418,0.044347703,0.05068308,0.0,0.12879417836666107
30,0,0,0.1436328,0.05058664,0.057813346,0.0,0.14363279938697815
31,0,0,0.15544017,0.05567348,0.063626885,0.0,0.15544016659259796
32,0,0,0.20625518,0.07873851,0.08998686,0.0,0.20625518262386322
33,0,0,0.20780914,0.07947284,0.090826094,0.0,0.20780913531780243
34,0,0,0.24199013,0.09604609,0.10976696,0.0,0.2419901341199875
