window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.18011227,0.06663954,0.07615948,0.0,0.18011227250099182
2,0,0,0.20741639,0.07928711,0.09061384,0.0,0.2074163854122162
3,0,0,0.17739767,0.06541115,0.07475561,0.0,0.17739766836166382
4,0,0,0.16387203,0.059370697,0.0678522,0.0,0.16387203335762024
5,0,0,0.19071485,0.07148802,0.08170062,0.0,0.19071485102176666
6,0,0,0.19912603,0.07539129,0.086161494,0.0,0.19912603497505188
7,0,0,0.17457381,0.06413901,0.07330167,0.0,0.17457380890846252
8,0,0,0.16474439,0.05975622,0.0682928,0.0,0.16474439203739166
9,0,0,0.1603879,0.057836533,0.06609887,0.0,0.16038790345191956
10,0,0,0.16303474,0.059001148,0.0674299,0.0,0.16303473711013794
11,0,0,0.16995643,0.062071323,0.07093871,0.0,0.16995643079280853
12,0,0,0.19896756,0.07531726,0.086076915,0.0,0.1989675611257553
13,0,0,0.20317936,0.07729,0.08833146,0.0,0.20317935943603516
14,0,0,0.19191518,0.07204199,0.08233374,0.0,0.19191518425941467
15,0,0,0.25687286,0.10351086,0.11829811,0.0,0.25687286257743835
16,0,0,0.20069751,0.07612604,0.087001204,0.0,0.20069751143455505
17,0,0,0.17102419,0.0625481,0.07148355,0.0,0.17102418839931488
18,0,0,0.16631481,0.060451686,0.069087625,0.0,0.16631481051445007
19,0,0,0.19411892,0.073061705,0.083499074,0.0,0.1941189169883728
20,0,0,0.20824763,0.07968038,0.09106326,0.0,0.20824763178825378
21,0,0,0.21701258,0.083856285,0.095835805,0.0,0.21701258420944214
22,0,0,0.18613599,0.06938428,0.07929635,0.0,0.18613599240779877
23,0,0,0.18221602,0.067595184,0.07725161,0.0,0.18221601843833923
24,0,0,0.22672269,0.08854443,0.10119361,0.0,0.22672268748283386
25,0,0,0.19928648,0.075466216,0.08624709,0.0,0.19928647577762604
26,0,0,0.17395772,0.063862205,0.07298535,0.0,0.1739577203989029
27,0,0,0.16413943,0.059488773,0.0679872,0.0,0.16413943469524384
28,0,0,0.17930382,0.06627315,0.075740755,0.0,0.1793038249015808
29,0,0,0.21736561,0.08402562,0.09602928,0.0,0.21736560761928558
30,0,0,0.21266435,0.08177799,0.09346056,0.0,0.21266435086727142
