window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.28226706,0.11659223,0.13324827,0.0,0.2822670638561249
2,0,0,0.19906023,0.07536054,0.08612633,0.0,0.19906023144721985
3,0,0,0.16292843,0.0589543,0.067376316,0.0,0.16292843222618103
4,0,0,0.16790396,0.061157286,0.069894016,0.0,0.16790395975112915
5,0,0,0.17293344,0.06340265,0.072460175,0.0,0.1729334443807602
6,0,0,0.15054105,0.053549886,0.061199903,0.0,0.1505410522222519
7,0,0,0.15975766,0.057559967,0.065782845,0.0,0.15975765883922577
8,0,0,0.16094309,0.058080375,0.06637758,0.0,0.16094309091567993
9,0,0,0.22090466,0.08572763,0.09797448,0.0,0.2209046632051468
10,0,0,0.22858545,0.089451194,0.10222989,0.0,0.22858545184135437
11,0,0,0.23004533,0.09016347,0.10304397,0.0,0.23004533350467682
12,0,0,0.2907126,0.121038735,0.13832998,0.0,0.2907125949859619
13,0,0,0.25977612,0.10498446,0.11998224,0.0,0.25977611541748047
14,0,0,0.20679337,0.078992665,0.090277314,0.0,0.20679336786270142
15,0,0,0.17622805,0.06488353,0.07415259,0.0,0.17622804641723633
16,0,0,0.1799198,0.06655228,0.07605976,0.0,0.1799197942018509
17,0,0,0.15510882,0.055529296,0.06346208,0.0,0.15510882437229156
18,0,0,0.14870122,0.052757144,0.060293913,0.0,0.14870122075080872
19,0,0,0.1496759,0.05317676,0.06077349,0.0,0.1496759057044983
20,0,0,0.15038261,0.05348158,0.06112176,0.0,0.1503826081752777
21,0,0,0.16714269,0.06081903,0.06950748,0.0,0.16714268922805786
22,0,0,0.1721422,0.063048184,0.0720551,0.0,0.17214219272136688
23,0,0,0.1865825,0.06958878,0.07953006,0.0,0.1865825057029724
24,0,0,0.18323697,0.0680601,0.07778293,0.0,0.1832369714975357
25,0,0,0.18824576,0.07035178,0.08040202,0.0,0.1882457584142685
26,0,0,0.17246684,0.06319356,0.07222122,0.0,0.17246684432029724
27,0,0,0.1642623,0.059543073,0.06804925,0.0,0.1642622947692871
28,0,0,0.15454479,0.055284023,0.06318176,0.0,0.15454478561878204
29,0,0,0.1881282,0.07029778,0.080340326,0.0,0.18812820315361023
30,0,0,0.19331071,0.07268733,0.08307123,0.0,0.1933107078075409
31,0,0,0.1811648,0.067117274,0.076705456,0.0,0.18116480112075806
32,0,0,0.31300962,0.13300765,0.15200877,0.0,0.3130096197128296
33,0,0,0.5206734,0.26124352,0.29856402,0.0,0.520673394203186
34,0,0,0.36579478,0.16268027,0.1859203,0.0,0.3657947778701782
35,0,0,0.30213362,0.12712777,0.14528888,0.0,0.30213361978530884
36,0,0,0.27450156,0.11254603,0.12862402,0.0,0.2745015621185303
37,0,0,0.3248135,0.13947916,0.15940475,0.0,0.32481348514556885
38,0,0,0.17450517,0.06410813,0.07326645,0.0,0.17450517416000366
39,0,0,0.20313603,0.07726967,0.088308215,0.0,0.20313602685928345
40,0,0,0.40287086,0.18466824,0.21104944,0.0,0.40287086367607117
41,0,0,0.60796833,0.38459307,0.2468015,0.33728351444005966,0.6079683303833008
42,0,0,0.7383389,0.59458673,0.33820087,0.5973219573497772,0.7383388876914978
43,0,0,0.74985445,0.5241748,0.37616956,0.3900528773665428,0.7498544454574585
44,0,0,0.7686681,0.56289315,0.38950396,0.4441543221473694,0.7686681151390076
45,0,0,0.38680762,0.1750238,0.20002723,0.0,0.3868076205253601
46,0,0,0.17630082,0.06491631,0.07419008,0.0,0.17630082368850708
47,0,0,0.1696024,0.06191343,0.07075822,0.0,0.1696023941040039
48,0,0,0.1624082,0.058725,0.06711429,0.0,0.16240820288658142
49,0,0,0.1653242,0.060012758,0.06858599,0.0,0.16532419621944427
50,0,0,0.16629429,0.060442567,0.069077194,0.0,0.16629429161548615
51,0,0,0.16080059,0.05801779,0.066305995,0.0,0.16080059111118317
52,0,0,0.16485213,0.059803843,0.068347275,0.0,0.16485212743282318
53,0,0,0.16400194,0.059428036,0.067917764,0.0,0.1640019416809082
54,0,0,0.16432865,0.0595724,0.06808275,0.0,0.1643286496400833
55,0,0,0.1565894,0.05617428,0.06419915,0.0,0.15658940374851227
56,0,0,0.15791553,0.056753337,0.064861,0.0,0.15791553258895874
57,0,0,0.14364149,0.050590336,0.05781758,0.0,0.14364148676395416
58,0,0,0.14648645,0.05180627,0.05920714,0.0,0.14648644626140594
59,0,0,0.14117281,0.04954034,0.056617558,0.0,0.14117281138896942
60,0,0,0.14299186,0.050313592,0.057501256,0.0,0.14299185574054718
61,0,0,0.13933112,0.048760116,0.055725873,0.0,0.13933111727237701
62,0,0,0.14153507,0.04969412,0.056793332,0.0,0.14153507351875305
63,0,0,0.1412219,0.049561203,0.05664134,0.0,0.14122189581394196
64,0,0,0.14117198,0.049539983,0.05661714,0.0,0.14117197692394257
65,0,0,0.1487449,0.05277598,0.06031537,0.0,0.14874489605426788
66,0,0,0.14774802,0.05234748,0.05982572,0.0,0.14774802327156067
67,0,0,0.14994222,0.05329162,0.06090468,0.0,0.14994221925735474
68,0,0,0.14933133,0.053028405,0.060603917,0.0,0.14933133125305176
69,0,0,0.1543415,0.05519569,0.06308079,0.0,0.15434150397777557
70,0,0,0.16099589,0.05810356,0.066404104,0.0,0.16099588572978973
71,0,0,0.15422677,0.05514586,0.063023806,0.0,0.15422676503658295
72,0,0,0.14956753,0.05313015,0.060720205,0.0,0.14956752955913544
73,0,0,0.15338457,0.054780245,0.06260604,0.0,0.15338456630706787
74,0,0,0.15415034,0.05511266,0.0629859,0.0,0.1541503369808197
75,0,0,0.15482457,0.055405676,0.063320756,0.0,0.15482456982135773
76,0,0,0.14572993,0.05148232,0.058836937,0.0,0.1457299292087555
77,0,0,0.14704129,0.052044094,0.059479,0.0,0.14704129099845886
78,0,0,0.14828967,0.05258012,0.060091615,0.0,0.14828966557979584
79,0,0,0.14183143,0.049820006,0.056937158,0.0,0.1418314278125763
80,0,0,0.13995482,0.049024045,0.056027472,0.0,0.1399548202753067
81,0,0,0.14018847,0.04912299,0.0561406,0.0,0.14018847048282623
82,0,0,0.1398091,0.048962355,0.05595696,0.0,0.13980910181999207
83,0,0,0.13912871,0.048674524,0.05562806,0.0,0.13912871479988098
84,0,0,0.13851452,0.048415005,0.05533147,0.0,0.13851451873779297
85,0,0,0.1428138,0.050237775,0.05741465,0.0,0.1428138017654419
86,0,0,0.13856842,0.048437774,0.055357456,0.0,0.13856841623783112
87,0,0,0.13823406,0.04829663,0.055196106,0.0,0.13823406398296356
88,0,0,0.13983712,0.048974216,0.05597055,0.0,0.1398371160030365
89,0,0,0.14570445,0.051471412,0.05882448,0.0,0.145704448223114
90,0,0,0.14576656,0.051497996,0.058854878,0.0,0.14576655626296997
91,0,0,0.14404106,0.050760746,0.058012307,0.0,0.1440410614013672
92,0,0,0.14604962,0.051619172,0.05899328,0.0,0.1460496187210083
93,0,0,0.1513928,0.053917825,0.061620355,0.0,0.15139280259609222
94,0,0,0.14564809,0.051447332,0.058796942,0.0,0.14564809203147888
95,0,0,0.15360573,0.05487621,0.06271565,0.0,0.15360572934150696
96,0,0,0.14873555,0.052771926,0.06031078,0.0,0.14873555302619934
97,0,0,0.15007694,0.053349733,0.06097108,0.0,0.1500769406557083
98,0,0,0.15145981,0.053946793,0.061653495,0.0,0.15145981311798096
99,0,0,0.15223704,0.054282963,0.062037706,0.0,0.15223704278469086
100,0,0,0.15014559,0.053379297,0.061004937,0.0,0.15014559030532837
101,0,0,0.14986473,0.05325818,0.060866535,0.0,0.14986473321914673
102,0,0,0.15264188,0.05445832,0.062238097,0.0,0.1526418775320053
103,0,0,0.14915751,0.0529536,0.060518384,0.0,0.14915750920772552
104,0,0,0.15337436,0.054775834,0.06260097,0.0,0.15337435901165009
105,0,0,0.14793922,0.052429557,0.059919536,0.0,0.14793922007083893
106,0,0,0.14832956,0.052597284,0.060111165,0.0,0.14832955598831177
107,0,0,0.14797534,0.052445054,0.05993718,0.0,0.14797534048557281
