window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.13546017,0.047128856,0.05386156,0.0,0.13546016812324524
2,0,0,0.13910764,0.048665643,0.05561787,0.0,0.13910764455795288
3,0,0,0.13911624,0.04866928,0.05562198,0.0,0.13911624252796173
4,0,0,0.13742286,0.0479545,0.05480516,0.0,0.1374228596687317
5,0,0,0.13391303,0.04648024,0.053120255,0.0,0.13391302525997162
6,0,0,0.1322172,0.04577142,0.05231017,0.0,0.1322171986103058
7,0,0,0.14471468,0.05104828,0.058340907,0.0,0.14471468329429626
8,0,0,0.13480513,0.04685402,0.053547442,0.0,0.1348051279783249
9,0,0,0.13560337,0.047188997,0.053930283,0.0,0.13560336828231812
10,0,0,0.13850926,0.0484128,0.055328906,0.0,0.13850925862789154
11,0,0,0.14026572,0.049155712,0.056177974,0.0,0.14026571810245514
12,0,0,0.13540258,0.047104716,0.05383396,0.0,0.13540257513523102
13,0,0,0.13371499,0.04639733,0.053025544,0.0,0.13371498882770538
14,0,0,0.13312389,0.04615009,0.052742958,0.0,0.13312388956546783
15,0,0,0.13023849,0.044947267,0.051368356,0.0,0.13023848831653595
16,0,0,0.130536,0.045071006,0.05150968,0.0,0.1305360049009323
17,0,0,0.1268884,0.043559134,0.04978186,0.0,0.12688839435577393
18,0,0,0.13289386,0.046053946,0.052633107,0.0,0.1328938603401184
19,0,0,0.13122582,0.04535812,0.05183786,0.0,0.1312258243560791
20,0,0,0.13188806,0.04563409,0.05215329,0.0,0.13188806176185608
21,0,0,0.13362963,0.046361625,0.052984715,0.0,0.13362963497638702
22,0,0,0.13556403,0.047172487,0.053911448,0.0,0.13556402921676636
23,0,0,0.13420391,0.04660201,0.053259492,0.0,0.13420391082763672
24,0,0,0.13061197,0.045102596,0.0515458,0.0,0.13061197102069855
25,0,0,0.13191172,0.045643985,0.052164555,0.0,0.1319117248058319
26,0,0,0.13386348,0.046459496,0.053096533,0.0,0.13386347889900208
27,0,0,0.12668127,0.0434736,0.049684167,0.0,0.12668126821517944
28,0,0,0.12724486,0.043706417,0.049950182,0.0,0.12724485993385315
29,0,0,0.12882383,0.044359982,0.050697148,0.0,0.12882383167743683
30,0,0,0.12784393,0.043954134,0.050233305,0.0,0.1278439313173294
31,0,0,0.12938106,0.04459113,0.050961316,0.0,0.12938106060028076
32,0,0,0.12980221,0.04476601,0.05116111,0.0,0.12980221211910248
33,0,0,0.12944606,0.04461813,0.05099213,0.0,0.12944605946540833
34,0,0,0.12886089,0.04437536,0.05071473,0.0,0.12886089086532593
35,0,0,0.13209867,0.04572195,0.052253664,0.0,0.13209867477416992
36,0,0,0.12954408,0.04465878,0.051038623,0.0,0.12954407930374146
37,0,0,0.12855563,0.04424882,0.05057013,0.0,0.12855562567710876
38,0,0,0.12885275,0.044371963,0.050710857,0.0,0.1288527548313141
39,0,0,0.1295964,0.044680536,0.05106342,0.0,0.12959639728069305
40,0,0,0.1308392,0.04519713,0.051653862,0.0,0.13083919882774353
41,0,0,0.13012376,0.044899583,0.051313818,0.0,0.13012376427650452
42,0,0,0.13401398,0.046522498,0.053168535,0.0,0.13401398062705994
43,0,0,0.13468008,0.046801567,0.05348754,0.0,0.13468007743358612
44,0,0,0.13649632,0.047564387,0.054359257,0.0,0.13649632036685944
45,0,0,0.1333336,0.046237767,0.052843153,0.0,0.13333359360694885
46,0,0,0.13241813,0.045855284,0.052406013,0.0,0.13241812586784363
47,0,0,0.13291825,0.04606414,0.05264473,0.0,0.13291825354099274
48,0,0,0.12942557,0.044609606,0.050982416,0.0,0.12942557036876678
49,0,0,0.13002269,0.04485756,0.051265836,0.0,0.13002268970012665
50,0,0,0.12889084,0.044387758,0.050728917,0.0,0.12889084219932556
51,0,0,0.12980762,0.044768214,0.051163673,0.0,0.12980762124061584
52,0,0,0.13166757,0.04554218,0.052048206,0.0,0.13166756927967072
53,0,0,0.13035476,0.044995606,0.05142355,0.0,0.13035476207733154
54,0,0,0.13731226,0.04790789,0.054751873,0.0,0.13731226325035095
55,0,0,0.13391894,0.046482682,0.053123057,0.0,0.13391894102096558
56,0,0,0.13365796,0.046373487,0.052998245,0.0,0.13365796208381653
57,0,0,0.13450459,0.046728015,0.053403437,0.0,0.13450458645820618
58,0,0,0.13519506,0.047017574,0.05373442,0.0,0.1351950615644455
59,0,0,0.13152112,0.045481145,0.05197847,0.0,0.13152112066745758
60,0,0,0.13102446,0.045274258,0.051742017,0.0,0.13102446496486664
61,0,0,0.13322325,0.046191633,0.052790463,0.0,0.1332232505083084
62,0,0,0.13341127,0.04627025,0.052880287,0.0,0.13341127336025238
63,0,0,0.13436602,0.04666996,0.053337097,0.0,0.1343660205602646
64,0,0,0.13283521,0.04602945,0.052605093,0.0,0.13283520936965942
65,0,0,0.13527516,0.04705119,0.053772807,0.0,0.13527515530586243
66,0,0,0.13375217,0.046412885,0.053043306,0.0,0.13375216722488403
67,0,0,0.13488393,0.04688704,0.05358523,0.0,0.13488392531871796
68,0,0,0.1335577,0.046331525,0.052950323,0.0,0.13355770707130432
69,0,0,0.13270777,0.04597622,0.052544236,0.0,0.13270777463912964
70,0,0,0.133549,0.04632789,0.05294615,0.0,0.13354900479316711
71,0,0,0.13261504,0.04593748,0.05250001,0.0,0.13261504471302032
72,0,0,0.132878,0.04604733,0.052625537,0.0,0.13287800550460815
73,0,0,0.13240027,0.045847833,0.05239749,0.0,0.1324002742767334
74,0,0,0.13319449,0.046179593,0.052776694,0.0,0.13319449126720428
75,0,0,0.13347797,0.046298146,0.052912176,0.0,0.13347797095775604
76,0,0,0.13078375,0.045174062,0.051627517,0.0,0.13078375160694122
77,0,0,0.13411167,0.046563387,0.053215325,0.0,0.1341116726398468
78,0,0,0.129882,0.04479915,0.05119902,0.0,0.12988199293613434
79,0,0,0.12909886,0.044474065,0.050827503,0.0,0.12909886240959167
