window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.30403328,0.12814903,0.14645606,8.858654338914038e-23,0.3040332794189453
2,0,0,0.24608772,0.09808636,0.11209875,1.3267991974197517e-26,0.2460877150297165
3,0,0,0.23753853,0.09384239,0.107248485,1.7845243160164856e-26,0.23753853142261505
4,0,0,0.2379876,0.09406406,0.107501805,7.322489433073911e-25,0.23798759281635284
5,0,0,0.2355292,0.092852116,0.10611671,4.422373339968619e-26,0.23552919924259186
6,0,0,0.24930376,0.09969574,0.113937974,3.536958242917339e-27,0.24930375814437866
7,0,0,0.22865371,0.08948445,0.10226792,3.7038186673825e-27,0.2286537140607834
8,0,0,0.21423045,0.082525015,0.09431434,1.2841908511787797e-29,0.21423044800758362
9,0,0,0.20432723,0.07782984,0.08894837,7.92400930588605e-30,0.20432722568511963
10,0,0,0.22830306,0.08931357,0.102072656,1.3595257344827327e-26,0.22830305993556976
11,0,0,0.22533073,0.08786839,0.10042101,1.3375283364984197e-26,0.22533072531223297
12,0,0,0.21886297,0.08474469,0.09685105,9.927245578711063e-27,0.21886296570301056
13,0,0,0.22233017,0.08641565,0.098760724,7.321062151285962e-27,0.22233016788959503
14,0,0,0.19690804,0.07435715,0.084979594,1.7621595628044484e-30,0.19690804183483124
15,0,0,0.18052983,0.066828966,0.07637596,1.1259689066807831e-32,0.18052983283996582
16,0,0,0.18061012,0.066865385,0.076417625,4.805275893112229e-34,0.18061012029647827
17,0,0,0.18289788,0.067905605,0.07760638,1.0034245736798308e-32,0.1828978806734085
18,0,0,0.17084213,0.06246674,0.07139057,1.1168603801613584e-34,0.17084212601184845
19,0,0,0.17912391,0.06619167,0.07564765,6.106169707962148e-34,0.1791239082813263
20,0,0,0.1738889,0.06383133,0.072950065,3.36200996172608e-33,0.1738889068365097
21,0,0,0.18750048,0.07000965,0.08001101,2.3125479936690862e-32,0.1875004768371582
22,0,0,0.19791873,0.07482797,0.085517645,4.2877979908620084e-30,0.19791872799396515
23,0,0,0.26044056,0.10532254,0.1203686,1.5728763988906249e-25,0.26044055819511414
24,0,0,0.23535742,0.092767596,0.10602009,3.5695479077385444e-27,0.23535741865634918
25,0,0,0.20796996,0.079548955,0.09091306,7.014799447553827e-30,0.20796996355056763
26,0,0,0.19493806,0.073441565,0.083933234,1.6197586549001597e-30,0.194938063621521
27,0,0,0.1829994,0.06795186,0.07765925,4.054209099494197e-32,0.1829994022846222
28,0,0,0.17615744,0.0648517,0.07411623,2.5491906701253742e-33,0.17615744471549988
29,0,0,0.16775498,0.061091065,0.06981832,2.5274826640782535e-34,0.16775497794151306
30,0,0,0.17931344,0.066277504,0.0757457,1.7403642241059393e-31,0.17931343615055084
31,0,0,0.17024201,0.062198758,0.07108432,5.534596162088449e-34,0.17024201154708862
32,0,0,0.16960204,0.06191331,0.070758045,1.1234013823950354e-33,0.16960203647613525
33,0,0,0.18931405,0.07084286,0.080963254,8.052752973137321e-31,0.18931405246257782
34,0,0,0.17470735,0.06419903,0.07337034,2.043102557178037e-33,0.1747073531150818
35,0,0,0.18658665,0.06959069,0.079532206,2.519252848771304e-31,0.1865866482257843
