window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.19799457,0.074863315,0.08555806,1.7963419658380184e-32,0.19799457490444183
2,0,0,0.21019487,0.08060348,0.09211826,5.8507243896375285e-30,0.21019487082958221
3,0,0,0.2360545,0.09311074,0.10641229,9.987356460315623e-28,0.23605449497699738
4,0,0,0.264501,0.107394814,0.12273693,4.604757765620272e-27,0.26450100541114807
5,0,0,0.2759949,0.11332101,0.12950969,5.26288786408923e-26,0.2759948968887329
6,0,0,0.27133432,0.110907376,0.1267513,2.231724431010266e-25,0.27133432030677795
7,0,0,0.280918,0.11588645,0.13244164,1.0179004983950477e-24,0.2809180021286011
8,0,0,0.2862885,0.118703544,0.13566118,5.660391897985447e-25,0.2862884998321533
9,0,0,0.27399164,0.11228174,0.128322,1.5410856181110929e-25,0.2739916443824768
10,0,0,0.25234035,0.10122168,0.11568189,5.417653312359932e-27,0.2523403465747833
11,0,0,0.22828974,0.08930707,0.102065265,2.203817271605774e-28,0.22828973829746246
12,0,0,0.24181767,0.09596044,0.10966909,9.716723083088166e-29,0.2418176680803299
13,0,0,0.22695877,0.08865923,0.1013248,7.403179754704977e-30,0.226958766579628
14,0,0,0.20789964,0.079515696,0.09087503,1.5575551170149018e-31,0.20789964497089386
15,0,0,0.19100766,0.07162309,0.08185494,3.2414034734005366e-34,0.19100765883922577
16,0,0,0.1857507,0.06920797,0.07909477,2.403936944928629e-34,0.18575069308280945
17,0,0,0.20315559,0.07727885,0.088318706,1.4524658670480284e-31,0.20315559208393097
18,0,0,0.20818646,0.079651415,0.09103018,7.346002275227065e-31,0.20818646252155304
19,0,0,0.2036399,0.07750648,0.08857882,2.821803534067666e-32,0.2036398947238922
20,0,0,0.2031338,0.0772686,0.08830702,5.148711469380478e-33,0.20313380658626556
21,0,0,0.20699546,0.07908815,0.09038645,5.24685933919165e-33,0.20699545741081238
22,0,0,0.20517184,0.07822758,0.08940297,6.87644484550682e-32,0.2051718384027481
23,0,0,0.2137687,0.0823046,0.09406239,1.694098366928549e-30,0.21376870572566986
24,0,0,0.23738825,0.09376824,0.10716367,1.0752960565087393e-25,0.2373882532119751
25,0,0,0.22796229,0.08914757,0.101882935,2.796795262668632e-26,0.22796228528022766
26,0,0,0.21966536,0.08513063,0.097292185,4.65473076350665e-27,0.21966536343097687
27,0,0,0.21717198,0.08393276,0.095923126,9.32211614237949e-28,0.21717198193073273
28,0,0,0.23851459,0.09432441,0.10779935,9.66017413770884e-25,0.23851458728313446
29,0,0,0.24016586,0.09514135,0.108733,7.578865951503849e-24,0.2401658594608307
30,0,0,0.3322434,0.14360082,0.16411453,1.176690690428227e-06,0.332243412733078
31,0,0,0.33167386,0.14328462,0.16326165,0.0008612453484317939,0.33167386054992676
32,0,0,0.35053235,0.15390581,0.17589235,1.041382693996374e-21,0.3505323529243469
33,0,0,0.41226235,0.19039166,0.21758229,1.4297251657080534e-05,0.41226235032081604
34,0,0,0.29915768,0.12553275,0.143466,3.8950951286504383e-25,0.29915767908096313
35,0,0,0.36934674,0.16474527,0.18828034,4.241742991775726e-22,0.3693467378616333
36,0,0,0.3012058,0.12662989,0.14471984,5.487969256454334e-24,0.3012058138847351
37,0,0,0.28994903,0.120634735,0.13786829,8.635942396963252e-26,0.2899490296840668
38,0,0,0.21925016,0.0849309,0.09706384,3.466444441630623e-30,0.2192501574754715
39,0,0,0.22912325,0.089713395,0.102529585,9.930786375985113e-30,0.22912324965000153
40,0,0,0.20300958,0.07721025,0.088240266,3.375513957135299e-31,0.20300957560539246
41,0,0,0.19595653,0.07391459,0.08447385,4.826489683547999e-32,0.1959565281867981
42,0,0,0.20327991,0.077337265,0.08838546,6.8861320316402985e-31,0.20327991247177124
43,0,0,0.19180053,0.07198906,0.082273185,3.3526567348362956e-32,0.1918005347251892
44,0,0,0.18441057,0.06859541,0.07839477,1.8381047440659458e-33,0.18441057205200195
45,0,0,0.17655373,0.06503034,0.074320376,1.7976647197793618e-33,0.17655372619628906
46,0,0,0.19450724,0.07324171,0.08370483,1.6918786433847122e-31,0.19450724124908447
47,0,0,0.19744052,0.07460511,0.085263014,9.719699717278703e-32,0.1974405199289322
48,0,0,0.18717735,0.06986141,0.079841614,4.354990941084213e-32,0.18717734515666962
49,0,0,0.18313093,0.06801176,0.077727735,1.2918797629028394e-32,0.18313093483448029
50,0,0,0.18316063,0.06802529,0.07774317,2.2587950867241489e-32,0.18316063284873962
51,0,0,0.17513895,0.0643931,0.07359213,1.1126238989977166e-33,0.1751389503479004
52,0,0,0.17836237,0.0658471,0.075253785,7.002889185730938e-33,0.17836236953735352
53,0,0,0.18165869,0.067341685,0.076961935,7.591616115324307e-33,0.18165868520736694
54,0,0,0.17906705,0.066165924,0.07561821,8.48305193171425e-33,0.17906704545021057
55,0,0,0.18990195,0.07111347,0.08127254,1.0250122798019157e-31,0.1899019479751587
56,0,0,0.20510772,0.07819736,0.0893684,3.602943066098871e-30,0.20510771870613098
57,0,0,0.2025442,0.07699174,0.08799052,5.7444765830873805e-31,0.2025441974401474
58,0,0,0.19826582,0.074989796,0.0857026,4.449123897961432e-31,0.19826582074165344
59,0,0,0.19658244,0.07420564,0.08480644,4.0396976458944e-31,0.19658243656158447
