window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.3263923,0.14035183,0.16040212,1.0977113474382049e-27,0.3263922929763794
2,0,0,0.35090506,0.15411818,0.17613506,5.954905366294223e-22,0.35090506076812744
3,0,0,0.30270082,0.12743247,0.1456371,5.8651850202893055e-27,0.30270081758499146
4,0,0,0.29248384,0.12197733,0.13940263,1.8851843639309037e-26,0.2924838364124298
5,0,0,0.24702752,0.09855592,0.112635314,2.3952191573831877e-30,0.24702751636505127
6,0,0,0.25672174,0.103434265,0.118210614,3.504441087383211e-29,0.25672173500061035
7,0,0,0.25133768,0.10071707,0.11510521,1.2119956905259173e-30,0.2513376772403717
8,0,0,0.22312745,0.08680105,0.0992012,7.048165182462441e-34,0.22312745451927185
9,0,0,0.24619116,0.098138034,0.11215776,7.563639814970537e-30,0.24619115889072418
10,0,0,0.27191338,0.11120641,0.12709308,1.0263564034483384e-27,0.2719133794307709
11,0,0,0.28134787,0.11611122,0.13269854,3.870748180131337e-28,0.2813478708267212
12,0,0,0.24279186,0.09644437,0.11022216,9.378973413063429e-31,0.24279186129570007
13,0,0,0.2717619,0.11112815,0.12700361,2.0523860910626298e-29,0.2717618942260742
14,0,0,0.2407103,0.09541112,0.10904127,9.685277618108941e-29,0.2407103031873703
15,0,0,0.24001771,0.09506798,0.108649135,3.952381974113157e-29,0.24001771211624146
16,0,0,0.2381313,0.094135046,0.10758293,1.9324713144463275e-29,0.2381312996149063
17,0,0,0.25554013,0.10283631,0.11752719,4.038282947037263e-28,0.255540132522583
18,0,0,0.2235427,0.08700198,0.0994308,1.1343879739761104e-30,0.2235427051782608
19,0,0,0.19362131,0.072831154,0.08323556,1.2749657872279995e-32,0.19362130761146545
20,0,0,0.20226699,0.07686162,0.08784187,5.976546439507431e-32,0.20226699113845825
21,0,0,0.19481857,0.07338613,0.083869874,8.591045939778662e-33,0.19481857120990753
22,0,0,0.19598593,0.07392824,0.084489465,2.144555553166051e-33,0.19598592817783356
23,0,0,0.19758914,0.07467437,0.08534211,5.212965720689255e-32,0.19758914411067963
24,0,0,0.1892967,0.070834875,0.080954134,8.924421501775122e-33,0.189296692609787
25,0,0,0.19706269,0.074429154,0.08506191,4.187235900547513e-33,0.197062686085701
26,0,0,0.18898287,0.07069051,0.08078915,4.1492924758996674e-33,0.18898287415504456
27,0,0,0.1985407,0.075118065,0.085849166,1.3670205504308066e-33,0.19854070246219635
28,0,0,0.1990068,0.07533562,0.08609784,4.007296457035903e-31,0.1990067958831787
29,0,0,0.18393292,0.068377435,0.07814562,6.167320131876675e-35,0.18393291532993317
30,0,0,0.18856414,0.07049805,0.08056921,3.1842375111386595e-31,0.18856413662433624
31,0,0,0.20006824,0.07583159,0.08666468,1.2521333575455185e-30,0.20006823539733887
32,0,0,0.20857267,0.07983428,0.091239154,2.687431360560505e-29,0.20857267081737518
33,0,0,0.19085531,0.07155281,0.08177465,1.5217256510790159e-33,0.19085530936717987
34,0,0,0.19401498,0.073013544,0.083444,1.4593449390090596e-32,0.19401498138904572
35,0,0,0.19255833,0.07233924,0.08267343,1.4404519256136928e-33,0.19255833327770233
36,0,0,0.21045585,0.0807274,0.09225994,9.357008007684187e-30,0.21045584976673126
37,0,0,0.24823019,0.09915769,0.11332303,5.939622359556375e-29,0.2482301890850067
38,0,0,0.23434412,0.09226936,0.10545069,9.044530777116851e-30,0.23434412479400635
39,0,0,0.23411201,0.09215534,0.105320394,3.4060465372007677e-31,0.23411200940608978
40,0,0,0.23360343,0.091905594,0.10503501,1.0169362726419345e-32,0.23360343277454376
41,0,0,0.2270544,0.08870572,0.101377964,1.5484843195216267e-32,0.2270544022321701
42,0,0,0.25858125,0.10437727,0.119288325,3.466299019159631e-27,0.2585812509059906
43,0,0,0.23726529,0.09370756,0.10709435,8.077049996458853e-31,0.23726528882980347
44,0,0,0.23809983,0.09411949,0.107565165,1.6719738230446587e-29,0.2380998283624649
45,0,0,0.21971738,0.085155666,0.097320795,1.9969310663556363e-30,0.2197173833847046
46,0,0,0.22293724,0.08670908,0.09909606,4.34045531445975e-32,0.22293724119663239
47,0,0,0.20573051,0.07849097,0.08970398,6.227126682902282e-34,0.20573051273822784
48,0,0,0.2396601,0.09489095,0.10844684,4.83455362067531e-31,0.2396600991487503
49,0,0,0.23463687,0.09241325,0.10561514,1.8781867677843178e-29,0.23463687300682068
50,0,0,0.24845666,0.09927112,0.11345273,1.1147486603412255e-28,0.2484566569328308
51,0,0,0.22524929,0.087828875,0.10037589,1.2168221421973353e-29,0.2252492904663086
52,0,0,0.23895362,0.09454143,0.108047366,4.5170111114820125e-29,0.2389536201953888
53,0,0,0.22329932,0.0868842,0.09929621,2.7456861849633285e-31,0.2232993245124817
