window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.17180178,0.062895834,0.07188094,7.790718663078465e-35,0.17180177569389343
2,0,0,0.17097118,0.06252444,0.07145649,6.075200461918948e-36,0.17097118496894836
3,0,0,0.18341751,0.068142354,0.077876985,1.1441635592375275e-35,0.18341751396656036
4,0,0,0.19555958,0.07373017,0.08426303,2.8011808020092974e-34,0.1955595761537552
5,0,0,0.1837104,0.06827593,0.07802963,5.055701390639122e-35,0.18371039628982544
6,0,0,0.20918114,0.08012259,0.09156865,1.536235398778616e-34,0.20918114483356476
7,0,0,0.21579611,0.08327353,0.09516978,6.061597866546597e-34,0.2157961130142212
8,0,0,0.2079057,0.07951856,0.09087831,2.3571115740406283e-34,0.20790569484233856
9,0,0,0.21014561,0.080580115,0.09209156,7.144311281721381e-33,0.21014560759067535
10,0,0,0.20018812,0.07588768,0.08672881,1.0786108864266736e-33,0.20018811523914337
11,0,0,0.2099919,0.08050716,0.09200817,2.6276176994112157e-33,0.20999190211296082
12,0,0,0.21955004,0.08507514,0.097228765,4.21057448375296e-32,0.21955004334449768
13,0,0,0.24793713,0.099010944,0.113155425,2.5195182162185505e-30,0.2479371279478073
14,0,0,0.19761887,0.074688196,0.085357964,1.3783805917960585e-32,0.19761887192726135
15,0,0,0.1849799,0.068855464,0.07869196,8.569561912418376e-35,0.1849799007177353
16,0,0,0.18839616,0.07042086,0.08048099,1.2126678191635886e-34,0.188396155834198
17,0,0,0.1895923,0.07097089,0.08110958,9.810447666272504e-34,0.18959230184555054
18,0,0,0.17481571,0.06424773,0.07342601,1.632083504429177e-35,0.17481571435928345
19,0,0,0.19448236,0.07323021,0.08369166,9.326293266154401e-33,0.19448235630989075
20,0,0,0.19293639,0.07251412,0.082873225,4.0894522767306817e-32,0.19293639063835144
21,0,0,0.19792993,0.074833155,0.085523605,1.6301150279228927e-31,0.19792993366718292
22,0,0,0.19975881,0.07568693,0.08649933,3.0703745645061437e-31,0.19975881278514862
23,0,0,0.20130344,0.07640982,0.08732551,3.4340650281444826e-31,0.20130343735218048
24,0,0,0.18449786,0.068635285,0.07844031,2.2184778670849262e-32,0.1844978630542755
25,0,0,0.18843159,0.07043713,0.08049959,1.226122397629918e-32,0.18843159079551697
26,0,0,0.1983446,0.07502657,0.08574462,1.4347722690279245e-32,0.19834460318088531
27,0,0,0.20418942,0.07776499,0.08887422,3.331951678910528e-32,0.20418941974639893
28,0,0,0.19828866,0.075000465,0.08571482,7.098153327004286e-34,0.1982886642217636
29,0,0,0.21194991,0.08143777,0.09307176,1.000190257539338e-34,0.2119499146938324
30,0,0,0.23629831,0.09323084,0.10654956,1.5936940715162957e-32,0.2362983077764511
31,0,0,0.22458784,0.08750814,0.10000932,2.744488300753967e-32,0.2245878428220749
32,0,0,0.25236103,0.10123211,0.11569381,3.2402110532759684e-30,0.2523610293865204
33,0,0,0.25845915,0.10431528,0.119217515,7.626805238809012e-30,0.2584591507911682
34,0,0,0.25188392,0.100991905,0.11541933,1.0631429409649733e-28,0.25188392400741577
35,0,0,0.21975653,0.08517456,0.09734231,8.002814618832352e-32,0.21975652873516083
36,0,0,0.22828813,0.089306295,0.10206431,2.3852882402310322e-32,0.22828812897205353
37,0,0,0.21413219,0.082478106,0.09426069,1.2122947373875792e-32,0.2141321897506714
38,0,0,0.22027545,0.08542442,0.09762788,2.920390061911918e-32,0.22027544677257538
39,0,0,0.20472138,0.07801539,0.08916044,2.8229535285225797e-35,0.2047213762998581
40,0,0,0.19061138,0.07144034,0.081646085,3.837995881579978e-35,0.19061137735843658
41,0,0,0.2174743,0.084077775,0.096088886,1.075014602370142e-33,0.2174742966890335
42,0,0,0.21021764,0.08061433,0.0921306,8.811219465072102e-33,0.2102176398038864
43,0,0,0.23135538,0.09080392,0.10377592,6.851826825198121e-31,0.23135538399219513
44,0,0,0.22411065,0.087276936,0.099745095,9.295022430653254e-35,0.2241106480360031
45,0,0,0.22776009,0.0890491,0.10177046,2.2617651936923115e-34,0.22776009142398834
46,0,0,0.22585203,0.088121414,0.10071021,4.455780261273947e-33,0.22585202753543854
47,0,0,0.24521108,0.09764892,0.11159879,7.091735573479925e-33,0.24521107971668243
48,0,0,0.25627822,0.103209674,0.117953956,1.0969029748691936e-31,0.25627821683883667
49,0,0,0.24822824,0.09915668,0.1133219,5.872744212741497e-31,0.24822823703289032
50,0,0,0.23285045,0.091536224,0.10461283,8.451308136201572e-32,0.23285044729709625
51,0,0,0.23562849,0.09290099,0.10617256,9.94267967565413e-32,0.23562848567962646
52,0,0,0.1957762,0.07383078,0.08437806,1.261890345596128e-35,0.19577619433403015
53,0,0,0.19361721,0.07282925,0.083233416,4.014416859919492e-34,0.19361720979213715
54,0,0,0.21089023,0.08093381,0.09249574,6.271434209710685e-32,0.21089023351669312
55,0,0,0.22535484,0.087880075,0.10043436,2.7540042615681704e-30,0.22535483539104462
56,0,0,0.22562404,0.08801073,0.10058373,6.208238948405581e-31,0.22562403976917267
57,0,0,0.20687503,0.07903123,0.09032142,1.8179669540318348e-30,0.2068750262260437
58,0,0,0.23394029,0.092071,0.10522401,1.0464877847973255e-28,0.23394028842449188
59,0,0,0.23907426,0.094601095,0.108115554,1.5463494212324748e-28,0.23907425999641418
60,0,0,0.24908145,0.09958416,0.11381048,1.5736160098643213e-28,0.24908144772052765
61,0,0,0.23690306,0.09352893,0.1068902,6.696816035455836e-30,0.23690305650234222
62,0,0,0.26391023,0.10709262,0.12239158,4.9440608298925466e-27,0.2639102339744568
63,0,0,0.23366457,0.091935635,0.10506928,1.5717846870392228e-30,0.23366457223892212
64,0,0,0.22057392,0.08556819,0.09779227,5.619029271450096e-32,0.22057391703128815
65,0,0,0.23914075,0.094634,0.108153105,2.9724054088919508e-30,0.23914074897766113
66,0,0,0.23655403,0.09335685,0.106693566,6.175601155584241e-30,0.23655402660369873
67,0,0,0.2079284,0.079529285,0.09089059,8.649133405621972e-34,0.20792840421199799
68,0,0,0.19880338,0.07524061,0.0859893,9.920312497000876e-32,0.1988033801317215
69,0,0,0.20539182,0.07833129,0.08952147,3.7373896588774815e-33,0.20539182424545288
70,0,0,0.21578956,0.08327043,0.09516621,1.3894205670425178e-31,0.2157895565032959
71,0,0,0.206151,0.07868934,0.08993065,1.0835566273642518e-31,0.20615099370479584
72,0,0,0.21527071,0.08302218,0.09488249,3.4266771964653935e-31,0.21527071297168732
73,0,0,0.211271,0.08111477,0.09270263,1.0784742772839463e-31,0.2112710028886795
74,0,0,0.18705001,0.06980306,0.079774916,1.1701709466992126e-33,0.1870500147342682
75,0,0,0.19263177,0.07237321,0.08271223,1.3395496293255395e-34,0.1926317662000656
76,0,0,0.18610732,0.069371164,0.07928133,1.2274253733482211e-34,0.1861073225736618
77,0,0,0.17652784,0.065018654,0.074307084,8.721475679109375e-37,0.17652784287929535
78,0,0,0.16611265,0.06036204,0.068985164,1.4080915809292784e-37,0.16611264646053314
79,0,0,0.1687789,0.061546564,0.070338905,5.619094244808311e-36,0.1687788963317871
80,0,0,0.16798498,0.061193287,0.0699352,5.4072198115579225e-37,0.1679849773645401
81,0,0,0.18809173,0.07028103,0.08032119,4.47864746572542e-33,0.1880917251110077
82,0,0,0.21318308,0.08202523,0.093743145,7.854633645264808e-32,0.21318307518959045
83,0,0,0.20741603,0.07928693,0.09061366,1.2259870960782764e-32,0.20741602778434753
84,0,0,0.21235876,0.081632435,0.0932942,6.876977249758155e-30,0.212358757853508
85,0,0,0.23133872,0.090795755,0.10376656,1.3048619245404536e-29,0.2313387244939804
86,0,0,0.24033973,0.09522748,0.108831406,3.916073523363122e-28,0.2403397262096405
87,0,0,0.22865275,0.08948398,0.102267385,2.46383951425141e-30,0.2286527454853058
88,0,0,0.19431584,0.07315296,0.08360338,1.6261694948245813e-32,0.1943158358335495
89,0,0,0.18246935,0.06771046,0.0773834,1.6684363368528403e-34,0.18246935307979584
90,0,0,0.17502643,0.0643425,0.07353431,2.0661248627483496e-35,0.17502643167972565
91,0,0,0.18563394,0.06915456,0.07903373,4.396659792868479e-32,0.18563394248485565
92,0,0,0.17339092,0.06360781,0.07269466,1.4597926354674007e-35,0.1733909249305725
93,0,0,0.17207643,0.06301874,0.072021425,1.336479833142024e-35,0.17207643389701843
94,0,0,0.18513018,0.06892419,0.07877052,1.0947605266816876e-33,0.18513017892837524
95,0,0,0.1744216,0.06407058,0.07322353,9.309417066079883e-36,0.17442159354686737
96,0,0,0.17557974,0.06459153,0.07381886,7.18859618161158e-36,0.1755797415971756
97,0,0,0.18972744,0.07103312,0.08118069,4.45912111055776e-34,0.18972744047641754
98,0,0,0.19210026,0.07212752,0.082431436,1.6069556463823336e-33,0.19210025668144226
99,0,0,0.20178539,0.07663572,0.08758366,5.945233524491069e-33,0.2017853856086731
100,0,0,0.20636863,0.078792095,0.090048075,4.5358087132558495e-33,0.20636862516403198
101,0,0,0.21504717,0.082915306,0.0947603,6.954217296013089e-31,0.21504716575145721
102,0,0,0.1923669,0.072250724,0.08257228,1.0492488124740106e-33,0.19236689805984497
103,0,0,0.19911852,0.075387776,0.08615744,1.6766031132251328e-32,0.19911852478981018
104,0,0,0.19384013,0.07293248,0.08335143,1.8217123511480474e-33,0.1938401311635971
105,0,0,0.20690519,0.079045475,0.09033769,4.647459293179954e-31,0.20690518617630005
106,0,0,0.19061643,0.07144266,0.08164877,1.5511011529658055e-32,0.1906164288520813
107,0,0,0.18823124,0.070345104,0.08039439,2.5623743209796457e-32,0.18823124468326569
108,0,0,0.191483,0.07184243,0.08210564,1.060857878672875e-32,0.1914830058813095
109,0,0,0.19699116,0.074395835,0.08502382,2.137016484978973e-31,0.19699116051197052
110,0,0,0.23304003,0.09162921,0.10471904,1.2290256714307848e-28,0.23304003477096558
111,0,0,0.25875777,0.104466915,0.119390786,1.9399255229069142e-29,0.2587577700614929
112,0,0,0.27459267,0.11259329,0.12867802,2.2026046812890265e-26,0.27459266781806946
113,0,0,0.31194305,0.13242751,0.15134573,3.522162000680454e-24,0.31194305419921875
114,0,0,0.3235125,0.13876128,0.1585843,5.541911010648619e-25,0.3235124945640564
115,0,0,0.35060525,0.15394735,0.17593986,5.324431368666249e-23,0.3506052494049072
116,0,0,0.34371352,0.15003711,0.171471,2.295966644772634e-23,0.34371352195739746
117,0,0,0.3654858,0.16250104,0.1857155,2.7704451151772534e-21,0.3654857873916626
118,0,0,0.3010993,0.12657273,0.14465457,2.140915636856352e-24,0.3010993003845215
119,0,0,0.28078356,0.115816176,0.13236135,4.2777247014469824e-24,0.2807835638523102
120,0,0,0.3162836,0.13479322,0.15404934,8.557970645634818e-08,0.31628361344337463
121,0,0,0.3776715,0.16961956,0.19358766,0.00046073997776829856,0.3776715099811554
122,0,0,0.4477955,0.21882683,0.2009601,0.08597346674650908,0.4477955102920532
123,0,0,0.34565842,0.15113735,0.1727283,8.183873392809018e-08,0.34565842151641846
124,0,0,0.2816881,0.1162892,0.1329019,2.614856894889563e-23,0.2816880941390991
125,0,0,0.29792744,0.12487507,0.14271283,2.739206886844771e-06,0.2979274392127991
126,0,0,0.3237494,0.13889301,0.15822148,0.0008984442329733611,0.3237493932247162
127,0,0,0.37814984,0.16990083,0.1941207,9.047631300429515e-05,0.3781498372554779
128,0,0,0.4991316,0.29339886,0.17225122,0.28535792976617813,0.49913159012794495
129,0,0,0.32742596,0.14092416,0.1610561,8.80756178453483e-08,0.3274259567260742
130,0,0,0.33173907,0.14331985,0.16379392,3.301239416476744e-07,0.33173906803131104
131,0,0,0.263054,0.10665506,0.1218915,1.1749457359300116e-26,0.2630540132522583
132,0,0,0.24117145,0.095639765,0.10930264,4.056651750517645e-27,0.2411714494228363
133,0,0,0.2690459,0.10972756,0.12540251,7.096135252106128e-07,0.269045889377594
134,0,0,0.2409845,0.09554708,0.10919666,2.257926089160287e-27,0.2409844994544983
135,0,0,0.25761247,0.10388571,0.11872655,1.6353419626260756e-23,0.2576124668121338
136,0,0,0.24067608,0.095394194,0.1090219,1.2319548171542698e-28,0.24067607522010803
137,0,0,0.22290657,0.08669424,0.09907913,7.372432810492743e-28,0.22290657460689545
138,0,0,0.231348,0.090800285,0.103771746,1.9226582313251563e-28,0.23134799301624298
139,0,0,0.20788114,0.07950693,0.090865016,1.629545255360908e-32,0.2078811377286911
140,0,0,0.22086336,0.085707724,0.09795171,4.568440822879442e-32,0.22086335718631744
141,0,0,0.25612652,0.10313296,0.11786622,1.4991353939019796e-26,0.2561265230178833
142,0,0,0.2089137,0.07999581,0.09142381,6.39814033261619e-31,0.20891369879245758
143,0,0,0.20075388,0.076152444,0.087031364,9.88846914730771e-32,0.20075388252735138
144,0,0,0.2014057,0.07645774,0.08738029,3.422844692285314e-30,0.20140570402145386
145,0,0,0.20875143,0.07991892,0.09133595,3.901038908561858e-30,0.20875142514705658
146,0,0,0.2192163,0.084914565,0.09704524,5.398272109911413e-28,0.21921630203723907
147,0,0,0.22048916,0.08552736,0.0977456,1.7561781615723087e-29,0.22048915922641754
148,0,0,0.2508422,0.10046798,0.11482054,6.866115378540738e-27,0.25084221363067627
149,0,0,0.238055,0.094097376,0.10753983,5.506348057914101e-29,0.2380550056695938
150,0,0,0.22658323,0.08847666,0.10111618,1.0167341361788558e-29,0.22658322751522064
151,0,0,0.23070724,0.090486884,0.10341358,1.7862810622448993e-27,0.23070724308490753
152,0,0,0.23335986,0.09178609,0.10489839,6.042536637970231e-31,0.23335985839366913
153,0,0,0.24384147,0.096966505,0.11081886,6.353740280661518e-28,0.24384146928787231
154,0,0,0.19378729,0.072908044,0.08332348,2.4561153354018394e-33,0.19378729164600372
155,0,0,0.20942116,0.080236375,0.091698706,1.283329415819044e-29,0.20942115783691406
156,0,0,0.18316221,0.068026006,0.07774401,8.506723043272993e-34,0.18316221237182617
157,0,0,0.19587058,0.07387465,0.08442819,1.052683107697745e-30,0.19587057828903198
158,0,0,0.18283106,0.06787515,0.07757163,1.9107910522787226e-33,0.1828310638666153
159,0,0,0.1994238,0.07553035,0.08632046,2.3894977955587476e-32,0.19942380487918854
160,0,0,0.20149323,0.07649875,0.08742714,3.752753384271149e-31,0.20149323344230652
161,0,0,0.1927621,0.07243347,0.082781136,2.783821768951982e-31,0.1927621066570282
162,0,0,0.19237809,0.07225591,0.08257818,5.579872840964926e-31,0.19237808883190155
163,0,0,0.19030854,0.071300745,0.08148658,1.0254984445953052e-31,0.19030854105949402
