window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.20790412,0.07951778,0.09087747,3.4414097057586994e-33,0.20790411531925201
2,0,0,0.22644618,0.08841002,0.101040006,2.941832006684878e-30,0.22644618153572083
3,0,0,0.2120101,0.08146644,0.09310448,3.660864571656968e-32,0.21201010048389435
4,0,0,0.20640956,0.07881141,0.09007019,1.3501425438650865e-32,0.20640955865383148
5,0,0,0.19530252,0.07361078,0.08412659,7.832193192652075e-34,0.19530251622200012
6,0,0,0.19578569,0.073835194,0.08438307,1.4154200978037176e-34,0.19578568637371063
7,0,0,0.19121827,0.07172024,0.08196598,7.858215072210756e-35,0.1912182718515396
8,0,0,0.18232685,0.06764561,0.07730925,4.899027976526924e-35,0.18232685327529907
9,0,0,0.17679799,0.065140486,0.07444632,1.1233335812652844e-36,0.1767979860305786
10,0,0,0.18608059,0.069358945,0.07926732,1.5026905761072064e-35,0.18608058989048004
11,0,0,0.18897451,0.0706867,0.0807848,4.96435576964686e-35,0.1889745146036148
12,0,0,0.20556062,0.078410864,0.089612424,4.010290826078208e-35,0.2055606245994568
13,0,0,0.22098091,0.08576441,0.0980165,6.539850254576784e-32,0.2209809124469757
14,0,0,0.21732669,0.084006906,0.09600794,3.5033161658477983e-31,0.21732668578624725
15,0,0,0.21155526,0.08125001,0.09285712,7.603854623343251e-32,0.21155525743961334
16,0,0,0.21712127,0.08390844,0.09589535,3.776415212795301e-31,0.21712127327919006
17,0,0,0.22425579,0.08734727,0.09982544,1.1078940327121202e-29,0.2242557853460312
18,0,0,0.23566668,0.09291977,0.10619408,1.8265886383710945e-29,0.2356666773557663
19,0,0,0.21352096,0.0821864,0.093927264,8.838562955581875e-32,0.21352095901966095
20,0,0,0.19403975,0.07302499,0.08345711,8.24059022668959e-33,0.1940397471189499
21,0,0,0.20268427,0.07705748,0.088065684,7.392568265425609e-39,0.20268426835536957
22,0,0,0.2137617,0.08230126,0.09405857,8.141544077727187e-43,0.21376170217990875
23,0,0,0.20769052,0.07941675,0.09076196,1.803891513125337e-41,0.2076905220746994
24,0,0,0.23489697,0.0925411,0.10576129,7.384842906991786e-43,0.2348969727754593
25,0,0,0.2587444,0.10446018,0.11938304,3.514508256439975e-38,0.25874438881874084
26,0,0,0.3020838,0.127101,0.14525831,8.595901680345221e-36,0.3020837903022766
27,0,0,0.28342196,0.117197454,0.13393998,3.401851946801697e-36,0.28342196345329285
28,0,0,0.27922386,0.1150018,0.13143063,2.5931916785816815e-37,0.27922385931015015
29,0,0,0.2787034,0.11473036,0.13112044,8.131108437887881e-31,0.27870339155197144
30,0,0,0.25228205,0.101192296,0.11564833,1.548312423480138e-36,0.252282053232193
31,0,0,0.27875778,0.11475873,0.13115287,6.388709275481405e-35,0.278757780790329
32,0,0,0.2873484,0.11926174,0.13629913,3.835153999858412e-30,0.2873483896255493
33,0,0,0.25004756,0.10006881,0.114364386,3.788812030858937e-34,0.25004756450653076
34,0,0,0.26092073,0.10556698,0.12064797,8.799712166938825e-34,0.2609207332134247
35,0,0,0.28222042,0.11656785,0.13322037,4.1061857216582373e-29,0.28222042322158813
36,0,0,0.27836138,0.11455214,0.13091671,3.870350632099707e-31,0.27836138010025024
37,0,0,0.26749676,0.108930945,0.12449247,9.037938848150246e-34,0.2674967646598816
38,0,0,0.27587748,0.11326003,0.12944001,1.745142845072612e-32,0.2758774757385254
39,0,0,0.24960636,0.099847496,0.11411142,9.90696182120439e-34,0.24960635602474213
40,0,0,0.2482103,0.09914774,0.11331171,2.3197267999146752e-32,0.24821029603481293
41,0,0,0.23506612,0.09262431,0.1058563,4.1435196218729225e-37,0.23506611585617065
42,0,0,0.24083301,0.09547198,0.10911083,3.2775734190405436e-36,0.24083301424980164
43,0,0,0.23137273,0.090812385,0.103785574,1.379633820999049e-35,0.23137272894382477
44,0,0,0.23418954,0.092193425,0.105363905,9.886078378763162e-36,0.23418954014778137
45,0,0,0.20791422,0.07952255,0.09088296,2.7462273869119514e-33,0.20791421830654144
46,0,0,0.20902994,0.080050945,0.09148675,2.044749706623795e-34,0.2090299427509308
47,0,0,0.21439217,0.08260226,0.09440261,2.82207532033811e-32,0.21439217031002045
