window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,5,0.62703955,0.34047818,0.38911796,1.2330794536370955e-17,0.6270395517349243
2,0,5,0.43352252,0.2035833,0.23259288,0.00012882148472679705,0.4335225224494934
3,0,5,0.4934658,0.24260342,0.27607203,0.0020738230369564455,0.4934658110141754
4,0,5,0.51011944,0.2539389,0.2902106,9.281158157768216e-06,0.5101194381713867
5,0,5,0.5245603,0.26472408,0.28565538,0.029551224259194653,0.524560272693634
6,0,5,0.44787136,0.21267396,0.24305582,1.9547600502894564e-07,0.4478713572025299
7,0,5,0.5406793,0.27547318,0.30812466,0.011727829602082941,0.5406792759895325
8,0,5,0.6819598,0.4338805,0.3246159,0.2996830716729171,0.6819598078727722
9,0,5,0.48591176,0.23803121,0.25883836,0.023095211392501955,0.4859117567539215
10,0,5,0.68161,0.506346,0.28279054,0.5177997649024173,0.6816099882125854
11,0,5,0.7816467,0.54069316,0.34694827,0.3145622946321964,0.781646728515625
12,0,5,0.62912416,0.4473917,0.23792845,0.47840753197713387,0.6291241645812988
13,0,5,0.3588206,0.15865093,0.18131512,2.9333899445943867e-07,0.3588205873966217
14,0,5,0.44893795,0.21476096,0.22345406,0.03847725380910594,0.44893795251846313
15,0,5,0.6373177,0.4953937,0.2315985,0.5854891538622844,0.6373177170753479
16,0,5,0.64014226,0.4253462,0.26441246,0.38797052949666977,0.6401422619819641
17,0,5,0.36972007,0.16496277,0.18852508,6.654776306726706e-06,0.36972007155418396
18,0,5,0.4028681,0.18466651,0.2109729,0.00013053422717401836,0.4028680920600891
19,0,5,0.43245113,0.20321912,0.22243029,0.017185176664497703,0.43245112895965576
20,0,5,0.34875757,0.15289593,0.17457616,0.0002835635839204543,0.3487575650215149
21,0,5,0.5324772,0.26952446,0.30780387,0.00020054941736091794,0.5324772000312805
22,0,5,0.48924753,0.25354528,0.21076488,0.13825199380517025,0.48924753069877625
23,0,5,0.43157265,0.20368552,0.21176153,0.03678798768675901,0.43157264590263367
24,0,5,0.57208306,0.35700887,0.21717232,0.33395707610273956,0.572083055973053
25,0,5,0.51043606,0.26151574,0.24272972,0.0982521302085299,0.5104360580444336
26,0,5,0.630345,0.48359156,0.22666699,0.570515617728252,0.6303449869155884
27,0,5,0.681142,0.45737654,0.30479085,0.38081258461838274,0.6811419725418091
28,0,5,0.63216317,0.3601439,0.32165235,0.15611113096611007,0.6321631669998169
29,0,5,0.3840862,0.1734078,0.19817579,7.936567048351076e-06,0.3840861916542053
30,0,5,0.6508638,0.49605334,0.24734503,0.5592179005151394,0.6508638262748718
31,0,5,0.4476742,0.21254802,0.24286872,3.7900304215021765e-05,0.4476742148399353
32,0,5,0.5969874,0.3864603,0.22969341,0.37095712870359426,0.5969874262809753
33,0,5,0.43746898,0.20632869,0.22676498,0.01581813457602867,0.4374689757823944
34,0,5,0.54746205,0.28225785,0.29390556,0.05016235484335113,0.5474620461463928
35,0,5,0.42454216,0.19797814,0.2248252,0.002511948733199291,0.4245421588420868
36,0,5,0.5786542,0.30333954,0.33704084,0.0166051281262245,0.5786542296409607
37,0,5,0.61452806,0.3305925,0.37508792,0.0027125809704102726,0.6145280599594116
38,0,5,0.97568667,0.7660611,0.8297868,0.07999499514719316,0.9756866693496704
39,0,0,0.53796965,0.27341825,0.3124767,2.2334123506687873e-06,0.5379696488380432
40,0,0,0.35763273,0.15796798,0.18053484,7.675447958630586e-23,0.35763272643089294
41,0,0,0.32225817,0.13807023,0.15779454,8.776602424442395e-24,0.3222581744194031
42,0,0,0.38847518,0.17601651,0.20116162,2.208644743258e-07,0.3884751796722412
43,0,0,0.31281298,0.1329006,0.1518864,1.063437041164328e-23,0.3128129839897156
44,0,0,0.2774005,0.11405182,0.13034493,2.1756260474585865e-26,0.27740049362182617
