window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,5,0.8369546,0.53981125,0.6169228,3.900692585705019e-06,0.8369545936584473
2,0,5,0.87685364,0.5890027,0.6731453,9.476528727167974e-07,0.8768536448478699
3,0,5,0.7415721,0.43996608,0.5028181,5.143318345005009e-07,0.7415720820426941
4,0,5,0.68270695,0.38666546,0.44190073,4.287489173332316e-06,0.6827069520950317
5,0,5,0.9999985,0.8741579,0.9990177,2.7905922457293617e-05,0.9999985098838806
6,0,5,0.99999654,0.87375844,0.9985417,2.8038841511691613e-05,0.999996542930603
7,0,5,0.9999959,0.8736217,0.9984,1.856627431336502e-05,0.9999958872795105
8,0,5,1.0,0.8748089,0.9997787,4.746448088578179e-06,1.0
9,0,0,0.987145,0.82068515,0.86132735,0.13401156158398395,0.9871450066566467
10,0,0,0.3324999,0.14374375,0.16427779,1.4236657786472037e-06,0.3324998915195465
11,0,0,0.6375157,0.34889448,0.39868462,8.438894502846455e-05,0.6375157237052917
12,0,5,0.93705165,0.69000506,0.7216171,0.117166076063826,0.9370516538619995
13,0,5,0.5802415,0.30429065,0.3477565,3.984130124100174e-06,0.5802415013313293
14,0,5,0.622061,0.3365206,0.38459086,4.886675133175265e-06,0.622061014175415
15,0,5,0.5663553,0.29396838,0.3359577,5.617662178515744e-06,0.566355288028717
16,0,5,0.6094594,0.32662112,0.37327665,5.148014470751922e-06,0.609459400177002
17,0,5,0.79509485,0.49405277,0.5488652,0.027578932497950574,0.7950948476791382
18,0,5,0.6193533,0.33437937,0.38214225,4.914777506353531e-06,0.6193532943725586
19,0,5,0.6489119,0.3581897,0.40935194,6.973418526663377e-06,0.6489118933677673
20,0,5,0.6512264,0.36009586,0.4115075,3.969639329376556e-05,0.6512264013290405
21,0,5,0.69278544,0.3954386,0.45188904,4.8026979805780534e-05,0.6927854418754578
22,0,5,0.84412056,0.5482331,0.62653065,1.7289593800122232e-05,0.8441205620765686
23,0,5,0.9894024,0.8004963,0.9137873,0.0017935551738995678,0.9894024133682251
24,0,5,0.98311955,0.7940096,0.84786284,0.10423237598093996,0.983119547367096
25,0,5,0.88813734,0.6142951,0.63357735,0.1198028462012376,0.8881373405456543
26,0,5,0.6945114,0.39695483,0.45364022,2.808082868831098e-05,0.6945114135742188
27,0,5,0.8347365,0.5378823,0.5978826,0.029452974747259723,0.8347365260124207
28,0,5,0.8928544,0.6153015,0.65780175,0.07943823013481627,0.8928543925285339
29,0,5,0.72116387,0.42090154,0.481026,5.508552026463099e-06,0.7211638689041138
30,0,5,0.7757353,0.47348332,0.54104257,0.00011569243990956758,0.7757353186607361
31,0,0,0.89695233,0.618937,0.6741,0.05813297426453241,0.8969523310661316
32,0,0,0.7169096,0.41700965,0.47639066,0.0002780662584604128,0.7169095873832703
33,0,5,0.9138014,0.6410202,0.7325687,2.3947687683988658e-05,0.913801372051239
34,0,0,0.72627485,0.42562395,0.484374,0.0035538385657586345,0.726274847984314
35,0,5,0.7759441,0.47369492,0.54134685,1.9560880411819375e-05,0.7759441137313843
36,0,5,0.7227604,0.42236936,0.4826182,0.00011892659776881078,0.7227603793144226
37,0,5,0.65946615,0.3669328,0.41934526,6.795675116805859e-06,0.6594661474227905
38,0,5,0.58632153,0.308868,0.3529814,1.1480151913047232e-05,0.5863215327262878
39,0,5,0.5774577,0.30220675,0.34537232,6.017823319746521e-06,0.5774577260017395
40,0,5,0.6444742,0.35455245,0.40519994,3.7873805270350893e-06,0.64447420835495
41,0,5,0.84344137,0.54742783,0.62558913,4.937205791891395e-05,0.843441367149353
