window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.8525889,0.55840135,0.6378753,0.00019614343172605277,0.8525888919830322
2,0,0,0.9991936,0.8554393,0.9774226,0.00016298615553302857,0.9991936087608337
3,0,0,0.9934938,0.83437395,0.9026372,0.08904939538693597,0.9934937953948975
4,0,0,0.8329689,0.5355042,0.6004065,0.020210373229591967,0.8329688906669617
5,0,5,0.86849064,0.5781903,0.66055894,0.00031262989803492494,0.8684906363487244
6,0,5,0.9570717,0.7162146,0.81686234,0.0025877185941291696,0.9570717215538025
7,0,0,0.5025578,0.24876207,0.2842782,3.6356232907528166e-05,0.5025578141212463
8,0,5,0.99994004,0.8697686,0.99335873,0.0008446865850588963,0.999940037727356
9,0,5,0.9998828,0.867638,0.991363,0.00021712140349399895,0.9998828172683716
10,0,5,0.9893833,0.80042017,0.9142662,0.0005635208931849497,0.9893832802772522
11,0,5,0.9999436,0.8699055,0.99393874,0.0002928508180649338,0.9999436140060425
12,0,5,0.9858217,0.7879795,0.90048623,5.235811340807125e-05,0.9858217239379883
13,0,5,0.72215724,0.42181444,0.4819448,0.00018268018401046895,0.7221572399139404
14,0,5,0.9964333,0.83296895,0.95046556,0.0022844840056856384,0.9964333176612854
15,0,5,0.989546,0.801089,0.910905,0.005010195029400878,0.989546000957489
16,0,5,0.99921894,0.85587114,0.97522,0.004453100333574207,0.9992189407348633
17,0,7,0.99989223,0.86940765,0.9877216,0.009620377797884765,0.9998922348022461
18,0,5,0.9893113,0.80047786,0.9066205,0.013837225487011641,0.9893112778663635
19,0,5,0.9381732,0.68695116,0.73579,0.08604159882481693,0.9381731748580933
20,0,5,0.99363595,0.8181426,0.93093073,0.004102767613911808,0.9936359524726868
21,0,5,0.9912775,0.80780023,0.92304033,0.00019050497288446475,0.9912775158882141
22,0,0,0.45248267,0.21562803,0.24642903,5.223620643370239e-06,0.452482670545578
23,0,0,0.43443117,0.20415449,0.23331726,3.756829520938933e-06,0.43443116545677185
24,0,0,0.385364,0.1741659,0.19904351,5.557803773886457e-06,0.38536399602890015
25,0,0,0.3948053,0.17980283,0.20548552,5.940227818136982e-06,0.39480531215667725
26,0,0,0.44424805,0.21036398,0.24041212,6.620230651993951e-06,0.4442480504512787
