window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.5033943,0.24933249,0.28480858,9.589395734464442e-05,0.5033943057060242
2,0,0,0.50351363,0.24941391,0.28477758,0.0001753946277440445,0.5035136342048645
3,0,0,0.5034657,0.24938118,0.28478998,0.00014858735365385874,0.5034657120704651
4,0,0,0.5035011,0.24940532,0.28478086,0.00018180712815763783,0.5035011172294617
5,0,0,0.50331926,0.24928123,0.28482783,4.850209289851635e-05,0.503319263458252
6,0,0,0.50329256,0.24926305,0.28483486,2.7493371999724918e-05,0.5032925605773926
7,0,0,0.50334966,0.24930203,0.28482008,0.00011951784086053563,0.5033496618270874
8,0,0,0.50328887,0.24926054,0.28483582,3.030603965581888e-05,0.5032888650894165
9,0,0,0.5033815,0.24932373,0.28481185,0.00013407108156435993,0.5033814907073975
10,0,0,0.503446,0.24936777,0.28479517,0.00020158948976205026,0.5034459829330444
11,0,0,0.5034058,0.2493403,0.28480548,0.0001166559866605113,0.5034058094024658
12,0,0,0.5034851,0.24939436,0.2847849,0.0001536308626504237,0.5034850835800171
13,0,0,0.50346357,0.2493797,0.28479052,0.0001390489402552008,0.5034635663032532
14,0,0,0.5037511,0.24957621,0.284716,0.00035487530609564226,0.5037510991096497
15,0,0,0.5044403,0.2500478,0.28453702,0.000858648760918341,0.5044403076171875
16,0,0,0.5045206,0.25010365,0.28451586,0.0012059089434257677,0.5045205950737
17,0,0,0.505454,0.2507525,0.28426975,0.003455741360468115,0.5054540038108826
18,0,0,0.50374573,0.2495727,0.28471738,0.0005833552140732823,0.5037457346916199
19,0,0,0.50513315,0.25052667,0.2843554,0.002211208884177551,0.5051331520080566
20,0,0,0.5036797,0.2495274,0.28473455,0.00034039126442657515,0.5036796927452087
21,0,0,0.50370413,0.24954396,0.28472823,0.0003045286295620518,0.5037041306495667
22,0,0,0.5041511,0.24984986,0.28461212,0.0007292153526354902,0.5041511058807373
23,0,0,0.51281315,0.25595987,0.28229398,0.011039677757329131,0.512813150882721
24,0,0,0.5097859,0.25375956,0.28312886,0.005451910745530985,0.5097858905792236
25,0,0,0.50790465,0.2524457,0.2836274,0.004121406915448754,0.5079046487808228
26,0,0,0.51272404,0.25582737,0.28234422,0.007413861924173648,0.5127240419387817
27,0,0,0.5055004,0.25077724,0.28426033,0.0019219998069503613,0.5055003762245178
28,0,0,0.50533867,0.25066733,0.284302,0.0021376438777301167,0.5053386688232422
29,0,0,0.50367343,0.2495231,0.28473616,0.0003280050790555589,0.5036734342575073
30,0,0,0.5046737,0.25021005,0.2844755,0.0017736641422450925,0.5046737194061279
31,0,0,0.50337934,0.24932224,0.28481233,9.455722247250653e-05,0.5033793449401855
32,0,0,0.50339,0.24932957,0.28480965,0.00010480659852534178,0.5033900141716003
33,0,0,0.5033637,0.24931169,0.28481644,9.097052752597622e-05,0.5033637285232544
34,0,0,0.5032838,0.24925709,0.28483713,2.0924238841044393e-05,0.5032837986946106
35,0,0,0.5032829,0.24925643,0.28483737,1.936009980802204e-05,0.503282904624939
36,0,0,0.50329983,0.249268,0.28483295,3.164059064424068e-05,0.5032998323440552
37,0,0,0.5033312,0.2492894,0.28482485,5.678666896604786e-05,0.503331184387207
38,0,0,0.50339866,0.24933541,0.28480732,0.00011802685713348639,0.5033986568450928
39,0,0,0.5033714,0.24931681,0.28481448,8.87592040146349e-05,0.5033714175224304
40,0,0,0.5033225,0.2492835,0.2848271,5.2243979530275353e-05,0.5033224821090698
41,0,0,0.5032862,0.2492587,0.28483647,2.3344454451399657e-05,0.5032861828804016
42,0,0,0.50328076,0.24925494,0.2848379,2.692039525703237e-05,0.503280758857727
43,0,0,0.5032668,0.24924546,0.28484148,1.1564109034389154e-05,0.5032668113708496
44,0,0,0.5032803,0.24925464,0.28483802,2.6846591413621882e-05,0.5032802820205688
45,0,0,0.50328964,0.24926096,0.28483558,4.285218656768719e-05,0.5032896399497986
46,0,0,0.50328517,0.24925798,0.28483677,2.1353204193906182e-05,0.5032851696014404
47,0,0,0.50340146,0.24933738,0.2848066,0.00014649829446405452,0.5034014582633972
48,0,0,0.50329566,0.2492652,0.2848341,2.8266247323051216e-05,0.5032956600189209
49,0,0,0.50335264,0.249304,0.2848193,7.360647150546771e-05,0.5033526420593262
50,0,0,0.50333595,0.24929267,0.2848236,5.8593155607683205e-05,0.5033359527587891
51,0,0,0.50337315,0.249318,0.284814,9.455026911469074e-05,0.5033731460571289
52,0,0,0.50341314,0.24934536,0.28480363,0.0001405799656703865,0.5034131407737732
53,0,0,0.50330824,0.24927372,0.2848308,4.1034996675690994e-05,0.5033082365989685
54,0,0,0.5032901,0.24926144,0.28483546,2.9245663974591117e-05,0.5032901167869568
55,0,0,0.50329435,0.24926424,0.28483438,4.456351664025717e-05,0.5032943487167358
56,0,0,0.50328636,0.24925882,0.2848364,3.2503551600139944e-05,0.5032863616943359
57,0,0,0.50335723,0.24930716,0.2848181,0.00014411149923111702,0.5033572316169739
58,0,0,0.5033226,0.2492835,0.28482705,9.010817682074804e-05,0.5033226013183594
59,0,0,0.50329953,0.24926782,0.28483307,4.8512907614511e-05,0.5032995343208313
60,0,0,0.50329196,0.24926269,0.28483504,3.0128341604466204e-05,0.5032919645309448
61,0,0,0.5032925,0.24926299,0.28483486,2.8207164447830593e-05,0.5032925009727478
62,0,0,0.5033127,0.24927682,0.28482962,4.320841705194764e-05,0.5033127069473267
63,0,0,0.5032831,0.24925661,0.2848373,2.0991183219571306e-05,0.5032830834388733
64,0,0,0.5032867,0.249259,0.28483635,2.473133670352404e-05,0.5032867193222046
65,0,0,0.5032823,0.24925596,0.28483742,2.3417344057197083e-05,0.5032823085784912
66,0,0,0.5032837,0.24925691,0.28483713,2.3719949259673136e-05,0.503283679485321
67,0,0,0.5032959,0.24926531,0.28483397,4.8500334103936106e-05,0.5032958984375
68,0,0,0.5032798,0.24925429,0.28483808,2.9961659571157192e-05,0.5032798051834106
69,0,0,0.5032814,0.24925542,0.28483772,2.4417685293937598e-05,0.5032814145088196
70,0,0,0.5032774,0.24925268,0.28483874,1.7805810221187335e-05,0.5032774209976196
71,0,0,0.50327146,0.24924862,0.28484035,1.2291659864580098e-05,0.5032714605331421
72,0,0,0.50329393,0.249264,0.2848345,3.151325174808622e-05,0.5032939314842224
73,0,0,0.5032983,0.24926692,0.28483325,3.600362057572313e-05,0.503298282623291
74,0,0,0.5032809,0.24925506,0.28483784,2.0064214753710704e-05,0.5032808780670166
75,0,0,0.5032767,0.24925226,0.2848389,1.7323941478795203e-05,0.5032767057418823
76,0,0,0.5034002,0.24933648,0.28480697,0.00011679919007823648,0.5034002065658569
77,0,0,0.5033682,0.24931467,0.28481525,8.542877639141796e-05,0.5033681988716125
78,0,0,0.50359714,0.24947095,0.28475595,0.0002920207942864799,0.5035971403121948
79,0,0,0.50350636,0.24940896,0.2847795,0.0002233714104879548,0.5035063624382019
80,0,0,0.50348496,0.24939436,0.28478503,0.00019191120848318716,0.5034849643707275
81,0,0,0.50333923,0.24929488,0.28482282,6.546504226556424e-05,0.5033392310142517
82,0,0,0.5032938,0.24926388,0.2848345,3.957712992174064e-05,0.5032938122749329
83,0,0,0.50327396,0.24925035,0.28483963,1.9921770026613746e-05,0.5032739639282227
84,0,0,0.5032807,0.24925494,0.28483796,2.866605085905653e-05,0.5032806992530823
85,0,0,0.50327855,0.24925351,0.28483844,2.438101137304956e-05,0.5032785534858704
86,0,0,0.50332654,0.24928623,0.28482604,9.769680874392129e-05,0.5033265352249146
87,0,0,0.5033951,0.24933296,0.28480828,0.0002007006305941807,0.5033950805664062
88,0,0,0.50352275,0.24942034,0.28477514,0.00041083534801482504,0.5035227537155151
89,0,0,0.50349516,0.24940133,0.28478235,0.00030601653924036253,0.5034951567649841
90,0,0,0.5033325,0.24929029,0.2848245,8.018316781229686e-05,0.5033324956893921
91,0,0,0.503345,0.24929881,0.28482133,7.1039455978829e-05,0.5033450126647949
92,0,0,0.50330913,0.24927431,0.28483057,3.932493463653806e-05,0.5033091306686401
93,0,0,0.50328463,0.24925768,0.2848369,2.2676446620897937e-05,0.5032846331596375
94,0,0,0.50330025,0.2492683,0.2848329,3.954845965437815e-05,0.5033002495765686
95,0,0,0.5033099,0.24927491,0.28483033,4.931325903811623e-05,0.5033099055290222
96,0,0,0.50351936,0.2494179,0.2847761,0.00031892411643931744,0.5035193562507629
97,0,0,0.503903,0.24968052,0.2846765,0.0008537336372740622,0.5039029717445374
98,0,0,0.50386024,0.24965096,0.28468758,0.0006175132144783119,0.5038602352142334
99,0,0,0.5048821,0.2503525,0.28442144,0.0016523975166257692,0.5048820972442627
100,0,0,0.5039383,0.24970424,0.28466743,0.0005558936932801972,0.5039383172988892
101,0,0,0.50435483,0.24998927,0.2845593,0.0007882891486735784,0.5043548345565796
102,0,0,0.5039428,0.2497071,0.2846663,0.0004617791452855257,0.5039427876472473
103,0,0,0.50353754,0.24943024,0.28477138,0.00019834627935021995,0.5035375356674194
104,0,0,0.5036667,0.24951845,0.28473794,0.00028271571680975235,0.5036666989326477
105,0,0,0.5043547,0.24998999,0.28455907,0.0011281337576299006,0.50435471534729
106,0,0,0.50437605,0.25000614,0.28455287,0.00179841842580506,0.5043760538101196
107,0,0,0.5078079,0.25241435,0.2836392,0.00788275719415041,0.5078079104423523
108,0,0,0.5133407,0.25649965,0.28208923,0.019252943633517223,0.5133407115936279
109,0,0,0.53060514,0.27088398,0.2766317,0.05716294110754748,0.530605137348175
110,0,0,0.53450936,0.2745446,0.2752428,0.0670162682372798,0.5345093607902527
111,0,0,0.5038815,0.24966574,0.28468204,0.0007634353391551904,0.5038815140724182
112,0,0,0.5034712,0.24938494,0.28478855,0.00013265389804942472,0.5034711956977844
113,0,0,0.5037381,0.24956727,0.2847194,0.00033185255515678826,0.5037381052970886
114,0,0,0.50441813,0.25003248,0.28454304,0.0007664275070374087,0.504418134689331
115,0,0,0.5046324,0.2501796,0.2844872,0.0010000402747942635,0.5046324133872986
116,0,0,0.5045619,0.2501309,0.2845056,0.0008419758250597872,0.5045619010925293
