window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.5049045,0.25037235,0.28441393,0.002977870195645249,0.5049045085906982
2,0,0,0.5034466,0.24936813,0.28479493,0.00023094867164583037,0.5034465789794922
3,0,0,0.50352484,0.2494216,0.28477478,0.00020239233154010323,0.5035248398780823
4,0,0,0.50365347,0.24950963,0.28474134,0.0005061362540804862,0.5036534667015076
5,0,0,0.52205044,0.26336074,0.27948606,0.03588030459983603,0.5220504403114319
6,0,0,0.5281935,0.26872003,0.27745277,0.0516180522217827,0.528193473815918
7,0,0,0.56111795,0.30476445,0.26377732,0.14787316832870162,0.561117947101593
8,0,0,0.51712304,0.25943178,0.2809767,0.027085563057061092,0.5171230435371399
9,0,0,0.5047066,0.2502352,0.28446597,0.0026268003951300917,0.504706621170044
10,0,0,0.5034401,0.24936378,0.2847966,0.0003165309281870405,0.5034400820732117
11,0,0,0.50332,0.24928176,0.28482777,0.00010271925087436671,0.5033199787139893
12,0,0,0.50343907,0.24936306,0.2847969,0.00031919076606139185,0.5034390687942505
13,0,0,0.5035544,0.24944198,0.28476697,0.0005360800593665188,0.5035544037818909
14,0,0,0.50347185,0.24938554,0.28478837,0.0003894526833366113,0.503471851348877
15,0,0,0.5043432,0.24998397,0.28456128,0.0019830069040358634,0.5043432116508484
16,0,0,0.5042786,0.24993938,0.28457814,0.0018649778143115157,0.5042786002159119
17,0,0,0.50444394,0.25005347,0.2845348,0.002166369064218695,0.5044439435005188
18,0,0,0.5038125,0.24961877,0.28469986,0.001004410506356842,0.5038124918937683
19,0,0,0.50526345,0.25062197,0.28431922,0.0036247072486053846,0.5052634477615356
20,0,0,0.50446934,0.25007093,0.2845282,0.0021740961570848303,0.5044693350791931
21,0,0,0.50369805,0.24954021,0.2847296,0.0007704910363080532,0.5036980509757996
22,0,0,0.50364363,0.24950308,0.2847438,0.0006953482743233391,0.5036436319351196
23,0,0,0.50387007,0.24965829,0.28468478,0.0011051681220888305,0.5038700699806213
24,0,0,0.50374156,0.24957013,0.28471833,0.0008620770855090851,0.5037415623664856
25,0,0,0.503627,0.24949163,0.28474814,0.000655071318163173,0.5036270022392273
26,0,0,0.5034982,0.24940354,0.28478158,0.00043199926798184003,0.5034981966018677
27,0,0,0.5033639,0.24931175,0.28481632,0.000187996244719626,0.5033639073371887
28,0,0,0.5035528,0.24944085,0.28476733,0.0005151411471318223,0.5035527944564819
29,0,0,0.5034164,0.24934757,0.28480273,0.0002603982166405269,0.5034164190292358
30,0,0,0.5033301,0.24928868,0.28482503,9.134604085886671e-05,0.5033301115036011
