window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.6076007,0.32539213,0.35774833,0.012657682411749471,0.6076006889343262
2,0,0,0.9118269,0.68086874,0.6272115,0.24238247468563645,0.9118269085884094
3,0,0,0.76751924,0.52900916,0.40429932,0.34988319132348455,0.7675192356109619
4,0,0,0.5129324,0.2561893,0.2822069,0.01838530028383109,0.5129324197769165
5,0,0,0.5050948,0.2505046,0.28436387,0.0033131365003424007,0.5050948262214661
6,0,0,0.506083,0.25119412,0.28410214,0.0048993509728895894,0.5060830116271973
7,0,0,0.5073971,0.25212127,0.2837504,0.007102054798222074,0.5073971152305603
8,0,0,0.5052834,0.25063473,0.28431445,0.0033834192037289304,0.5052834153175354
9,0,0,0.50847423,0.25289726,0.28345597,0.009607338293910486,0.5084742307662964
10,0,0,0.50535184,0.25068343,0.2842958,0.0037676305877331973,0.5053518414497375
11,0,0,0.50412154,0.24983084,0.28461945,0.001342169020839521,0.5041215419769287
12,0,0,0.5035532,0.24944097,0.28476727,0.0002767516516296272,0.5035532116889954
13,0,0,0.50765973,0.25230855,0.2836793,0.0076136336380309986,0.5076597332954407
14,0,0,0.50913024,0.25336462,0.28327864,0.010279444790205355,0.5091302394866943
15,0,0,0.5087585,0.25309527,0.28338093,0.009518500320530214,0.5087584853172302
16,0,5,0.7023688,0.5556632,0.2952634,0.5891646565457351,0.7023687958717346
17,0,5,0.7863533,0.5815995,0.40659255,0.437344865753038,0.7863532900810242
18,0,0,0.54440725,0.28449833,0.2714663,0.09277608135437905,0.5444072484970093
19,0,0,0.505082,0.25049543,0.28436732,0.0032105055724528744,0.5050820112228394
20,0,0,0.5040919,0.24981081,0.28462702,0.001503954925512935,0.5040919184684753
21,0,0,0.510501,0.254376,0.28289485,0.013647967241440519,0.5105010271072388
22,0,0,0.5064206,0.2514335,0.28401136,0.005809803556450883,0.5064206123352051
23,0,0,0.50475407,0.2502681,0.2844535,0.002736138633163231,0.5047540664672852
24,0,0,0.5108691,0.25464767,0.2827919,0.014362276631448814,0.5108690857887268
25,0,0,0.52896947,0.26943046,0.27718323,0.05375990988773187,0.5289694666862488
26,0,0,0.5092904,0.2534858,0.2832327,0.010985071927777743,0.5092903971672058
27,0,0,0.5040807,0.24980313,0.28462988,0.0014899558335651226,0.5040807127952576
28,0,0,0.504058,0.24978745,0.28463584,0.001443181230210506,0.5040580034255981
29,0,0,0.50393337,0.2497018,0.28466845,0.0012175002711146382,0.5039333701133728
30,0,0,0.5033535,0.2493046,0.284819,0.0001644584467093102,0.503353476524353
31,0,0,0.5032638,0.24924338,0.2848423,7.5137265992571585e-06,0.5032637715339661
32,0,0,0.5032606,0.24924123,0.28484315,4.189611458687649e-06,0.503260612487793
33,0,0,0.5032627,0.24924266,0.2848426,7.4571133460844425e-06,0.5032626986503601
34,0,0,0.5032626,0.2492426,0.28484255,8.410114262593976e-06,0.5032625794410706
35,0,0,0.50326747,0.24924594,0.28484136,9.145245521960013e-06,0.5032674670219421
36,0,0,0.50326186,0.24924207,0.2848428,3.727795432448027e-06,0.5032618641853333
37,0,0,0.50326836,0.24924654,0.28484106,1.170509569177584e-05,0.5032683610916138
38,0,0,0.5032659,0.24924487,0.28484178,9.778408007364914e-06,0.503265917301178
39,0,0,0.50326365,0.24924332,0.2848423,8.037205813547905e-06,0.5032636523246765
40,0,0,0.5032675,0.24924594,0.28484142,1.396038217711948e-05,0.5032675266265869
41,0,0,0.50332236,0.24928343,0.2848271,9.043893091092474e-05,0.5033223628997803
42,0,0,0.503314,0.24927765,0.28482926,9.031301575487066e-05,0.5033140182495117
43,0,0,0.50327414,0.24925053,0.28483963,2.8287668073207336e-05,0.503274142742157
44,0,0,0.5032677,0.24924612,0.2848413,1.5629539591826152e-05,0.5032677054405212
45,0,0,0.50327194,0.24924898,0.28484023,2.452007721270008e-05,0.5032719373703003
46,0,0,0.50331974,0.24928153,0.28482777,0.0001067079354671116,0.5033197402954102
47,0,0,0.50327075,0.24924815,0.28484046,1.6728700488681274e-05,0.5032707452774048
48,0,0,0.5032632,0.24924296,0.28484237,5.985450010969653e-06,0.5032631754875183
49,0,0,0.5032969,0.24926597,0.28483373,6.26498647624933e-05,0.5032969117164612
50,0,0,0.50331044,0.24927527,0.28483015,8.735146354073704e-05,0.5033104419708252
51,0,0,0.50336534,0.24931276,0.28481597,0.00018000420315495122,0.5033653378486633
52,0,0,0.50334024,0.24929559,0.28482246,0.00012043099871533642,0.5033402442932129
53,0,0,0.5032968,0.24926591,0.2848338,4.628043520170853e-05,0.5032967925071716
54,0,0,0.50327605,0.24925184,0.2848392,1.9337573060273423e-05,0.5032760500907898
55,0,0,0.5032995,0.24926776,0.284833,6.742298861494454e-05,0.5032994747161865
56,0,0,0.5033313,0.24928951,0.28482485,0.00013143575676949907,0.5033313035964966
57,0,0,0.50327045,0.24924797,0.28484058,2.3879147865953148e-05,0.5032704472541809
58,0,0,0.503339,0.24929476,0.28482282,0.00014578724314372925,0.5033389925956726
59,0,0,0.5034901,0.249398,0.28478366,0.000420597708306867,0.5034900903701782
60,0,0,0.50341946,0.24934971,0.28480196,0.00028817289567286157,0.5034194588661194
61,0,0,0.50329304,0.24926329,0.28483468,5.714593631035494e-05,0.5032930374145508
62,0,0,0.5032716,0.24924868,0.28484035,2.037755851209128e-05,0.5032715797424316
