window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.5542947,0.29425842,0.26776326,0.10878499450168744,0.5542947053909302
2,0,0,0.5077598,0.2523824,0.2836514,0.008050190538865909,0.5077598094940186
3,0,0,0.5057207,0.25094122,0.28419816,0.004449179403625366,0.5057206749916077
4,0,0,0.5085373,0.25294334,0.2834385,0.009780856998092384,0.5085372924804688
5,0,0,0.5034016,0.24933738,0.28480655,0.00013895317593959794,0.5034015774726868
6,0,0,0.5032938,0.24926388,0.2848345,3.3197438036163664e-05,0.5032938122749329
7,0,0,0.50327706,0.2492525,0.28483886,2.0227828768690954e-05,0.503277063369751
8,0,0,0.5032836,0.24925697,0.2848372,2.2327015142345763e-05,0.5032836198806763
9,0,0,0.5033078,0.24927336,0.28483087,4.1072630232843834e-05,0.5033078193664551
10,0,0,0.503288,0.24925989,0.28483605,2.8447860708784004e-05,0.5032879710197449
11,0,0,0.50328475,0.24925774,0.2848369,3.0363346325308086e-05,0.503284752368927
12,0,0,0.50327545,0.24925137,0.28483927,1.7045556967441633e-05,0.503275454044342
13,0,0,0.5032638,0.24924338,0.2848423,6.094178940404455e-06,0.5032637715339661
14,0,0,0.50326085,0.24924147,0.2848431,3.2772977207081883e-06,0.5032608509063721
15,0,0,0.50326157,0.24924189,0.28484285,3.920908382345386e-06,0.5032615661621094
16,0,0,0.5032606,0.24924123,0.2848431,3.2901755964310198e-06,0.503260612487793
17,0,0,0.50326,0.24924082,0.28484327,2.951711211455583e-06,0.5032600164413452
18,0,0,0.50325876,0.24924004,0.28484356,2.092802585624612e-06,0.5032587647438049
19,0,0,0.5032603,0.24924111,0.2848432,3.820815195190276e-06,0.5032603144645691
20,0,0,0.5032607,0.24924123,0.2848431,3.881333864255791e-06,0.5032606720924377
21,0,0,0.50325954,0.24924052,0.2848434,2.389729139792082e-06,0.503259539604187
22,0,0,0.50326777,0.24924612,0.28484124,1.3644118392139552e-05,0.503267765045166
23,0,0,0.5032607,0.24924129,0.28484303,4.49615543260019e-06,0.5032606720924377
24,0,0,0.50325906,0.24924022,0.2848435,2.475773105793502e-06,0.5032590627670288
25,0,0,0.5032611,0.24924153,0.28484303,5.116212113331778e-06,0.5032610893249512
26,0,0,0.503262,0.24924219,0.28484273,5.503452175006501e-06,0.5032619833946228
27,0,0,0.5032694,0.24924725,0.28484082,1.404392676591802e-05,0.503269374370575
28,0,0,0.50326526,0.24924439,0.2848419,7.835471393660402e-06,0.5032652616500854
29,0,0,0.5032728,0.24924958,0.28484,1.7264418677699155e-05,0.5032727718353271
30,0,0,0.50326365,0.24924332,0.28484225,7.029941155810005e-06,0.5032636523246765
31,0,0,0.5032634,0.2492432,0.28484237,6.743906906498973e-06,0.5032634139060974
32,0,0,0.5032638,0.24924344,0.2848423,6.901206978029158e-06,0.5032637715339661
33,0,0,0.5032596,0.24924052,0.2848434,2.2103909339522968e-06,0.5032595992088318
34,0,0,0.50325906,0.24924016,0.28484356,1.8077101767626711e-06,0.5032590627670288
35,0,0,0.50326073,0.24924123,0.2848431,3.0680010170368932e-06,0.5032607316970825
36,0,0,0.50326365,0.24924332,0.2848423,5.235367384210005e-06,0.5032636523246765
37,0,0,0.503261,0.24924153,0.2848431,3.548549388327972e-06,0.5032610297203064
38,0,0,0.50326,0.24924088,0.28484327,2.7051837524550493e-06,0.5032600164413452
39,0,0,0.5032642,0.24924368,0.28484213,8.477375244839774e-06,0.5032641887664795
40,0,0,0.5032672,0.24924576,0.28484142,1.3258639751684927e-05,0.503267228603363
41,0,0,0.50326127,0.24924165,0.28484297,3.975956190425959e-06,0.5032612681388855
42,0,0,0.50327384,0.2492503,0.28483975,1.3371541250498486e-05,0.5032738447189331
43,0,0,0.50328356,0.24925685,0.2848372,2.0680238513585817e-05,0.5032835602760315
44,0,0,0.5032763,0.24925196,0.2848391,1.5483126099771555e-05,0.5032762885093689
45,0,0,0.5032729,0.24924964,0.28484,1.3014089926557374e-05,0.5032728910446167
46,0,0,0.5032642,0.24924368,0.2848422,6.590035895111756e-06,0.5032641887664795
47,0,0,0.50326264,0.2492426,0.28484255,6.994304697303079e-06,0.5032626390457153
48,0,0,0.5032604,0.24924111,0.28484315,3.977246255165772e-06,0.5032603740692139
49,0,0,0.5032635,0.24924326,0.28484237,6.818624240004243e-06,0.5032634735107422
50,0,0,0.50326675,0.24924546,0.28484148,1.140008317421099e-05,0.5032667517662048
51,0,0,0.50326246,0.24924248,0.2848426,6.00376638856834e-06,0.503262460231781
52,0,0,0.5032685,0.2492466,0.28484106,9.92337788384188e-06,0.5032684803009033
53,0,0,0.50326335,0.24924314,0.28484243,5.692129580726366e-06,0.5032633543014526
54,0,0,0.5032602,0.249241,0.28484327,3.236050300438062e-06,0.5032601952552795
55,0,0,0.5032608,0.24924141,0.28484303,4.3159606726933e-06,0.5032607913017273
56,0,0,0.5032599,0.24924076,0.28484327,3.516233739431926e-06,0.5032598972320557
57,0,0,0.50326014,0.24924093,0.28484327,3.6373206887515274e-06,0.5032601356506348
58,0,0,0.5032607,0.24924129,0.2848431,3.88755736046293e-06,0.5032606720924377
59,0,0,0.50326276,0.24924272,0.28484255,5.136910138164125e-06,0.5032627582550049
60,0,0,0.50326294,0.24924278,0.2848425,5.383646349669783e-06,0.5032629370689392
61,0,0,0.50327265,0.24924952,0.28484005,1.6106018045566395e-05,0.5032726526260376
62,0,0,0.5032669,0.24924546,0.28484142,1.0146371449932576e-05,0.5032668709754944
63,0,0,0.5032672,0.24924576,0.28484136,1.247610315576563e-05,0.503267228603363
64,0,0,0.5032751,0.24925113,0.28483933,2.4976671914992998e-05,0.5032750964164734
65,0,0,0.50326264,0.24924266,0.2848426,5.28088960467345e-06,0.5032626390457153
66,0,0,0.50326514,0.24924433,0.284842,6.8869119949567264e-06,0.5032651424407959
67,0,0,0.5032708,0.24924827,0.28484046,1.1016449637441267e-05,0.5032708048820496
68,0,0,0.5032661,0.24924499,0.28484166,7.286170197491859e-06,0.5032660961151123
69,0,0,0.5032675,0.24924606,0.2848413,8.603789766466926e-06,0.5032675266265869
70,0,0,0.5032629,0.24924278,0.2848426,5.053691808008454e-06,0.5032628774642944
71,0,0,0.5032623,0.24924237,0.28484273,5.383442819035806e-06,0.5032622814178467
72,0,0,0.5032642,0.24924368,0.2848422,6.9946241578809644e-06,0.5032641887664795
73,0,0,0.50326055,0.24924123,0.28484315,2.974560011485095e-06,0.5032605528831482
74,0,0,0.50327,0.24924755,0.28484064,1.4382779155153222e-05,0.5032699704170227
75,0,0,0.50326204,0.24924225,0.28484273,5.125978909075234e-06,0.5032620429992676
76,0,0,0.5032638,0.24924338,0.28484237,6.760527868933583e-06,0.5032637715339661
77,0,0,0.50326526,0.24924439,0.2848419,1.0048094059311906e-05,0.5032652616500854
78,0,0,0.50326157,0.24924195,0.2848429,4.726708958772003e-06,0.5032615661621094
79,0,0,0.5032617,0.24924207,0.28484285,4.44906708674783e-06,0.5032616853713989
80,0,0,0.50325984,0.2492407,0.28484333,2.5484058278317865e-06,0.5032598376274109
81,0,0,0.5032597,0.24924064,0.2848434,2.4263014182391176e-06,0.5032597184181213
82,0,0,0.50325894,0.2492401,0.28484356,1.755405839540495e-06,0.5032589435577393
83,0,0,0.5032585,0.24923986,0.28484368,1.6059162283606827e-06,0.5032585263252258
84,0,0,0.5032583,0.24923968,0.28484374,1.246719847424597e-06,0.5032582879066467
85,0,0,0.5032586,0.24923986,0.28484362,1.6358220772994192e-06,0.5032585859298706
86,0,0,0.5032617,0.24924195,0.28484285,5.263946224951715e-06,0.5032616853713989
87,0,0,0.50326127,0.24924171,0.28484297,4.083669950408221e-06,0.5032612681388855
88,0,0,0.50327075,0.2492482,0.2848404,1.8476909878536966e-05,0.5032707452774048
89,0,0,0.5032641,0.24924368,0.28484225,9.940912962270719e-06,0.5032641291618347
90,0,0,0.5032678,0.24924618,0.28484118,1.5968137103536454e-05,0.5032678246498108
91,0,0,0.503264,0.24924356,0.28484213,9.538570637723733e-06,0.5032640099525452
92,0,0,0.5032631,0.24924296,0.28484243,7.909775286134635e-06,0.5032631158828735
93,0,0,0.5032632,0.24924308,0.28484243,6.430979663489578e-06,0.5032631754875183
94,0,0,0.50326574,0.24924475,0.28484178,7.4622206970085155e-06,0.5032657384872437
95,0,0,0.5032617,0.24924201,0.28484285,4.039977495307015e-06,0.5032616853713989
96,0,0,0.50326425,0.24924368,0.2848422,6.167455439756701e-06,0.5032642483711243
97,0,0,0.5032612,0.24924165,0.2848429,3.5921353920504865e-06,0.5032612085342407
98,0,0,0.5032618,0.24924207,0.28484285,4.215388526172345e-06,0.5032618045806885
99,0,0,0.5032644,0.2492438,0.28484207,6.0741403340562235e-06,0.5032644271850586
100,0,0,0.50326467,0.24924403,0.284842,6.739832012768628e-06,0.5032646656036377
101,0,0,0.5032633,0.24924308,0.28484243,5.580695389449364e-06,0.5032632946968079
102,0,0,0.5032658,0.24924475,0.28484178,1.0799926960456503e-05,0.5032657980918884
103,0,0,0.50326276,0.24924266,0.28484255,7.725838528981017e-06,0.5032627582550049
104,0,0,0.50326294,0.24924278,0.2848425,6.918344311554223e-06,0.5032629370689392
105,0,0,0.50326204,0.24924225,0.28484273,5.008293615109419e-06,0.5032620429992676
106,0,0,0.5032611,0.24924153,0.28484303,3.4067468765487526e-06,0.5032610893249512
107,0,0,0.50326115,0.24924153,0.28484297,3.726041036113888e-06,0.503261148929596
108,0,0,0.5032609,0.24924141,0.28484297,3.5447578668065483e-06,0.5032609105110168
109,0,0,0.50326204,0.24924225,0.28484273,4.749419527836885e-06,0.5032620429992676
110,0,0,0.50326043,0.24924111,0.28484315,3.583588543743944e-06,0.5032604336738586
111,0,0,0.503263,0.2492429,0.28484255,5.605516402258292e-06,0.503262996673584
112,0,0,0.5032605,0.24924117,0.28484315,3.187554116372635e-06,0.5032604932785034
113,0,0,0.50326365,0.24924332,0.2848423,7.777891207080226e-06,0.5032636523246765
114,0,0,0.5032624,0.24924237,0.28484255,6.308320553301682e-06,0.5032624006271362
115,0,0,0.503266,0.24924487,0.28484184,1.2818656996074137e-05,0.5032659769058228
116,0,0,0.5032634,0.24924308,0.28484237,8.234658335314002e-06,0.5032634139060974
117,0,0,0.50326455,0.24924397,0.28484207,9.003876356792302e-06,0.5032645463943481
118,0,0,0.5032609,0.24924141,0.28484303,3.901347947829615e-06,0.5032609105110168
119,0,0,0.5032616,0.24924195,0.28484285,4.241389761392023e-06,0.5032616257667542
120,0,0,0.5032623,0.24924242,0.28484267,5.477231806903046e-06,0.5032622814178467
121,0,0,0.50325906,0.24924016,0.2848435,1.942845928800735e-06,0.5032590627670288
122,0,0,0.5032627,0.2492426,0.2848426,7.29505612928671e-06,0.5032626986503601
123,0,0,0.5032611,0.24924153,0.28484303,4.9970291142132195e-06,0.5032610893249512
124,0,0,0.503277,0.24925244,0.28483886,2.595203042412491e-05,0.5032770037651062
125,0,0,0.5032789,0.24925369,0.28483832,1.811918210418506e-05,0.503278911113739
126,0,0,0.5033133,0.24927717,0.2848295,4.6373808531097256e-05,0.5033133029937744
127,0,0,0.503552,0.24944013,0.28476757,0.00023205277315516728,0.5035520195960999
128,0,0,0.5046638,0.25020158,0.28447872,0.0011923541302403184,0.5046638250350952
129,0,0,0.51455146,0.25731468,0.2817799,0.016978066354455403,0.5145514607429504
130,0,0,0.51595604,0.2584163,0.281362,0.020900273682233274,0.5159560441970825
131,0,0,0.51877195,0.26051497,0.2805658,0.023295438545992538,0.5187719464302063
132,0,0,0.5125532,0.2557202,0.28238493,0.008003439332248861,0.5125532150268555
133,0,0,0.5388817,0.27675354,0.27440482,0.04959035449470628,0.5388817191123962
134,0,0,0.5322304,0.27236933,0.27606815,0.060907080939964636,0.5322303771972656
135,0,0,0.5265822,0.2672227,0.27802086,0.04631624300368408,0.5265821814537048
136,0,0,0.51573217,0.25827217,0.28141677,0.021560112114924646,0.5157321691513062
137,0,0,0.50352114,0.2494191,0.2847756,0.0003153173874966731,0.5035211443901062
138,0,0,0.5033145,0.24927807,0.2848292,4.269436172495785e-05,0.5033144950866699
139,0,0,0.50327224,0.24924922,0.28484017,1.2423085873430257e-05,0.5032722353935242
140,0,0,0.50326526,0.24924439,0.28484195,1.1183997006718476e-05,0.5032652616500854
141,0,0,0.50327116,0.2492485,0.2848404,2.4378618216082963e-05,0.5032711625099182
142,0,0,0.5032645,0.24924392,0.2848422,1.2938383166320455e-05,0.5032644867897034
143,0,0,0.5032641,0.24924368,0.28484225,1.1702777955008333e-05,0.5032641291618347
144,0,0,0.5032595,0.24924046,0.28484344,2.734069759835995e-06,0.5032594799995422
145,0,0,0.50326365,0.24924332,0.2848423,5.874233699601787e-06,0.5032636523246765
146,0,0,0.50326127,0.24924165,0.28484297,3.561269056663465e-06,0.5032612681388855
147,0,0,0.50326437,0.2492438,0.28484207,6.270122766433042e-06,0.5032643675804138
148,0,0,0.50326216,0.2492423,0.2848428,4.237884565362623e-06,0.5032621622085571
149,0,0,0.5032623,0.24924242,0.28484267,4.407902595441898e-06,0.5032622814178467
150,0,0,0.50326324,0.24924302,0.28484243,5.122583691108098e-06,0.5032632350921631
151,0,0,0.5032637,0.24924332,0.28484225,5.705049236312011e-06,0.5032637119293213
152,0,0,0.5032625,0.2492426,0.28484267,4.705905315027682e-06,0.5032625198364258
153,0,0,0.5032623,0.24924242,0.28484273,4.3989796718406575e-06,0.5032622814178467
154,0,0,0.50326294,0.24924278,0.2848425,5.25085879801575e-06,0.5032629370689392
155,0,0,0.5032613,0.24924171,0.2848429,3.6248162603738762e-06,0.5032613277435303
156,0,0,0.5032614,0.24924177,0.28484285,4.1779262496578686e-06,0.503261387348175
157,0,0,0.50325894,0.2492401,0.2848435,1.8436347319324904e-06,0.5032589435577393
158,0,0,0.50325906,0.24924016,0.28484356,1.7786867268517674e-06,0.5032590627670288
159,0,0,0.503259,0.24924016,0.2848435,1.796297805896007e-06,0.503259003162384
160,0,0,0.50325894,0.24924016,0.28484356,1.7184538088049406e-06,0.5032589435577393
161,0,0,0.5032594,0.24924046,0.28484344,2.0611344781781903e-06,0.5032594203948975
162,0,0,0.5032593,0.24924034,0.28484344,2.044416292593098e-06,0.5032593011856079
163,0,0,0.5032596,0.24924052,0.2848434,2.313907794971212e-06,0.5032595992088318
164,0,0,0.503259,0.24924016,0.28484356,1.7805008659401172e-06,0.503259003162384
165,0,0,0.50325847,0.2492398,0.28484374,1.3742369597812045e-06,0.503258466720581
166,0,0,0.5032587,0.24924004,0.28484362,1.7153518174551207e-06,0.5032587051391602
167,0,0,0.5032589,0.2492401,0.28484356,1.718020571863619e-06,0.5032588839530945
168,0,0,0.5032587,0.24923998,0.28484368,1.478683780650375e-06,0.5032587051391602
169,0,0,0.5032587,0.24923998,0.28484362,1.5354990925130555e-06,0.5032587051391602
170,0,0,0.5032585,0.2492398,0.28484362,1.4268400884860487e-06,0.5032585263252258
171,0,0,0.503259,0.24924016,0.2848435,1.7740472296012784e-06,0.503259003162384
172,0,0,0.5032585,0.2492398,0.28484368,1.3724993424424304e-06,0.5032585263252258
173,0,0,0.50325966,0.24924052,0.28484333,2.41035056127265e-06,0.5032596588134766
174,0,0,0.5032591,0.24924022,0.28484344,1.8525311334780902e-06,0.5032591223716736
175,0,0,0.50325906,0.24924016,0.28484344,1.7769773658302897e-06,0.5032590627670288
176,0,0,0.5032588,0.24924004,0.2848435,1.7078168892130668e-06,0.5032588243484497
177,0,0,0.5032592,0.24924028,0.2848435,1.874209858335868e-06,0.5032591819763184
178,0,0,0.50325954,0.24924046,0.2848434,2.3129229781026655e-06,0.503259539604187
179,0,0,0.50325966,0.24924052,0.28484333,2.3500927232614517e-06,0.5032596588134766
180,0,0,0.5032604,0.24924111,0.2848432,3.0778782581112314e-06,0.5032603740692139
181,0,0,0.5032599,0.24924076,0.28484333,2.7911044341579243e-06,0.5032598972320557
182,0,0,0.50325954,0.24924052,0.2848434,2.373763076919613e-06,0.503259539604187
183,0,0,0.503259,0.24924016,0.2848435,1.8683792058350125e-06,0.503259003162384
184,0,0,0.5032585,0.2492398,0.28484368,1.438557468555989e-06,0.5032585263252258
185,0,0,0.5032594,0.24924046,0.28484344,2.1281364589165734e-06,0.5032594203948975
186,0,0,0.5032592,0.24924022,0.28484344,1.9006781379352968e-06,0.5032591819763184
187,0,0,0.5032593,0.24924034,0.28484344,1.998401783971578e-06,0.5032593011856079
188,0,0,0.5032591,0.24924022,0.28484344,1.9595453968267935e-06,0.5032591223716736
189,0,0,0.50325865,0.24923992,0.2848435,1.7004271985782008e-06,0.5032586455345154
190,0,0,0.50325817,0.2492395,0.28484374,1.2055620842435364e-06,0.5032581686973572
191,0,0,0.50325817,0.24923956,0.28484374,1.1705284416536157e-06,0.5032581686973572
192,0,0,0.5032586,0.24923992,0.28484362,1.6944705516984467e-06,0.5032585859298706
193,0,0,0.5032588,0.24924004,0.28484356,1.594480110187571e-06,0.5032588243484497
194,0,0,0.5032594,0.24924046,0.28484344,2.169509585717011e-06,0.5032594203948975
195,0,0,0.5032591,0.24924022,0.2848435,1.9057152237341697e-06,0.5032591223716736
196,0,0,0.5032599,0.24924076,0.2848434,2.5448481228935038e-06,0.5032598972320557
197,0,0,0.5032589,0.24924016,0.28484362,1.8188580509083917e-06,0.5032588839530945
198,0,0,0.5032585,0.2492398,0.28484368,1.2762715876484786e-06,0.5032585263252258
199,0,0,0.5032587,0.24923998,0.28484362,1.5772132169374222e-06,0.5032587051391602
200,0,0,0.50325865,0.24923992,0.28484356,1.5436729896870876e-06,0.5032586455345154
201,0,0,0.5032584,0.24923974,0.28484368,1.274961823869471e-06,0.5032584071159363
202,0,0,0.5032588,0.24924004,0.28484356,1.6553012930548799e-06,0.5032588243484497
203,0,0,0.5032581,0.2492395,0.28484374,1.0573674693647939e-06,0.5032581090927124
204,0,0,0.50325835,0.24923968,0.28484368,1.2140690372858583e-06,0.5032583475112915
205,0,0,0.5032585,0.2492398,0.28484368,1.3307630111321223e-06,0.5032585263252258
206,0,0,0.5032586,0.24923992,0.28484362,1.4916976708081072e-06,0.5032585859298706
207,0,0,0.5032586,0.24923986,0.28484362,1.4966772457356375e-06,0.5032585859298706
208,0,0,0.5032584,0.24923974,0.28484368,1.2856380254416222e-06,0.5032584071159363
209,0,0,0.5032583,0.24923962,0.28484374,1.1880046475436526e-06,0.5032582879066467
210,0,0,0.5032586,0.24923986,0.28484362,1.5165640775072409e-06,0.5032585859298706
211,0,0,0.5032588,0.24924004,0.2848435,1.7455882849958443e-06,0.5032588243484497
212,0,0,0.5032585,0.24923986,0.28484362,1.4896964023576819e-06,0.5032585263252258
213,0,0,0.5032592,0.24924028,0.2848435,2.139288968539635e-06,0.5032591819763184
214,0,0,0.50325805,0.2492395,0.2848438,1.092999677730749e-06,0.5032580494880676
215,0,0,0.5032585,0.2492398,0.28484368,1.5349044046383922e-06,0.5032585263252258
216,0,0,0.5032584,0.24923974,0.28484368,1.2774674488981704e-06,0.5032584071159363
217,0,0,0.5032587,0.24923998,0.28484362,1.5546824651899951e-06,0.5032587051391602
218,0,0,0.5032583,0.24923968,0.28484368,1.2363925387008518e-06,0.5032582879066467
219,0,0,0.5032583,0.24923974,0.28484374,1.2541755859182695e-06,0.5032582879066467
220,0,0,0.5032585,0.2492398,0.28484368,1.3875599662307198e-06,0.5032585263252258
221,0,0,0.50325865,0.24923992,0.28484362,1.5279770035424792e-06,0.5032586455345154
222,0,0,0.5032584,0.24923968,0.28484362,1.2882951325848758e-06,0.5032584071159363
223,0,0,0.50325876,0.24924004,0.28484356,1.715633836374097e-06,0.5032587647438049
224,0,0,0.5032584,0.24923974,0.28484362,1.3541883959487049e-06,0.5032584071159363
225,0,0,0.503259,0.24924016,0.2848435,1.85601143795084e-06,0.503259003162384
226,0,0,0.5032583,0.24923974,0.28484374,1.242476729503071e-06,0.5032582879066467
227,0,0,0.5032594,0.24924046,0.2848434,2.3097051763266958e-06,0.5032594203948975
228,0,0,0.50325966,0.24924052,0.28484333,2.3949689128300726e-06,0.5032596588134766
