window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,5,0.50402385,0.24976361,0.28464496,0.0011424836762193487,0.5040238499641418
2,0,5,0.507469,0.25216,0.28373575,0.005809717867654142,0.5074689984321594
3,0,5,0.5256011,0.26571715,0.2785921,0.029537733712527693,0.5256010890007019
4,0,7,0.7659038,0.50767267,0.40824395,0.27436874490530716,0.7659037709236145
5,0,5,0.7669021,0.6250905,0.37132078,0.5913197697439572,0.7669020891189575
6,0,5,0.56975573,0.306863,0.2762937,0.1176334730826524,0.5697557330131531
7,0,5,0.5361109,0.27524108,0.27497864,0.05867923177707955,0.5361108779907227
8,0,5,0.51763004,0.25968474,0.2808808,0.023140509039829234,0.5176300406455994
9,0,5,0.5127125,0.25599962,0.28227895,0.01674239288923581,0.5127124786376953
10,0,5,0.5283199,0.26882315,0.2774136,0.051734793221908416,0.5283198952674866
11,0,5,0.73006463,0.53017104,0.34174585,0.4615727368163097,0.7300646305084229
12,0,5,0.50982827,0.25387675,0.2830844,0.011946919773758951,0.5098282694816589
13,0,5,0.5048483,0.2503327,0.284429,0.002661567541541344,0.504848301410675
14,0,5,0.50405014,0.2497809,0.2846384,0.0007201079330636921,0.5040501356124878
15,0,5,0.5120714,0.25541484,0.2825008,0.009666247036688905,0.5120713710784912
16,0,5,0.52100855,0.26232713,0.2798782,0.028806915902524374,0.5210085511207581
17,0,5,0.55912554,0.293221,0.28889084,0.07528174081844106,0.559125542640686
18,0,5,0.53581977,0.275665,0.27481776,0.06830597262664566,0.5358197689056396
19,0,5,0.62354517,0.3433197,0.34006113,0.08765037121806346,0.6235451698303223
20,0,5,0.5129328,0.25600564,0.28227675,0.00908172197250306,0.5129327774047852
21,0,5,0.51363677,0.25660485,0.28204942,0.014232078435502005,0.5136367678642273
22,0,5,0.53002465,0.26910567,0.27730638,0.032507080236594266,0.5300246477127075
23,0,5,0.5186863,0.2601995,0.28068548,0.015047414258364464,0.5186862945556641
24,0,5,0.51633555,0.2585591,0.28130794,0.01597830435638964,0.5163355469703674
25,0,5,0.5083412,0.2527901,0.28349668,0.008276307979291327,0.5083411931991577
26,0,5,0.53080064,0.27040237,0.27681446,0.04597625084890178,0.5308006405830383
27,0,5,0.52099043,0.2623335,0.27987576,0.029353034816850365,0.5209904313087463
28,0,5,0.5152433,0.2577929,0.28159863,0.016374218149774637,0.5152432918548584
29,0,5,0.53853464,0.27659017,0.2744668,0.0509433831521352,0.5385346412658691
30,0,5,0.75431937,0.4629103,0.42608833,0.11014486346362873,0.7543193697929382
31,0,5,0.51640934,0.2587747,0.28122604,0.02210730941259266,0.5164093375205994
32,0,5,0.5153038,0.2577343,0.2816208,0.01217053864208025,0.5153037905693054
33,0,5,0.7999808,0.5186676,0.47910035,0.17153618345752927,0.7999808192253113
34,0,5,0.5179074,0.25962794,0.28090233,0.014355352273156118,0.5179073810577393
35,0,5,0.5517604,0.29272515,0.26834494,0.11441285004765384,0.5517603754997253
36,0,0,0.5620536,0.30583966,0.26336926,0.14976694965845125,0.5620536208152771
37,0,0,0.505944,0.25109738,0.28413886,0.0047894062817580366,0.505944013595581
38,0,0,0.5086678,0.2530375,0.2834028,0.010026416437748318,0.5086678266525269
39,0,0,0.50349164,0.249399,0.28478324,0.00040607789516911393,0.5034916400909424
40,0,0,0.5065878,0.25155002,0.2839672,0.005904032329247986,0.5065878033638
41,0,0,0.5127049,0.25599736,0.28227973,0.016903070419053264,0.5127049088478088
42,0,0,0.5111871,0.2548771,0.28270483,0.014609699021425934,0.5111870765686035
43,0,0,0.5054421,0.25074637,0.28427202,0.003909509507484272,0.5054420828819275
44,0,0,0.5167669,0.2591489,0.28108406,0.026273220468106748,0.5167669057846069
45,0,0,0.5051144,0.25051814,0.28435862,0.0033485236494085967,0.5051143765449524
46,0,0,0.50328916,0.24926066,0.28483564,5.190944144701412e-05,0.5032891631126404
