window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,5,0.8411151,0.62749547,0.4707384,0.37002927557114695,0.8411151170730591
2,0,5,0.8496416,0.66819084,0.4589947,0.4256544914906577,0.8496416211128235
3,0,5,0.8303219,0.6242467,0.42784077,0.38385707044346873,0.8303219079971313
4,0,0,0.5788982,0.33259332,0.25321877,0.2212205628785105,0.5788981914520264
5,0,0,0.51440823,0.2572826,0.28179222,0.020024100167123852,0.5144082307815552
6,0,0,0.676652,0.4257536,0.30814946,0.2726435025893639,0.6766520142555237
7,0,0,0.68608564,0.4698001,0.30364066,0.4044929553206302,0.6860856413841248
8,0,0,0.7644628,0.59115183,0.37139034,0.5217856274842685,0.7644628286361694
9,0,0,0.5120151,0.25550085,0.2824682,0.01663934428201342,0.5120151042938232
10,0,0,0.51362824,0.25671953,0.28200573,0.019891201434901,0.5136282444000244
11,0,0,0.53112483,0.27139115,0.27643925,0.05894819980834119,0.5311248302459717
12,0,0,0.5040143,0.24975747,0.28464735,0.0013600012685639172,0.5040143132209778
13,0,0,0.5048887,0.25036144,0.2844181,0.002951420261676614,0.5048887133598328
14,0,0,0.50384265,0.24963945,0.284692,0.001050974910757823,0.5038426518440247
15,0,0,0.5052474,0.25061107,0.2843235,0.003641229897288033,0.5052474141120911
16,0,0,0.55905664,0.3020081,0.26482308,0.1404699259155967,0.5590566396713257
17,0,0,0.5384084,0.27839404,0.27378237,0.07763058347565208,0.5384083986282349
18,0,0,0.5472529,0.2877428,0.2702353,0.10248799436615831,0.547252893447876
19,0,0,0.5143822,0.2572946,0.2817877,0.021350984811259008,0.5143821835517883
20,0,0,0.5339383,0.2740221,0.27544105,0.06590561893635187,0.5339382886886597
21,0,0,0.5035735,0.24945498,0.28476197,0.0005595535487267969,0.503573477268219
22,0,0,0.50384116,0.2496385,0.28469247,0.0010509911148372387,0.5038411617279053
23,0,0,0.5071959,0.2519828,0.283803,0.007277730181535519,0.5071958899497986
24,0,0,0.5095115,0.25364977,0.28317046,0.011648884557106332,0.5095114707946777
25,0,0,0.5093882,0.25356048,0.28320432,0.011452475122965648,0.5093882083892822
26,0,0,0.5143325,0.25725782,0.28180164,0.021311347680696095,0.5143324732780457
27,0,0,0.5048211,0.2503146,0.28443587,0.002849848753988198,0.5048211216926575
28,0,0,0.5050251,0.25045633,0.2843821,0.003235559246944761,0.5050250887870789
29,0,0,0.5071962,0.25198293,0.28380287,0.007275006637090159,0.5071961879730225
30,0,0,0.5052951,0.25064427,0.28431082,0.0037315629219364004,0.5052950978279114
31,0,0,0.5107663,0.25457233,0.2828204,0.014201419714548878,0.510766327381134
32,0,0,0.5070323,0.25186676,0.28384697,0.00699656719082364,0.5070322751998901
33,0,0,0.50513893,0.2505355,0.284352,0.003451982198938221,0.5051389336585999
34,0,0,0.5366958,0.27669513,0.27442688,0.07311224897556802,0.5366957783699036
35,0,0,0.6799168,0.4359855,0.31898326,0.31344168216501705,0.6799167990684509
36,0,0,0.6257855,0.37465137,0.28579205,0.24899657078792375,0.6257855296134949
37,0,5,0.5533345,0.2946596,0.26761115,0.11996155303698769,0.5533344745635986
38,0,5,0.5138082,0.25683576,0.28196162,0.019299866603572708,0.5138081908226013
39,0,5,0.5058131,0.25100142,0.2841754,0.0037566305252611843,0.5058131217956543
40,0,5,0.520516,0.2621615,0.27994108,0.03427624965564208,0.5205159783363342
41,0,0,0.65942955,0.50862366,0.2542839,0.572155150646174,0.6594295501708984
42,0,0,0.56283915,0.30712503,0.26288164,0.15416882216267652,0.562839150428772
43,0,0,0.5384368,0.2784192,0.27377278,0.07766342302109182,0.538436770439148
44,0,0,0.5081363,0.25265533,0.28354782,0.009080781278753232,0.5081362724304199
45,0,0,0.50581896,0.25101048,0.28417188,0.004705558666776554,0.5058189630508423
46,0,0,0.5092826,0.2534837,0.28323352,0.011253171665944734,0.5092825889587402
47,0,0,0.511845,0.25537348,0.28251648,0.016296935851606006,0.5118449926376343
48,0,0,0.5098315,0.25388443,0.2830814,0.012339548751612587,0.5098314881324768
49,0,0,0.5111969,0.25488997,0.28269988,0.014970848002309068,0.5111969113349915
50,0,0,0.52312696,0.2643391,0.27911496,0.04020219692505846,0.5231269598007202
51,0,0,0.53417045,0.27424788,0.27535546,0.06656441525845715,0.5341704487800598
52,0,0,0.506842,0.25173098,0.28389847,0.00654375183241955,0.5068420171737671
53,0,0,0.5235254,0.264674,0.27898782,0.041053010049725794,0.5235254168510437
54,0,0,0.5514056,0.2925136,0.26842523,0.11525177415725497,0.5514056086540222
55,0,0,0.5507921,0.29179472,0.26869804,0.11334543312319395,0.5507920980453491
56,0,0,0.5374677,0.2774554,0.2741384,0.07511925929376381,0.5374677181243896
57,0,0,0.5569112,0.29920268,0.26588732,0.13279226321205032,0.5569111704826355
58,0,0,0.51177365,0.2552963,0.28254575,0.014811948801221669,0.5117736458778381
59,0,0,0.5083599,0.25280613,0.28349054,0.008561316530021297,0.5083599090576172
60,0,0,0.5080759,0.25260007,0.28356874,0.0077862603277739474,0.5080758929252625
61,0,0,0.50544226,0.25073856,0.2842751,0.0021534198506437028,0.5054422616958618
62,0,0,0.50580865,0.2509985,0.2841764,0.003791329831795152,0.5058086514472961
63,0,0,0.5058151,0.25100636,0.28417337,0.004441793978864698,0.5058150887489319
64,0,0,0.5036974,0.24953985,0.28472984,0.000768042451033689,0.503697395324707
65,0,0,0.50571746,0.25093943,0.28419888,0.004523605759913183,0.5057174563407898
66,0,0,0.50637615,0.25140238,0.28402323,0.00576189046207535,0.5063761472702026
67,0,0,0.50431806,0.24996668,0.28456783,0.0019377578444679975,0.5043180584907532
68,0,0,0.50357276,0.2494545,0.28476214,0.0005721673571832011,0.5035727620124817
69,0,0,0.5037797,0.2495963,0.28470838,0.0009401656978360152,0.5037797093391418
70,0,0,0.50413734,0.24984199,0.28461516,0.0015441105877962596,0.5041373372077942
71,0,0,0.5049559,0.2504081,0.2844004,0.00307595947732166,0.5049558877944946
72,0,0,0.52844864,0.2689588,0.27736217,0.05243287563219502,0.5284486413002014
73,0,0,0.5531023,0.29453534,0.2676583,0.12063151342185402,0.5531023144721985
74,0,0,0.5399215,0.2799238,0.27320182,0.08170139170652771,0.5399215221405029
75,0,0,0.5209257,0.26250327,0.2798115,0.03530850194437767,0.5209257006645203
76,0,0,0.5039911,0.2497415,0.28465325,0.0013135107785348884,0.5039911270141602
77,0,0,0.5081359,0.2526543,0.28354818,0.009013135700296106,0.5081359148025513
78,0,0,0.50461096,0.25016874,0.28449124,0.002352443251742117,0.5046109557151794
79,0,0,0.5066593,0.25160193,0.28394753,0.006227366005931433,0.5066593289375305
80,0,0,0.5046464,0.25019348,0.28448188,0.0025099629117100704,0.5046464204788208
81,0,0,0.5134244,0.25656343,0.28206503,0.01943271714138053,0.5134243965148926
82,0,0,0.5052526,0.25061446,0.28432208,0.003615166405893447,0.5052525997161865
83,0,0,0.5033866,0.24932724,0.28481048,0.00020176075826288496,0.5033866167068481
84,0,0,0.503759,0.24958211,0.2847138,0.0008507162855213568,0.5037590265274048
85,0,0,0.5034111,0.24934405,0.28480417,0.0002304269730280402,0.5034111142158508
86,0,0,0.50367135,0.24952185,0.28473657,0.0005351658700797039,0.5036713480949402
87,0,0,0.50341487,0.24934655,0.28480315,0.000188918687592848,0.5034148693084717
88,0,0,0.5033307,0.2492891,0.28482497,0.00012101708428032996,0.5033307075500488
89,0,0,0.50410867,0.24982232,0.28462267,0.0015300458519101306,0.5041086673736572
90,0,0,0.5051271,0.2505272,0.28435522,0.0034108623127379646,0.5051270723342896
91,0,0,0.50411177,0.24982446,0.28462183,0.0015447525577036436,0.5041117668151855
92,0,0,0.5178332,0.259997,0.28076226,0.028635484504982416,0.5178331732749939
93,0,0,0.5530068,0.29442233,0.2677011,0.12034396558103662,0.5530068278312683
94,0,0,0.5120945,0.2555611,0.2824453,0.01683857558522049,0.5120944976806641
95,0,0,0.5146599,0.25751066,0.28170556,0.022031176141551145,0.5146598815917969
96,0,0,0.5375978,0.27758604,0.27408886,0.07548625085778718,0.5375977754592896
97,0,0,0.56084555,0.30439818,0.26391613,0.14690454516828974,0.5608455538749695
98,0,0,0.50397956,0.24973357,0.2846563,0.0013121716852814496,0.5039795637130737
99,0,0,0.50567174,0.25090736,0.28421098,0.0044300274815642264,0.5056717395782471
100,0,0,0.50649333,0.25148487,0.28399187,0.005961022214996314,0.506493330001831
101,0,0,0.51620156,0.25870395,0.28125292,0.025053442337461963,0.5162015557289124
102,0,0,0.5074502,0.25216407,0.2837342,0.00776907634151521,0.5074502229690552
103,0,0,0.5058543,0.2510352,0.2841624,0.004775319225661881,0.5058543086051941
104,0,0,0.5062301,0.25129938,0.2840622,0.005481363140455739,0.5062301158905029
105,0,0,0.5035812,0.24946034,0.28476,0.000587776661586546,0.5035812258720398
106,0,0,0.50691354,0.25178242,0.28387898,0.006769149496644017,0.5069135427474976
107,0,0,0.5128997,0.25616705,0.28221548,0.01844247347968203,0.5128996968269348
108,0,0,0.518861,0.26082087,0.2804498,0.030831838931775275,0.5188609957695007
109,0,0,0.53179157,0.27200145,0.27620775,0.060482199775751505,0.5317915678024292
110,0,0,0.6268926,0.49188608,0.22055554,0.5976602920853291,0.626892626285553
111,0,5,0.5999198,0.3893615,0.23168051,0.37315904665799904,0.5999197959899902
112,0,0,0.5692652,0.31649977,0.25932467,0.17901234812169325,0.5692651867866516
113,0,0,0.60976416,0.386113,0.24822772,0.33776681237940376,0.6097641587257385
114,0,0,0.5914906,0.36093324,0.24246645,0.2975150833756729,0.591490626335144
115,0,0,0.5133469,0.2565059,0.2820869,0.019339999257304726,0.5133469104766846
116,0,0,0.5050621,0.2504819,0.2843724,0.0032783047126037058,0.5050621032714844
117,0,0,0.5156468,0.25827414,0.281416,0.024026970924169645,0.5156468152999878
118,0,0,0.5110593,0.25478828,0.28273857,0.01471967512125197,0.5110592842102051
119,0,0,0.52713007,0.26779163,0.27780497,0.04938700597910717,0.5271300673484802
120,0,0,0.52008593,0.26181465,0.2800727,0.03348179440708737,0.5200859308242798
121,0,0,0.56952393,0.3169248,0.2591635,0.18023773052009595,0.5695239305496216
122,0,0,0.6113404,0.44987756,0.21506906,0.5225521301653909,0.6113404035568237
123,0,5,0.56588393,0.30854863,0.2623415,0.1448539840838876,0.5658839344978333
124,0,5,0.7019503,0.45098042,0.29608655,0.26413342887269664,0.7019503116607666
125,0,5,0.58551717,0.3154468,0.25972432,0.07780588065782013,0.585517168045044
126,0,5,0.510788,0.25451803,0.28284097,0.00973788905948375,0.5107880234718323
127,0,5,0.54527396,0.28427488,0.27155107,0.08221848611560745,0.5452739596366882
128,0,5,0.538376,0.27543336,0.27490562,0.03618752892634802,0.538375973701477
129,0,5,0.5196354,0.26104867,0.28036326,0.020625088937435976,0.5196353793144226
130,0,5,0.54826146,0.28313553,0.27198333,0.0414950584735152,0.5482614636421204
131,0,7,0.7259157,0.4664408,0.20243615,0.24762962259501364,0.7259156703948975
132,0,7,0.7566115,0.5150445,0.19307882,0.3166985303905676,0.7566115260124207
133,0,7,0.7752782,0.6485816,0.15121984,0.5413393676662963,0.7752782106399536
134,0,7,0.71731335,0.64291143,0.13548183,0.6367966644265834,0.7173133492469788
135,0,6,0.7438449,0.61892104,0.14458406,0.5521281399633153,0.7438449263572693
136,0,7,0.77230954,0.5926002,0.18026865,0.4455705154541647,0.7723095417022705
137,0,5,0.8536671,0.70505404,0.2800508,0.5288062634899688,0.8536670804023743
138,0,5,0.7188277,0.46038973,0.27189982,0.2342714838273423,0.7188277244567871
139,0,5,0.6245823,0.3759529,0.25244457,0.23344141518191464,0.6245822906494141
140,0,7,0.6843569,0.44611055,0.21891594,0.28487678713275955,0.6843569278717041
141,0,5,0.6141405,0.4083895,0.22446114,0.3857402062056572,0.614140510559082
142,0,5,0.6067535,0.40740174,0.22483575,0.4087731042009999,0.6067535281181335
143,0,5,0.5751834,0.323788,0.25655955,0.19068974331443744,0.5751833915710449
144,0,5,0.55103344,0.2903366,0.26925117,0.09704414398565575,0.5510334372520447
145,0,5,0.52614963,0.2656442,0.27861977,0.01914958637501485,0.5261496305465698
146,0,5,0.8882857,0.6472455,0.45104754,0.2535945455435922,0.8882856965065002
147,0,0,0.5682206,0.29878348,0.26604646,0.05025680878335148,0.5682206153869629
148,0,0,0.56723905,0.30836797,0.26241004,0.13461255112894344,0.5672390460968018
149,0,0,0.5077397,0.25234985,0.2836637,0.006064129328213188,0.5077397227287292
150,0,0,0.5037626,0.24958408,0.28471297,0.0004764831130362034,0.5037626028060913
151,0,0,0.5037189,0.24955422,0.2847243,0.00044016101602809465,0.503718912601471
152,0,0,0.50331765,0.24928021,0.28482836,4.802266241446265e-05,0.503317654132843
153,0,0,0.5032725,0.24924934,0.28484,1.410060437587713e-05,0.5032724738121033
154,0,0,0.50326306,0.2492429,0.28484243,5.295892811778555e-06,0.5032630562782288
155,0,0,0.50329304,0.24926329,0.28483468,2.572220245176081e-05,0.5032930374145508
156,0,0,0.5032781,0.24925321,0.28483862,1.6015177044478885e-05,0.5032780766487122
157,0,0,0.50335014,0.24930233,0.2848199,7.847940023702105e-05,0.5033501386642456
