window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.54144806,0.28141528,0.27263612,0.08490349947148697,0.5414480566978455
2,0,0,0.5187375,0.2607168,0.28048927,0.030422819631312537,0.5187374949455261
3,0,0,0.52509534,0.26601374,0.27847952,0.0445786687504935,0.5250953435897827
4,0,0,0.53732866,0.27728552,0.27420288,0.07430995873797486,0.5373286604881287
5,0,0,0.5035962,0.24947041,0.28475612,0.00041171006123822556,0.5035961866378784
6,0,0,0.5042553,0.24992287,0.28458452,0.001563535102512774,0.5042552947998047
7,0,0,0.50336576,0.249313,0.28481585,7.302426883426453e-05,0.5033657550811768
8,0,0,0.50330377,0.24927062,0.28483188,2.9625277887822903e-05,0.5033037662506104
9,0,0,0.5033741,0.24931866,0.2848137,7.426113381048517e-05,0.5033740997314453
10,0,0,0.5033096,0.24927467,0.2848304,4.273107295515782e-05,0.5033096075057983
11,0,0,0.5034169,0.24934787,0.28480256,0.000148585646878867,0.503416895866394
12,0,0,0.50334066,0.24929583,0.28482234,5.633261753195168e-05,0.5033406615257263
13,0,0,0.5032978,0.24926662,0.28483337,2.7197050551507866e-05,0.5032978057861328
14,0,0,0.50335723,0.24930716,0.2848181,6.52045905169868e-05,0.5033572316169739
15,0,0,0.50329155,0.24926227,0.2848351,2.644958359451599e-05,0.5032915472984314
16,0,0,0.5033807,0.24932325,0.2848121,9.596858482273333e-05,0.5033807158470154
17,0,0,0.50333124,0.24928945,0.2848248,6.079477771293847e-05,0.5033312439918518
18,0,0,0.5033089,0.2492742,0.28483063,4.444565841377218e-05,0.503308892250061
19,0,0,0.50331515,0.24927843,0.28482908,5.154390037259462e-05,0.5033151507377625
20,0,0,0.5032916,0.24926239,0.2848351,3.7881607894767644e-05,0.5032916069030762
21,0,0,0.5033096,0.24927467,0.2848304,6.009438795799251e-05,0.5033096075057983
22,0,0,0.50326914,0.24924707,0.28484094,1.0154490881046248e-05,0.5032691359519958
23,0,0,0.50326955,0.24924737,0.28484082,1.0996247859655104e-05,0.5032695531845093
24,0,0,0.50326306,0.2492429,0.2848425,4.848740998562547e-06,0.5032630562782288
25,0,0,0.50326514,0.24924439,0.28484195,6.106956567022932e-06,0.5032651424407959
26,0,0,0.5032748,0.24925095,0.28483945,1.306639730073382e-05,0.5032747983932495
27,0,0,0.50326777,0.24924618,0.2848413,8.422913793221346e-06,0.503267765045166
28,0,0,0.50326574,0.24924475,0.28484178,6.788330048399527e-06,0.5032657384872437
29,0,0,0.50326204,0.24924225,0.28484273,4.162322083941356e-06,0.5032620429992676
30,0,0,0.5032598,0.24924064,0.28484333,2.512258306564579e-06,0.5032597780227661
31,0,0,0.50326,0.24924088,0.28484327,2.777339156041e-06,0.5032600164413452
32,0,0,0.50325894,0.24924016,0.28484362,1.9826863634851337e-06,0.5032589435577393
33,0,0,0.5032602,0.249241,0.28484327,3.3004568828980714e-06,0.5032601952552795
34,0,0,0.50326073,0.24924135,0.2848431,3.9874614797300374e-06,0.5032607316970825
35,0,0,0.5032608,0.24924135,0.2848431,3.3405351752477875e-06,0.5032607913017273
36,0,0,0.5032618,0.24924207,0.28484285,4.811800971527348e-06,0.5032618045806885
37,0,0,0.5032601,0.24924088,0.28484327,3.103479649202107e-06,0.50326007604599
38,0,0,0.50326467,0.24924403,0.28484207,6.66287476163328e-06,0.5032646656036377
39,0,0,0.5032662,0.2492451,0.28484172,1.007070405740995e-05,0.5032662153244019
40,0,0,0.503261,0.24924153,0.2848431,3.967010828243494e-06,0.5032610297203064
41,0,0,0.5032617,0.24924201,0.2848429,4.041194685753808e-06,0.5032616853713989
42,0,0,0.5032619,0.24924213,0.2848428,5.44333980551861e-06,0.503261923789978
43,0,0,0.5032701,0.24924779,0.2848407,1.3912108154023016e-05,0.5032700896263123
