window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.51171833,0.25527763,0.28255284,0.015974982984975936,0.5117183327674866
2,0,0,0.5043727,0.25000435,0.28455353,0.0020192324141112094,0.5043727159500122
3,0,0,0.5032878,0.24925977,0.28483605,4.609190142264636e-05,0.5032877922058105
4,0,0,0.50326943,0.24924725,0.28484088,1.5923536644712483e-05,0.5032694339752197
5,0,0,0.503263,0.2492429,0.28484255,5.022889601084398e-06,0.503262996673584
6,0,0,0.50328064,0.24925488,0.28483784,2.49021865817202e-05,0.5032806396484375
7,0,0,0.50330216,0.2492696,0.28483236,5.7046231633097945e-05,0.5033021569252014
8,0,0,0.5034923,0.24939936,0.28478312,0.0002408164824877355,0.5034922957420349
9,0,0,0.50439996,0.25002265,0.2845466,0.0018752479960287482,0.5043999552726746
10,0,0,0.5101493,0.2541101,0.28299588,0.012455562406812963,0.5101493000984192
11,0,0,0.50459856,0.25015998,0.28449458,0.0022545472399670484,0.5045985579490662
12,0,0,0.50391495,0.24968874,0.28467333,0.0008758398706321272,0.5039149522781372
13,0,0,0.50410086,0.24981678,0.28462476,0.001420580034855557,0.5041008591651917
14,0,0,0.50340366,0.24933887,0.28480607,0.0002490591297313032,0.5034036636352539
15,0,0,0.5033107,0.24927539,0.2848302,8.639299561402363e-05,0.5033106803894043
16,0,0,0.5032672,0.24924576,0.28484142,1.1905965422216046e-05,0.503267228603363
17,0,0,0.50357646,0.24945694,0.28476125,0.0005516279397762484,0.5035764575004578
18,0,0,0.5039783,0.24973267,0.2846567,0.0012860160425299549,0.5039783120155334
19,0,0,0.5036802,0.24952811,0.28473425,0.0007510348888529575,0.5036802291870117
20,0,0,0.5034165,0.24934763,0.28480273,0.00027785041600702294,0.5034164786338806
21,0,0,0.503439,0.24936306,0.2847969,0.0003161223163318802,0.5034390091896057
22,0,0,0.5032776,0.24925286,0.2848388,2.82168912920332e-05,0.503277599811554
23,0,0,0.50327253,0.2492494,0.28484,1.886453074842576e-05,0.503272533416748
24,0,0,0.5032958,0.2492652,0.28483403,5.437409967330362e-05,0.5032957792282104
25,0,0,0.50328857,0.24926025,0.28483588,3.900844923126533e-05,0.5032885670661926
26,0,0,0.50329137,0.24926221,0.28483516,4.5491260119003724e-05,0.5032913684844971
27,0,0,0.50328386,0.24925709,0.28483713,3.5804681374157385e-05,0.5032838582992554
28,0,0,0.5032952,0.2492649,0.28483427,5.638684806777634e-05,0.5032951831817627
29,0,0,0.5032693,0.2492472,0.28484082,1.3510214266576605e-05,0.5032693147659302
30,0,0,0.5033086,0.24927396,0.28483063,7.883895552680493e-05,0.5033085942268372
31,0,0,0.503548,0.24943751,0.2847687,0.0004396384642552647,0.5035480260848999
32,0,0,0.50396764,0.24972528,0.28465945,0.0012684337806537788,0.5039676427841187
33,0,0,0.5033644,0.24931204,0.2848162,0.00018445443827764738,0.5033643841743469
34,0,0,0.5036258,0.24949086,0.28474844,0.0006658636740432086,0.5036258101463318
35,0,0,0.5033679,0.24931449,0.28481537,0.0001981699563443604,0.5033679008483887
36,0,0,0.5033454,0.24929905,0.2848211,0.00015734618732850058,0.5033453702926636
37,0,0,0.503291,0.24926198,0.28483522,5.300881157924822e-05,0.5032910108566284
38,0,0,0.5033127,0.24927682,0.28482962,8.934902973991031e-05,0.5033127069473267
39,0,0,0.5033728,0.24931782,0.28481406,0.0001416770406324175,0.5033727884292603
40,0,0,0.5035058,0.24940866,0.28477967,0.000288364741853626,0.5035058259963989
41,0,0,0.5035522,0.24944025,0.28476763,0.0002303645198258029,0.5035521984100342
42,0,0,0.5034269,0.24935472,0.2848,0.00013613104017591915,0.5034269094467163
43,0,0,0.5033991,0.24933565,0.28480726,0.00011778034346749132,0.5033990740776062
44,0,0,0.50346315,0.24937952,0.28479064,0.0002560201847491424,0.5034631490707397
45,0,0,0.5032854,0.24925816,0.28483677,4.310801557973271e-05,0.5032854080200195
46,0,0,0.50328696,0.24925917,0.28483623,4.734736074293381e-05,0.5032869577407837
47,0,0,0.5032984,0.24926704,0.28483337,7.082156830652103e-05,0.5032984018325806
48,0,0,0.5034733,0.24938655,0.284788,0.00038316643222539485,0.5034732818603516
49,0,0,0.50326574,0.24924475,0.28484178,1.0316767909321955e-05,0.5032657384872437
50,0,0,0.5032625,0.24924254,0.2848426,6.8283978403244055e-06,0.5032625198364258
51,0,0,0.503271,0.24924833,0.28484046,1.78920301233498e-05,0.5032709836959839
52,0,0,0.50329477,0.2492646,0.28483433,4.5004621263023656e-05,0.5032947659492493
53,0,0,0.5032877,0.24925977,0.28483617,3.0083027094438418e-05,0.503287672996521
54,0,0,0.5032978,0.24926668,0.2848335,3.9058012511810745e-05,0.5032978057861328
55,0,0,0.50331664,0.24927944,0.2848286,5.647913811601898e-05,0.5033166408538818
