window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.50326616,0.24924505,0.28484166,1.5598573019740573e-05,0.5032661557197571
2,0,0,0.5032857,0.2492584,0.2848366,4.7665527665478706e-05,0.5032857060432434
3,0,0,0.5032677,0.24924612,0.28484136,1.3402536102455172e-05,0.5032677054405212
4,0,0,0.50326174,0.24924201,0.2848428,5.254898455802507e-06,0.5032617449760437
5,0,0,0.5032615,0.24924189,0.2848429,5.245962604032054e-06,0.5032615065574646
6,0,0,0.503267,0.24924558,0.28484148,1.2785427919476736e-05,0.5032669901847839
7,0,0,0.5032766,0.24925214,0.2848389,2.8829949940171322e-05,0.5032765865325928
8,0,0,0.50327295,0.24924964,0.28483993,2.2006848461953188e-05,0.5032729506492615
9,0,0,0.50338095,0.24932343,0.28481197,0.00021465810752990168,0.5033809542655945
10,0,0,0.5033077,0.24927342,0.28483093,8.648672549510283e-05,0.5033077001571655
11,0,0,0.5033147,0.24927813,0.28482908,0.00010260206092991368,0.5033146739006042
12,0,0,0.50328416,0.24925733,0.284837,4.797819443094415e-05,0.5032841563224792
13,0,0,0.50326943,0.2492472,0.28484082,2.1974719053362293e-05,0.5032694339752197
14,0,0,0.5033502,0.24930245,0.2848199,0.0001659405597500794,0.5033501982688904
15,0,0,0.50328106,0.24925518,0.28483784,4.218622171585734e-05,0.5032810568809509
16,0,0,0.5033,0.24926811,0.2848329,7.372022891962423e-05,0.5033000111579895
17,0,0,0.50330347,0.24927044,0.28483206,4.8289940173423405e-05,0.5033034682273865
18,0,0,0.511711,0.25517118,0.28259337,0.010172161576456434,0.5117110013961792
19,0,0,0.57246923,0.3194793,0.25819433,0.1793993256489405,0.5724692344665527
20,0,7,0.6666457,0.48844993,0.2536186,0.4899277295967962,0.6666457056999207
21,0,7,0.5880963,0.34952438,0.24679488,0.2616962319345562,0.5880963206291199
22,0,7,0.53535694,0.2752785,0.2749645,0.06799426822642349,0.5353569388389587
23,0,7,0.5507282,0.2914617,0.2688244,0.11065048494372533,0.5507282018661499
24,0,7,0.6058679,0.45338893,0.20738792,0.5426010722760124,0.6058679223060608
25,0,0,0.5189429,0.26071906,0.28048837,0.02583001317121245,0.5189428925514221
26,0,0,0.5040056,0.2497502,0.2846499,0.0005959511453302779,0.5040056109428406
27,0,0,0.5060426,0.25116146,0.28411454,0.0040895834306806,0.5060425996780396
28,0,0,0.6026184,0.39936483,0.22788513,0.3973602297066866,0.602618396282196
29,0,0,0.605552,0.46527022,0.20288014,0.5729121560371244,0.6055520176887512
30,0,7,0.63545203,0.45684004,0.24009705,0.48860436045116074,0.6354520320892334
31,0,0,0.571034,0.31034553,0.27227557,0.1347576805406737,0.5710340142250061
32,0,0,0.50729465,0.25202733,0.283786,0.0043926893636480994,0.5072946548461914
33,0,0,0.51141095,0.2549839,0.28266424,0.011527214791066874,0.5114109516143799
34,0,0,0.5112289,0.25480866,0.28273076,0.008618500623613598,0.5112289190292358
35,0,0,0.5421019,0.27754754,0.29384476,0.035298339122172936,0.5421019196510315
