window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.5062578,0.25130576,0.28405982,0.003436756319009233,0.5062577724456787
2,0,0,0.5065032,0.2514696,0.2839976,0.0026768495685093093,0.5065032243728638
3,0,0,0.5043312,0.24997294,0.28456545,0.0007449518947095727,0.5043311715126038
4,0,0,0.50421584,0.24989516,0.28459507,0.0012140326549271233,0.5042158365249634
5,0,0,0.504563,0.25013453,0.28450423,0.0018901390355513985,0.5045629739761353
6,0,0,0.5039794,0.24973297,0.28465664,0.0009893359454458026,0.5039793848991394
7,0,0,0.50518894,0.25056553,0.28434056,0.002374979623331057,0.5051889419555664
8,0,0,0.5071296,0.25192922,0.28382337,0.006357050076950018,0.5071296095848083
9,0,0,0.51626813,0.25875342,0.2812341,0.025095735833530905,0.5162681341171265
10,0,0,0.5255709,0.2664162,0.2783268,0.04549023416876317,0.5255709290504456
11,0,0,0.5313454,0.27159375,0.27636242,0.0594731357849858,0.5313454270362854
12,0,0,0.5175214,0.2597475,0.28085697,0.027926091670583904,0.5175213813781738
13,0,0,0.5084518,0.25288224,0.28346175,0.009663132306027337,0.5084518194198608
14,0,0,0.5045476,0.25012505,0.28450775,0.0023037217164126136,0.5045475959777832
15,0,0,0.50423276,0.24990773,0.2845903,0.001697225892567402,0.5042327642440796
16,0,0,0.5037997,0.24960989,0.28470314,0.0009030657198049752,0.5037996768951416
17,0,0,0.503603,0.24947512,0.28475434,0.0005047242852965989,0.5036029815673828
18,0,0,0.5035107,0.249412,0.28477836,0.000398394199895818,0.5035107135772705
19,0,0,0.5034858,0.24939501,0.2847848,0.0003489087452422874,0.5034857988357544
20,0,0,0.50376034,0.24958295,0.28471345,0.0008275777896250235,0.5037603378295898
21,0,0,0.5047785,0.2502845,0.2844473,0.0025735346294673157,0.5047785043716431
22,0,0,0.5082008,0.2526924,0.2835338,0.008293863627442475,0.5082008242607117
23,0,0,0.5140044,0.25698382,0.28190565,0.019629909202840655,0.5140044093132019
24,0,0,0.5064934,0.25148416,0.2839921,0.005845088565602522,0.5064933896064758
25,0,0,0.5101689,0.25412995,0.2829883,0.012870143778834258,0.5101689100265503
26,0,0,0.5123621,0.25575918,0.2823702,0.017228046194012976,0.5123621225357056
27,0,0,0.50366193,0.24951547,0.28473896,0.00066760902723841,0.5036619305610657
28,0,0,0.50420773,0.24988925,0.28459716,0.001065745500139724,0.5042077302932739
29,0,0,0.5035092,0.24941093,0.28477877,0.00017936809894563658,0.5035092234611511
30,0,0,0.5042453,0.24991423,0.2845878,0.000708192145026788,0.5042452812194824
31,0,0,0.5043702,0.24999964,0.28455544,0.0007337071110907157,0.5043702125549316
