window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.53148824,0.27131766,0.27646714,0.0528788247763559,0.5314882397651672
2,0,0,0.5525478,0.29174268,0.26871777,0.09852713668075698,0.552547812461853
3,0,0,0.53908145,0.27668428,0.274431,0.04628605491585243,0.5390814542770386
4,0,0,0.50492686,0.25038177,0.28441042,0.0012403290333289716,0.504926860332489
5,0,0,0.50444645,0.25005198,0.2845356,0.0008065294323561997,0.5044464468955994
6,0,0,0.503693,0.24953657,0.2847311,0.00042321992564018615,0.5036929845809937
7,0,0,0.5041779,0.24986833,0.28460515,0.000844574817849551,0.5041779279708862
8,0,0,0.5044226,0.2500357,0.28454173,0.0008236338997980102,0.5044226050376892
9,0,0,0.50453556,0.25011384,0.28451198,0.0011975333642330927,0.5045355558395386
10,0,0,0.506554,0.2515068,0.28398353,0.003016531839673769,0.5065540075302124
11,0,0,0.5049298,0.2503851,0.28440905,0.0016417942914133785,0.504929780960083
12,0,0,0.5054344,0.2507305,0.2842781,0.001567443742753246,0.5054343938827515
13,0,0,0.50346756,0.24938244,0.2847895,0.00015134063800524518,0.5034675598144531
14,0,0,0.5033046,0.24927127,0.28483176,3.6489714207866184e-05,0.5033046007156372
15,0,0,0.50330657,0.24927258,0.28483117,3.9694053988835866e-05,0.5033065676689148
16,0,0,0.5032891,0.24926072,0.28483582,2.5189290276425535e-05,0.5032891035079956
17,0,0,0.5032701,0.24924767,0.28484058,1.1273307433912428e-05,0.5032700896263123
18,0,0,0.50328404,0.24925727,0.28483707,2.4091727092052958e-05,0.5032840371131897
19,0,0,0.5033323,0.24929017,0.28482455,6.630929841795336e-05,0.5033323168754578
20,0,0,0.5033772,0.2493208,0.284813,0.00010931940329109376,0.5033771991729736
21,0,0,0.50348383,0.24939364,0.28478527,0.00023442897620223514,0.5034838318824768
22,0,0,0.50372374,0.24955755,0.28472304,0.00046463445185338995,0.5037237405776978
23,0,0,0.5034113,0.24934405,0.28480405,0.00015736796834062448,0.5034112930297852
24,0,0,0.5033361,0.24929273,0.2848236,7.051569337933977e-05,0.5033360719680786
25,0,0,0.50330174,0.24926925,0.28483242,3.587725316024373e-05,0.503301739692688
26,0,0,0.50327444,0.24925065,0.2848395,1.3143632012717896e-05,0.5032744407653809
27,0,0,0.5032715,0.24924868,0.28484035,1.1859493898462878e-05,0.5032715201377869
28,0,0,0.50326335,0.24924314,0.28484237,5.109897046640173e-06,0.5032633543014526
29,0,0,0.50326765,0.24924612,0.2848413,8.124883465723562e-06,0.5032676458358765
30,0,0,0.5032725,0.24924934,0.28484,1.1917950349408558e-05,0.5032724738121033
31,0,0,0.50326896,0.2492469,0.284841,1.0826555774570232e-05,0.5032689571380615
32,0,0,0.50332326,0.24928403,0.28482687,6.493052096347893e-05,0.5033232569694519
33,0,0,0.5033496,0.24930197,0.28482008,8.121413946335418e-05,0.5033496022224426
34,0,0,0.503345,0.24929881,0.28482127,8.438217034239009e-05,0.5033450126647949
35,0,0,0.503358,0.24930775,0.28481793,0.0001008467287881743,0.503358006477356
36,0,0,0.5033595,0.2493087,0.28481758,0.00010258831844612592,0.5033594965934753
37,0,0,0.5033326,0.24929035,0.28482443,5.9271742283344784e-05,0.5033326148986816
38,0,0,0.503287,0.2492593,0.2848364,2.282614095824747e-05,0.5032870173454285
39,0,0,0.5032931,0.2492634,0.28483468,2.727223203358163e-05,0.5032930970191956
40,0,0,0.5032714,0.24924856,0.2848403,1.1125942333934526e-05,0.5032714009284973
41,0,0,0.50328904,0.2492606,0.2848357,2.607604221414183e-05,0.5032890439033508
42,0,0,0.5032774,0.2492528,0.28483886,1.562771335694525e-05,0.5032774209976196
43,0,0,0.5032715,0.24924868,0.2848403,1.1783323757685236e-05,0.5032715201377869
44,0,0,0.503282,0.24925584,0.28483754,2.188056369387667e-05,0.5032820105552673
45,0,0,0.5033209,0.24928242,0.2848276,5.381125922445164e-05,0.5033208727836609
46,0,0,0.5033767,0.24932045,0.2848131,0.00010220539712378445,0.5033767223358154
47,0,0,0.5034447,0.24936688,0.28479546,0.00015946166350334486,0.5034446716308594
48,0,0,0.5033514,0.24930316,0.28481966,8.141459595244422e-05,0.5033513903617859
49,0,0,0.50400203,0.24974781,0.28465092,0.0006163716077460286,0.504002034664154
50,0,0,0.50404865,0.24977976,0.2846387,0.0006581481095122537,0.5040486454963684
51,0,0,0.5036062,0.24947715,0.2847535,0.0002872936420584643,0.5036062002182007
52,0,0,0.5043974,0.25001878,0.28454816,0.0009602194644372146,0.5043973922729492
53,0,0,0.5038811,0.24966514,0.28468227,0.0005378073298119831,0.5038810968399048
54,0,0,0.5034003,0.24933654,0.28480685,0.00012215932980473023,0.5034003257751465
55,0,0,0.5033509,0.24930286,0.28481972,7.71621476860275e-05,0.5033509135246277
56,0,0,0.5033866,0.24932718,0.28481042,9.071661077792542e-05,0.5033866167068481
57,0,0,0.50333804,0.24929404,0.28482312,5.9401665320288035e-05,0.5033380389213562
58,0,0,0.50331765,0.24928021,0.28482842,4.776995659403456e-05,0.503317654132843
59,0,0,0.5033097,0.24927473,0.2848304,4.410997336582885e-05,0.5033097267150879
60,0,0,0.5032961,0.24926549,0.2848339,3.075760741891221e-05,0.5032960772514343
61,0,0,0.5032751,0.24925113,0.2848394,1.43884449374499e-05,0.5032750964164734
62,0,0,0.5032692,0.24924707,0.28484088,1.1361311164498405e-05,0.5032691955566406
63,0,0,0.5032669,0.24924552,0.28484148,7.936598976422418e-06,0.5032668709754944
64,0,0,0.50327235,0.24924934,0.28484005,1.3261419008307994e-05,0.5032723546028137
65,0,0,0.5032772,0.24925256,0.28483886,1.5070459141748533e-05,0.5032771825790405
66,0,0,0.50330395,0.2492708,0.28483188,3.5579885332962804e-05,0.5033039450645447
