window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.50329155,0.24926233,0.28483504,2.828636668467435e-05,0.5032915472984314
2,0,0,0.5032654,0.24924451,0.28484195,5.964156962812378e-06,0.503265380859375
3,0,0,0.50327295,0.24924964,0.28483993,1.1914058509140808e-05,0.5032729506492615
4,0,0,0.50326586,0.24924481,0.28484184,6.517725034872711e-06,0.5032658576965332
5,0,0,0.5032685,0.2492466,0.28484106,1.204319863523379e-05,0.5032684803009033
6,0,0,0.50340205,0.24933779,0.2848065,0.00020190469746547444,0.503402054309845
7,0,0,0.503273,0.2492497,0.28483993,2.4474524212740544e-05,0.5032730102539062
8,0,0,0.5033008,0.24926871,0.28483272,7.275863056104672e-05,0.5033007860183716
9,0,0,0.50329727,0.2492662,0.2848336,6.988999926479842e-05,0.5032972693443298
10,0,0,0.50327474,0.24925089,0.2848395,2.8365308197991535e-05,0.5032747387886047
11,0,0,0.5032794,0.24925399,0.28483826,3.613102319498703e-05,0.5032793879508972
12,0,0,0.50326425,0.24924368,0.2848422,9.028584228889597e-06,0.5032642483711243
13,0,0,0.50326353,0.24924326,0.28484237,6.86525090229483e-06,0.503263533115387
14,0,0,0.5032624,0.24924248,0.28484267,5.502422765419074e-06,0.5032624006271362
15,0,0,0.50326437,0.2492438,0.28484213,6.57016915610618e-06,0.5032643675804138
16,0,0,0.5032615,0.24924189,0.28484285,3.999450960080704e-06,0.5032615065574646
17,0,0,0.50326115,0.24924153,0.28484303,4.096144694911678e-06,0.503261148929596
18,0,0,0.5032748,0.24925095,0.28483945,1.593352942936029e-05,0.5032747983932495
19,0,0,0.50326264,0.2492426,0.2848426,6.1818561004716996e-06,0.5032626390457153
20,0,0,0.50326943,0.24924725,0.28484082,1.339124657318763e-05,0.5032694339752197
21,0,0,0.50326097,0.24924147,0.28484303,5.194424597969145e-06,0.5032609701156616
22,0,0,0.50326395,0.2492435,0.28484225,8.404080146564278e-06,0.5032639503479004
23,0,0,0.50326353,0.24924332,0.28484237,8.570398399756452e-06,0.503263533115387
24,0,0,0.5032632,0.24924296,0.28484243,7.532094123220788e-06,0.5032631754875183
25,0,0,0.50326157,0.24924195,0.28484285,5.433928278086097e-06,0.5032615661621094
26,0,0,0.5032618,0.24924207,0.2848428,4.752162188074239e-06,0.5032618045806885
27,0,0,0.5032711,0.24924839,0.2848404,1.6622490008218257e-05,0.5032711029052734
28,0,0,0.5032677,0.24924606,0.28484118,1.1413112018221536e-05,0.5032677054405212
29,0,0,0.50326264,0.2492426,0.28484255,5.6834866385065375e-06,0.5032626390457153
30,0,0,0.50327736,0.24925268,0.28483874,2.055334152566296e-05,0.5032773613929749
31,0,0,0.5033276,0.24928701,0.2848258,0.00010383818060909474,0.5033276081085205
32,0,0,0.50326675,0.24924546,0.28484148,1.2303157091955272e-05,0.5032667517662048
33,0,0,0.5032668,0.24924546,0.28484142,1.1882106978438893e-05,0.5032668113708496
34,0,0,0.50328106,0.24925524,0.28483784,3.781130132442685e-05,0.5032810568809509
35,0,0,0.50327295,0.24924964,0.28483993,2.416170245369206e-05,0.5032729506492615
36,0,0,0.5032652,0.24924439,0.28484195,1.036460928457613e-05,0.5032652020454407
37,0,0,0.50326496,0.24924427,0.284842,1.1462812447988188e-05,0.5032649636268616
38,0,0,0.5032652,0.24924439,0.28484195,1.1990950704672171e-05,0.5032652020454407
39,0,0,0.50326365,0.24924332,0.2848423,1.0043741599339614e-05,0.5032636523246765
40,0,0,0.50325984,0.24924076,0.28484333,4.135640366416119e-06,0.5032598376274109
41,0,0,0.5032619,0.24924219,0.28484273,6.813157581231815e-06,0.503261923789978
42,0,0,0.5032745,0.24925071,0.28483957,2.059581635978396e-05,0.5032745003700256
43,0,0,0.50328046,0.24925476,0.28483802,2.182499185916485e-05,0.5032804608345032
44,0,0,0.5032681,0.24924636,0.28484112,8.49561501940438e-06,0.5032681226730347
45,0,0,0.5032709,0.24924827,0.28484046,1.2018924936950216e-05,0.5032709240913391
46,0,0,0.5032714,0.24924856,0.2848403,1.4549189138465593e-05,0.5032714009284973
47,0,0,0.5032679,0.24924624,0.28484124,1.1302405947231979e-05,0.5032678842544556
48,0,0,0.50327104,0.24924839,0.28484046,1.827269588281056e-05,0.5032710433006287
49,0,0,0.50326055,0.24924123,0.28484315,4.863954409876168e-06,0.5032605528831482
50,0,0,0.50325984,0.24924076,0.2848434,4.2930740217846965e-06,0.5032598376274109
51,0,0,0.5032588,0.24924004,0.28484356,2.6196269563408395e-06,0.5032588243484497
52,0,0,0.5032768,0.24925232,0.28483886,3.083683009758698e-05,0.5032768249511719
53,0,0,0.5032619,0.24924213,0.28484285,5.9823004056926646e-06,0.503261923789978
54,0,0,0.5032612,0.24924165,0.28484303,3.858410284416572e-06,0.5032612085342407
55,0,0,0.50326276,0.24924266,0.2848425,6.393662294548583e-06,0.5032627582550049
56,0,0,0.5032629,0.24924278,0.2848425,6.381194602720311e-06,0.5032628774642944
57,0,0,0.50326604,0.24924493,0.28484172,1.0039666090249092e-05,0.5032660365104675
58,0,0,0.5032597,0.24924064,0.28484344,3.1451370976717085e-06,0.5032597184181213
59,0,0,0.50326306,0.24924296,0.2848425,7.352407814258416e-06,0.5032630562782288
60,0,0,0.5032696,0.24924737,0.2848407,1.3090661398617486e-05,0.503269612789154
61,0,0,0.50326455,0.24924392,0.28484207,1.0593656727641295e-05,0.5032645463943481
62,0,0,0.50326663,0.24924535,0.2848416,1.3924010486933918e-05,0.5032666325569153
63,0,0,0.5032609,0.24924147,0.28484315,5.785464819504869e-06,0.5032609105110168
64,0,0,0.5032629,0.24924284,0.2848426,9.030350921242208e-06,0.5032628774642944
65,0,0,0.50327003,0.24924767,0.28484064,1.9191724695696898e-05,0.5032700300216675
66,0,0,0.5032623,0.24924237,0.28484273,6.353314978116779e-06,0.5032622814178467
67,0,0,0.5032615,0.24924189,0.28484285,5.637124932182548e-06,0.5032615065574646
68,0,0,0.5032617,0.24924195,0.28484285,6.771693798042341e-06,0.5032616853713989
69,0,0,0.5032648,0.2492441,0.284842,1.143193539562078e-05,0.5032647848129272
70,0,0,0.5032603,0.24924105,0.2848432,4.866210690152836e-06,0.5032603144645691
71,0,0,0.50329214,0.24926275,0.28483498,5.478147340897358e-05,0.5032921433448792
72,0,0,0.50326663,0.24924535,0.28484166,1.456310963974535e-05,0.5032666325569153
73,0,0,0.50327456,0.24925083,0.28483957,2.513481887167195e-05,0.5032745599746704
74,0,0,0.50329506,0.24926484,0.2848342,5.827902552202781e-05,0.5032950639724731
75,0,0,0.5033024,0.24926978,0.28483236,7.093198432090858e-05,0.5033023953437805
76,0,0,0.50333303,0.2492907,0.28482443,0.00011477536930100378,0.5033330321311951
77,0,0,0.5032743,0.24925059,0.28483957,2.4345831521372345e-05,0.5032743215560913
78,0,0,0.503273,0.24924964,0.28483987,2.0058077598699764e-05,0.5032730102539062
79,0,0,0.50327224,0.24924922,0.2848401,1.9014589013592706e-05,0.5032722353935242
80,0,0,0.5032733,0.24924994,0.2848398,1.794742925458353e-05,0.5032733082771301
81,0,0,0.5032638,0.24924338,0.28484225,8.71937883786595e-06,0.5032637715339661
82,0,0,0.503261,0.24924153,0.28484303,4.468142752335451e-06,0.5032610297203064
83,0,0,0.5032628,0.24924278,0.28484255,8.009409689831953e-06,0.5032628178596497
84,0,0,0.5032799,0.2492544,0.28483808,3.1801085251351256e-05,0.5032799243927002
85,0,0,0.50328773,0.24925971,0.28483605,4.7444567047448156e-05,0.5032877326011658
86,0,0,0.5032633,0.24924308,0.28484237,9.466526541417804e-06,0.5032632946968079
87,0,0,0.5032633,0.2492432,0.28484243,9.19561290862566e-06,0.5032632946968079
