window,actual,predict,entropy,un_prob,overall
1,0,0,0.23054953,0.10338652,0.23054953
2,0,0,0.12579301,0.048486352,0.12579301
3,0,0,0.18237756,0.07116234,0.18237756
4,0,0,0.2070036,0.099898815,0.2070036
5,0,0,0.23225479,0.1013518,0.23225479
6,0,0,0.066338345,0.024938166,0.066338345
7,0,0,0.07902405,0.029789269,0.07902405
8,0,0,0.03444741,0.0114837885,0.03444741
9,0,0,0.08750651,0.037736833,0.08750651
10,0,0,0.06372094,0.02656579,0.06372094
11,0,0,0.09174348,0.03898883,0.09174348
12,0,0,0.11377965,0.057933033,0.11377965
13,0,0,0.121134706,0.053328335,0.121134706
14,0,0,0.13323534,0.06867391,0.13323534
15,0,0,0.15972233,0.08507627,0.15972233
16,0,0,0.056467924,0.022398114,0.056467924
17,0,0,0.10571168,0.045148313,0.10571168
18,0,0,0.096275255,0.041561663,0.096275255
19,0,0,0.16298713,0.07950693,0.16298713
20,0,0,0.22309954,0.12245923,0.22309954
21,0,0,0.24013285,0.13747478,0.24013285
22,0,0,0.28122756,0.18866819,0.28122756
23,0,0,0.28051293,0.17175704,0.28051293
24,0,0,0.4339015,0.3777216,0.4339015
25,0,0,0.2058715,0.11004633,0.2058715
26,0,0,0.2895066,0.17909926,0.2895066
27,0,0,0.32733265,0.19749337,0.32733265
28,0,0,0.3398483,0.22709876,0.3398483
29,0,0,0.41550228,0.312885,0.41550228
30,0,0,0.1817812,0.09248513,0.1817812
31,0,0,0.10441686,0.04547882,0.10441686
32,0,0,0.11293191,0.050170302,0.11293191
33,0,0,0.2677958,0.18211514,0.2677958
34,0,0,0.15041222,0.08039552,0.15041222
35,0,0,0.21711147,0.12563956,0.21711147
36,0,0,0.08844192,0.04150778,0.08844192
37,0,0,0.10484752,0.045890152,0.10484752
38,0,0,0.23084138,0.14663583,0.23084138
39,0,0,0.23654993,0.13549924,0.23654993
40,0,0,0.13574883,0.06477326,0.13574883
41,0,0,0.2702888,0.16795892,0.2702888
42,0,0,0.29460314,0.19205266,0.29460314
43,0,0,0.20648992,0.11179376,0.20648992
44,0,0,0.38428944,0.34418905,0.38428944
45,0,0,0.32017085,0.22150278,0.32017085
46,0,0,0.3008821,0.22019804,0.3008821
47,0,0,0.39554685,0.32914692,0.39554685
48,0,0,0.25521818,0.15325338,0.25521818
49,0,0,0.33780137,0.23214924,0.33780137
50,0,0,0.33886814,0.23752213,0.33886814
51,0,0,0.16745876,0.08655363,0.16745876
52,0,0,0.17515461,0.09647024,0.17515461
53,0,0,0.31349736,0.21532029,0.31349736
54,0,0,0.2972529,0.18210793,0.2972529
55,0,0,0.35265,0.23411697,0.35265
56,0,0,0.24445847,0.14242774,0.24445847
