window,actual,predict,entropy,un_prob,overall
1,0,0,0.43511292,0.37748396,0.43511292
2,0,0,0.44536254,0.36067623,0.44536254
3,0,1,0.46261287,0.41384006,0.46261287
4,0,0,0.19598195,0.102653086,0.19598195
5,0,0,0.06956451,0.025156438,0.06956451
6,0,0,0.06440187,0.025418282,0.06440187
7,0,0,0.0651929,0.02905649,0.0651929
8,0,0,0.21572913,0.1503722,0.21572913
9,0,0,0.18967198,0.12581533,0.18967198
10,0,0,0.26501113,0.22206628,0.26501113
11,0,0,0.13744196,0.07668066,0.13744196
12,0,0,0.26531333,0.21350855,0.26531333
13,0,0,0.25279585,0.18613034,0.25279585
14,0,0,0.28821868,0.25411892,0.28821868
15,0,0,0.3347153,0.32472146,0.3347153
16,0,0,0.18182673,0.11905515,0.18182673
17,0,0,0.13737324,0.08184534,0.13737324
18,0,0,0.22635417,0.17716557,0.22635417
19,0,0,0.1736618,0.11453843,0.1736618
20,0,0,0.08499589,0.042463124,0.08499589
21,0,0,0.12524441,0.07061535,0.12524441
22,0,0,0.08904704,0.042901456,0.08904704
23,0,0,0.15345444,0.09130263,0.15345444
24,0,0,0.14925896,0.09067613,0.14925896
25,0,0,0.2737204,0.21985686,0.2737204
26,0,0,0.2697552,0.21349001,0.2697552
27,0,0,0.35709286,0.35641235,0.35709286
28,0,0,0.40741453,0.4838181,0.4838181
29,0,0,0.33204255,0.3187809,0.33204255
30,0,0,0.34230885,0.36763597,0.36763597
31,0,0,0.1866803,0.12398803,0.1866803
32,0,0,0.29783183,0.25081402,0.29783183
33,0,0,0.2001542,0.13381094,0.2001542
34,0,0,0.19291504,0.12341541,0.19291504
35,0,0,0.28352752,0.22755682,0.28352752
36,0,0,0.16862981,0.09928012,0.16862981
37,0,0,0.15078582,0.08577728,0.15078582
38,0,0,0.22522767,0.1275202,0.22522767
39,0,0,0.19722235,0.123399556,0.19722235
40,0,0,0.14834684,0.08371276,0.14834684
41,0,0,0.14481324,0.07415843,0.14481324
42,0,0,0.17715704,0.11325508,0.17715704
43,0,0,0.18629438,0.11786443,0.18629438
44,0,0,0.14731249,0.0808242,0.14731249
45,0,0,0.06371924,0.027602613,0.06371924
46,0,0,0.10302529,0.052488863,0.10302529
47,0,0,0.08872264,0.03969568,0.08872264
48,0,0,0.20371315,0.12306416,0.20371315
49,0,0,0.12161378,0.06327987,0.12161378
50,0,0,0.16259785,0.08931166,0.16259785
51,0,0,0.07003356,0.029453754,0.07003356
52,0,0,0.16709714,0.09769887,0.16709714
53,0,0,0.14934875,0.08468336,0.14934875
54,0,0,0.1540457,0.09104329,0.1540457
55,0,0,0.19328016,0.12752444,0.19328016
56,0,0,0.24414408,0.19633114,0.24414408
57,0,0,0.14051493,0.08139771,0.14051493
58,0,0,0.06219329,0.027083814,0.06219329
59,0,0,0.12821807,0.0719887,0.12821807
60,0,0,0.11012006,0.054618537,0.11012006
61,0,0,0.06965323,0.029025018,0.06965323
62,0,0,0.14349557,0.07608509,0.14349557
63,0,0,0.08893439,0.040341973,0.08893439
64,0,0,0.07261939,0.029780388,0.07261939
65,0,0,0.08209877,0.035380363,0.08209877
66,0,0,0.11345495,0.055484474,0.11345495
67,0,0,0.09953828,0.04652685,0.09953828
68,0,0,0.08288759,0.03681171,0.08288759
69,0,0,0.099689744,0.04951954,0.099689744
70,0,0,0.057737324,0.02389425,0.057737324
71,0,0,0.05128439,0.019747913,0.05128439
72,0,0,0.120510235,0.055363417,0.120510235
73,0,0,0.09823189,0.044270396,0.09823189
74,0,0,0.19080749,0.11041659,0.19080749
75,0,0,0.115075186,0.053231776,0.115075186
76,0,0,0.14900626,0.0797537,0.14900626
77,0,0,0.13177632,0.06993538,0.13177632
78,0,0,0.11013114,0.057755888,0.11013114
79,0,0,0.09712587,0.04986608,0.09712587
80,0,0,0.09618661,0.04705912,0.09618661
81,0,0,0.06302958,0.027784586,0.06302958
82,0,0,0.05605364,0.02426678,0.05605364
83,0,0,0.014032285,0.0044487715,0.014032285
84,0,0,0.03089435,0.0108217,0.03089435
85,0,0,0.017419932,0.00558424,0.017419932
86,0,0,0.028808864,0.010198772,0.028808864
87,0,0,0.022763062,0.0076642632,0.022763062
88,0,0,0.032954544,0.011701763,0.032954544
89,0,0,0.21884754,0.124289036,0.21884754
90,0,0,0.10800711,0.048331678,0.10800711
91,0,0,0.14946617,0.072142124,0.14946617
92,0,0,0.09827999,0.04649836,0.09827999
93,0,0,0.09599174,0.047078192,0.09599174
94,0,0,0.09895123,0.04911095,0.09895123
95,0,0,0.07235435,0.032506347,0.07235435
96,0,0,0.16927871,0.10728729,0.16927871
97,0,0,0.22849973,0.17312849,0.22849973
98,0,0,0.2070786,0.14179438,0.2070786
99,0,0,0.16628715,0.10443556,0.16628715
100,0,0,0.12043372,0.06374675,0.12043372
101,0,0,0.11411137,0.060950816,0.11411137
102,0,0,0.05516485,0.023426294,0.05516485
103,0,0,0.13650526,0.07241863,0.13650526
104,0,0,0.10204529,0.049227357,0.10204529
105,0,0,0.1936983,0.117632926,0.1936983
106,0,0,0.15283003,0.083381414,0.15283003
107,0,0,0.22827044,0.13835013,0.22827044
108,0,0,0.121117905,0.059662282,0.121117905
109,0,0,0.08550589,0.039969087,0.08550589
110,0,0,0.16761549,0.097072124,0.16761549
111,0,0,0.084624894,0.03855431,0.084624894
112,0,0,0.11927164,0.06413376,0.11927164
113,0,0,0.06248816,0.027370095,0.06248816
114,0,0,0.037039798,0.014185607,0.037039798
115,0,0,0.041399725,0.016553223,0.041399725
116,0,0,0.031825237,0.011913061,0.031825237
