window,actual,predict,entropy,un_prob,overall
1,0,0,0.12078892,0.06540114,0.12078892
2,0,0,0.09374941,0.045062304,0.09374941
3,0,0,0.11821729,0.05288577,0.11821729
4,0,0,0.22711866,0.16662604,0.22711866
5,0,0,0.14950842,0.08199614,0.14950842
6,0,0,0.05342748,0.02123332,0.05342748
7,0,0,0.047752477,0.018660486,0.047752477
8,0,0,0.1642784,0.09828359,0.1642784
9,0,0,0.1895921,0.11576897,0.1895921
10,0,0,0.27451232,0.19575536,0.27451232
11,0,0,0.27308124,0.2188425,0.27308124
12,0,0,0.22119854,0.16490716,0.22119854
13,0,0,0.21391405,0.15576631,0.21391405
14,0,0,0.19257481,0.13359302,0.19257481
15,0,0,0.2575712,0.21473265,0.2575712
16,0,0,0.22591227,0.1745038,0.22591227
17,0,0,0.19387813,0.1343475,0.19387813
18,0,0,0.20855522,0.1502468,0.20855522
19,0,0,0.22999102,0.17568207,0.22999102
20,0,0,0.21503031,0.15244085,0.21503031
21,0,0,0.2519332,0.1858452,0.2519332
22,0,0,0.23285915,0.16124696,0.23285915
23,0,0,0.27811512,0.19369173,0.27811512
24,0,0,0.23516582,0.16653997,0.23516582
25,0,0,0.1186616,0.064320505,0.1186616
26,0,0,0.1304614,0.0699656,0.1304614
27,0,0,0.18735334,0.118653834,0.18735334
28,0,0,0.18392467,0.11582494,0.18392467
29,0,0,0.17896667,0.11787218,0.17896667
30,0,0,0.12492804,0.070831954,0.12492804
31,0,0,0.14219357,0.08427751,0.14219357
32,0,0,0.12214887,0.065991044,0.12214887
33,0,0,0.2235438,0.1589309,0.2235438
34,0,0,0.23999685,0.18069613,0.23999685
35,0,0,0.18557812,0.12483269,0.18557812
36,0,0,0.12220216,0.06773573,0.12220216
37,0,0,0.09971038,0.05145216,0.09971038
38,0,0,0.18381414,0.12082958,0.18381414
39,0,0,0.093380824,0.04683292,0.093380824
40,0,0,0.20328352,0.13716012,0.20328352
41,0,0,0.09948581,0.05038899,0.09948581
42,0,0,0.20517057,0.1350463,0.20517057
43,0,0,0.14575091,0.08431196,0.14575091
44,0,0,0.2249094,0.15287977,0.2249094
45,0,0,0.22853687,0.15155554,0.22853687
46,0,0,0.17068605,0.09459609,0.17068605
47,0,0,0.3133191,0.24192142,0.3133191
48,0,0,0.20289043,0.13248008,0.20289043
49,0,0,0.30355075,0.24680465,0.30355075
50,0,0,0.20331167,0.13718903,0.20331167
51,0,0,0.17909558,0.11654717,0.17909558
52,0,0,0.15035552,0.08810109,0.15035552
53,0,0,0.18486246,0.1166113,0.18486246
54,0,0,0.28938675,0.23076159,0.28938675
55,0,0,0.20244232,0.13634211,0.20244232
56,0,0,0.124472015,0.06805068,0.124472015
57,0,0,0.12721975,0.06954318,0.12721975
58,0,0,0.19160052,0.12530977,0.19160052
59,0,0,0.10711018,0.05354047,0.10711018
60,0,0,0.15575927,0.09276664,0.15575927
61,0,0,0.120754994,0.0642038,0.120754994
62,0,0,0.06572921,0.029513478,0.06572921
63,0,0,0.05456706,0.023350656,0.05456706
64,0,0,0.026852883,0.009798467,0.026852883
65,0,0,0.10970422,0.05784434,0.10970422
66,0,0,0.06691936,0.030564249,0.06691936
67,0,0,0.072468586,0.03409952,0.072468586
68,0,0,0.0459378,0.019145608,0.0459378
69,0,0,0.037200935,0.01477325,0.037200935
70,0,0,0.05474371,0.023900807,0.05474371
71,0,0,0.041184943,0.016653895,0.041184943
72,0,0,0.07402574,0.035206318,0.07402574
73,0,0,0.042494763,0.017411709,0.042494763
74,0,0,0.06010714,0.027067423,0.06010714
75,0,0,0.06557611,0.03026861,0.06557611
76,0,0,0.06929072,0.03238094,0.06929072
77,0,0,0.06477152,0.029380977,0.06477152
78,0,0,0.06563026,0.029931068,0.06563026
79,0,0,0.07457352,0.035390735,0.07457352
80,0,0,0.078779876,0.038169563,0.078779876
81,0,0,0.033147365,0.012676895,0.033147365
82,0,0,0.070339754,0.032601237,0.070339754
83,0,0,0.0651061,0.027415633,0.0651061
84,0,0,0.036734052,0.013736248,0.036734052
85,0,0,0.013607314,0.003922403,0.013607314
86,0,0,0.023853887,0.008538365,0.023853887
87,0,0,0.010400169,0.0030497909,0.010400169
88,0,0,0.027988352,0.010209978,0.027988352
89,0,0,0.03410661,0.012962937,0.03410661
90,0,0,0.09355582,0.04771936,0.09355582
91,0,0,0.11835967,0.06348419,0.11835967
92,0,0,0.21229059,0.1409586,0.21229059
93,0,0,0.23047706,0.15618587,0.23047706
94,0,0,0.38181502,0.35475212,0.38181502
95,0,0,0.4590887,0.497891,0.497891
96,0,5,0.5165266,0.5668695,0.5668695
97,0,0,0.47499827,0.42647755,0.47499827
98,0,5,0.48824385,0.45547897,0.48824385
99,0,0,0.53349876,0.63352406,0.63352406
100,0,7,0.4248843,0.37080467,0.4248843
101,0,0,0.52923685,0.56342554,0.56342554
102,0,0,0.4704974,0.48115706,0.48115706
103,0,0,0.30888858,0.20539612,0.30888858
104,0,0,0.36583403,0.31061888,0.36583403
105,0,0,0.26467046,0.18109429,0.26467046
106,0,0,0.34132513,0.24919593,0.34132513
107,0,0,0.30097887,0.22139621,0.30097887
108,0,7,0.42553464,0.4175905,0.42553464
109,0,7,0.49935502,0.563696,0.563696
110,0,7,0.5273085,0.61566055,0.61566055
111,0,0,0.49574167,0.50489473,0.50489473
112,0,0,0.3932183,0.30250072,0.3932183
113,0,0,0.36851156,0.2717049,0.36851156
114,0,0,0.40455174,0.3343832,0.40455174
115,0,0,0.46656525,0.43245476,0.46656525
116,0,0,0.28661656,0.20990461,0.28661656
117,0,0,0.16857767,0.102680326,0.16857767
118,0,0,0.2131297,0.15049893,0.2131297
119,0,0,0.1610672,0.095018566,0.1610672
120,0,0,0.0837427,0.037893653,0.0837427
121,0,0,0.13574485,0.069466054,0.13574485
122,0,0,0.10599932,0.04875827,0.10599932
123,0,0,0.046815936,0.016899228,0.046815936
124,0,0,0.12102222,0.058575332,0.12102222
125,0,0,0.07292621,0.03320998,0.07292621
126,0,0,0.12247792,0.062256575,0.12247792
127,0,0,0.11691385,0.06321865,0.11691385
128,0,0,0.09509963,0.047345817,0.09509963
129,0,0,0.05164617,0.022039235,0.05164617
130,0,0,0.12767562,0.072907925,0.12767562
131,0,0,0.1400529,0.0809229,0.1400529
132,0,0,0.10999986,0.05832708,0.10999986
133,0,0,0.1331059,0.07595724,0.1331059
134,0,0,0.17219727,0.10573816,0.17219727
135,0,0,0.24720387,0.17588127,0.24720387
136,0,0,0.15358548,0.087991774,0.15358548
137,0,0,0.2530084,0.16359282,0.2530084
138,0,0,0.4061807,0.43347973,0.43347973
139,0,0,0.305382,0.23397583,0.305382
