window,actual,predict,entropy,un_prob,overall
1,0,0,0.030026587,0.00910008,0.030026587
2,0,0,0.020539967,0.006337285,0.020539967
3,0,0,0.059741475,0.022330105,0.059741475
4,0,0,0.108891174,0.052026153,0.108891174
5,0,0,0.08920993,0.042598307,0.08920993
6,0,0,0.17960176,0.10396987,0.17960176
7,0,0,0.10072048,0.04448867,0.10072048
8,0,0,0.08132544,0.036376774,0.08132544
9,0,0,0.06822699,0.027195156,0.06822699
10,0,0,0.057686195,0.022466838,0.057686195
11,0,0,0.054128684,0.02027309,0.054128684
12,0,0,0.15463138,0.07224876,0.15463138
13,0,0,0.1393512,0.06698567,0.1393512
14,0,0,0.053155303,0.019607842,0.053155303
15,0,0,0.063191846,0.024831831,0.063191846
16,0,0,0.0821399,0.035349548,0.0821399
17,0,0,0.038018193,0.01419431,0.038018193
18,0,0,0.04419629,0.01764214,0.04419629
19,0,0,0.071982875,0.03159982,0.071982875
20,0,0,0.062149506,0.027294219,0.062149506
21,0,0,0.071613275,0.030694842,0.071613275
22,0,0,0.1387491,0.08036983,0.1387491
23,0,0,0.035867564,0.013542235,0.035867564
24,0,0,0.040086407,0.0155133605,0.040086407
25,0,0,0.08600679,0.03926432,0.08600679
26,0,0,0.058826953,0.025071442,0.058826953
27,0,0,0.19532135,0.111594915,0.19532135
28,0,0,0.09453108,0.04332745,0.09453108
29,0,0,0.11806529,0.055781305,0.11806529
30,0,0,0.15911368,0.08797401,0.15911368
31,0,0,0.16872613,0.09552723,0.16872613
32,0,0,0.23734005,0.14951819,0.23734005
33,0,0,0.3079194,0.23025084,0.3079194
34,0,0,0.19361742,0.1206072,0.19361742
35,0,0,0.18521586,0.10354704,0.18521586
36,0,0,0.21348786,0.1452499,0.21348786
37,0,0,0.20781936,0.13879472,0.20781936
38,0,0,0.17657983,0.11264068,0.17657983
39,0,0,0.20815429,0.13812208,0.20815429
40,0,0,0.20776312,0.13665742,0.20776312
41,0,0,0.20539856,0.1440658,0.20539856
42,0,0,0.2827693,0.23145986,0.2827693
43,0,0,0.24200211,0.1860115,0.24200211
44,0,0,0.2616238,0.2075547,0.2616238
45,0,0,0.13980183,0.07764608,0.13980183
46,0,0,0.16790348,0.10105854,0.16790348
47,0,0,0.11927814,0.06410837,0.11927814
48,0,0,0.1539766,0.08556539,0.1539766
49,0,0,0.15215896,0.09060687,0.15215896
50,0,0,0.19134098,0.11701709,0.19134098
51,0,0,0.15270914,0.09058517,0.15270914
52,0,0,0.10422976,0.050902367,0.10422976
53,0,0,0.04518295,0.017650306,0.04518295
54,0,0,0.11664257,0.06002295,0.11664257
55,0,0,0.07071485,0.030861735,0.07071485
56,0,0,0.07120014,0.03246957,0.07120014
57,0,0,0.09408832,0.04752481,0.09408832
58,0,0,0.15347426,0.092680216,0.15347426
59,0,0,0.07846967,0.035938263,0.07846967
60,0,0,0.16410683,0.09581226,0.16410683
61,0,0,0.10715361,0.0552814,0.10715361
62,0,0,0.18787049,0.12207967,0.18787049
63,0,0,0.08400976,0.040225327,0.08400976
64,0,0,0.2269991,0.15913945,0.2269991
65,0,0,0.14770462,0.08348858,0.14770462
66,0,0,0.15742381,0.07832718,0.15742381
67,0,0,0.1302842,0.07154024,0.1302842
68,0,0,0.1458838,0.08482474,0.1458838
69,0,0,0.10667793,0.053999245,0.10667793
70,0,0,0.13226748,0.07207668,0.13226748
71,0,0,0.13549812,0.07803595,0.13549812
72,0,0,0.08552815,0.04155332,0.08552815
73,0,0,0.13726752,0.07725674,0.13726752
74,0,0,0.079186484,0.0370813,0.079186484
75,0,0,0.06760366,0.029552639,0.06760366
76,0,0,0.10052429,0.04726398,0.10052429
77,0,0,0.10378252,0.049348176,0.10378252
78,0,0,0.039825793,0.015198648,0.039825793
79,0,0,0.08793064,0.03835666,0.08793064
80,0,0,0.1399115,0.07588273,0.1399115
81,0,0,0.22059922,0.14452755,0.22059922
82,0,0,0.21385808,0.1471858,0.21385808
83,0,0,0.31697473,0.27653557,0.31697473
84,0,0,0.16115318,0.09605193,0.16115318
85,0,0,0.20275111,0.11219543,0.20275111
86,0,0,0.2867566,0.21550113,0.2867566
87,0,0,0.16270071,0.09651101,0.16270071
88,0,0,0.072436124,0.031355143,0.072436124
89,0,0,0.10857289,0.054377556,0.10857289
90,0,0,0.09135256,0.04553151,0.09135256
91,0,0,0.060915697,0.025994003,0.060915697
92,0,0,0.0792972,0.0369035,0.0792972
93,0,0,0.042296983,0.016966164,0.042296983
94,0,0,0.040798027,0.016237915,0.040798027
95,0,0,0.073215865,0.034404516,0.073215865
96,0,0,0.054851957,0.023494363,0.054851957
97,0,0,0.089353025,0.04241723,0.089353025
98,0,0,0.071360044,0.03311503,0.071360044
99,0,0,0.13089073,0.07350224,0.13089073
100,0,0,0.09238948,0.045723677,0.09238948
101,0,0,0.106150195,0.055531442,0.106150195
102,0,0,0.08144188,0.03936684,0.08144188
103,0,0,0.08229476,0.03992611,0.08229476
104,0,0,0.046367098,0.01884216,0.046367098
105,0,0,0.087012134,0.042108655,0.087012134
106,0,0,0.05042479,0.0205459,0.05042479
107,0,0,0.048057135,0.019969285,0.048057135
108,0,0,0.029471315,0.010622203,0.029471315
109,0,0,0.10010883,0.047848582,0.10010883
110,0,0,0.3604617,0.2794822,0.3604617
111,0,0,0.25541264,0.19438684,0.25541264
112,0,0,0.18308108,0.111688316,0.18308108
113,0,0,0.2580819,0.17339337,0.2580819
114,0,0,0.28713724,0.19238836,0.28713724
115,0,0,0.38069156,0.345977,0.38069156
116,0,0,0.48625365,0.37137336,0.48625365
117,0,7,0.43792096,0.3811019,0.43792096
118,0,0,0.23608574,0.1206516,0.23608574
119,0,0,0.3202236,0.17454898,0.3202236
120,0,0,0.6499917,0.6244019,0.6499917
121,0,6,0.569266,0.52757514,0.569266
122,0,6,0.6192223,0.570967,0.6192223
123,0,6,0.53721684,0.34702903,0.53721684
124,0,6,0.4171012,0.33605117,0.4171012
125,0,6,0.3369022,0.19609874,0.3369022
126,0,6,0.17662413,0.094025016,0.17662413
127,0,6,0.4190938,0.2873513,0.4190938
128,0,6,0.20574299,0.10025412,0.20574299
129,0,6,0.63340235,0.63439626,0.63439626
130,0,0,0.58847237,0.5214596,0.58847237
131,0,0,0.38314214,0.31492507,0.38314214
132,0,6,0.45323694,0.52426624,0.52426624
133,0,0,0.40496537,0.43054247,0.43054247
134,0,6,0.39587706,0.34239757,0.39587706
135,0,0,0.398715,0.27285784,0.398715
136,0,0,0.21885766,0.12748963,0.21885766
137,0,0,0.4410038,0.44571292,0.44571292
138,0,0,0.27891573,0.23295742,0.27891573
139,0,0,0.115886256,0.056930065,0.115886256
140,0,0,0.10071333,0.04338813,0.10071333
141,0,0,0.12988023,0.05970937,0.12988023
142,0,0,0.08235157,0.03785485,0.08235157
143,0,0,0.087034486,0.040431738,0.087034486
144,0,0,0.09155924,0.037667274,0.09155924
145,0,0,0.08138489,0.030154943,0.08138489
146,0,0,0.046176683,0.015627742,0.046176683
147,0,0,0.10817476,0.043111145,0.10817476
148,0,0,0.27921206,0.1465404,0.27921206
149,0,0,0.3373049,0.18766886,0.3373049
150,0,0,0.19741009,0.11807978,0.19741009
151,0,0,0.28649068,0.21331298,0.28649068
152,0,0,0.14435275,0.06617886,0.14435275
153,0,0,0.24496561,0.13396257,0.24496561
154,0,0,0.11111638,0.05706483,0.11111638
155,0,0,0.10559974,0.05186975,0.10559974
156,0,0,0.05848691,0.0253101,0.05848691
157,0,0,0.025946224,0.00905782,0.025946224
158,0,0,0.0527309,0.02178365,0.0527309
159,0,0,0.03633874,0.012567103,0.03633874
160,0,0,0.056407973,0.021166265,0.056407973
161,0,0,0.06011276,0.023377419,0.06011276
162,0,0,0.025805546,0.008058071,0.025805546
163,0,0,0.06049945,0.022179008,0.06049945
164,0,0,0.08007349,0.03164953,0.08007349
165,0,0,0.13414298,0.06078762,0.13414298
166,0,0,0.09213047,0.038446605,0.09213047
167,0,0,0.1776405,0.09112966,0.1776405
168,0,0,0.05072143,0.017788827,0.05072143
169,0,0,0.09226194,0.03918475,0.09226194
170,0,0,0.21622933,0.14780164,0.21622933
171,0,0,0.062998764,0.024508655,0.062998764
172,0,0,0.030510357,0.009877145,0.030510357
173,0,0,0.033930622,0.011347115,0.033930622
174,0,0,0.054495957,0.020610988,0.054495957
175,0,0,0.06757853,0.024944067,0.06757853
176,0,0,0.087389685,0.03612709,0.087389685
177,0,0,0.041485216,0.01425153,0.041485216
178,0,0,0.028999347,0.010594428,0.028999347
179,0,0,0.058120582,0.024689317,0.058120582
180,0,0,0.0763124,0.035323262,0.0763124
181,0,0,0.14992118,0.07841545,0.14992118
182,0,0,0.07242688,0.031068265,0.07242688
183,0,0,0.037642535,0.013174951,0.037642535
184,0,0,0.04886086,0.017990291,0.04886086
185,0,0,0.074706435,0.028213918,0.074706435
186,0,0,0.04999714,0.01844734,0.04999714
187,0,0,0.052273877,0.019055486,0.052273877
188,0,0,0.021789495,0.006809056,0.021789495
189,0,0,0.02476609,0.007570207,0.02476609
190,0,0,0.030357528,0.010593116,0.030357528
191,0,0,0.030342182,0.010334134,0.030342182
192,0,0,0.04278859,0.016595304,0.04278859
193,0,0,0.02230925,0.0069254637,0.02230925
194,0,0,0.052553285,0.018115342,0.052553285
195,0,0,0.08878751,0.035878718,0.08878751
