window,actual,predict,entropy,un_prob,overall
1,0,0,0.53513676,0.44633847,0.53513676
2,0,0,0.2590865,0.12587386,0.2590865
3,0,0,0.06873543,0.02195543,0.06873543
4,0,0,0.05573355,0.022251844,0.05573355
5,0,0,0.020689305,0.006249249,0.020689305
6,0,0,0.0047687306,0.0011879206,0.0047687306
7,0,0,0.011508253,0.0029091835,0.011508253
8,0,0,0.0079735955,0.0019445419,0.0079735955
9,0,0,0.037591923,0.011648476,0.037591923
10,0,0,0.024914835,0.007638693,0.024914835
11,0,0,0.023005474,0.0072452426,0.023005474
12,0,0,0.18583712,0.11247748,0.18583712
13,0,0,0.084016904,0.033669353,0.084016904
14,0,0,0.067131676,0.025943696,0.067131676
15,0,0,0.03226125,0.010713875,0.03226125
16,0,0,0.05368719,0.020334184,0.05368719
17,0,0,0.17206319,0.0803324,0.17206319
18,0,0,0.041130688,0.014449954,0.041130688
19,0,0,0.007304012,0.0018273592,0.007304012
20,0,0,0.0050542797,0.0012599826,0.0050542797
21,0,0,0.009489027,0.0025537014,0.009489027
22,0,0,0.0077643576,0.0021958947,0.0077643576
23,0,0,0.00643361,0.0017371774,0.00643361
24,0,0,0.006077178,0.0016732812,0.006077178
25,0,0,0.010427184,0.0029628277,0.010427184
26,0,0,0.0024246091,0.0005491376,0.0024246091
27,0,0,0.015194313,0.004578173,0.015194313
28,0,0,0.006207999,0.0016816854,0.006207999
29,0,0,0.006042725,0.0015773773,0.006042725
30,0,0,0.003174809,0.0007531643,0.003174809
31,0,0,0.0058998503,0.0015611053,0.0058998503
32,0,0,0.0055831443,0.0013491511,0.0055831443
33,0,0,0.0057405652,0.0015206933,0.0057405652
34,0,0,0.0042859693,0.0010771155,0.0042859693
35,0,0,0.0031464123,0.0007377267,0.0031464123
36,0,0,0.003380276,0.0007362962,0.003380276
37,0,0,0.00223507,0.00046885014,0.00223507
38,0,0,0.003685133,0.0008569956,0.003685133
39,0,0,0.00970061,0.0023824573,0.00970061
40,0,0,0.003505411,0.00078976154,0.003505411
41,0,0,0.009381805,0.002627015,0.009381805
42,0,0,0.009211081,0.0026288033,0.009211081
43,0,0,0.011182545,0.0031576157,0.011182545
44,0,0,0.012604002,0.003800571,0.012604002
45,0,0,0.024938662,0.008559346,0.024938662
46,0,0,0.02656571,0.009408176,0.02656571
47,0,0,0.019115694,0.006352484,0.019115694
48,0,0,0.014126495,0.0044468045,0.014126495
49,0,0,0.014350066,0.004537046,0.014350066
50,0,0,0.018719114,0.006169975,0.018719114
51,0,0,0.018880976,0.006138921,0.018880976
52,0,0,0.0072746417,0.0019703507,0.0072746417
53,0,0,0.008105085,0.0022206903,0.008105085
54,0,0,0.006499077,0.0017566681,0.006499077
55,0,0,0.016225379,0.0051299334,0.016225379
56,0,0,0.007879598,0.002233386,0.007879598
57,0,0,0.016420165,0.0051268935,0.016420165
58,0,0,0.008384682,0.0024265647,0.008384682
59,0,0,0.012925931,0.0040448904,0.012925931
60,0,0,0.004445771,0.001167953,0.004445771
61,0,0,0.016602095,0.005396664,0.016602095
62,0,0,0.01149166,0.003445983,0.01149166
63,0,0,0.006379022,0.0017152429,0.006379022
64,0,0,0.011854763,0.0034869313,0.011854763
65,0,0,0.0115356045,0.0033620596,0.0115356045
66,0,0,0.011408135,0.0032631755,0.011408135
67,0,0,0.010327749,0.0029031038,0.010327749
68,0,0,0.015106544,0.0046949387,0.015106544
69,0,0,0.01518327,0.004828632,0.01518327
70,0,0,0.01217623,0.0036544204,0.01217623
71,0,0,0.02168788,0.007493913,0.02168788
72,0,0,0.02221333,0.0075511932,0.02221333
73,0,0,0.016843084,0.0054823756,0.016843084
74,0,0,0.026455184,0.009533465,0.026455184
75,0,0,0.021203175,0.007211745,0.021203175
76,0,0,0.029239906,0.01069665,0.029239906
77,0,0,0.019657586,0.006653905,0.019657586
78,0,0,0.012694267,0.0038813353,0.012694267
79,0,0,0.013665966,0.0040958524,0.013665966
80,0,0,0.007923544,0.0022448897,0.007923544
81,0,0,0.008037455,0.002199471,0.008037455
82,0,0,0.01649276,0.0051576495,0.01649276
83,0,0,0.015336044,0.004671097,0.015336044
84,0,0,0.0148849925,0.004591286,0.0148849925
85,0,0,0.016094552,0.0048083067,0.016094552
86,0,0,0.0152510125,0.004656911,0.0152510125
87,0,0,0.030099891,0.009105921,0.030099891
88,0,0,0.013480022,0.003835678,0.013480022
89,0,0,0.023417605,0.00749439,0.023417605
90,0,0,0.015398042,0.0044258833,0.015398042
91,0,0,0.017313445,0.0055416822,0.017313445
92,0,0,0.003979941,0.0009624958,0.003979941
93,0,0,0.0125119155,0.0037939548,0.0125119155
94,0,0,0.012647564,0.003776908,0.012647564
95,0,0,0.022233183,0.0076622367,0.022233183
96,0,0,0.0063773748,0.0016924143,0.0063773748
97,0,0,0.005268605,0.0014195442,0.005268605
98,0,0,0.0024819123,0.0005866289,0.0024819123
99,0,0,0.0030064383,0.00071012974,0.0030064383
100,0,0,0.00201424,0.0004671812,0.00201424
101,0,0,0.0060318806,0.0016277432,0.0060318806
102,0,0,0.0051212544,0.0013362169,0.0051212544
103,0,0,0.0057320013,0.0015278459,0.0057320013
104,0,0,0.0036191323,0.0009227991,0.0036191323
105,0,0,0.006029035,0.0016712546,0.006029035
106,0,0,0.008963685,0.0026284456,0.008963685
