window,actual,predict,entropy,un_prob,overall
1,0,0,0.05368855,0.017544031,0.05368855
2,0,0,0.028826123,0.008454382,0.028826123
3,0,0,0.016632108,0.004704416,0.016632108
4,0,0,0.014508275,0.0038505793,0.014508275
5,0,0,0.015525581,0.004475713,0.015525581
6,0,0,0.029087164,0.009820223,0.029087164
7,0,0,0.014348035,0.0039907694,0.014348035
8,0,0,0.03391525,0.011664867,0.03391525
9,0,0,0.01701808,0.0052238703,0.01701808
10,0,0,0.029376015,0.009932041,0.029376015
11,0,0,0.040674772,0.014654398,0.040674772
12,0,0,0.016546017,0.004968524,0.016546017
13,0,0,0.028767165,0.009757817,0.028767165
14,0,0,0.025365775,0.007999182,0.025365775
15,0,0,0.01759977,0.0054461956,0.01759977
16,0,0,0.018101554,0.005638242,0.018101554
17,0,0,0.01637064,0.0050413013,0.01637064
18,0,0,0.017179698,0.005369067,0.017179698
19,0,0,0.013409785,0.004018545,0.013409785
20,0,0,0.022620874,0.007343769,0.022620874
21,0,0,0.02072639,0.0068588853,0.02072639
22,0,0,0.02950216,0.01040262,0.02950216
23,0,0,0.019006537,0.006160915,0.019006537
24,0,0,0.025625316,0.008827388,0.025625316
25,0,0,0.017441455,0.005671084,0.017441455
26,0,0,0.040718034,0.015184283,0.040718034
27,0,0,0.037259884,0.01403302,0.037259884
28,0,0,0.04134842,0.015627146,0.04134842
29,0,0,0.040063024,0.014480591,0.040063024
30,0,0,0.042305302,0.01571238,0.042305302
31,0,0,0.053042687,0.02078271,0.053042687
32,0,0,0.036312662,0.013073266,0.036312662
33,0,0,0.03148687,0.010632694,0.03148687
34,0,0,0.033508204,0.011831462,0.033508204
35,0,0,0.020546827,0.006331861,0.020546827
36,0,0,0.062383138,0.024504125,0.062383138
37,0,0,0.03458502,0.012666464,0.03458502
38,0,0,0.021816013,0.0072041154,0.021816013
39,0,0,0.016547063,0.0051785707,0.016547063
40,0,0,0.020531,0.0067198873,0.020531
41,0,0,0.026961315,0.009245455,0.026961315
42,0,0,0.03283756,0.012111962,0.03283756
43,0,0,0.052212887,0.021555841,0.052212887
44,0,0,0.039238628,0.014937043,0.039238628
45,0,0,0.01864483,0.0061118007,0.01864483
46,0,0,0.035419106,0.0134500265,0.035419106
47,0,0,0.015674055,0.0049893856,0.015674055
48,0,0,0.04000741,0.01540184,0.04000741
49,0,0,0.016553748,0.005225837,0.016553748
50,0,0,0.04198222,0.01648283,0.04198222
51,0,0,0.024746744,0.008575559,0.024746744
52,0,0,0.016087038,0.005113542,0.016087038
53,0,0,0.023523213,0.0077518225,0.023523213
54,0,0,0.0380637,0.014225721,0.0380637
55,0,0,0.03527086,0.01272732,0.03527086
56,0,0,0.032687623,0.01174885,0.032687623
57,0,0,0.03742076,0.01378274,0.03742076
58,0,0,0.027782157,0.009486556,0.027782157
59,0,0,0.032814145,0.0123102665,0.032814145
60,0,0,0.055520903,0.022337437,0.055520903
61,0,0,0.060666792,0.026296437,0.060666792
62,0,0,0.0559693,0.0226987,0.0559693
63,0,0,0.021224672,0.007042885,0.021224672
64,0,0,0.033644587,0.012446642,0.033644587
65,0,0,0.03841017,0.014796615,0.03841017
66,0,0,0.033093,0.012172103,0.033093
67,0,0,0.04502998,0.018460453,0.04502998
68,0,0,0.03142374,0.011809111,0.03142374
69,0,0,0.03890699,0.0153974295,0.03890699
70,0,0,0.029175932,0.010731757,0.029175932
71,0,0,0.046575956,0.01912576,0.046575956
72,0,0,0.03716784,0.013694525,0.03716784
73,0,0,0.07123862,0.02928549,0.07123862
74,0,0,0.034273744,0.012213707,0.034273744
75,0,0,0.029081903,0.009820223,0.029081903
76,0,0,0.04272756,0.015723586,0.04272756
77,0,0,0.054032393,0.021216512,0.054032393
78,0,0,0.027668362,0.009411097,0.027668362
79,0,0,0.07028859,0.029694736,0.07028859
80,0,0,0.06017639,0.024451852,0.06017639
81,0,0,0.042826846,0.016541243,0.042826846
82,0,0,0.047779854,0.018798232,0.047779854
83,0,0,0.055871796,0.02320373,0.055871796
84,0,0,0.06437054,0.025811136,0.06437054
85,0,0,0.039880835,0.015075922,0.039880835
86,0,0,0.032753006,0.0121901035,0.032753006
87,0,0,0.023733381,0.008188009,0.023733381
88,0,0,0.042831887,0.016624153,0.042831887
89,0,0,0.05518665,0.022880137,0.05518665
90,0,0,0.05430136,0.022218645,0.05430136
91,0,0,0.035400413,0.01331085,0.035400413
92,0,0,0.05984188,0.024712682,0.05984188
93,0,0,0.052444268,0.021598399,0.052444268
94,0,0,0.048264932,0.018153608,0.048264932
95,0,0,0.05102238,0.019841373,0.05102238
96,0,0,0.0453137,0.016458452,0.0453137
97,0,0,0.06865289,0.027304828,0.06865289
98,0,0,0.068102695,0.026929617,0.068102695
99,0,0,0.031147655,0.010391653,0.031147655
100,0,0,0.02452513,0.00797385,0.02452513
101,0,0,0.018394168,0.0056966543,0.018394168
102,0,0,0.021941103,0.0070580244,0.021941103
103,0,0,0.03154548,0.011037052,0.03154548
104,0,0,0.02813118,0.009892225,0.02813118
105,0,0,0.02334834,0.0077260137,0.02334834
106,0,0,0.020249844,0.006510496,0.020249844
107,0,0,0.023462502,0.0078092217,0.023462502
108,0,0,0.027015476,0.009337723,0.027015476
109,0,0,0.02574623,0.008513093,0.02574623
110,0,0,0.025144285,0.008647263,0.025144285
111,0,0,0.035805687,0.013392806,0.035805687
112,0,0,0.041328292,0.015862286,0.041328292
113,0,0,0.059189197,0.024820387,0.059189197
114,0,0,0.018012993,0.005815923,0.018012993
115,0,0,0.04918018,0.01909089,0.04918018
116,0,0,0.020571863,0.0068953633,0.020571863
117,0,0,0.024831375,0.008780897,0.024831375
118,0,0,0.022178,0.0076779723,0.022178
119,0,0,0.026638597,0.009520352,0.026638597
120,0,0,0.017281562,0.0055394173,0.017281562
121,0,0,0.026494848,0.009390175,0.026494848
122,0,0,0.038733587,0.014277279,0.038733587
123,0,0,0.032697544,0.011616111,0.032697544
124,0,0,0.03192538,0.011307955,0.03192538
125,0,0,0.040168155,0.015040576,0.040168155
126,0,0,0.04948582,0.0185979,0.04948582
127,0,0,0.046106182,0.017134547,0.046106182
128,0,0,0.06541438,0.026015818,0.06541438
129,0,0,0.048593573,0.019167185,0.048593573
130,0,0,0.04600115,0.018270671,0.04600115
131,0,0,0.06258431,0.026996672,0.06258431
132,0,0,0.07041976,0.031427383,0.07041976
133,0,0,0.03873428,0.014848769,0.03873428
134,0,0,0.038245227,0.014918506,0.038245227
135,0,0,0.022621756,0.007823408,0.022621756
136,0,0,0.021490207,0.0072665215,0.021490207
137,0,0,0.022551486,0.0076811314,0.022551486
138,0,0,0.0097786505,0.0028713346,0.0097786505
139,0,0,0.025578031,0.008585513,0.025578031
140,0,0,0.020870069,0.0067976117,0.020870069
141,0,0,0.0107316645,0.0030680895,0.0107316645
142,0,0,0.023003329,0.0075021386,0.023003329
143,0,0,0.031711817,0.011481106,0.031711817
144,0,0,0.02940167,0.010218263,0.02940167
145,0,0,0.037756417,0.013879478,0.037756417
146,0,0,0.06199073,0.0248698,0.06199073
147,0,0,0.012983971,0.003874123,0.012983971
148,0,0,0.017287513,0.0052619576,0.017287513
149,0,0,0.022450319,0.007544279,0.022450319
150,0,0,0.00789398,0.0020998716,0.00789398
151,0,0,0.0068843095,0.0018733144,0.0068843095
152,0,0,0.004808119,0.0011653304,0.004808119
153,0,0,0.004336456,0.0010848045,0.004336456
154,0,0,0.0049255085,0.0012256503,0.0049255085
155,0,0,0.008460431,0.0024102926,0.008460431
156,0,0,0.0059006535,0.0015796423,0.0059006535
157,0,0,0.0065796073,0.0017644167,0.0065796073
158,0,0,0.0046412083,0.0011837482,0.0046412083
159,0,0,0.010004551,0.0028851032,0.010004551
160,0,0,0.010663745,0.0030663013,0.010663745
161,0,0,0.021347703,0.0067052245,0.021347703
162,0,0,0.03926155,0.013928831,0.03926155
163,0,0,0.08509032,0.035056055,0.08509032
164,0,0,0.2945322,0.2080878,0.2945322
165,0,0,0.35933363,0.26394516,0.35933363
166,0,0,0.42099163,0.44529146,0.44529146
167,0,0,0.38870314,0.43358254,0.43358254
168,0,5,0.434195,0.38571614,0.434195
169,0,0,0.4261831,0.2812236,0.4261831
170,0,5,0.64679325,0.58251286,0.64679325
171,0,7,0.607591,0.56210214,0.607591
172,0,3,0.76112026,0.5616045,0.76112026
173,0,5,0.73403466,0.60994804,0.73403466
174,0,7,0.29236922,0.16365367,0.29236922
175,0,7,0.5896918,0.5569047,0.5896918
176,0,7,0.47395185,0.35888368,0.47395185
177,0,7,0.53076816,0.54387283,0.54387283
178,0,6,0.5810788,0.4666291,0.5810788
179,0,7,0.5604738,0.58910394,0.58910394
180,0,7,0.5856416,0.48229468,0.5856416
181,0,7,0.5640004,0.3864435,0.5640004
182,0,7,0.66641074,0.58463895,0.66641074
183,0,0,0.6119436,0.4399488,0.6119436
184,0,0,0.5720665,0.5754477,0.5754477
185,0,0,0.33676755,0.21956688,0.33676755
186,0,0,0.097501144,0.042789936,0.097501144
187,0,0,0.09658099,0.045428336,0.09658099
188,0,0,0.097580336,0.04640007,0.097580336
189,0,0,0.12586842,0.06652331,0.12586842
190,0,0,0.10519178,0.047617078,0.10519178
191,0,0,0.08860986,0.040244997,0.08860986
192,0,0,0.06279939,0.024638057,0.06279939
193,0,0,0.070904635,0.028490663,0.070904635
194,0,0,0.06267161,0.024475336,0.06267161
195,0,0,0.08959502,0.03836727,0.08959502
196,0,0,0.08299333,0.03579086,0.08299333
197,0,0,0.10020248,0.04542756,0.10020248
198,0,0,0.11050118,0.049923956,0.11050118
199,0,0,0.079127625,0.033754528,0.079127625
200,0,0,0.062479965,0.026646018,0.062479965
201,0,0,0.06404463,0.026943862,0.06404463
202,0,0,0.07622141,0.03474325,0.07622141
203,0,0,0.040917497,0.01570648,0.040917497
204,0,0,0.030777413,0.011072993,0.030777413
205,0,0,0.03861952,0.015307546,0.03861952
206,0,0,0.042491302,0.016809702,0.042491302
207,0,0,0.036254324,0.013604999,0.036254324
208,0,0,0.039143022,0.014251292,0.039143022
209,0,0,0.05656121,0.022079349,0.05656121
210,0,0,0.030542586,0.010843396,0.030542586
211,0,0,0.024913177,0.008383691,0.024913177
212,0,0,0.029868351,0.01067996,0.029868351
213,0,0,0.033870656,0.011843145,0.033870656
214,0,0,0.026860826,0.008606136,0.026860826
215,0,0,0.030044932,0.010450244,0.030044932
216,0,0,0.0202833,0.0066305995,0.0202833
217,0,0,0.018617414,0.006097913,0.018617414
218,0,0,0.02967172,0.010777354,0.02967172
219,0,0,0.038330447,0.014584124,0.038330447
220,0,0,0.041696396,0.016155303,0.041696396
221,0,0,0.031415183,0.011295974,0.031415183
222,0,0,0.05346854,0.0202353,0.05346854
223,0,0,0.0270506,0.008658826,0.0270506
224,0,0,0.04378781,0.01613444,0.04378781
225,0,0,0.060358427,0.021266103,0.060358427
226,0,0,0.055645395,0.020028412,0.055645395
227,0,0,0.06555026,0.025963008,0.06555026
228,0,0,0.05689573,0.021963298,0.05689573
229,0,0,0.04075839,0.015327036,0.04075839
230,0,0,0.0347188,0.011738002,0.0347188
231,0,0,0.03528305,0.012768447,0.03528305
232,0,0,0.022870312,0.007424116,0.022870312
233,0,0,0.021107936,0.006557703,0.021107936
234,0,0,0.0432084,0.016704857,0.0432084
235,0,0,0.03643197,0.013255596,0.03643197
