window,actual,predict,entropy,un_prob,overall
1,0,0,0.25901356,0.15118736,0.25901356
2,0,0,0.27825883,0.19952959,0.27825883
3,0,0,0.27708212,0.18543333,0.27708212
4,0,0,0.25387195,0.17403322,0.25387195
5,0,0,0.19742964,0.12492931,0.19742964
6,0,0,0.17125781,0.08715862,0.17125781
7,0,0,0.08079237,0.03378433,0.08079237
8,0,0,0.24603496,0.1344356,0.24603496
9,0,0,0.11193528,0.05351603,0.11193528
10,0,0,0.28865328,0.19909632,0.28865328
11,0,0,0.08686055,0.039983273,0.08686055
12,0,0,0.2620451,0.21056479,0.2620451
13,0,0,0.25770995,0.19109249,0.25770995
14,0,0,0.32462734,0.28020656,0.32462734
15,0,0,0.33292314,0.2617752,0.33292314
16,0,0,0.36573407,0.3088544,0.36573407
17,0,0,0.34925777,0.2927062,0.34925777
18,0,0,0.39094624,0.32825476,0.39094624
19,0,0,0.36028045,0.28163475,0.36028045
20,0,0,0.40493363,0.32255644,0.40493363
21,0,0,0.34602228,0.25455534,0.34602228
22,0,0,0.27850842,0.19488007,0.27850842
23,0,0,0.16918312,0.08512926,0.16918312
24,0,0,0.17309229,0.09011316,0.17309229
25,0,0,0.0949928,0.040173054,0.0949928
26,0,0,0.0543136,0.020241976,0.0543136
27,0,0,0.046318226,0.01605606,0.046318226
28,0,0,0.10340893,0.04248476,0.10340893
29,0,0,0.24431443,0.15059173,0.24431443
30,0,0,0.109687194,0.051588237,0.109687194
31,0,0,0.20306425,0.11280322,0.20306425
32,0,0,0.23124744,0.14605463,0.23124744
33,0,0,0.15559335,0.08159071,0.15559335
34,0,0,0.25198582,0.1485424,0.25198582
35,0,0,0.25571877,0.17064714,0.25571877
36,0,0,0.1646026,0.09002578,0.1646026
37,0,0,0.1494955,0.08270484,0.1494955
38,0,0,0.048655644,0.019449472,0.048655644
39,0,0,0.13808127,0.07683474,0.13808127
40,0,0,0.2238683,0.16695231,0.2238683
41,0,0,0.22563097,0.16456729,0.22563097
42,0,0,0.24795644,0.1800971,0.24795644
43,0,0,0.18100017,0.11704534,0.18100017
44,0,0,0.32203394,0.2806849,0.32203394
45,0,0,0.2523154,0.16820234,0.2523154
46,0,0,0.28895602,0.23325294,0.28895602
47,0,0,0.22157781,0.1553564,0.22157781
48,0,0,0.24197555,0.16638404,0.24197555
49,0,0,0.15012099,0.08405191,0.15012099
50,0,0,0.17322035,0.1027627,0.17322035
51,0,0,0.08970493,0.04364562,0.08970493
52,0,0,0.07664072,0.03515804,0.07664072
53,0,0,0.089275144,0.04375148,0.089275144
54,0,0,0.110009186,0.057962894,0.110009186
55,0,0,0.05852843,0.023940563,0.05852843
56,0,0,0.22767474,0.16153687,0.22767474
57,0,0,0.048045304,0.018792927,0.048045304
58,0,0,0.10721163,0.05184263,0.10721163
59,0,0,0.059781615,0.024195015,0.059781615
60,0,0,0.14479384,0.07971406,0.14479384
61,0,0,0.11530065,0.058666706,0.11530065
62,0,0,0.07903977,0.037118435,0.07903977
63,0,0,0.1465464,0.07953018,0.1465464
64,0,0,0.07248659,0.03244424,0.07248659
65,0,0,0.14859176,0.08562839,0.14859176
66,0,0,0.10954372,0.05824828,0.10954372
67,0,0,0.06707462,0.030318141,0.06707462
68,0,0,0.07577604,0.034781158,0.07577604
69,0,0,0.18448637,0.11441547,0.18448637
70,0,0,0.069712654,0.02949202,0.069712654
71,0,0,0.08780425,0.040117502,0.08780425
72,0,0,0.05965434,0.025756836,0.05965434
73,0,0,0.03834642,0.014790118,0.03834642
74,0,0,0.07758457,0.034391284,0.07758457
75,0,0,0.23979853,0.1532374,0.23979853
76,0,0,0.1125812,0.054267347,0.1125812
77,0,0,0.15389642,0.08666557,0.15389642
78,0,0,0.110325396,0.05226344,0.110325396
79,0,0,0.12695372,0.068177104,0.12695372
80,0,0,0.22429605,0.14521992,0.22429605
81,0,0,0.21911255,0.11991942,0.21911255
82,0,0,0.2398102,0.13433146,0.2398102
83,0,0,0.25217232,0.16224998,0.25217232
84,0,0,0.27822596,0.18528539,0.27822596
85,0,0,0.28738123,0.20877773,0.28738123
86,0,0,0.21540466,0.12339562,0.21540466
87,0,0,0.24573581,0.15638399,0.24573581
88,0,0,0.33503273,0.2586409,0.33503273
89,0,0,0.17078134,0.10024434,0.17078134
90,0,0,0.17400447,0.10523337,0.17400447
91,0,0,0.0931622,0.045612812,0.0931622
92,0,0,0.15650477,0.09136534,0.15650477
93,0,0,0.13395187,0.07145977,0.13395187
94,0,0,0.12380509,0.065868616,0.12380509
95,0,0,0.1543502,0.08125192,0.1543502
96,0,0,0.12476901,0.06607801,0.12476901
97,0,0,0.123064406,0.059302807,0.123064406
98,0,0,0.041992545,0.015766442,0.041992545
99,0,0,0.042451177,0.016226292,0.042451177
100,0,0,0.07454466,0.031808674,0.07454466
101,0,0,0.15349041,0.08951825,0.15349041
102,0,0,0.111949556,0.057306528,0.111949556
103,0,0,0.10724278,0.053489745,0.10724278
104,0,0,0.19583227,0.12834662,0.19583227
105,0,0,0.19768709,0.1305905,0.19768709
106,0,0,0.18930446,0.108558774,0.18930446
107,0,0,0.32479024,0.21584821,0.32479024
108,0,0,0.36735344,0.33902192,0.36735344
109,0,0,0.39652693,0.29625762,0.39652693
110,0,0,0.53476846,0.6158807,0.6158807
111,0,7,0.52866703,0.5401415,0.5401415
112,0,0,0.5193652,0.550722,0.550722
113,0,0,0.42712992,0.3590387,0.42712992
114,0,5,0.479192,0.43638462,0.479192
115,0,7,0.51645416,0.53740025,0.53740025
116,0,5,0.528103,0.6154719,0.6154719
117,0,0,0.532268,0.63419783,0.63419783
118,0,5,0.5199564,0.59463316,0.59463316
119,0,0,0.49470493,0.5416121,0.5416121
120,0,7,0.5369632,0.59760135,0.59760135
121,0,0,0.53387403,0.5969604,0.5969604
122,0,0,0.53018576,0.55903983,0.55903983
123,0,0,0.3209618,0.21170628,0.3209618
124,0,0,0.5074853,0.35578752,0.5074853
125,0,0,0.18106955,0.07622284,0.18106955
126,0,0,0.12505122,0.04807532,0.12505122
127,0,0,0.15800568,0.06726688,0.15800568
128,0,0,0.24535191,0.1387561,0.24535191
129,0,0,0.14464617,0.07315838,0.14464617
130,0,0,0.14083503,0.069845974,0.14083503
131,0,0,0.21671943,0.1273579,0.21671943
132,0,0,0.23454076,0.13954109,0.23454076
133,0,0,0.30434278,0.24707794,0.30434278
134,0,0,0.31277356,0.25999093,0.31277356
135,0,0,0.28817013,0.23455459,0.28817013
136,0,0,0.13158639,0.07391393,0.13158639
137,0,0,0.09844716,0.05056429,0.09844716
138,0,0,0.14272247,0.083153725,0.14272247
139,0,0,0.22319706,0.16068101,0.22319706
140,0,0,0.1694631,0.09880191,0.1694631
141,0,0,0.10982455,0.0523178,0.10982455
142,0,0,0.09103274,0.04368061,0.09103274
143,0,0,0.064402305,0.028380275,0.064402305
144,0,0,0.047387313,0.01915133,0.047387313
145,0,0,0.07216803,0.029821217,0.07216803
146,0,0,0.044630677,0.01746416,0.044630677
147,0,0,0.091460474,0.04396236,0.091460474
148,0,0,0.09086437,0.04431951,0.09086437
149,0,0,0.16276582,0.09738147,0.16276582
150,0,0,0.11954961,0.063535035,0.11954961
151,0,0,0.07476401,0.03528154,0.07476401
152,0,0,0.07433007,0.03366238,0.07433007
153,0,0,0.06997911,0.03230059,0.06997911
154,0,0,0.09823719,0.049192905,0.09823719
155,0,0,0.052411463,0.022140265,0.052411463
156,0,0,0.097417876,0.049559593,0.097417876
157,0,0,0.065057814,0.02815473,0.065057814
158,0,0,0.026074907,0.009378672,0.026074907
159,0,0,0.021051006,0.0068451166,0.021051006
160,0,0,0.0137954485,0.0040424466,0.0137954485
161,0,0,0.016101664,0.0049557686,0.016101664
162,0,0,0.01736334,0.005244136,0.01736334
163,0,0,0.015051938,0.004506588,0.015051938
164,0,0,0.013096594,0.003916025,0.013096594
165,0,0,0.024889378,0.008544922,0.024889378
166,0,0,0.030979859,0.011247456,0.030979859
167,0,0,0.02324816,0.007587254,0.02324816
168,0,0,0.016813358,0.005261004,0.016813358
169,0,0,0.016951479,0.005202949,0.016951479
170,0,0,0.007672868,0.0021196604,0.007672868
171,0,0,0.010988214,0.0030001998,0.010988214
172,0,0,0.013933244,0.0041787624,0.013933244
173,0,0,0.015145786,0.0043178797,0.015145786
174,0,0,0.0134969,0.003914714,0.0134969
175,0,0,0.009114363,0.0025103092,0.009114363
