window,actual,predict,entropy,un_prob,overall
1,0,0,0.106888145,0.043608844,0.106888145
2,0,0,0.13977979,0.05864227,0.13977979
3,0,0,0.3338219,0.20076406,0.3338219
4,0,0,0.2221921,0.15212888,0.2221921
5,0,0,0.44951987,0.37211293,0.44951987
6,0,0,0.37520352,0.30694276,0.37520352
7,0,0,0.19474967,0.11192113,0.19474967
8,0,0,0.053209305,0.021952927,0.053209305
9,0,0,0.042763103,0.016948223,0.042763103
10,0,0,0.04626869,0.018239558,0.04626869
11,0,0,0.057197113,0.024780154,0.057197113
12,0,0,0.06961008,0.031721056,0.06961008
13,0,0,0.10770204,0.05548203,0.10770204
14,0,0,0.10480072,0.05172044,0.10480072
15,0,0,0.106993206,0.056874394,0.106993206
16,0,0,0.065750614,0.029360533,0.065750614
17,0,0,0.11589639,0.060722232,0.11589639
18,0,0,0.12497413,0.07051259,0.12497413
19,0,0,0.05733388,0.024870992,0.05733388
20,0,0,0.08593156,0.042556047,0.08593156
21,0,0,0.08875201,0.043739498,0.08875201
22,0,0,0.11273965,0.0606035,0.11273965
23,0,0,0.15941706,0.09862679,0.15941706
24,0,0,0.0979847,0.048980653,0.0979847
25,0,0,0.06202113,0.026875556,0.06202113
26,0,0,0.1423345,0.083452344,0.1423345
27,0,0,0.12146801,0.06621522,0.12146801
28,0,0,0.06087194,0.026472867,0.06087194
29,0,0,0.047847595,0.019859612,0.047847595
30,0,0,0.06928312,0.031137168,0.06928312
31,0,0,0.068325855,0.03075558,0.068325855
32,0,0,0.26320156,0.21327418,0.26320156
33,0,0,0.12540478,0.07004756,0.12540478
34,0,0,0.15692024,0.097025454,0.15692024
35,0,0,0.13759427,0.07940894,0.13759427
36,0,0,0.20060338,0.13962525,0.20060338
37,0,0,0.2397278,0.18622977,0.2397278
38,0,0,0.19979692,0.14011502,0.19979692
39,0,0,0.09772111,0.048886955,0.09772111
40,0,0,0.07142855,0.033070087,0.07142855
41,0,0,0.05892269,0.024751246,0.05892269
42,0,0,0.07847048,0.037021577,0.07847048
43,0,0,0.080347076,0.038676918,0.080347076
44,0,0,0.05717222,0.024732888,0.05717222
45,0,0,0.08153134,0.039149284,0.08153134
46,0,0,0.05757065,0.024681032,0.05757065
47,0,0,0.06994321,0.03237593,0.06994321
48,0,0,0.086805776,0.042225897,0.086805776
49,0,0,0.068671465,0.03142011,0.068671465
50,0,0,0.13429628,0.07145721,0.13429628
51,0,0,0.081938386,0.036823988,0.081938386
52,0,0,0.12323367,0.062333822,0.12323367
53,0,0,0.14840123,0.08370656,0.14840123
54,0,0,0.18220799,0.11380786,0.18220799
55,0,0,0.20617096,0.13419235,0.20617096
56,0,0,0.16723949,0.104720116,0.16723949
57,0,0,0.19139037,0.12521034,0.19139037
58,0,0,0.21874379,0.14557284,0.21874379
59,0,0,0.28531528,0.22555822,0.28531528
60,0,0,0.29393518,0.24258685,0.29393518
61,0,0,0.39976037,0.42963004,0.42963004
62,0,0,0.3251057,0.3158837,0.3251057
63,0,0,0.36109576,0.41011852,0.41011852
64,0,0,0.21057945,0.14517224,0.21057945
65,0,0,0.21735506,0.1573543,0.21735506
66,0,0,0.2038128,0.1421265,0.2038128
67,0,0,0.13913229,0.08005822,0.13913229
68,0,0,0.106966786,0.055327654,0.106966786
69,0,0,0.100807175,0.052245975,0.100807175
70,0,0,0.111549914,0.058855295,0.111549914
71,0,0,0.1612718,0.09297538,0.1612718
72,0,0,0.07328633,0.031786323,0.07328633
73,0,0,0.08568723,0.04155159,0.08568723
74,0,0,0.09882715,0.049467266,0.09882715
75,0,0,0.026748423,0.009361029,0.026748423
76,0,0,0.04738304,0.018608212,0.04738304
77,0,0,0.06996299,0.029918313,0.06996299
78,0,0,0.033033583,0.01224339,0.033033583
79,0,0,0.068615705,0.030155957,0.068615705
80,0,0,0.07191367,0.033207297,0.07191367
81,0,0,0.07424335,0.034469604,0.07424335
82,0,0,0.071578875,0.032608032,0.071578875
83,0,0,0.12338121,0.068330765,0.12338121
84,0,0,0.100267835,0.052238584,0.100267835
85,0,0,0.12441698,0.06967795,0.12441698
86,0,0,0.09585403,0.048256934,0.09585403
87,0,0,0.08457564,0.03857994,0.08457564
88,0,0,0.15485895,0.08526492,0.15485895
89,0,0,0.32197005,0.2282893,0.32197005
90,0,0,0.15430994,0.090453446,0.15430994
91,0,0,0.19535802,0.10622287,0.19535802
92,0,0,0.23195042,0.14710498,0.23195042
93,0,0,0.24060653,0.13824141,0.24060653
94,0,0,0.2615939,0.12847841,0.2615939
95,0,0,0.34092668,0.1941976,0.34092668
96,0,0,0.16413264,0.06580591,0.16413264
97,0,0,0.16863303,0.068117976,0.16863303
98,0,0,0.10043358,0.04200965,0.10043358
99,0,0,0.09776731,0.038017035,0.09776731
100,0,0,0.015180405,0.0041371584,0.015180405
101,0,0,0.03925006,0.012485266,0.03925006
102,0,0,0.01802619,0.005261004,0.01802619
103,0,0,0.077617966,0.029962838,0.077617966
104,0,0,0.06536759,0.022781909,0.06536759
105,0,0,0.17230012,0.082939506,0.17230012
106,0,0,0.07656436,0.03014934,0.07656436
107,0,0,0.040487688,0.014080644,0.040487688
108,0,0,0.0821274,0.032761633,0.0821274
