window,actual,predict,entropy,un_prob,overall
1,0,0,0.01115902,0.0031895041,0.01115902
2,0,0,0.0103535075,0.0027700067,0.0103535075
3,0,0,0.0075705363,0.0019226074,0.0075705363
4,0,0,0.006139968,0.0014736652,0.006139968
5,0,0,0.012032628,0.0031487346,0.012032628
6,0,0,0.006450356,0.0016605854,0.006450356
7,0,0,0.004254334,0.0010066628,0.004254334
8,0,0,0.004353221,0.0010110736,0.004353221
9,0,0,0.0055497144,0.0014724731,0.0055497144
10,0,0,0.0133918775,0.0036432147,0.0133918775
11,0,0,0.014257255,0.0041716695,0.014257255
12,0,0,0.014247842,0.0041205883,0.014247842
13,0,0,0.006444209,0.0015829802,0.006444209
14,0,0,0.027195817,0.007916689,0.027195817
15,0,0,0.019618168,0.0056086183,0.019618168
16,0,0,0.029734485,0.0098872185,0.029734485
17,0,0,0.028413573,0.00949645,0.028413573
18,0,0,0.013679744,0.0038642883,0.013679744
19,0,0,0.009377296,0.0026204586,0.009377296
20,0,0,0.007982163,0.0020548701,0.007982163
21,0,0,0.0151329525,0.004668057,0.0151329525
22,0,0,0.0076474585,0.002156496,0.0076474585
23,0,0,0.012122068,0.0036575198,0.012122068
24,0,0,0.014836003,0.0042160153,0.014836003
25,0,0,0.005501056,0.0013542771,0.005501056
26,0,0,0.0046570892,0.0011384487,0.0046570892
27,0,0,0.003716297,0.0008755326,0.003716297
28,0,0,0.0077237776,0.0020347834,0.0077237776
29,0,0,0.010697937,0.0031039715,0.010697937
30,0,0,0.0045551,0.0011332035,0.0045551
31,0,0,0.005152962,0.0012219548,0.005152962
32,0,0,0.008054291,0.0019726157,0.008054291
33,0,0,0.007442611,0.0019660592,0.007442611
34,0,0,0.00521824,0.0012794733,0.00521824
35,0,0,0.009119829,0.0023616552,0.009119829
36,0,0,0.006165458,0.0015511513,0.006165458
37,0,0,0.009468037,0.0023390055,0.009468037
38,0,0,0.012375505,0.0032502413,0.012375505
39,0,0,0.008343087,0.0020561814,0.008343087
40,0,0,0.010972381,0.0030208826,0.010972381
41,0,0,0.007379037,0.0018362403,0.007379037
42,0,0,0.006647087,0.0016787648,0.006647087
43,0,0,0.007404885,0.0020306706,0.007404885
44,0,0,0.007419066,0.0020324588,0.007419066
45,0,0,0.006824181,0.0019052625,0.006824181
46,0,0,0.007943879,0.0021305084,0.007943879
47,0,0,0.01359549,0.0042656064,0.01359549
48,0,0,0.02289582,0.007896185,0.02289582
49,0,0,0.01441113,0.004631877,0.01441113
50,0,0,0.0071834736,0.0019888878,0.0071834736
51,0,0,0.014147718,0.0044046044,0.014147718
52,0,0,0.02017885,0.0067950487,0.02017885
53,0,0,0.005704638,0.0015234351,0.005704638
54,0,0,0.010244602,0.0030938983,0.010244602
55,0,0,0.016396461,0.005071759,0.016396461
56,0,0,0.00896016,0.0023764968,0.00896016
57,0,0,0.008668653,0.002511263,0.008668653
58,0,0,0.007325147,0.0020378828,0.007325147
59,0,0,0.04651142,0.019057393,0.04651142
60,0,0,0.03080856,0.011329532,0.03080856
61,0,0,0.040750064,0.016235828,0.040750064
62,0,0,0.05212962,0.021221757,0.05212962
63,0,0,0.028457744,0.009926796,0.028457744
64,0,0,0.046022106,0.018349051,0.046022106
65,0,0,0.022148926,0.007516682,0.022148926
66,0,0,0.018597437,0.006071329,0.018597437
67,0,0,0.015531226,0.0048322678,0.015531226
68,0,0,0.010826319,0.003084898,0.010826319
69,0,0,0.00535502,0.0013380051,0.00535502
70,0,0,0.01351445,0.003820777,0.01351445
71,0,0,0.0074633784,0.002088368,0.0074633784
72,0,0,0.01607501,0.0049768686,0.01607501
73,0,0,0.011788434,0.003570497,0.011788434
74,0,0,0.021026744,0.006795883,0.021026744
75,0,0,0.012447318,0.0037099123,0.012447318
76,0,0,0.021640077,0.006551683,0.021640077
77,0,0,0.016390618,0.005047202,0.016390618
78,0,0,0.020234205,0.00684011,0.020234205
79,0,0,0.016364727,0.0052645802,0.016364727
80,0,0,0.027780535,0.009851098,0.027780535
81,0,0,0.025293477,0.008943558,0.025293477
82,0,0,0.024465056,0.008541524,0.024465056
83,0,0,0.041698415,0.016666949,0.041698415
84,0,0,0.024766153,0.008737326,0.024766153
85,0,0,0.041995466,0.016665995,0.041995466
86,0,0,0.047953434,0.019283235,0.047953434
87,0,0,0.046286494,0.018458605,0.046286494
88,0,0,0.015082375,0.004439354,0.015082375
89,0,0,0.028845353,0.009796143,0.028845353
90,0,0,0.012115105,0.003561139,0.012115105
91,0,0,0.012321693,0.0034130812,0.012321693
92,0,0,0.014511651,0.004538119,0.014511651
93,0,0,0.01125234,0.0033608675,0.01125234
94,0,0,0.012966423,0.0040296316,0.012966423
95,0,0,0.016702441,0.005369067,0.016702441
96,0,0,0.01723157,0.0056219697,0.01723157
97,0,0,0.01829654,0.006091118,0.01829654
98,0,0,0.027668767,0.009864032,0.027668767
