window,actual,predict,entropy,un_prob,overall
1,0,0,0.025145048,0.0074169636,0.025145048
2,0,0,0.021012405,0.006501794,0.021012405
3,0,0,0.019714445,0.0060987473,0.019714445
4,0,0,0.035266664,0.012219071,0.035266664
5,0,0,0.035381094,0.013132095,0.035381094
6,0,0,0.028145712,0.009610474,0.028145712
7,0,0,0.0152485,0.004767716,0.0152485
8,0,0,0.021529566,0.0070673227,0.021529566
9,0,0,0.010443742,0.003090918,0.010443742
10,0,0,0.023640346,0.008160353,0.023640346
11,0,0,0.01087415,0.0032641292,0.01087415
12,0,0,0.007217608,0.0020172596,0.007217608
13,0,0,0.012229905,0.0037522912,0.012229905
14,0,0,0.007454216,0.0020430088,0.007454216
15,0,0,0.00734489,0.0020354986,0.00734489
16,0,0,0.0029387313,0.0007131696,0.0029387313
17,0,0,0.006486545,0.0018190145,0.006486545
18,0,0,0.0037624855,0.0009611845,0.0037624855
19,0,0,0.007265574,0.0020564198,0.007265574
20,0,0,0.0076015545,0.0021930337,0.0076015545
21,0,0,0.0055415,0.0015128851,0.0055415
22,0,0,0.009042231,0.0026354194,0.009042231
23,0,0,0.009596455,0.0028364062,0.009596455
24,0,0,0.008757168,0.0025458932,0.008757168
25,0,0,0.009672985,0.0028993487,0.009672985
26,0,0,0.008741252,0.0025470853,0.008741252
27,0,0,0.008118172,0.0023413897,0.008118172
28,0,0,0.009173199,0.0027053952,0.009173199
29,0,0,0.011549007,0.0035514832,0.011549007
30,0,0,0.015531968,0.0050192475,0.015531968
31,0,0,0.015080849,0.0048828125,0.015080849
32,0,0,0.0094723785,0.0028221607,0.0094723785
33,0,0,0.01659928,0.0054012537,0.01659928
34,0,0,0.0149963675,0.0046619177,0.0149963675
35,0,0,0.014633859,0.004579127,0.014633859
36,0,0,0.025191668,0.008836269,0.025191668
37,0,0,0.029953757,0.010888517,0.029953757
38,0,0,0.036121346,0.013969302,0.036121346
39,0,0,0.012262033,0.0037447214,0.012262033
40,0,0,0.027595188,0.009963751,0.027595188
41,0,0,0.018145444,0.006036222,0.018145444
42,0,0,0.019870548,0.0067270994,0.019870548
43,0,0,0.02346137,0.008152723,0.02346137
44,0,0,0.01567977,0.005009711,0.01567977
45,0,0,0.020789174,0.0070610046,0.020789174
46,0,0,0.014044812,0.004398942,0.014044812
47,0,0,0.018196372,0.006045401,0.018196372
48,0,0,0.014305108,0.0045570135,0.014305108
49,0,0,0.025003547,0.00884521,0.025003547
50,0,0,0.012892925,0.0040169954,0.012892925
51,0,0,0.017017476,0.005587995,0.017017476
52,0,0,0.01351912,0.004277706,0.01351912
53,0,0,0.013693413,0.0043368936,0.013693413
54,0,0,0.010856374,0.003306985,0.010856374
55,0,0,0.017207548,0.005685866,0.017207548
56,0,0,0.013925542,0.004420221,0.013925542
57,0,0,0.012438845,0.0038251877,0.012438845
58,0,0,0.017940173,0.0059531927,0.017940173
59,0,0,0.0123428125,0.0038318038,0.0123428125
60,0,0,0.014807448,0.004793942,0.014807448
61,0,0,0.007978585,0.0022992492,0.007978585
62,0,0,0.014262358,0.004560888,0.014262358
63,0,0,0.013062609,0.0040299892,0.013062609
64,0,0,0.012131307,0.0037121773,0.012131307
65,0,0,0.01328987,0.004081309,0.01328987
66,0,0,0.013261204,0.004173696,0.013261204
67,0,0,0.009943394,0.0029456615,0.009943394
68,0,0,0.008454176,0.0024569035,0.008454176
69,0,0,0.019784734,0.0065144897,0.019784734
70,0,0,0.016004207,0.0051392913,0.016004207
71,0,0,0.009610959,0.0028010607,0.009610959
72,0,0,0.012233542,0.003702581,0.012233542
73,0,0,0.010027829,0.002900362,0.010027829
74,0,0,0.012632736,0.0038232803,0.012632736
75,0,0,0.010900986,0.0032199025,0.010900986
76,0,0,0.008173471,0.002287507,0.008173471
77,0,0,0.0077991434,0.0022022724,0.0077991434
78,0,0,0.011267481,0.0033820271,0.011267481
79,0,0,0.0108950585,0.0032705069,0.0108950585
80,0,0,0.014541894,0.0046535134,0.014541894
81,0,0,0.010054047,0.0029973388,0.010054047
82,0,0,0.014622244,0.0046536326,0.014622244
83,0,0,0.012890768,0.004001975,0.012890768
84,0,0,0.013036772,0.0039798617,0.013036772
85,0,0,0.013707502,0.0041670203,0.013707502
86,0,0,0.01153576,0.003461957,0.01153576
87,0,0,0.011929235,0.0035493374,0.011929235
88,0,0,0.014628318,0.00467664,0.014628318
89,0,0,0.00716443,0.002040863,0.00716443
90,0,0,0.01044785,0.0031152368,0.01044785
91,0,0,0.0058036023,0.001581192,0.0058036023
92,0,0,0.005202374,0.0013648868,0.005202374
93,0,0,0.0050168377,0.0013307333,0.0050168377
94,0,0,0.006233872,0.0016615391,0.006233872
95,0,0,0.0060780095,0.0016105175,0.0060780095
96,0,0,0.0076359385,0.0020635128,0.0076359385
97,0,0,0.009257252,0.0026183724,0.009257252
98,0,0,0.0103888735,0.0030103922,0.0103888735
99,0,0,0.015700916,0.004893899,0.015700916
100,0,0,0.009539559,0.0026464462,0.009539559
101,0,0,0.01500226,0.0047536492,0.01500226
102,0,0,0.017097773,0.005338967,0.017097773
103,0,0,0.026084244,0.009287417,0.026084244
104,0,0,0.017017707,0.005383551,0.017017707
105,0,0,0.01465608,0.0044315457,0.01465608
106,0,0,0.023473537,0.007532418,0.023473537
107,0,0,0.011686452,0.0034869313,0.011686452
108,0,0,0.01289553,0.0037689805,0.01289553
109,0,0,0.008820284,0.0025553703,0.008820284
110,0,0,0.0041327397,0.0010244846,0.0041327397
111,0,0,0.0028562467,0.00067412853,0.0028562467
112,0,0,0.0059685945,0.0014883876,0.0059685945
113,0,0,0.0040847603,0.0010290146,0.0040847603
114,0,0,0.0029574279,0.00069999695,0.0029574279
115,0,0,0.0053964453,0.0014002919,0.0053964453
116,0,0,0.0054677003,0.0014352202,0.0054677003
117,0,0,0.010283854,0.0027481914,0.010283854
118,0,0,0.029095653,0.01008606,0.029095653
119,0,0,0.030902497,0.010246754,0.030902497
120,0,0,0.03641193,0.012368977,0.03641193
121,0,0,0.05387305,0.01936704,0.05387305
122,0,0,0.057918657,0.021422267,0.057918657
123,0,0,0.10668598,0.045107007,0.10668598
124,0,0,0.14954236,0.06956929,0.14954236
125,0,0,0.15836978,0.07990211,0.15836978
126,0,0,0.035230815,0.011345923,0.035230815
127,0,0,0.025955204,0.008354962,0.025955204
128,0,0,0.038333815,0.013082743,0.038333815
129,0,0,0.027059289,0.008619249,0.027059289
130,0,0,0.011618112,0.0033310056,0.011618112
131,0,0,0.04270627,0.015546024,0.04270627
132,0,0,0.022517968,0.0071882606,0.022517968
133,0,0,0.026142403,0.008683085,0.026142403
134,0,0,0.039379176,0.014462531,0.039379176
135,0,0,0.037036277,0.013209879,0.037036277
136,0,0,0.046029203,0.017135978,0.046029203
137,0,0,0.028844187,0.009605706,0.028844187
138,0,0,0.025638845,0.008749962,0.025638845
