window,actual,predict,entropy,un_prob,overall
1,0,7,0.47234756,0.44737285,0.47234756
2,0,7,0.46798748,0.5112963,0.5112963
3,0,7,0.4726989,0.55017054,0.55017054
4,0,0,0.30285427,0.22158271,0.30285427
5,0,0,0.38549712,0.3719452,0.38549712
6,0,0,0.35366482,0.25634408,0.35366482
7,0,0,0.21952114,0.14030439,0.21952114
8,0,0,0.34037614,0.3333913,0.34037614
9,0,0,0.2841871,0.2153188,0.2841871
10,0,0,0.3038227,0.27918983,0.3038227
11,0,0,0.22176796,0.13292491,0.22176796
12,0,0,0.28371793,0.20991862,0.28371793
13,0,0,0.17031552,0.10070425,0.17031552
14,0,0,0.32985234,0.25832105,0.32985234
15,0,0,0.2715808,0.19368452,0.2715808
16,0,0,0.27215147,0.18491822,0.27215147
17,0,0,0.17189978,0.088409424,0.17189978
18,0,0,0.23049381,0.13182908,0.23049381
19,0,0,0.30827665,0.2277661,0.30827665
20,0,0,0.22443235,0.15537673,0.22443235
21,0,0,0.13268964,0.066632986,0.13268964
22,0,0,0.2326314,0.16172463,0.2326314
23,0,0,0.12948881,0.06630522,0.12948881
24,0,0,0.2426795,0.17596161,0.2426795
25,0,0,0.17709821,0.1043818,0.17709821
26,0,0,0.18635742,0.11596,0.18635742
27,0,0,0.14350763,0.080538034,0.14350763
28,0,0,0.18146674,0.10576612,0.18146674
29,0,0,0.26515186,0.1943565,0.26515186
30,0,0,0.25187424,0.17823279,0.25187424
31,0,0,0.23875546,0.1534,0.23875546
32,0,0,0.25620815,0.18651086,0.25620815
33,0,0,0.3100881,0.24705315,0.3100881
34,0,0,0.22197938,0.13656586,0.22197938
35,0,0,0.2501134,0.14807898,0.2501134
36,0,0,0.3059996,0.1920647,0.3059996
37,0,0,0.21176288,0.11456424,0.21176288
38,0,0,0.11023816,0.05014485,0.11023816
39,0,0,0.15053023,0.07483059,0.15053023
40,0,0,0.2696029,0.17189431,0.2696029
41,0,0,0.24351569,0.15391046,0.24351569
42,0,0,0.30353296,0.23446679,0.30353296
43,0,0,0.23221134,0.15101331,0.23221134
44,0,0,0.23035187,0.14603537,0.23035187
45,0,0,0.25607938,0.17591876,0.25607938
46,0,0,0.36418736,0.28856814,0.36418736
47,0,0,0.3990938,0.35127574,0.3990938
48,0,0,0.2972258,0.2291305,0.2972258
49,0,0,0.29954395,0.22463435,0.29954395
50,0,0,0.2246158,0.13852888,0.2246158
51,0,0,0.30634418,0.22782612,0.30634418
52,0,0,0.32985318,0.23852545,0.32985318
53,0,0,0.35610968,0.257608,0.35610968
54,0,0,0.3030342,0.20149583,0.3030342
55,0,0,0.30689913,0.20024842,0.30689913
56,0,0,0.35422954,0.27690434,0.35422954
57,0,0,0.19563918,0.11321849,0.19563918
58,0,0,0.21616982,0.13617921,0.21616982
59,0,0,0.31750795,0.26093942,0.31750795
60,0,0,0.240228,0.16439515,0.240228
61,0,0,0.22634408,0.13857442,0.22634408
62,0,0,0.17978165,0.1106264,0.17978165
63,0,0,0.3075083,0.2221713,0.3075083
64,0,0,0.39129454,0.3234887,0.39129454
65,0,0,0.4541395,0.4317215,0.4541395
66,0,0,0.42955604,0.3637153,0.42955604
67,0,0,0.31674907,0.23369473,0.31674907
68,0,0,0.281055,0.20480585,0.281055
69,0,0,0.4380539,0.38175952,0.4380539
70,0,0,0.26168606,0.18704909,0.26168606
71,0,0,0.2696269,0.18779439,0.2696269
72,0,0,0.11964392,0.060282826,0.11964392
73,0,0,0.108872585,0.05419749,0.108872585
74,0,0,0.19638595,0.11723262,0.19638595
75,0,0,0.18345909,0.11550456,0.18345909
76,0,0,0.13154516,0.06806189,0.13154516
77,0,0,0.16436957,0.09415066,0.16436957
78,0,0,0.099577956,0.047892034,0.099577956
79,0,0,0.1486761,0.086063325,0.1486761
80,0,0,0.124031425,0.064763784,0.124031425
81,0,0,0.10546656,0.053459525,0.10546656
82,0,0,0.12951119,0.06807977,0.12951119
83,0,0,0.09509698,0.04582733,0.09509698
84,0,0,0.11322009,0.05859244,0.11322009
85,0,0,0.08466011,0.039032936,0.08466011
86,0,0,0.1188163,0.061855853,0.1188163
87,0,0,0.16566701,0.09140527,0.16566701
