window,actual,predict,entropy,un_prob,overall
1,0,0,0.090590306,0.040981233,0.090590306
2,0,0,0.13320799,0.05831778,0.13320799
3,0,0,0.191337,0.10416961,0.191337
4,0,0,0.16476037,0.08196354,0.16476037
5,0,0,0.2591972,0.15888906,0.2591972
6,0,0,0.18333872,0.09557021,0.18333872
7,0,0,0.22288008,0.13081282,0.22288008
8,0,0,0.24658413,0.15212023,0.24658413
9,0,0,0.25058505,0.15901047,0.25058505
10,0,0,0.11909834,0.05797124,0.11909834
11,0,0,0.19957829,0.1076265,0.19957829
12,0,0,0.36337498,0.27663213,0.36337498
13,0,0,0.29449442,0.21986496,0.29449442
14,0,0,0.1827362,0.09869796,0.1827362
15,0,0,0.22978014,0.13525915,0.22978014
16,0,0,0.22804922,0.12883925,0.22804922
17,0,0,0.31860554,0.20179135,0.31860554
18,0,0,0.3430279,0.23820561,0.3430279
19,0,0,0.25587922,0.15221542,0.25587922
20,0,0,0.15943177,0.084174395,0.15943177
21,0,0,0.19916694,0.1199401,0.19916694
22,0,0,0.27377433,0.18693817,0.27377433
23,0,0,0.22274253,0.12174463,0.22274253
24,0,0,0.35539737,0.26684582,0.35539737
25,0,0,0.25555143,0.14913285,0.25555143
26,0,0,0.2569495,0.12407118,0.2569495
27,0,0,0.10725813,0.04507637,0.10725813
28,0,0,0.22973727,0.12554842,0.22973727
29,0,0,0.17229095,0.08882618,0.17229095
30,0,0,0.3026014,0.19334131,0.3026014
31,0,0,0.20710392,0.107849896,0.20710392
32,0,0,0.14028154,0.0663892,0.14028154
33,0,0,0.27422446,0.16403365,0.27422446
34,0,0,0.2819192,0.18019092,0.2819192
35,0,0,0.27164158,0.16258717,0.27164158
36,0,0,0.15271695,0.08382565,0.15271695
37,0,0,0.078740776,0.03243506,0.078740776
38,0,0,0.12099859,0.058514237,0.12099859
39,0,0,0.12203179,0.055454552,0.12203179
40,0,0,0.13179828,0.06976777,0.13179828
41,0,0,0.108867615,0.0466336,0.108867615
42,0,0,0.13195318,0.05945617,0.13195318
43,0,0,0.23503155,0.122918725,0.23503155
44,0,0,0.21351026,0.10908425,0.21351026
