window,actual,predict,entropy,un_prob,overall
1,0,0,0.31007355,0.24083114,0.31007355
2,0,0,0.30808717,0.24697948,0.30808717
3,0,0,0.269711,0.22069728,0.269711
4,0,0,0.37586442,0.38946062,0.38946062
5,0,0,0.35330883,0.3909753,0.3909753
6,0,0,0.39415866,0.42726648,0.42726648
7,0,0,0.37599614,0.3925823,0.3925823
8,0,0,0.1915774,0.12752873,0.1915774
9,0,0,0.10069902,0.051521897,0.10069902
10,0,0,0.15084212,0.08967179,0.15084212
11,0,0,0.17167813,0.10353124,0.17167813
12,0,0,0.102673806,0.049314976,0.102673806
13,0,0,0.08229889,0.03916484,0.08229889
14,0,0,0.055874288,0.024126887,0.055874288
15,0,0,0.0355445,0.013744056,0.0355445
16,0,0,0.023809843,0.008513868,0.023809843
17,0,0,0.04438236,0.017590284,0.04438236
18,0,0,0.056197237,0.024180293,0.056197237
19,0,0,0.090441234,0.041474998,0.090441234
20,0,0,0.11750631,0.06094432,0.11750631
21,0,0,0.16818869,0.1002962,0.16818869
22,0,0,0.06303323,0.027755737,0.06303323
23,0,0,0.13045289,0.072271526,0.13045289
24,0,0,0.15381631,0.08753097,0.15381631
25,0,0,0.122037485,0.062155187,0.122037485
26,0,0,0.11468796,0.060028017,0.11468796
27,0,0,0.05065845,0.020516992,0.05065845
28,0,0,0.08799026,0.04030603,0.08799026
29,0,0,0.08217225,0.035185337,0.08217225
30,0,0,0.1231669,0.058909237,0.1231669
31,0,0,0.05526889,0.02182579,0.05526889
32,0,0,0.046407133,0.017390609,0.046407133
33,0,0,0.06366583,0.024932623,0.06366583
34,0,0,0.077226445,0.0321334,0.077226445
35,0,0,0.105034284,0.0499385,0.105034284
36,0,0,0.122046284,0.057591498,0.122046284
37,0,0,0.08661558,0.03610295,0.08661558
38,0,0,0.06865501,0.027329147,0.06865501
39,0,0,0.11632322,0.05239767,0.11632322
40,0,0,0.05273613,0.020424187,0.05273613
41,0,0,0.124792576,0.061235845,0.124792576
42,0,0,0.09242113,0.04315287,0.09242113
43,0,0,0.08969583,0.04160613,0.08969583
44,0,0,0.03878925,0.014657855,0.03878925
45,0,0,0.041524023,0.016318679,0.041524023
46,0,0,0.025188282,0.008789659,0.025188282
47,0,0,0.030919377,0.011424959,0.030919377
48,0,0,0.049760953,0.020302474,0.049760953
49,0,0,0.021669438,0.007355571,0.021669438
50,0,0,0.02450476,0.008405924,0.02450476
51,0,0,0.03034517,0.010657191,0.03034517
52,0,0,0.026404249,0.009290099,0.026404249
53,0,0,0.07619997,0.03403455,0.07619997
54,0,0,0.091969416,0.04345709,0.091969416
55,0,0,0.047438137,0.019154906,0.047438137
56,0,0,0.09209898,0.04259622,0.09209898
57,0,0,0.0872784,0.040397704,0.0872784
58,0,0,0.048411068,0.019261658,0.048411068
59,0,0,0.05250984,0.021690905,0.05250984
60,0,0,0.050150134,0.020051181,0.050150134
61,0,0,0.09254395,0.04338932,0.09254395
62,0,0,0.05835873,0.022729456,0.05835873
63,0,0,0.036877245,0.013702989,0.036877245
64,0,0,0.030900072,0.010983884,0.030900072
