window,actual,predict,entropy,un_prob,overall
1,0,0,0.16086271,0.08506012,0.16086271
2,0,0,0.21067944,0.10485393,0.21067944
3,0,0,0.29854888,0.19887507,0.29854888
4,0,0,0.41411456,0.33435118,0.41411456
5,0,0,0.32482782,0.22963732,0.32482782
6,0,0,0.24904673,0.16657364,0.24904673
7,0,0,0.07476228,0.033875465,0.07476228
8,0,0,0.14508107,0.081727445,0.14508107
9,0,0,0.078976095,0.03765118,0.078976095
10,0,0,0.10712786,0.057671845,0.10712786
11,0,0,0.08034758,0.039206624,0.08034758
12,0,0,0.0764109,0.036459148,0.0764109
13,0,0,0.04696589,0.019772887,0.04696589
14,0,0,0.048174582,0.020304441,0.048174582
15,0,0,0.05045448,0.021429121,0.05045448
16,0,0,0.084737614,0.041892767,0.084737614
17,0,0,0.092808515,0.047495723,0.092808515
18,0,0,0.055294182,0.024208069,0.055294182
19,0,0,0.03339594,0.012784958,0.03339594
20,0,0,0.052557867,0.022623658,0.052557867
21,0,0,0.05899581,0.02599287,0.05899581
22,0,0,0.07662733,0.036385,0.07662733
23,0,0,0.10729268,0.053703725,0.10729268
24,0,0,0.14437883,0.085228145,0.14437883
25,0,0,0.070363685,0.031514168,0.070363685
26,0,0,0.18768382,0.11833829,0.18768382
27,0,0,0.078480154,0.037058055,0.078480154
28,0,0,0.05974733,0.02593863,0.05974733
29,0,0,0.049751647,0.020972729,0.049751647
30,0,0,0.11876925,0.06429523,0.11876925
31,0,0,0.13687535,0.07580894,0.13687535
32,0,0,0.12167794,0.0658856,0.12167794
33,0,0,0.2010531,0.13022226,0.2010531
34,0,0,0.16760142,0.10072714,0.16760142
35,0,0,0.23358329,0.17346889,0.23358329
36,0,0,0.19207992,0.11664224,0.19207992
37,0,0,0.14094761,0.07809794,0.14094761
38,0,0,0.2693985,0.22758299,0.2693985
39,0,0,0.13227661,0.07492989,0.13227661
40,0,0,0.31519985,0.30104822,0.31519985
41,0,7,0.3700013,0.49740416,0.49740416
42,0,0,0.42387903,0.52324045,0.52324045
43,0,0,0.37108013,0.3141058,0.37108013
44,0,0,0.38360897,0.31381416,0.38360897
45,0,0,0.21785845,0.1380778,0.21785845
46,0,0,0.1649765,0.0968231,0.1649765
47,0,0,0.16465002,0.09761453,0.16465002
48,0,0,0.055633154,0.023788571,0.055633154
49,0,0,0.11882638,0.06273031,0.11882638
50,0,0,0.19562577,0.13025743,0.19562577
51,0,0,0.19464958,0.121632695,0.19464958
52,0,0,0.20815769,0.14043689,0.20815769
53,0,0,0.29703513,0.2523681,0.29703513
54,0,0,0.27839193,0.22484678,0.27839193
55,0,0,0.20048586,0.1379466,0.20048586
56,0,0,0.2393994,0.17647475,0.2393994
57,0,0,0.1918115,0.1301068,0.1918115
58,0,0,0.10213643,0.0533216,0.10213643
59,0,0,0.15613654,0.09768039,0.15613654
60,0,0,0.13633941,0.079864144,0.13633941
61,0,0,0.09037403,0.045190692,0.09037403
62,0,0,0.13385417,0.077059686,0.13385417
63,0,0,0.09451201,0.045292854,0.09451201
64,0,0,0.1643738,0.09766525,0.1643738
65,0,0,0.16263197,0.099555075,0.16263197
66,0,0,0.09539789,0.048270643,0.09539789
67,0,0,0.12342134,0.06836718,0.12342134
68,0,0,0.079808034,0.038119853,0.079808034
69,0,0,0.06589918,0.029619455,0.06589918
70,0,0,0.09253503,0.046800315,0.09253503
71,0,0,0.07858913,0.03789115,0.07858913
72,0,0,0.051794052,0.022230208,0.051794052
73,0,0,0.07981973,0.038961828,0.07981973
74,0,0,0.07678443,0.03706789,0.07678443
75,0,0,0.11004245,0.059682727,0.11004245
76,0,0,0.08508428,0.04240215,0.08508428
77,0,0,0.1142515,0.062931,0.1142515
78,0,0,0.08491175,0.04234582,0.08491175
79,0,0,0.10142634,0.052266955,0.10142634
80,0,0,0.12790804,0.07101059,0.12790804
81,0,0,0.10208688,0.050602973,0.10208688
82,0,0,0.048271257,0.018763125,0.048271257
83,0,0,0.17576687,0.10671157,0.17576687
84,0,0,0.044915844,0.017815828,0.044915844
85,0,0,0.053260434,0.021429896,0.053260434
86,0,0,0.05260083,0.021818101,0.05260083
87,0,0,0.10847451,0.057770908,0.10847451
88,0,0,0.10312606,0.052863598,0.10312606
89,0,0,0.10231027,0.05317396,0.10231027
