window,actual,predict,entropy,un_prob,overall
1,0,0,0.52703834,0.42345136,0.52703834
2,0,0,0.5005227,0.30831063,0.5005227
3,0,0,0.31365794,0.14020121,0.31365794
4,0,0,0.3777575,0.19359785,0.3777575
5,0,0,0.26280978,0.11168021,0.26280978
6,0,0,0.37138122,0.19625735,0.37138122
7,0,0,0.26968783,0.14463937,0.26968783
8,0,0,0.1894483,0.08481586,0.1894483
9,0,0,0.21936983,0.096520364,0.21936983
10,0,0,0.42933813,0.23446041,0.42933813
11,0,0,0.502433,0.304147,0.502433
12,0,0,0.4133529,0.23783314,0.4133529
13,0,0,0.31583947,0.1717481,0.31583947
14,0,0,0.5765611,0.45723313,0.5765611
15,0,0,0.7018987,0.49736446,0.7018987
16,0,0,0.49685422,0.2612818,0.49685422
17,0,0,0.429906,0.23418313,0.429906
18,0,0,0.49198642,0.3028192,0.49198642
19,0,0,0.18350358,0.098674476,0.18350358
20,0,0,0.364629,0.22953326,0.364629
21,0,0,0.36115062,0.18661386,0.36115062
22,0,0,0.4038742,0.23072308,0.4038742
23,0,0,0.19071011,0.08271819,0.19071011
24,0,0,0.38278773,0.24825245,0.38278773
25,0,0,0.19915594,0.10515958,0.19915594
26,0,0,0.23875517,0.13914311,0.23875517
27,0,0,0.15725413,0.08566743,0.15725413
28,0,0,0.018806515,0.0057670474,0.018806515
29,0,0,0.07931489,0.03360367,0.07931489
30,0,0,0.024146412,0.007990599,0.024146412
31,0,0,0.07722771,0.035080373,0.07722771
32,0,0,0.06204474,0.02624482,0.06204474
33,0,0,0.025931073,0.009247065,0.025931073
34,0,0,0.04835449,0.01902014,0.04835449
35,0,0,0.09699591,0.047380447,0.09699591
36,0,0,0.12224545,0.06168872,0.12224545
37,0,0,0.06742567,0.029583395,0.06742567
38,0,0,0.07357721,0.031776845,0.07357721
39,0,0,0.08546914,0.036001027,0.08546914
40,0,0,0.055221055,0.020650446,0.055221055
41,0,0,0.03240626,0.010691047,0.03240626
42,0,0,0.02728096,0.008981347,0.02728096
43,0,0,0.024137305,0.0075985193,0.024137305
44,0,0,0.023129929,0.0072342157,0.023129929
45,0,0,0.036470216,0.012869656,0.036470216
46,0,0,0.04178713,0.014759898,0.04178713
47,0,0,0.057644226,0.02356416,0.057644226
48,0,0,0.03839907,0.014045894,0.03839907
49,0,0,0.105191745,0.051341236,0.105191745
50,0,0,0.12224395,0.06269795,0.12224395
51,0,0,0.078378014,0.033783674,0.078378014
52,0,0,0.07350934,0.03243071,0.07350934
53,0,0,0.06615876,0.02759844,0.06615876
54,0,0,0.035143394,0.012790918,0.035143394
55,0,0,0.04891968,0.018721461,0.04891968
56,0,0,0.037888594,0.01444459,0.037888594
57,0,0,0.05473694,0.022083163,0.05473694
58,0,0,0.03404041,0.01260972,0.03404041
59,0,0,0.0690463,0.030014277,0.0690463
60,0,0,0.07504001,0.034885645,0.07504001
61,0,0,0.029795192,0.01055485,0.029795192
62,0,0,0.040473122,0.014856398,0.040473122
63,0,0,0.05869977,0.024031997,0.05869977
64,0,0,0.023491247,0.007887721,0.023491247
65,0,0,0.04216956,0.01632446,0.04216956
66,0,0,0.021244831,0.006868899,0.021244831
67,0,0,0.033152044,0.012334824,0.033152044
68,0,0,0.03896708,0.014418185,0.03896708
69,0,0,0.07285758,0.033393204,0.07285758
70,0,0,0.051774256,0.021526933,0.051774256
71,0,0,0.032058146,0.011921108,0.032058146
72,0,0,0.045215376,0.018110514,0.045215376
73,0,0,0.029598562,0.010698259,0.029598562
74,0,0,0.025113361,0.008879483,0.025113361
75,0,0,0.04845699,0.01998657,0.04845699
76,0,0,0.060515564,0.025910974,0.060515564
77,0,0,0.12977129,0.07410568,0.12977129
78,0,0,0.050848052,0.020494819,0.050848052
79,0,0,0.064280055,0.026391387,0.064280055
80,0,0,0.060515013,0.026383936,0.060515013
81,0,0,0.10067437,0.048834622,0.10067437
82,0,0,0.071377225,0.031790376,0.071377225
83,0,0,0.050138436,0.018191397,0.050138436
84,0,0,0.044269603,0.017073989,0.044269603
85,0,0,0.04970889,0.018888533,0.04970889
86,0,0,0.050685517,0.01969707,0.050685517
87,0,0,0.123084374,0.068207145,0.123084374
88,0,0,0.057699118,0.02504003,0.057699118
89,0,0,0.030963298,0.011646152,0.030963298
90,0,0,0.057976328,0.025157094,0.057976328
91,0,0,0.07173136,0.03309697,0.07173136
92,0,0,0.07550795,0.03478223,0.07550795
93,0,0,0.07502601,0.034998238,0.07502601
94,0,0,0.06531748,0.02829194,0.06531748
95,0,0,0.02817486,0.010101497,0.02817486
96,0,0,0.09404096,0.046920657,0.09404096
97,0,0,0.049971506,0.020770133,0.049971506
98,0,0,0.01896366,0.006182134,0.01896366
99,0,0,0.025858086,0.009194076,0.025858086
100,0,0,0.09463225,0.047511637,0.09463225
101,0,0,0.097425744,0.049647212,0.097425744
102,0,0,0.16097726,0.101208985,0.16097726
103,0,0,0.14192614,0.08091432,0.14192614
104,0,0,0.16002022,0.09813607,0.16002022
105,0,0,0.26344034,0.21022415,0.26344034
106,0,0,0.23535806,0.16730148,0.23535806
107,0,0,0.26994717,0.18591696,0.26994717
108,0,0,0.41067544,0.36805505,0.41067544
109,0,0,0.36098987,0.26333344,0.36098987
110,0,0,0.40507045,0.32371926,0.40507045
111,0,0,0.3807289,0.30621207,0.3807289
112,0,0,0.2735114,0.19056314,0.2735114
113,0,0,0.49372557,0.4769721,0.49372557
114,0,0,0.31606284,0.19198525,0.31606284
115,0,0,0.37568733,0.23268014,0.37568733
116,0,0,0.34583655,0.22019774,0.34583655
117,0,0,0.22824296,0.15391165,0.22824296
118,0,0,0.34261915,0.24537456,0.34261915
119,0,0,0.3795033,0.28343838,0.3795033
120,0,0,0.43789834,0.3505931,0.43789834
121,0,0,0.37850493,0.27887034,0.37850493
122,0,0,0.39881775,0.32052135,0.39881775
123,0,0,0.25780383,0.15235573,0.25780383
124,0,0,0.34686974,0.23306632,0.34686974
125,0,0,0.22438742,0.13319826,0.22438742
126,0,0,0.3078406,0.2417686,0.3078406
127,0,0,0.25239608,0.17119306,0.25239608
128,0,0,0.20952486,0.1478365,0.20952486
129,0,0,0.12894501,0.07036084,0.12894501
130,0,0,0.08607948,0.04191655,0.08607948
131,0,0,0.069134146,0.030550897,0.069134146
132,0,0,0.11400157,0.059980392,0.11400157
133,0,0,0.18288277,0.11395377,0.18288277
134,0,0,0.17377609,0.08677721,0.17377609
135,0,0,0.1868821,0.07994914,0.1868821
136,0,0,0.17839687,0.08977342,0.17839687
137,0,0,0.23769775,0.14457673,0.23769775
138,0,0,0.17167874,0.09516865,0.17167874
139,0,0,0.07767032,0.032061636,0.07767032
140,0,0,0.16169013,0.08911586,0.16169013
141,0,0,0.2536726,0.13885981,0.2536726
142,0,0,0.12915027,0.064275205,0.12915027
143,0,0,0.11840986,0.06264031,0.11840986
144,0,0,0.042377822,0.015719175,0.042377822
145,0,0,0.101616755,0.052379668,0.101616755
146,0,0,0.05557698,0.023610532,0.05557698
147,0,0,0.08838826,0.042475402,0.08838826
148,0,0,0.036412224,0.013078928,0.036412224
149,0,0,0.035553135,0.013324201,0.035553135
150,0,0,0.08757453,0.043948293,0.08757453
151,0,0,0.09186432,0.045625985,0.09186432
152,0,0,0.049259093,0.020728648,0.049259093
153,0,0,0.072392315,0.0340361,0.072392315
154,0,0,0.073061146,0.03408438,0.073061146
155,0,0,0.05216885,0.02162373,0.05216885
156,0,0,0.13968094,0.08065301,0.13968094
157,0,0,0.06214555,0.027382612,0.06214555
